en,mni-Mtei
You should be able to extract the list of users that failed at a particular step,ꯑꯀꯛꯅꯕꯥ ꯁ꯭ꯇꯦꯞ ꯑꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ 1000ꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯌꯨꯖꯔꯁꯤꯡꯒꯤ ꯂꯤꯁ꯭ꯠ ꯑꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯑꯦꯛꯁꯠꯔꯥꯛꯇ ꯇꯧꯕꯥ ꯉꯃꯒꯗꯕꯅꯤ꯫
in your funnel If you know what went wrong correct it and ask those users,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤ ꯑꯔꯥꯅꯕꯥ ꯇꯧꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯂꯕꯗꯤ ꯅꯍꯥꯛꯀꯤ ꯐꯅꯦꯂꯗꯥ ꯃꯗꯨ ꯆꯨꯃꯊꯣꯀꯎ ꯑꯃꯁꯨꯡ ꯌꯨꯖꯔꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯍꯪꯕꯤꯌꯨ
to come back If you dont know what went wrong reach out with an offer,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤ ꯑꯔꯥꯅꯕꯥ ꯇꯧꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯂꯕꯗꯤ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯄꯥ ꯑꯁꯤ ꯑꯣꯐꯔ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯔꯤꯆ ꯑꯥꯎꯠ ꯇꯧꯕꯤꯌꯨ
for help more like call for help,ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯍꯦꯟꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ ꯀꯣꯜ ꯐꯣꯔ ꯍꯦꯜꯄ
3 Catch and report unexpected errors,꯳ ꯀꯦꯆ ꯑꯃꯁꯨꯡ ꯔꯤꯄꯣꯔꯠ ꯇꯧꯗꯕꯥ ꯑꯁꯣꯏꯕꯥ
When early users run into problems they dont turn into testers They,ꯉꯟꯅꯥ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ ꯊꯦꯡꯅꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯇꯦꯁ꯭ꯇꯔꯁꯤꯡꯗꯥ ꯑꯣꯟꯊꯣꯛꯇꯦ
leave To be able to still learn from their experience catch and report,ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯃꯈꯣꯌꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯇꯒꯤ ꯇꯃꯖꯕꯥ ꯉꯝꯅꯕꯥ ꯆꯠꯂꯨ ꯀꯦꯆ ꯑꯃꯁꯨꯡ ꯔꯤꯄꯣꯔꯠ .
unexpected errors so you can troubleshoot the problem without them,ꯊꯥꯖꯗꯕꯥ ꯑꯁꯣꯏꯕꯥ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯈꯣꯌ ꯌꯥꯑꯣꯗꯅꯥ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯗꯨ ꯇ꯭ꯔꯕꯂꯁꯨ ​​ꯇꯧꯕꯥ ꯌꯥꯏ
236    PART 3 PRODUCTMARKET FIT,꯲꯳꯶ ꯄꯥꯔꯠ ꯳ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
Retention,ꯉꯥꯈꯇꯨꯅ ꯊꯝꯕ
Priority Get users to come back and use your product during trial,ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯒꯦꯠ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯥꯏꯑꯦꯜ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯅꯕꯥ
The 40 Retention rate for ProductMarket Fit needs to be measured over,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠꯀꯤꯗꯃꯛ ꯔꯤꯇꯦꯟꯁꯟ ꯔꯦꯠ ꯴꯰ ꯑꯁꯤ ꯌꯦꯡꯁꯤꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯏ
a longer time window than your trial Your immediate goal is to get,ꯅꯍꯥꯛꯀꯤ ꯇ꯭ꯔꯥꯏꯑꯦꯂꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯁꯥꯡꯅꯥ ꯆꯠꯄꯥ ꯋꯤꯟꯗꯣ ꯑꯃꯥ ꯅꯍꯥꯛꯀꯤ ꯈꯨꯗꯛꯀꯤ ꯑꯣꯏꯕꯥ ꯄꯥꯟꯗꯃꯗꯤ ꯐꯪꯕꯅꯤ꯫
activated users back to use your product at least a few times before the trial,ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯇ꯭ꯔꯥꯏꯑꯦꯜ ꯇꯧꯗ꯭ꯔꯤꯉꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯑꯅꯤꯔꯛ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯅꯕꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ .
window expires A good initial goal is to aim for a 25 Retention rate,ꯋꯤꯟꯗꯣꯖ ꯑꯦꯛꯁꯄꯥꯏꯔ ꯑꯐꯕꯥ ꯑꯍꯥꯅꯕꯥ ꯄꯥꯟꯗꯝ ꯑꯃꯗꯤ ꯲꯵ ꯔꯤꯇꯦꯅꯁꯟ ꯔꯦꯠꯀꯤꯗꯃꯛ ꯄꯥꯟꯗꯝ ꯊꯝꯕꯥ ꯑꯁꯤꯅꯤ
1 Send gentle email reminders,꯱ ꯖꯦꯟꯇꯜ ꯏꯃꯦꯜ ꯔꯤꯃꯥꯏꯟꯗꯔꯁꯤꯡ ꯊꯥꯕꯤꯌꯨ
Email is a very effective and often under utilized medium for engaging,ꯏꯃꯦꯜ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯏꯐꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯌꯥꯝꯕꯅꯥ ꯑꯦꯉ꯭ꯒꯦꯖ ꯇꯧꯅꯕꯒꯤꯗꯃꯛꯇꯥ ꯌꯨꯇꯤꯂꯥꯏꯖ ꯇꯧꯔꯕꯥ ꯃꯦꯗꯤꯌꯝ ꯑꯃꯅꯤ
your customers Everyone has an email address Email can be automated,ꯅꯍꯥꯛꯀꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯃꯤꯑꯣꯏ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯏꯃꯦꯏꯜ ꯑꯦꯗ꯭ꯔꯦꯁ ꯑꯃꯥ ꯂꯩꯕꯥ ꯏꯃꯦꯏꯜ ꯑꯗꯨ ꯑꯣꯇꯣꯃꯦꯇꯦꯗ ꯑꯣꯏꯕꯥ ꯌꯥꯏ
tracked and measured,ꯇ꯭ꯔꯦꯛ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯥꯄꯜ .
A common technique used by email marketers is drip marketing where,ꯏꯃꯦꯜ ꯃꯥꯔꯀꯦꯇꯔꯁꯤꯡꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯀꯃꯟ ꯑꯣꯏꯕꯥ ꯇꯦꯛꯅꯤꯛ ꯑꯃꯗꯤ ꯗ꯭ꯔꯤꯞ ꯃꯥꯔꯀꯦꯇꯤꯡꯅꯤ ꯃꯐꯝ ꯑꯗꯨꯗꯥ
you schedule a set of predetermined messages to your users over time,ꯅꯍꯥꯛꯅꯥ ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡꯏꯟꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯌꯨꯖꯔꯁꯤꯡꯗꯥ ꯃꯃꯥꯡꯗꯥ ꯂꯦꯄꯊꯣꯛꯂꯕꯥ ꯃꯦꯁꯦꯖꯁꯤꯡꯒꯤ ꯁꯦꯠ ꯑꯃꯥ ꯁꯦꯗ꯭ꯌꯨꯜ ꯇꯧꯏ
Even interested users get busy and distracted and gentle reminders can,ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯂꯩꯕꯥ ꯌꯨꯖꯔꯁꯤꯡ ꯐꯥꯑꯣꯕꯥ ꯊꯕꯛ ꯌꯥꯝꯅꯥ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯤꯠꯌꯦꯡ ꯆꯪꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯔꯤꯃꯥꯏꯟꯗꯔꯁꯤꯡ ꯐꯪꯏ
help bring them back to your product,ꯃꯈꯣꯌꯕꯨ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯨꯔꯀꯄꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ
But even better than drip marketing is lifecycle marketing Lifecycle,ꯑꯗꯨꯕꯨ ꯗ꯭ꯔꯤꯞ ꯃꯥꯔꯀꯦꯇꯤꯡꯗꯒꯤꯁꯨ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯂꯥꯏꯐꯁꯥꯏꯀꯜ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯂꯥꯏꯐꯁꯥꯏꯀꯜ
marketing additionally takes the users stage in the User Lifecycle into,ꯃꯥꯔꯀꯦꯇꯤꯡꯅꯥ ꯑꯍꯦꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯌꯨꯖꯔ ꯂꯥꯏꯐꯁꯥꯏꯀꯂꯗꯥ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯁ꯭ꯇꯦꯖ ꯑꯁꯤ ꯂꯧꯏ꯫
consideration So for instance if a user gets stuck during activation instead,ꯀꯟꯁꯤꯗꯦꯟꯁ ꯑꯗꯨꯅꯥ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯌꯨꯖꯔ ꯑꯃꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯦꯛꯇꯤꯚꯦꯁꯅꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯦꯞꯄꯥ ꯇꯥꯔꯕꯗꯤ .
of educating them about your advanced features you would know to send,ꯑꯗꯣꯝꯅꯥ ꯊꯥꯕꯤꯔꯀꯄꯥ ꯑꯗꯣꯃꯒꯤ ꯑꯍꯣꯡꯕꯥ ꯐꯤꯆꯔꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯈꯣꯌꯗꯥ ꯈꯉꯍꯅꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ .
them timely and appropriate troubleshooting help,ꯃꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯆꯥꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯇ꯭ꯔꯕꯂꯁꯨꯇꯤꯡꯒꯤ ꯃꯇꯦꯡ
2 Follow up with your interviewees,꯲ ꯑꯗꯣꯃꯒꯤ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯈꯤꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯐꯣꯂꯣ ꯑꯞ ꯇꯧꯕꯤꯌꯨ
During the MVP Interview you asked for permission to follow up with your,ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.ꯒꯤ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯋꯥꯐꯝ ꯑꯗꯨ ꯐꯣꯂꯣ ꯑꯞ ꯇꯧꯅꯕꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯤꯅꯕꯥ ꯍꯥꯌꯖꯈꯤ꯫
early adopters Follow through Call them up or meet with them and get,ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯀꯧꯕꯤꯌꯨ ꯅꯠꯠꯔꯒꯥ ꯃꯈꯣꯌꯒꯥ ꯎꯅꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯐꯪꯒꯅꯤ
their feedback,ꯃꯈꯣꯌꯒꯤ ꯐꯤꯗꯕꯦꯛ
BUILD YOUR FEATURE BACKLOG   237,ꯑꯗꯣꯃꯒꯤ ꯐꯤꯆꯔ ꯕꯦꯀꯂꯣꯒ ꯲꯳꯷ ꯁꯦꯝꯃꯨ꯫
Revenue,ꯁꯦꯜ
Priority Get Paid,ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯐꯪꯕꯤꯌꯨ
Getting paid is the first form of validation of your product and the end of,ꯄꯦꯃꯦꯟꯇ ꯐꯪꯕꯁꯤ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯒꯤ ꯚꯦꯂꯤꯗꯦꯁꯅꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯃꯑꯣꯡꯅꯤ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯑꯔꯣꯏꯕꯥ
the trial forces an outcome one way or the other This is where the rubber,ꯇ꯭ꯔꯥꯏꯑꯦꯜ ꯑꯁꯤꯅꯥ ꯑꯥꯎꯠꯀꯝ ꯑꯃꯕꯨ ꯃꯑꯣꯡ ꯑꯃꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯃꯗꯥ ꯐꯣꯔꯁ ꯇꯧꯏ ꯃꯁꯤꯗꯥ ꯔꯕ꯭ꯕꯔꯅꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ .
hits the road and you stand to learn from either outcome,ꯂꯝꯕꯤꯗꯥ ꯊꯦꯡꯅꯩ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯐꯜ ꯑꯃꯠꯇꯗꯒꯤ ꯇꯃꯁꯤꯟꯅꯕꯥ ꯂꯦꯞꯂꯤ .
1 Implement payment system,꯱ ꯄꯦꯃꯦꯟꯇ ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯁꯤ ꯏꯃꯞꯂꯤꯃꯦꯟꯇ ꯇꯧꯕꯥ
Now is the time to implement a payment system for customers to pay you,ꯍꯧꯖꯤꯛ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯁꯦꯜ ꯄꯤꯅꯕꯥ ꯄꯦꯃꯦꯟꯇ ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯃꯥ ꯏꯃꯞꯂꯤꯃꯦꯟꯇ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯑꯣꯏꯔꯦ .
2 Track Revenue on your Conversion Dashboard,꯲ ꯅꯍꯥꯛꯀꯤ ꯀꯟꯕꯔꯁꯟ ꯗꯦꯁꯕꯣꯔꯗꯇꯥ ꯔꯦꯚꯤꯟꯌꯨ ꯇ꯭ꯔꯦꯛ ꯇꯧꯕꯥ
Once you start getting paid visualize your customers first revenue event on,ꯅꯍꯥꯛꯅꯥ ꯄꯦꯃꯦꯟꯇ ꯂꯧꯕꯥ ꯍꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯔꯦꯚꯤꯟꯌꯨ ꯏꯚꯦꯟꯇ ꯑꯗꯨ ꯚꯤꯖꯨꯑꯦꯂꯥꯏꯖ ꯇꯧꯕꯥ
your Conversion Dashboard,ꯑꯗꯣꯃꯒꯤ ꯀꯟꯕꯔꯁꯟ ꯗꯦꯁꯕꯣꯔꯗ .
3 Track Revenue over time in a detailed view,꯳ ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯔꯦꯚꯤꯟꯌꯨ ꯇ꯭ꯔꯦꯛ ꯇꯧꯕꯥ ꯑꯀꯨꯞꯄꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯗꯥ
Much like retention you should also track and trend your revenue over,ꯔꯤꯇꯦꯟꯁꯅꯒꯥ ꯌꯥꯝꯅꯥ ꯃꯥꯟꯅꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯔꯦꯚꯤꯟꯌꯨ ꯑꯗꯨꯁꯨ ꯇ꯭ꯔꯦꯛ ꯇꯧꯒꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯦꯟꯗ ꯇꯧꯒꯗꯕꯅꯤ over
time This report will be valuable in extracting things like your lifetime,ꯃꯇꯝ ꯑꯁꯤꯅꯥ ꯔꯤꯄꯣꯔꯠ ꯑꯁꯤꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯄꯨꯟꯁꯤ ꯃꯍꯤꯡꯒꯨꯝꯕꯥ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯂꯧꯊꯣꯀꯄꯗꯥ ꯃꯃꯜ ꯂꯩꯒꯅꯤ .
value of customers average time to conversion etc,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯚꯦꯜꯌꯨ ꯑꯁꯤ ꯆꯥꯡꯆꯠꯇꯥ ꯀꯟꯁꯔꯟ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯏ.ꯇꯤ.ꯁꯤ.
238    PART 3 PRODUCTMARKET FIT,꯲꯳꯸ ꯄꯥꯔꯠ ꯳ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
most meaningful to you Have we told you enough times how,ꯑꯗꯣꯃꯒꯤ ꯃꯐꯃꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯔꯊ ꯂꯩꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯇꯧ ꯀꯔꯝꯅꯥ
important clarity is to create the life of your dreams? Now that you have the tools we are going to share with you,ꯃꯔꯨꯑꯣꯏꯕꯥ ꯀ꯭ꯂꯦꯔꯤꯇꯤ ꯑꯁꯤ ꯑꯗꯣꯃꯒꯤ ꯃꯪꯂꯥꯅꯒꯤ ꯄꯨꯟꯁꯤ ꯁꯦꯃꯒꯠꯄꯅꯤ?
the experiences wisdom and sage advice of those masters of trans,ꯇ꯭ꯔꯥꯟꯁꯤꯁꯀꯤ ꯃꯥꯁ꯭ꯇꯔꯁꯤꯡ ꯑꯗꯨꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯁꯤꯡ ꯑꯗꯨ ꯋꯤꯖꯗꯝ ꯑꯃꯁꯨꯡ ꯁꯦꯖ ꯑꯦꯗꯚꯥꯏꯖꯔꯤꯁꯤꯡꯅꯤ ꯫
formation in the West who have been extraordinarily successful at,ꯋꯦꯁ꯭ꯇꯔꯅꯗꯥ ꯐꯣꯔꯃꯦꯁꯟ ꯑꯁꯤ ꯑꯉꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯥꯌ ꯄꯥꯛꯂꯕꯥ ꯐꯣꯔꯃꯦꯁꯟ
living passionate lives,ꯍꯤꯡꯂꯤꯕꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯄꯨꯟꯁꯤ
Benjamin Franklin had this to say about gaining wisdom,ꯕꯦꯟꯖꯥꯃꯤꯟ ꯐ꯭ꯔꯥꯉ꯭ꯀꯂꯤꯅꯅꯥ ꯂꯧꯁꯤꯡ ꯐꯪꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯥꯌꯒꯗꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯂꯩꯈꯤ
There are two ways to acquire wisdom,ꯂꯧꯁꯤꯡ ꯂꯧꯁꯤꯅꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯅꯤ ꯂꯩꯔꯤ .
you can either buy it or borrow it,ꯅꯍꯥꯛꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯂꯧꯕꯥ ꯌꯥꯏ ꯅꯠꯠꯔꯒꯥ ꯂꯧꯕꯥ ꯌꯥꯏ .
By buying it you pay full price in terms of,ꯃꯁꯤ ꯂꯧꯕꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯃꯃꯜ ꯑꯗꯨ .
time and cost to learn the lessons you need to learn,ꯑꯗꯣꯝꯅꯥ ꯇꯃꯒꯗꯕꯥ ꯂꯥꯏꯔꯤꯀꯁꯤꯡ ꯇꯝꯅꯕꯒꯤꯗꯃꯛ ꯃꯇꯝ ꯑꯃꯁꯨꯡ ꯃꯃꯜ
By borrowing it you go to those men and women who,ꯂꯧꯁꯤꯟꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯨꯄꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯄꯤꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯆꯠꯂꯨ .
have already paid the price to learn the lessons,ꯂꯥꯏꯔꯤꯛ ꯇꯝꯅꯕꯒꯤ ꯃꯃꯜ ꯍꯥꯟꯅꯅꯥ ꯄꯤꯈ꯭ꯔꯦ .
and get their wisdom from them,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯂꯧꯁꯤꯡ ꯑꯗꯨ ꯃꯈꯣꯌꯗꯒꯤ ꯂꯧꯕꯤꯌꯨ .
When you borrow the wisdom of those who have already paid,ꯍꯥꯟꯅꯅꯥ ꯄꯤꯈ꯭ꯔꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯂꯧꯁꯤꯡ ꯂꯧꯕꯥ ꯃꯇꯃꯗꯥ .
the price you can shortcut the path to fulfilling your own destiny,ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯏꯁꯥꯒꯤ ꯇꯁꯦꯡꯕꯥ ꯂꯝꯕꯤ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯍꯟꯅꯕꯒꯤ ꯂꯝꯕꯤ ꯑꯗꯨ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ
In the second half of this book we will introduce you to some,ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤꯒꯤ ꯑꯅꯤꯁꯨꯕꯥ ꯇꯥꯉ꯭ꯀꯛꯇꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯈꯔꯥ ꯈꯉꯍꯅꯒꯅꯤ꯫
