en,mni-Mtei
Davenport writes the whole fi rm is aware that one of Bogle s,ꯗꯦꯚꯦꯅꯄꯣꯔꯇꯅꯥ ꯏꯔꯤ ꯃꯗꯨꯗꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯈꯉꯂꯦ ꯃꯗꯨꯗꯤ ꯕꯣꯒꯜ ꯑꯦꯁ .
virtues is his frugality Even in a decision as small as what to have,"ꯒꯨꯟ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯐ꯭ꯔꯨꯒꯂꯤꯇꯤꯅꯤ, ꯀꯔꯤ ꯂꯩꯒꯗꯒꯦ ꯍꯥꯌꯕꯗꯨꯒꯨꯝꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯋꯥꯔꯦꯞ ꯑꯃꯗꯥ ꯐꯥꯑꯣꯕꯥ꯫"
for lunch she said I wanted to do things his way   11,ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯛ ꯆꯥꯅꯕꯒꯤꯗꯃꯛ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ ꯑꯩꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯑꯣꯡꯗꯥ ꯊꯕꯀꯁꯤꯡ ꯇꯧꯕꯥ ꯄꯥꯝꯃꯤ ꯱꯱ .
Commitment Creates Focus,ꯀꯝꯃꯤꯠꯃꯦꯟꯇꯅꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯤ .
If you made a list of all the things your brand is  able to do  you d,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯕ꯭ꯔꯥꯟꯗꯅꯥ ꯇꯧꯕꯥ ꯉꯝꯕꯥ ꯄꯣꯠ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯂꯤꯁ꯭ꯠ ꯑꯃꯥ ꯁꯦꯝꯂꯕꯗꯤ ꯗꯤ .
probably fi nd that the list is quite long Now try compiling,ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯂꯤꯁ꯭ꯠ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯁꯥꯡꯂꯦ ꯍꯥꯌꯕꯥ ꯌꯥꯏ ꯍꯧꯖꯤꯛ ꯀꯝꯄꯥꯏꯜ ꯇꯧꯅꯕꯥ ꯍꯣꯠꯅꯕꯤꯌꯨ
another list the list of what your brand was  made to do  That list,ꯑꯇꯣꯞꯄꯥ ꯂꯤꯁ꯭ꯠ ꯑꯃꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯕ꯭ꯔꯥꯟꯗ ꯑꯗꯨ ꯀꯔꯤ ꯇꯧꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯂꯤꯁ꯭ꯠ ꯑꯗꯨ ꯂꯤꯁ꯭ꯠ ꯑꯗꯨ ꯇꯧꯅꯕꯥ .
is probably a lot shorter,ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯏ .
It makes good sense to examine what your company s found,ꯑꯗꯣꯃꯒꯤ ꯀꯝꯄꯦꯅꯤꯅꯥ ꯐꯪꯈꯤꯕꯥ ꯑꯗꯨ ꯌꯦꯡꯁꯤꯅꯕꯗꯥ ꯑꯐꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯑꯣꯏꯔꯤ .
ers intended your company to do back when they started What,ꯑꯦ.ꯑꯥꯔ.ꯑꯦꯁ.
purpose did they want the company to fulfi ll? What did they,ꯄꯥꯟꯗꯝ ꯃꯈꯣꯌꯅꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤ ꯐꯨꯂꯐꯤ ll ꯇꯧꯕꯥ ꯄꯥꯃꯈꯤꯕꯔꯥ?
Great Brands Commit and Stay Committed  161,ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯀꯃꯤꯠ ꯑꯃꯁꯨꯡ ꯀꯝꯃꯤꯠꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯱꯶꯱ .
design the organization to do well? What impact were they hop,ꯑꯣꯔꯒꯅꯥꯏꯖꯦꯁꯟ ꯑꯗꯨ ꯐꯖꯅꯥ ꯇꯧꯅꯕꯥ ꯗꯤꯖꯥꯏꯟ ꯇꯧꯕꯥ?
ing to create? A quick audit of some of the world s most admired,ing ꯁꯦꯝꯅꯕꯥ?
brandsApple Nordstrom Nike to name a fewillustrates this,Brandsapple Nordstrom Nike To Name a fe fewillustrates ꯃꯁꯤ
point quite well All of these companies continue to do what their,point quite well ꯀꯝꯄꯦꯅꯤ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯀꯔꯤ ꯇꯧꯔꯤ ꯃꯈꯣꯌꯒꯤ
founders  made  them to do,ꯐꯥꯎꯟꯗꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯇꯧꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯈꯤ ꯫
It s also clarifying to consider the timeless appeal of your,ꯃꯁꯤꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯃꯇꯝ ꯀꯨꯏꯅꯥ ꯆꯠꯀꯗꯕꯥ ꯑꯄꯤꯜ ꯑꯗꯨ ꯈꯟꯅꯕꯗꯁꯨ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯇꯥꯛꯂꯤ꯫
brand Amazon s CEO Jeff Bezos practices this thinking by ask,ꯕ꯭ꯔꯥꯟꯗ ꯑꯦꯃꯥꯖꯣꯅꯒꯤ ꯁꯤ.ꯏ.ꯑꯣ ꯖꯦꯐ ꯕꯦꯖꯣꯁꯅꯥ ꯃꯁꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤ Ask by Ask
ing What s not going to change over the next 10 years? His,ing ꯃꯊꯪꯒꯤ ꯆꯍꯤ ꯱꯰ꯗꯥ ꯍꯣꯡꯂꯛꯂꯣꯏꯗꯕꯥ ꯀꯔꯤ?
company s commitment to three thingsthe best selection the,ꯀꯝꯄꯦꯅꯤꯒꯤ ꯀꯃꯤꯠꯃꯦꯟꯇ ꯑꯁꯤ ꯄꯣꯠ ꯑꯍꯨꯃꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯈꯅꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ .
lowest prices and the cheapest and most convenient  delivery,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯃꯃꯜ ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯁꯦꯟꯗꯣꯡ ꯂꯩꯕꯥ ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯄꯤꯕꯥ
has informed decisions that enable it to thrive while others stum,ꯑꯇꯣꯞꯄꯁꯤꯡꯅꯥ ꯁ꯭ꯇꯨꯝ ꯇꯧꯕꯥ ꯉꯃꯍꯅꯕꯥ ꯉꯃꯒꯗꯕꯥ ꯋꯥꯔꯦꯄꯁꯤꯡ ꯈꯉꯍꯅꯈ꯭ꯔꯦ
ble including having enough warehouses to meet intense holiday,ble ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯁꯨꯇꯤ ꯂꯧꯕꯥ ꯌꯥꯕꯥ ꯋꯦꯌꯔꯍꯥꯎꯁꯁꯤꯡ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯂꯩꯕꯥ ꯌꯥꯑꯣꯅꯥ
sales demand With a longterm view of the value that your brand,ꯁꯦꯂꯁ ꯗꯤꯃꯥꯟꯗ ꯑꯁꯤ ꯅꯍꯥꯛꯀꯤ ꯕ꯭ꯔꯥꯟꯗ ꯑꯗꯨꯅꯥ ꯚꯦꯜꯌꯨ ꯑꯗꯨꯒꯤ ꯂꯣꯡ-ꯇꯔꯝ ꯚꯤꯎ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ
delivers he explains you focus on more fundamental things,ꯗꯦꯂꯤꯚꯔꯤ ꯃꯍꯥꯛꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯍꯦꯟꯅꯥ ꯐꯟꯗꯥꯃꯦꯟꯇꯦꯜ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯤ ꯍꯥꯌꯅꯥ ꯐꯣꯡꯗꯣꯛꯂꯤ
than the transitory nature of competition and you develop plans,ꯀꯝꯄꯤꯇꯤꯁꯅꯒꯤ ꯇ꯭ꯔꯥꯟꯁꯤꯇꯣꯔꯤ ꯅꯦꯆꯔꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯄ꯭ꯂꯥꯅꯁꯤꯡ ꯁꯦꯃꯒꯠꯂꯤ .
that are durable and meet important customer needs   12,ꯇꯦꯛꯇ ꯀꯥꯌꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯁꯤꯡ ꯑꯗꯨ ꯐꯪꯍꯅꯕꯥ ꯉꯝꯕꯥ ꯱꯲.
The Krispy Kreme doughnuts brand looked a lot like a great,ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ ꯀ꯭ꯔꯦꯝ ꯗꯣꯅꯥꯠꯁ ꯕ꯭ꯔꯥꯟꯗ ꯑꯁꯤ ꯑꯆꯧꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯂꯧꯈꯤ
brand in the late 1990s The chain of doughnut shops based in,ꯕ꯭ꯔꯥꯟꯗ ꯑꯁꯤ ꯱꯹꯹꯰ꯒꯤ ꯃꯌꯥꯏ ꯆꯜꯂꯀꯄꯗꯥ ꯗꯣꯅꯦꯠ ꯁꯣꯄꯁꯤꯡꯒꯤ ꯆꯦꯟ ꯑꯁꯤ ꯲꯰꯲꯰ꯒꯤ ꯃꯌꯥꯏ ꯆꯜꯂꯀꯄꯗꯥ ꯌꯨ.ꯑꯦꯁ.
the Southeast United States distinguished itself by offering a,ꯈꯥ-ꯅꯣꯡꯄꯣꯛ ꯌꯨꯅꯥꯏꯇꯦꯗ ꯁ꯭ꯇꯦꯇꯁꯅꯥ ꯃꯁꯥꯒꯤ ꯃꯁꯛ ꯅꯥꯏꯕꯥ ꯑꯃꯥ ꯄꯤꯗꯨꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ .
fresh hotdoughnut experience at most of its locations a text,ꯐ꯭ꯔꯦꯁ ꯍꯣꯠꯗꯣꯅꯠ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯃꯐꯝ ꯑꯌꯥꯝꯕꯗꯥ ꯇꯦꯛꯁ ꯑꯃꯥ
book example of the fi vesense experience mentioned in Chapter,ꯆꯦꯐꯣꯡꯗꯥ ꯄꯅꯈꯤꯕꯥ ꯐꯥꯏ ꯚꯦꯁꯦꯟꯁ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯀꯤ ꯂꯥꯏꯔꯤꯛ ꯈꯨꯗꯝ
Five After going public in 2000 Krispy Kreme rode a wave of,꯲꯰꯰꯰ꯗꯥ ꯃꯤꯌꯥꯃꯗꯥ ꯌꯧꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯃꯉꯥꯅꯥ ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ ꯀ꯭ꯔꯦꯃꯦꯅꯥ ꯇꯝꯄꯥꯛ ꯑꯃꯥ ꯆꯦꯅꯈꯤ
growth fueling earnings through rapid national expansion The,ꯔꯦꯄꯤꯗ ꯅꯦꯁ꯭ꯅꯦꯜ ꯑꯦꯛꯁꯄꯥꯟꯁꯅꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯁꯦꯟꯊꯣꯛ ꯂꯝꯕꯤ ꯐ꯭ꯌꯨꯑꯦꯜ ꯐ꯭ꯌꯨꯑꯦꯜ ꯇꯧꯕꯥ
Krispy Kreme experience suffered as a result In an attempt to,ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ ꯀ꯭ꯔꯦꯝ ꯑꯦꯛꯁꯄꯔꯤꯑꯦꯟꯁ ꯑꯁꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ ꯑꯋꯥꯕꯥ ꯃꯥꯌꯣꯛꯅꯈꯤ ꯫
continue fulfi lling shareholders  expectations for growth Krispy,ꯃꯈꯥ ꯇꯥꯅꯥ ꯐꯨꯂꯐꯤ ꯂꯤꯡ ꯁꯦꯌꯔ ꯍꯣꯜꯗꯔꯁꯤꯡꯒꯤ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯅꯁꯤꯡ ꯒ꯭ꯔꯣꯊ ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ
Kreme pursued new distribution points like gas stations and gro,ꯀ꯭ꯔꯦꯃꯅꯥ ꯒ꯭ꯌꯥꯁ ꯁ꯭ꯇꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯒ꯭ꯔꯣꯒꯨꯝꯕꯥ ꯑꯅꯧꯕꯥ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯟ ꯄꯣꯏꯟꯇꯁꯤꯡ ꯂꯧꯈꯠꯈꯤ꯫
cery stores which only ended up detracting from the specialness,ꯁꯦꯔꯤ ꯁ꯭ꯇꯣꯔꯁꯤꯡ ꯑꯁꯤ ꯑꯈꯟꯅꯕꯥ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯗꯨꯗꯒꯤ ꯂꯥꯄꯊꯣꯛꯇꯨꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ
of Krispy Kreme as a fresh hot treat A downward spiral took,ꯑꯣꯐ ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ ꯀ꯭ꯔꯦꯝ ꯑꯁꯤ ꯐ꯭ꯔꯦꯁ ꯍꯣꯠ ꯇ꯭ꯔꯤꯠ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯃꯈꯥ ꯊꯪꯕꯥ ꯁ꯭ꯄꯥꯏꯔꯦꯜ ꯑꯃꯥ ꯂꯧꯈꯤ
hold by 2004 as the company ended up shipping out so much,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯁꯤꯄꯤꯡ ꯇꯧꯕꯥ ꯂꯣꯏꯁꯤꯅꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯲꯰꯰꯴ ꯐꯥꯑꯣꯕꯗꯥ ꯊꯃꯈꯤ
product that it outpaced customer demand Product quality suf,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯅꯥ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯃꯥꯟꯗꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯄꯣꯠꯊꯣꯛ ꯀ꯭ꯕꯥꯂꯤꯇꯤ ꯑꯦꯁ.ꯌꯨ.ꯑꯦꯐ.
fered sales and profi ts plunged and the brand s perception was,ꯐꯦꯔꯦꯗ ꯁꯦꯂꯁ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯣꯐꯤ ꯇꯤ.ꯑꯦꯁ.
damaged almost beyond repair   13  Only through its renewed com,ꯆꯥꯎꯔꯥꯛꯅꯥ ꯔꯤꯄꯦꯌꯔꯒꯤ ꯃꯊꯛꯇꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯱꯳ ꯈꯛꯇꯃꯛ ꯃꯁꯤꯒꯤ ꯔꯤꯟꯌꯨ ꯇꯧꯔꯕꯥ ꯀꯝꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯃꯥꯡ-ꯑꯇꯥ ꯊꯣꯀꯈꯤ
mitment in recent years to what drove its brand success in years,ꯍꯧꯈꯤꯕꯥ ꯆꯍꯤ ꯈꯔꯁꯤꯗꯥ ꯃꯤꯇꯩ ꯆꯍꯤꯁꯤꯡꯗꯥ ꯃꯁꯤꯒꯤ ꯕ꯭ꯔꯥꯟꯗ ꯃꯥꯏ ꯄꯥꯀꯄꯥ ꯑꯁꯤ ꯄꯨꯔꯀꯈꯤꯕꯥ ꯑꯗꯨꯗꯥ .
162  What Great Brands Do,꯱꯶꯲ ꯀꯔꯤ ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯀꯔꯤ ꯇꯧꯔꯤꯕꯒꯦ
past has Krispy Kreme returned to profi tability and regained the,ꯄꯥꯁ꯭ꯇꯅꯥ ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ ꯀ꯭ꯔꯦꯝ ꯑꯁꯤ ꯄ꯭ꯔꯣꯐꯤꯇꯦꯕꯤꯂꯤꯇꯤꯗꯥ ꯍꯜꯂꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯒꯦꯏꯟ ꯇꯧꯈꯤ ꯫
trust of consumers and investors alike   14,ꯀꯟꯖꯨꯃꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯒꯤ ꯊꯥꯖꯕꯥ ꯱꯴.
The Challenge of Growth,ꯒ꯭ꯔꯣꯊꯀꯤ ꯁꯤꯡꯅꯕꯥ ꯑꯁꯤ [...]
Krispy Kreme is only one extreme example of a very common,ꯀ꯭ꯔꯤꯁ꯭ꯄꯤ ꯀ꯭ꯔꯦꯝ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯀꯃꯟ ꯑꯣꯏꯕꯥ ꯑꯃꯒꯤ ꯑꯀꯅꯕꯥ ꯈꯨꯗꯝ ꯑꯃꯈꯛꯇꯅꯤ .
phenomenon in which growth disguises what is in fact brand,ꯒ꯭ꯔꯣꯊ ꯒ꯭ꯔꯣꯊꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯕ꯭ꯔꯥꯟꯗ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯗꯨ ꯌꯦꯡꯁꯤꯜꯂꯤ꯫
cannibalization As business professor and franchise expert Scott,ꯕꯤꯖꯤꯅꯦꯁ ꯄ꯭ꯔꯣꯐꯦꯁꯔ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯥꯟꯆꯥꯏꯖ ꯑꯦꯛꯁꯄꯔꯠ ꯁ꯭ꯀꯠ ꯑꯣꯏꯅꯥ ꯀꯦꯅꯤꯕꯦꯂꯥꯏꯖꯦꯁꯟ ꯇꯧꯕꯥ
