en,mni-Mtei
to feel angry toward your spouse which would you,ꯅꯍꯥꯛꯀꯤ ꯅꯨꯄꯥ ꯅꯠꯠꯔꯒꯥ ꯅꯨꯄꯤ ꯑꯗꯨꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯀꯅꯥꯅꯣ ꯍꯥꯌꯕꯥ ꯈꯪꯅꯕꯥ .
take? Nearly everyone says Never being angry again,ꯂꯧꯕ?
Deep inside most of us know that feeling hatred is much,ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯩꯈꯣꯌ ꯑꯌꯥꯝꯕꯅꯥ ꯈꯉꯏ ꯃꯗꯨꯗꯤ ꯌꯦꯛꯅꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯏ .
more painful than not gening our way As one husband,ꯃꯄꯨꯔꯣꯏꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯖꯦꯅꯔꯦꯠ ꯇꯧꯗꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯑꯋꯥꯕꯥ .
poignantly stated The only thing I hate more than my,ꯊꯃꯣꯏ ꯁꯣꯛꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯒꯤ .
wife is hating her,ꯅꯨꯄꯤꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯦꯠꯅꯔꯤ .
You cannot shahc hands with a clpnched fist,ꯅꯍꯥꯛꯅꯥ clpnched fist ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯈꯨꯠ ꯍꯥꯃꯗꯣꯀꯄꯥ ꯌꯥꯔꯣꯏ
INDIMGANDHI,ꯏꯟꯗꯤꯃꯒꯟꯙꯤ .
Can you imagine a worse fate than to come to the,ꯑꯗꯣꯝꯅꯥ ꯂꯥꯀꯄꯥ ꯑꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ ꯚꯥꯒ꯭ꯌ ꯑꯃꯥ ꯈꯅꯕꯤꯕꯥ ꯉꯃꯒꯗ꯭ꯔꯥ .
end of your life and realne that you hated well but loved,ꯑꯗꯣꯃꯒꯤ ꯄꯨꯟꯁꯤ ꯑꯃꯁꯨꯡ ꯔꯤꯑꯦꯂꯅꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯑꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯐꯖꯅꯥ ꯌꯦꯡꯂꯃꯈꯤ ꯑꯗꯨꯕꯨ ꯅꯨꯡꯁꯤꯈꯤ
poorly? If youd like to thaw out the cold war between,ꯂꯥꯌꯔꯕꯥ?
you and your partner you have to get through ttre hate,ꯑꯗꯣꯝ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯃꯒꯤ ꯄꯥꯔꯇꯅꯔ ꯑꯗꯣꯝꯅꯥ ꯇꯤ.ꯇꯤ.ꯑꯥꯔ.ꯏ.
Fornrnately while it might seem surprising hatred is ac,fornrnaely while it might seem chund hatred ꯑꯁꯤ ac ac .
tually easier to overcome than the loss of love When love,ꯅꯨꯡꯁꯤꯕꯥ ꯃꯥꯉꯈꯤꯕꯥ ꯃꯇꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯇꯨꯜꯂꯤ ꯍꯦꯟꯅꯥ ꯐꯖꯅꯥ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯨꯡꯁꯤꯕꯥ ꯃꯥꯉꯈꯤꯕꯥ ꯑꯗꯨꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯖꯅꯥ ꯃꯥꯏ ꯄꯥꯀꯄꯥ ꯉꯃꯈꯤꯗꯦ꯫
really dies it cannot be resurrected by an act of will But,ꯇꯁꯦꯡꯅꯥ ꯁꯤꯕꯥ ꯑꯁꯤ ꯋꯤꯂꯒꯤ ꯊꯕꯛ ꯑꯃꯅꯥ ꯍꯤꯡꯒꯠꯍꯅꯕꯥ ꯉꯃꯗꯦ ꯑꯗꯨꯕꯨ .
if it has merely been obscured by a cloud of hate it can,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤ ꯁꯨꯞꯅꯒꯤ ꯍꯦꯠꯅ-ꯆꯩꯅꯕꯥ ꯑꯃꯅꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯂꯧꯊꯣꯀꯈ꯭ꯔꯕꯗꯤ ꯃꯁꯤꯅꯥ .
shine again once the hate has dissipated,ꯍꯦꯠ ꯑꯗꯨ ꯂꯧꯊꯣꯛꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯉꯥꯜ ꯄꯤꯌꯨ .
USABLE INSIGHT,ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ
Relationships end nnt because yuu stop loving but,ꯔꯤꯂꯦꯁꯅꯁꯤꯄꯁꯤꯡ ꯂꯣꯏꯔꯦ nnt ꯃꯔꯃꯗꯤ ꯌꯨꯅꯥ ꯅꯨꯡꯁꯤꯕꯥ ꯂꯦꯄꯍꯅꯕꯥ ꯑꯗꯨꯕꯨ
because you cant stnp hating each ntheL,ꯃꯔꯃꯗꯤ ꯅꯍꯥꯛꯅꯥ stnp ꯍꯦꯇꯤꯡ ꯇꯧꯕꯥ ꯌꯥꯏ nthel .
Instead of being afraid to face your ugly feelings give,ꯅꯍꯥꯛꯀꯤ ꯑꯁꯪꯕꯥ ꯐꯤꯜꯂꯤꯡꯁꯤꯡ ꯑꯗꯨ ꯊꯦꯡꯅꯕꯗꯥ ꯀꯤꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ .
them a fantasy life in your mind Imagine a hateful,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯅꯍꯥꯛꯀꯤ ꯋꯥꯈꯂꯗꯥ ꯐꯦꯟꯁꯤ ꯂꯥꯏꯐ ꯑꯃꯥ ꯏꯃꯥꯖꯤꯟ ꯑꯃꯥ ꯍꯦꯠꯅꯗꯨꯅꯥ ꯂꯩꯌꯨ
61,꯶꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
GET OUT OF YOUR OWN WAY,ꯑꯗꯣꯃꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯗꯒꯤ ꯊꯣꯔꯀꯎ
vengeful action that matches your feeling and play it,ꯅꯍꯥꯛꯀꯤ ꯐꯤꯜꯂꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯃꯥꯟꯅꯕꯥ ꯚꯦꯟꯖ꯭ꯌꯨꯜ ꯑꯦꯛꯁꯟ
out mentally Doing this can help you feel less out of,out mentaly dowing this ꯑꯁꯤꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯍꯦꯟꯅꯥ ꯋꯥꯈꯜ ꯇꯥꯍꯅꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯒꯅꯤ
control,ꯂꯥꯛꯁꯤꯟꯕ
Start talking to the other person from the hatred you,ꯅꯉꯕꯨ ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯍꯧꯔꯀꯎ
feel on the surface but dont stop until you get to the,ꯃꯊꯛꯇꯥ ꯐꯤꯜ ꯇꯧꯕꯥ ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯌꯧꯔꯛꯠꯔꯤꯐꯥꯑꯣꯕꯥ ꯂꯦꯄꯀꯅꯨ꯫
vulnerability that underlies the hostility Emotions,ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯕꯥ ꯏꯃꯣꯁꯅꯁꯤꯡꯒꯤ ꯃꯈꯥ ꯄꯣꯜꯂꯤꯕꯥ ꯚꯂꯅꯦꯔꯦꯕꯤꯂꯤꯇꯤ
are built on layers Beneath hatred is usually anger,ꯑꯁꯤ ꯌꯦꯛꯅꯕꯥ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯂꯦꯌꯔꯁꯤꯡꯗꯥ ꯁꯦꯃꯈꯤꯕꯅꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯑꯁꯥꯑꯣꯕꯥ ꯑꯁꯤ .
beneath anger is frustration beneath frustration is,ꯑꯁꯥꯑꯣꯕꯥ ꯑꯁꯤ ꯐ꯭ꯔꯁ꯭ꯇꯦꯁꯟ ꯐ꯭ꯔꯁ꯭ꯇꯦꯁꯟ ꯑꯁꯤꯅꯤ .
hurt beneath hurt is fear If you keep expressing,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯂꯦꯄꯈ꯭ꯔꯕꯗꯤ ꯑꯁꯣꯀꯄꯥ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯑꯋꯥꯕꯥ ꯑꯁꯤ ꯑꯀꯤꯕꯥ ꯑꯃꯅꯤ꯫
your feelings you will generally move through them,ꯅꯍꯥꯛꯀꯤ ꯐꯤꯚꯃꯁꯤꯡ ꯑꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯆꯪꯁꯤꯅꯒꯅꯤ .
in that order Ihat begins with I hate you culmi,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯣꯔꯗꯔ ꯑꯗꯨꯗꯥ ihat begins with i hate you culmi
nates in Im scared I dont want to lose you and I,nates in im scared ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯃꯥꯡꯍꯅꯕꯥ ꯄꯥꯃꯗꯦ ꯑꯃꯁꯨꯡ ꯑꯩ
dont know what to do about it,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀꯔꯤ ꯇꯧꯒꯗꯒꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯗꯦ
Once youve talked your way from hate to hurt and,ꯃꯇꯝ ꯑꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯂꯝꯕꯤ ꯑꯗꯨ ꯍꯦꯠꯇꯒꯤ ꯍꯔꯟ ꯑꯃꯁꯨꯡ .
fear youve laid the groundwork for a new begrn,ꯑꯀꯤꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯑꯅꯧꯕꯥ ꯕꯦꯒꯔꯟ ꯑꯃꯒꯤ ꯌꯨꯝꯐꯝ ꯊꯣꯅꯈꯤ
ning To strengthen that foundation try these exer,ꯅꯤꯡ ꯅꯤꯡꯊꯀꯄꯥ ꯑꯗꯨ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯈꯠꯍꯟꯅꯕꯥ ꯐꯥꯎꯟꯗꯦꯁꯟ ꯑꯁꯤ ꯍꯣꯠꯅꯕꯤꯌꯨ exer .
cises,ꯁꯤꯁꯁꯤꯡ .
Both partners describe one of their own character,ꯄꯥꯔꯇꯅꯔ ꯑꯅꯤꯃꯛꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯥ ꯐꯣꯡꯗꯣꯛꯂꯤ .
flaws Humility resolves selfrighteousness,ꯑꯁꯣꯌ-ꯑꯉꯥꯝ ꯌꯥꯑꯣꯗꯕꯥ ꯅꯤꯡꯊꯤꯖꯕꯥ ꯑꯗꯨ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯔꯤꯖꯣꯂꯕ ꯇꯧꯏ
Both partners share a quality of the other person,ꯄꯥꯔꯇꯅꯔ ꯑꯅꯤꯃꯛꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯃꯒꯨꯟ ꯑꯃꯥ ꯁꯦꯌꯔ ꯇꯧꯔꯤ
that they admire Admiration resolves disappoint,ꯃꯈꯣꯌꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯑꯗꯨ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯑꯗꯨ ꯅꯤꯡꯍꯟꯅꯗꯦ .
Both partners express appreciation for something,ꯄꯥꯔꯇꯅꯔ ꯑꯅꯤꯃꯛꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯒꯤꯗꯃꯛ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯆꯔꯤ
that the other one did Gratitude resolves resent,ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯈꯤꯕꯥ ꯑꯗꯨ ꯔꯤꯁꯦꯟꯇ .
Both partners apologize without excuses for,ꯄꯥꯔꯇꯅꯔ ꯑꯅꯤꯃꯛꯅꯥ ꯑꯦꯛꯁꯛꯌꯨꯖꯝ ꯌꯥꯑꯣꯗꯅꯥ ꯃꯥꯡꯖꯧꯅꯅꯥ ꯍꯥꯌꯖꯔꯤ꯫
something they did to hurt the other person Re,ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯕꯨ ꯁꯣꯀꯍꯟꯅꯕꯥ ꯃꯈꯣꯌꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ
morse resolves hurt,ꯃꯣꯔꯁ ꯔꯤꯖꯣꯜꯕꯁ ꯍꯔ .
Both partners can now express what the other did or,ꯄꯥꯔꯇꯅꯔ ꯑꯅꯤꯃꯛꯅꯥ ꯍꯧꯖꯤꯛ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯀꯔꯤ ꯇꯧꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯉꯝꯂꯦ ꯅꯠꯔꯒꯥ .
didnt do that hurt and angered them,didnt do that hurt ꯑꯃꯁꯨꯡ angered them .
162,꯱꯶꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Not Learning From Your Mistakes,ꯑꯗꯣꯃꯒꯤ ꯑꯁꯣꯏꯕꯁꯤꯡꯗꯒꯤ ꯇꯃꯗꯕꯥ .
Expeience is the nanne eaeryone gives to,ꯑꯦꯛꯁꯄꯤꯌꯦꯟꯁ ꯑꯁꯤ ꯅꯥꯅꯦꯒꯤ ꯏꯌꯦꯔꯤꯌꯅꯅꯥ ꯄꯤꯕꯥ .
their mistakcs,ꯃꯈꯣꯌꯒꯤ ꯃꯤꯁ꯭ꯇꯥꯀꯁꯤ .
OSCARIVIIDE,ꯑꯣꯁ꯭ꯀꯥꯔꯤꯚꯤꯏꯗ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
If you dont learn from your mistakes sotneone,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯑꯁꯣꯏꯕꯁꯤꯡꯗꯒꯤ ꯇꯃꯖꯔꯕꯗꯤ sotneone .
eke will,ꯑꯦꯀꯦ ꯋꯤꯜ .
ANONYMOUS,ꯃꯁꯛ ꯈꯪꯗꯕ
Selfdefeating behavior is inevitable when we dont learn,ꯑꯩꯈꯣꯌꯅꯥ ꯇꯃꯗꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯊꯥꯖꯖꯕꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯑꯁꯤ ꯇꯉꯥꯏꯐꯗꯕꯥ ꯑꯃꯅꯤ
the lessons that experience tries to teach us,ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯇꯝꯕꯤꯅꯕꯥ ꯍꯣꯠꯅꯔꯤꯕꯥ ꯂꯥꯏꯁꯣꯅꯁꯤꯡ ꯑꯗꯨ .
In an old sitcom episode a character finds a pistol,ꯑꯔꯤꯕꯥ ꯁꯤꯠꯀꯣꯝ ꯑꯦꯄꯤꯁꯣꯗ ꯑꯃꯗꯥ ꯀꯦꯔꯦꯛꯇꯔ ꯑꯃꯅꯥ ꯄꯤꯁ꯭ꯇꯣꯜ ꯑꯃꯥ ꯐꯪꯏ
and decides to cash it in at a New York pawn shop The,ꯑꯃꯁꯨꯡ ꯅ꯭ꯌꯨ ꯌꯣꯔꯀꯀꯤ ꯄꯣꯟ ꯁꯣꯞ ꯑꯃꯗꯥ ꯀꯦꯁ ꯇꯧꯅꯕꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯔꯦ .
clerk sees the gun and hits the alarm button Complica,ꯀ꯭ꯂꯥꯔꯀꯅꯥ ꯕꯟꯗꯨꯛ ꯑꯗꯨ ꯎꯔꯒꯥ ꯑꯦꯂꯥꯔꯝ ꯕꯣꯇꯟ ꯀꯃꯞꯂꯤꯀꯥ ꯊꯥꯗꯣꯀꯏ
tions follow and in the end the character convinces the,ꯇꯤꯅꯁꯤꯡ ꯇꯨꯡ ꯏꯟꯗꯨꯅꯥ ꯆꯠꯂꯤ ꯑꯃꯁꯨꯡ ꯑꯔꯣꯏꯕꯗꯥ ꯆꯔꯤꯠꯔ ꯑꯗꯨꯅꯥ ꯀꯅꯚꯤꯟꯁꯟ ꯇꯧꯏ꯫
court he is innocent Before lening him go however the,ꯀꯣꯔꯠꯇꯥ ꯃꯍꯥꯛ ꯂꯦꯅꯤꯡꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯃꯔꯥꯜ ꯂꯩꯖꯗ꯭ꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯤ ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ
