en,mni-Mtei
"named?’ Clinker, knocking his own breast, could hardly pronounce","ꯃꯃꯤꯡ ꯊꯣꯅꯈꯤꯕꯔꯥ?’ ꯀ꯭ꯂꯤꯅꯀꯥꯔꯅꯥ ꯃꯁꯥꯒꯤ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯅꯣꯀꯄꯥ ꯉꯃꯈꯤꯗꯦ, ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯉꯃꯈꯤꯗꯦ꯫"
"these words--‘Here--here--here is Matthew Loyd, as the certificate","ꯋꯥꯍꯩꯁꯤꯡ ꯑꯁꯤ--‘ꯃꯐꯃꯁꯤꯗꯥ--ꯃꯐꯝ ꯑꯁꯤꯗꯥ--ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯦꯊ꯭ꯌꯨ ꯂꯣꯏꯗ, ꯁꯔꯇꯤꯐꯤꯀꯦꯠ ꯑꯣꯏꯅꯥ ."
sheweth--Humphry Clinker was the name of the farrier that took me,ꯁꯦꯋꯦꯠ--ꯍꯝꯐ꯭ꯔꯤ ꯀ꯭ꯂꯤꯅꯀꯥꯔ ꯑꯁꯤ ꯑꯩꯕꯨ ꯂꯧꯈꯤꯕꯥ ꯐꯦꯔꯤꯌꯔꯒꯤ ꯃꯃꯤꯡꯅꯤ .
‘prentice’--‘And who gave you these tokens?’ said my uncle hastily--‘My,‘ꯄ꯭ꯔꯦꯟꯇꯤꯁ’--‘ꯑꯗꯨꯒꯥ ꯅꯉꯕꯨ ꯀꯅꯥꯅꯥ ꯄꯤꯕꯤꯔꯝꯂꯒꯅꯤ?’ ꯑꯩꯒꯤ ꯏꯃꯥꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯍꯥꯌꯔꯝꯃꯤ--‘ꯑꯩꯒꯤ ꯏꯃꯥ
poor mother on her death-bed’--replied the other--‘And who was your,ꯂꯥꯌꯔꯕꯥ ꯃꯃꯥꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯁꯤꯕꯒꯤ ꯐꯃꯨꯡꯗꯥ ꯂꯩꯕꯥ’--ꯑꯇꯣꯞꯄꯥ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ--‘ꯑꯗꯨꯒꯥ ꯀꯅꯥꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯑꯣꯏꯈꯤꯕꯒꯦ
"mother?’ ‘Dorothy Twyford, an please your honour, heretofore bar-keeper","ꯃꯃꯥ?’ ‘ꯗꯣꯔꯣꯊꯤ ꯇꯋꯥꯏꯐꯣꯔꯗ, ꯑꯦꯟ ꯄ꯭ꯂꯤꯖ ꯏꯌꯣꯔ ꯑꯣꯅꯔ, ꯃꯐꯃꯁꯤꯗꯥ ꯕꯥꯔ-ꯀꯤꯄꯥꯔ"
at the Angel at Chippenham.’--‘And why were not these tokens produced,ꯑꯦꯠ ꯗ꯭ꯌ ꯑꯦꯟꯖꯦꯜ ꯑꯦꯠ ꯆꯤꯄꯦꯅꯍꯥꯝ꯫’--‘ꯑꯗꯨꯒꯥ ꯀꯔꯤꯒꯤꯗꯃꯛ ꯇꯣꯀꯦꯅꯁꯤꯡ ꯑꯁꯤ ꯄꯨꯊꯣꯀꯈꯤꯕꯅꯣ
"before?’ ‘My mother told me she had wrote to Glamorganshire, at the","ꯃꯃꯥꯡꯗꯥ?’ ‘ꯑꯩꯒꯤ ꯏꯃꯥꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯒ꯭ꯂꯥꯃꯣꯔꯒꯅꯁꯥꯌꯥꯔꯗꯥ ꯏꯈꯤ, ."
"time of my birth, but had no answer; and that afterwards, when she","ꯑꯩꯒꯤ ꯄꯣꯀꯄꯒꯤ ꯃꯇꯝ, ꯑꯗꯨꯕꯨ ꯄꯥꯎꯈꯨꯝ ꯑꯃꯠꯇꯥ ꯂꯩꯈꯤꯗꯦ;"
"made enquiry, there was no such person in that county.’ ‘And so in","ꯃꯦꯗ ꯏꯅꯛꯕꯥꯔꯤ, ꯀꯥꯎꯟꯇꯤ ꯑꯗꯨꯗꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯃꯗꯦ꯫’ ‘ꯑꯗꯨꯒꯥ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ."
"consequence of my changing my name and going abroad at that very time,","ꯑꯩꯒꯤ ꯃꯤꯡ ꯍꯣꯡꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯃꯄꯥꯟꯗꯥ ꯆꯠꯄꯒꯤ ꯐꯜ,"
thy poor mother and thou have been left to want and misery--I am really,ꯅꯍꯥꯛꯀꯤ ꯂꯥꯌꯔꯕꯥ ꯃꯃꯥ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯃꯖꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯋꯥꯕꯥ ꯈꯥꯉꯕꯥ ꯉꯃꯗ꯭ꯔꯤ--ꯑꯩꯍꯥꯛ ꯇꯁꯦꯡꯅꯥ
"shocked at the consequence of my own folly.’--Then, laying his hand","ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯃꯔꯨꯞ ꯑꯣꯏꯕꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ ꯁꯣꯀꯈꯤ꯫’--ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠ ꯊꯥꯗꯨꯅꯥ ꯂꯩꯔꯤ"
"on Clinker’s head, he added, ‘Stand forth, Matthew Loyd--You see,","ꯀ꯭ꯂꯤꯅꯀꯥꯔꯒꯤ ꯃꯀꯣꯛꯇꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, ‘ꯁ꯭ꯇꯦꯟꯗ ꯐꯣꯔꯊ, ꯃꯦꯊ꯭ꯌꯨ ꯂꯣꯌꯤꯗ--ꯑꯗꯣꯝꯅꯥ ꯎꯔꯤ,"
"gentlemen, how the sins of my youth rise up in judgment against me--Here","ꯃꯔꯨꯄꯁꯤꯡ, ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯑꯩꯒꯤ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯉꯩꯒꯤ ꯄꯥꯄꯁꯤꯡ ꯑꯁꯤ ꯑꯩꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯋꯥꯌꯦꯜ ꯌꯥꯊꯪꯗꯥ ꯂꯥꯀꯄꯒꯦ--ꯃꯐꯝ ꯑꯁꯤꯗꯥ"
"is my direction written with my own hand, and a seal which I left at","ꯑꯩꯒꯤ ꯃꯥꯏꯀꯩ ꯑꯁꯤ ꯑꯩꯒꯤ ꯈꯨꯠꯅꯥ ꯏꯔꯀꯄꯅꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯊꯥꯗꯣꯀꯈꯤꯕꯥ ꯁꯤꯜ ꯑꯃꯥ ."
"the woman’s request; and this is a certificate of the child’s baptism,",ꯅꯨꯄꯤ ꯑꯗꯨꯒꯤ ꯍꯥꯌꯖꯕꯥ;
signed by the curate of the parish.’ The company were not a little,ꯄꯥꯔꯁꯤꯒꯤ ꯀ꯭ꯌꯨꯔꯦꯠꯅꯥ ꯈꯨꯠꯌꯦꯛ ꯄꯤꯅꯈꯤꯕꯥ꯫’ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤ ꯈꯔꯥ ꯈꯔꯥ ꯂꯩꯈꯤꯗꯦ꯫
"surprised at this discovery, upon which Mr Dennison facetiously","ꯃꯁꯤꯒꯤ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯑꯁꯤꯗꯥ ꯑꯉꯀꯄꯥ ꯐꯥꯑꯣꯈꯤ, ꯃꯗꯨꯗꯥ ꯁ꯭ꯔꯤ ꯗꯦꯅꯤꯁꯟ ꯑꯁꯤ ꯃꯁꯛ ꯊꯣꯛꯅꯥ [...]"
"congratulated both the father and the son: for my part, I shook my","ꯃꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯆꯥ ꯑꯅꯤꯕꯨ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ, ꯑꯩꯒꯤ ꯁꯔꯨꯛ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯏꯃꯥꯕꯨ ꯁꯣꯀꯍꯅꯈꯤ ꯫"
"new-found cousin heartily by the hand, and Lismahago complimented him","ꯑꯅꯧꯕꯥ ꯃꯔꯨꯞ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯔꯨꯞ ꯑꯗꯨꯅꯥ ꯊꯝꯃꯣꯌ ꯁꯦꯡꯅꯥ ꯈꯨꯠꯅꯥ, ꯑꯃꯁꯨꯡ ꯂꯤꯁꯃꯥꯍꯥꯒꯣꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯀꯝꯞꯂꯤꯃꯦꯟꯇ ꯇꯧꯈꯤ"
"with the tears in his eyes, for he had been hopping about the room,","ꯃꯍꯥꯛꯀꯤ ꯃꯤꯠꯌꯦꯡꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯒꯥ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯔꯨꯃꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯨꯔꯥꯟꯗꯨꯅꯥ ꯂꯩꯔꯝꯃꯤ,"
"swearing in broad Scotch, and bellowing with the pain occasioned by the","ꯕ꯭ꯔꯣꯗ ꯁ꯭ꯀꯆꯇꯥ ꯁꯄꯊꯅꯥ, ꯑꯃꯁꯨꯡ ꯑꯋꯥꯕꯥ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯕꯦꯂꯣꯡ ꯇꯧꯕꯥ"
fall of the coalscuttle upon his foot. He had even vowed to drive the,ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯗꯥ ꯀꯣꯌꯂꯥꯒꯤ ꯁꯣꯀꯄꯥ꯫
"saul out of the body of that mad rascal: but, perceiving the unexpected","soul out of the body of the mad rascal: ꯑꯗꯨꯕꯨ, ꯊꯥꯖꯗꯕꯥ ꯑꯗꯨ ꯈꯉꯕꯥ"
"turn which things had taken, he wished him joy of his good fortune,","ꯀꯅꯥꯒꯨꯝꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯅꯥ ꯂꯧꯈꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯗꯨ ꯇꯨꯡ ꯏꯟꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯌꯥꯏꯐ-ꯄꯥꯎꯖꯦꯜ ꯄꯤꯖꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯌꯥꯏꯐ-ꯄꯥꯎꯖꯦꯜ ꯄꯤꯖꯈꯤ,"
"observing that it went very near his heart, as he was like to be a great","ꯃꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯒꯥ ꯌꯥꯝꯅꯥ ꯅꯛꯅꯅꯥ ꯆꯠꯈꯤ ꯍꯥꯌꯕꯥ ꯑꯣꯕꯖꯥꯔꯚ ꯇꯧꯕꯥ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛ ꯑꯁꯤ ꯑꯆꯧꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯕꯒꯨꯝ ."
toe out of pocket by the discovery--Mr Dennison now desired to know,ꯇꯣꯏ ꯑꯥꯎꯠ ꯑꯣꯐ ꯄꯣꯀꯦꯠ ꯕꯥꯏ ꯗꯤ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ--ꯁ꯭ꯔꯤ ꯗꯦꯅꯤꯁꯟꯅꯥ ꯍꯧꯖꯤꯛ ꯈꯉꯕꯥ ꯄꯥꯝꯂꯝꯃꯤ
for what reason my uncle had changed the name by which he knew him at,ꯑꯩꯒꯤ ꯏꯃꯥꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯀꯔꯤ ꯃꯔꯝ ꯍꯣꯡꯗꯣꯀꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯈꯉꯕꯤꯔꯝꯕꯥ ꯑꯗꯨ .
"Oxford, and our ‘squire satisfied him, by answering to this effect--‘I","ꯑꯣꯛꯁꯐꯣꯔꯗ, ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ ‘ꯁ꯭ꯀꯨꯌꯥꯔꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯅꯨꯡꯉꯥꯏꯍꯅꯈꯤ, ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯗꯨꯅꯥ--‘i"
"took my mother’s name, which was Loyd, as heir to her lands in","ꯑꯩꯒꯤ ꯏꯃꯥꯒꯤ ꯃꯤꯡ ꯂꯧꯈꯤ, ꯃꯗꯨ ꯂꯣꯏꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯃꯁꯤꯡꯗꯥ ꯍꯦꯔꯤꯇꯦꯖ ꯑꯣꯏꯅꯥ ꯂꯧꯈꯤ꯫"
"Glamorganshire; but when I came of age, I sold that property, in order",ꯒ꯭ꯂꯥꯃꯣꯔꯒꯅꯁꯥꯌꯥꯔ ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
"to clear my paternal estate, and resumed my real name; so that I am now","ꯑꯩꯒꯤ ꯃꯄꯥꯒꯤ ꯏꯁ꯭ꯇꯦꯠ ꯁꯦꯡꯗꯣꯛꯅꯕꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯃꯃꯤꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯧꯗꯣꯀꯄꯤꯈꯤ;"
"Matthew Bramble of Brambleton-hall in Monmouthshire, at your service;","ꯃꯅꯃꯧꯁꯥꯌꯥꯔꯗꯥ ꯂꯩꯕꯥ ꯕ꯭ꯔꯦꯝꯕꯂꯇꯟ-ꯍꯣꯂꯒꯤ ꯃꯦꯊ ꯕ꯭ꯔꯦꯝꯕꯜ, ꯑꯗꯣꯃꯒꯤ ꯁꯦꯕꯥꯗꯥ;"
"and this is my nephew, Jeremy Melford of Belfield, in the county of","ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯑꯩꯒꯤ ꯅꯨꯄꯤꯃꯆꯥ, ꯕꯦꯂꯐꯤꯜꯗꯀꯤ ꯖꯦꯔꯦꯃꯤ ꯃꯦꯂꯐꯣꯔꯗ, ꯀꯥꯎꯟꯇꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ꯫"
"Glamorgan.’ At that instant the ladies entering the room, he presented",ꯒ꯭ꯂꯥꯃꯣꯔꯒꯟ꯫’ ꯃꯤꯀꯨꯞ ꯑꯗꯨꯗꯥ ꯂꯦꯗꯤꯁꯤꯡꯅꯥ ꯔꯨꯃꯗꯥ ꯆꯪꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯄ꯭ꯔꯦꯖꯦꯟꯇ ꯇꯧꯈꯤ
"Mrs Tabitha as his sister, and Liddy as his niece. The old gentleman","ꯁ꯭ꯔꯤꯃꯇꯤ ꯇꯥꯕꯤꯊꯥꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯞ ꯑꯣꯏꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯤ ꯑꯣꯏꯅꯥ ꯂꯤꯗ꯭ꯗꯤ꯫"
"saluted them very cordially, and seemed struck with the appearance of my","ꯃꯈꯣꯌꯕꯨ ꯌꯥꯝꯅꯥ ꯆꯦꯠꯅꯥ ꯁꯦꯂꯨꯠ ꯇꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯗꯨꯗꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯎꯈꯤ꯫"
"sister, whom he could not help surveying with a mixture of complacency","ꯁꯤꯁ꯭ꯇꯔ, ꯃꯍꯥꯀꯄꯨ ꯃꯍꯥꯛꯅꯥ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯒꯤ ꯃꯃꯤ ꯑꯃꯥ ꯇꯥꯗꯨꯅꯥ ꯁꯔꯚꯦ ꯇꯧꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯈꯤꯗꯦ"
"and surprize--‘Sister (said my uncle), there is a poor relation that","ꯑꯃꯁꯨꯡ ꯁꯔꯞꯔꯤꯖ--‘ꯁꯤꯁ꯭ꯇꯔ (ꯑꯩꯒꯤ ꯏꯃꯥꯅꯥ ꯍꯥꯌꯈꯤ), ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯃꯔꯤ ꯑꯃꯥ ꯂꯩꯔꯤ ꯃꯗꯨꯗꯤ"
recommends himself to your good graces--The quondam Humphry Clinker is,ꯑꯗꯣꯃꯒꯤ ꯑꯐꯕꯥ ꯊꯧꯖꯥꯂꯁꯤꯡꯗꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯔꯤꯀꯃꯦꯟꯗ ꯇꯧꯏ--ꯀꯨꯟꯗꯝ ꯍꯃꯐ꯭ꯔꯤ ꯀ꯭ꯂꯤꯅꯀꯥꯔ ꯑꯁꯤ .
metamorphosed into Matthew Loyd; and claims the honour of being your,ꯃꯦꯊ꯭ꯌꯨ ꯂꯣꯌꯗꯇꯥ ꯃꯦꯇꯥꯃꯣꯔꯐꯣꯁ ꯇꯧꯕꯥ;
"carnal kinsman--in short, the rogue proves to be a crab of my own","ꯀꯥꯔꯅꯥꯜ ꯀꯤꯟꯁꯃꯦꯟ--ꯈꯨꯠꯂꯥꯏ ꯄꯥꯌꯕꯥ, ꯔꯣꯒ ꯑꯁꯤ ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯀ꯭ꯔꯦꯕ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯏ꯫"
planting in the days of hot blood and unrestrained libertinism.’ Clinker,ꯑꯁꯥꯕꯥ ꯏ ꯑꯃꯁꯨꯡ ꯔꯦꯁ꯭ꯇꯦꯟ ꯇꯧꯔꯕꯥ ꯂꯤꯕꯔꯇꯤꯅꯤꯖꯃꯒꯤ ꯃꯇꯃꯗꯥ ꯊꯥꯕꯥ꯫’ ꯀ꯭ꯂꯤꯅꯀꯥꯔ
"had by this time dropt upon one knee, by the side of Mrs Tabitha,","ꯃꯇꯝ ꯑꯁꯤ ꯐꯥꯑꯣꯕꯗꯥ ꯈꯣꯡ ꯑꯃꯥ ꯊꯥꯡꯒꯠꯂꯒꯥ, ꯁ꯭ꯔꯤꯃꯇꯤ ꯇꯥꯕꯤꯊꯥꯒꯤ ꯃꯅꯥꯛꯇꯥ, ꯃꯅꯥꯛꯇꯥ,"
"who, eyeing him askance, and flirting her fan with marks of agitation,","ꯗꯕꯜꯌꯨ.ꯑꯩꯆ.ꯑꯣ., ꯃꯍꯥꯀꯄꯨ ꯃꯤꯠꯌꯦꯡ ꯊꯃꯗꯨꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯐꯦꯟ ꯑꯗꯨ ꯑꯦꯖꯤꯇꯦꯁꯅꯒꯤ ꯃꯥꯔꯀꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯐ꯭ꯂꯤꯔ ꯇꯧꯕꯥ,"
"thought proper, after some conflict, to hold out her hand for him to","ꯋꯥꯈꯜ ꯈꯜꯂꯃꯈꯤ, ꯂꯥꯅꯐꯝ ꯈꯔꯒꯤ ꯃꯇꯨꯡꯗꯥ, ꯃꯍꯥꯛꯀꯤꯗꯃꯛ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠ ꯑꯗꯨ ꯊꯝꯅꯕꯥ ."
"kiss, saying, with a demure aspect, ‘Brother, you have been very wicked:","ꯀꯤꯁ, ꯍꯥꯌꯔꯒꯥ, ‘ꯃꯔꯨꯞ, ꯅꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯐꯠꯇꯕꯥ ꯑꯣꯏꯔꯦ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯗꯨꯅꯥ, ꯍꯥꯌꯌꯨ:"
but I hope you’ll live to see the folly of your ways--I am very sorry to,ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯏ ꯃꯗꯨꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯂꯝꯕꯤꯁꯤꯡꯒꯤ ꯃꯔꯥꯜ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯕꯤꯒꯅꯤ--ꯑꯩꯍꯥꯛꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯖꯩ꯫
"say the young man, whom you have this day acknowledged, has more",ꯑꯗꯣꯝꯅꯥ ꯅꯨꯃꯤꯠ ꯑꯁꯤꯗꯥ ꯌꯥꯕꯤꯔꯀꯄꯥ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯍꯦꯟꯅꯥ ꯂꯩꯔꯦ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯌꯨ꯫
"grace and religion, by the gift of God, than you with all your profane","ꯊꯧꯖꯥꯜ ꯑꯃꯁꯨꯡ ꯙꯔꯝꯃ, ꯏꯁ꯭ꯕꯔꯒꯤ ꯈꯨꯗꯣꯜ ꯑꯣꯏꯅꯥ, ꯅꯈꯣꯌꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯋꯥꯍꯩ ꯄꯨꯝꯅꯃꯛ"
"learning, and repeated opportunity--I do think he has got the trick of","ꯇꯝꯕꯥ, ꯑꯃꯁꯨꯡ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ--ꯑꯩꯍꯥꯛꯅꯥ ꯈꯜꯂꯤ ꯃꯍꯥꯛꯅꯥ ꯇ꯭ꯔꯤꯛ ꯑꯁꯤ ꯐꯪꯂꯦ꯫"
"the eye, and the tip of the nose of my uncle Loyd of Flluydwellyn; and","ꯃꯤꯠ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯏꯃꯥꯒꯤ ꯅꯥꯀꯣꯡꯒꯤ ꯃꯊꯛ ꯊꯪꯕꯥ ꯁꯔꯨꯛꯇꯥ ꯂꯣꯌꯁꯉꯒꯤ ꯊꯣꯡ;"
