en,mni-Mtei
on subsequent visits To understand how shifting pricing and features can turn,ꯃꯇꯨꯡ ꯇꯥꯔꯀꯄꯥ ꯚꯤꯖꯤꯇꯁꯤꯡꯗꯥ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯐꯤꯆꯔꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯑꯣꯟꯊꯣꯀꯄꯥ ꯌꯥꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯪꯗꯣꯛꯅꯕꯥ
off potential customers just imagine how you feel when you see something you,ꯑꯣꯐ ꯄꯣꯇꯦꯟꯁꯤꯌꯦꯜ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯎꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯄꯨꯛꯅꯤꯡꯗꯥ ꯀꯔꯝꯅꯥ ꯐꯥꯑꯣꯔꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯟꯗꯨꯅꯥ ꯌꯦꯡꯕꯤꯌꯨ
paid 100 for listed just the next day for 75! Another challenge specific to products that are sold by a sales team is that it,꯷꯵ꯒꯤ ꯑꯣꯏꯅꯥ ꯃꯊꯪꯒꯤ ꯅꯨꯃꯤꯠ ꯈꯛꯇꯗꯥ ꯂꯤꯁ꯭ꯠ ꯇꯧꯔꯕꯥ ꯱꯰꯰ ꯄꯤꯈ꯭ꯔꯦ!
can be difficult to coordinate pricing tests with the reps who are actively,ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯔꯤꯄꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯇꯦꯁ꯭ꯇꯁꯤꯡ ꯀꯣꯑꯣꯔꯗꯤꯅꯦꯠ ꯇꯧꯕꯗꯥ ꯑꯋꯥꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
working to close prospects and who may receive a higher commission when a,ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇꯁꯤꯡ ꯂꯣꯏꯁꯤꯟꯅꯕꯥ ꯊꯕꯛ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯅꯥꯅꯥ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯀꯃꯤꯁꯟ ꯑꯃꯥ ꯐꯪꯂꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯑꯦ.
product is priced higher Sales teams must also always know which version of,ꯄ꯭ꯔꯗꯛꯇ ꯑꯁꯤ ꯃꯃꯜ ꯋꯥꯡꯕꯥ ꯁꯦꯂꯁ ꯇꯤꯃꯁꯤꯡꯅꯁꯨ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯀꯔꯝꯕꯥ ꯚꯔꯖꯅꯒꯤ ꯀꯔꯝꯕꯥ ꯚꯔꯖꯅꯅꯣ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯒꯗꯕꯅꯤ꯫
the page the visitor is seeing just think of how embarrassing and detrimental it,ꯚꯤꯖꯤꯇꯔ ꯑꯗꯨꯅꯥ ꯃꯁꯤꯕꯨ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯏꯀꯥꯏꯕꯥ ꯄꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯀꯥꯌꯕꯥ ꯄꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯟꯗꯨꯅꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯄꯦꯖ ꯑꯗꯨ
could be to have a salesperson offering one price while a prospect is seeing an,ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇ ꯑꯃꯅꯥ ꯎꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯃꯜ ꯑꯃꯥ ꯄꯤꯕꯥ ꯁꯦꯂꯁꯔꯁ ꯑꯃꯥ ꯂꯩꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
experimental pricing page that looks completely different or has different,ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯎꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯑꯦꯛꯁꯄꯤꯔꯤꯃꯦꯟꯇꯦꯜ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯄꯦꯖ
pricing which means connecting the growth team experiments with the sales,ꯃꯃꯜ ꯂꯦꯞꯄꯥ ꯍꯥꯌꯕꯁꯤꯅꯥ ꯒ꯭ꯔꯣꯊ ꯇꯤꯃꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇꯁꯤꯡ ꯑꯗꯨ ꯌꯣꯅꯕꯥ ꯑꯗꯨꯒꯥ ꯁꯝꯅꯍꯅꯕꯥ ꯍꯥꯌꯕꯁꯤꯅꯤ꯫
teams internal customer management database Building connections between,ꯇꯤꯃꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯏꯟꯇꯔꯅꯦꯜ ꯀꯁ꯭ꯇꯃꯔ ꯃꯦꯅꯦꯖꯃꯦꯟꯇ ꯗꯦꯇꯥꯕꯦꯖ ꯕꯤꯜꯗꯤꯡ ꯀꯅꯦꯛꯁꯅꯁꯤꯡ
the two can be done by the software team or by connecting third party tools such,ꯑꯅꯤ ꯑꯁꯤ ꯁꯣꯐ꯭ꯇꯋꯦꯔ ꯇꯤꯃꯅꯥ ꯅꯠꯔꯒꯥ ꯊꯥꯔꯗ ꯄꯥꯔꯇꯤꯒꯤ ꯈꯨꯠꯂꯥꯌꯁꯤꯡ ꯑꯁꯤ ꯁꯝꯅꯍꯟꯗꯨꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯒꯅꯤ ꯫
as Optimizely and Salesforce with a technology such as Zapier or Segment,ꯑꯣꯞꯇꯤꯃꯥꯏꯖ ꯑꯣꯏꯅꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯂꯁꯐꯣꯔꯁ ꯑꯁꯤ ꯖꯦꯄꯤꯌꯔ ꯅꯠꯠꯔꯒꯥ ꯁꯦꯒꯃꯦꯟꯇꯒꯨꯝꯕꯥ ꯇꯦꯛꯅꯣꯂꯣꯖꯤ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ .
which act as plumbing to send data between disparate technology systems,ꯃꯈꯣꯌꯅꯥ ꯗꯤꯁꯄꯥꯔꯦꯠ ꯇꯦꯛꯅꯣꯂꯣꯖꯤ ꯁꯤꯁ꯭ꯇꯦꯃꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯗꯦꯇꯥ ꯊꯥꯅꯕꯥ ꯄ꯭ꯂꯝꯕꯤꯡ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯔꯤ
A final challenge is that growth teams often dont have the individual,ꯑꯔꯣꯏꯕꯥ ꯁꯤꯡꯅꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯒ꯭ꯔꯣꯊ ꯇꯤꯃꯁꯤꯡꯅꯥ ꯑꯌꯥꯝꯕꯅꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯐꯃꯗꯥ .
authority to test changes to pricing on their own as it requires the coordinated,ꯀꯣꯑꯣꯔꯗꯤꯅꯦꯠ ꯇꯧꯕꯥ ꯑꯁꯤ ꯃꯊꯧ ꯇꯥꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯃꯃꯜ ꯂꯦꯞꯄꯗꯥ ꯑꯍꯣꯡꯕꯁꯤꯡ ꯇꯦꯁ꯭ꯠ ꯇꯧꯅꯕꯥ ꯑꯣꯊꯣꯔꯤꯇꯤ
effort of the product finance and sales teams if the company uses a salesbased,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯁꯦꯂꯁꯕꯦꯖ ꯑꯃꯥ ꯁꯤꯖꯤꯟꯅꯔꯕꯗꯤ ꯄ꯭ꯔꯗꯛꯇ ꯐꯥꯏꯅꯥꯟꯁ ꯑꯃꯁꯨꯡ ꯁꯦꯂꯁ ꯇꯤꯃꯁꯤꯡꯒꯤ ꯍꯣꯠꯅꯕꯥ
model Therefore its essential the pricing and discounting tests are done in a,ꯃꯣꯗꯦꯜ ꯑꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯁꯤꯒꯤ ꯇꯉꯥꯏ ꯐꯗꯕꯥ ꯃꯃꯜ ꯑꯃꯁꯨꯡ ꯗꯤꯁꯀꯥꯎꯟꯇ ꯇꯧꯕꯒꯤ ꯇꯦꯁ꯭ꯇꯁꯤꯡ ꯑꯁꯤ ꯑꯦ.
considered wellcoordinated fashion ensuring that all stakeholders in all parts,ꯋꯦꯂꯀꯣꯑꯣꯔꯗꯤꯅꯦꯇꯦꯗ ꯐꯦꯁꯟ ꯑꯣꯏꯅꯥ ꯈꯟꯅꯈꯤ ꯃꯗꯨꯗꯤ ꯁꯔꯨꯛ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯁ꯭ꯇꯦꯀꯍꯣꯜꯗꯔ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯁꯣꯏꯗꯅꯥ [...]
of the business are aware of the various pricing experiments being run and their,ꯕꯤꯖꯤꯅꯦꯁꯀꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯃꯜ ꯂꯦꯞꯄꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯂꯦ ꯫
impact on both the user experience and other critical business metrics such as,ꯌꯨꯖꯔ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯦꯠꯔꯤꯛ ꯑꯅꯤꯃꯛꯇꯥ ꯄꯤꯔꯤꯕꯥ ꯏꯝꯄꯦꯛꯇꯁꯤꯡ ꯍꯥꯌꯕꯗꯤ .
margin recurring revenue and average order size for each customer,ꯃꯥꯔꯖꯤꯟ ꯔꯤꯀꯣꯔꯗ ꯔꯦꯚꯤꯟꯌꯨ ꯑꯃꯁꯨꯡ ꯀꯁ꯭ꯇꯃꯔ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯆꯥꯡꯆꯠꯇꯥ ꯑꯣꯏꯕꯥ ꯑꯣꯔꯗꯔ ꯁꯥꯏꯖ
THE PENNY GAP,ꯄꯦꯅꯤ ꯒꯦꯞ ꯑꯁꯤ .
At the opposite end of the pricing consideration is the challenge that arises when,ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯀꯟꯁꯤꯗꯦꯟꯁꯀꯤ ꯑꯔꯣꯏꯕꯥ ꯃꯐꯃꯗꯥ ꯂꯩꯕꯥ ꯃꯇꯃꯗꯥ ꯊꯣꯀꯄꯥ ꯁꯤꯡꯅꯕꯥ ꯑꯗꯨꯅꯤ ꯫
customers have become so used to getting products like yours for freeas is,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯃꯇꯧꯒꯨꯝꯕꯥ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ ꯐꯪꯕꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯆꯠꯅꯔꯛꯂꯦ ꯫
often the case for online software or appsthey dont want to pay anything for it,ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯣꯅꯂꯥꯏꯟ ꯁꯣꯐꯇꯋꯥꯌꯔ ꯅꯠꯠꯔꯒꯥ ꯑꯦꯄꯁꯀꯤ ꯀꯦꯁ ꯃꯈꯣꯌꯅꯥ ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯄꯤꯕꯥ ꯄꯥꯃꯗꯦ
at all Venture capitalist Josh Kopelman dubbed this pricing conundrum the,ꯄꯨꯝꯅꯃꯛꯇꯥ ꯚꯦꯟꯆꯔ ꯀꯦꯄꯤꯇꯦꯂꯤꯁ꯭ꯠ ꯖꯣꯁ ꯀꯣꯄꯦꯂꯝꯌꯥꯅꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯃꯜ ꯂꯦꯞꯄꯒꯤ ꯀꯅꯎꯟꯗ꯭ꯔꯥꯝ ꯑꯁꯤ ꯗꯥꯕ ꯇꯧꯈꯤ꯫
penny gap which refers to the large difference consumers perceive between a,ꯀꯟꯖ꯭ꯌꯨꯃꯔꯁꯤꯡꯅꯥ ꯈꯪꯂꯤꯕꯥ ꯑꯆꯧꯕꯥ ꯈꯦꯠꯅꯕꯥ ꯑꯗꯨꯕꯨ ꯈꯪꯍꯜꯂꯤꯕꯥ ꯄꯦꯅꯤ ꯒꯦꯞ
product being free and paying even a small amount for it,ꯄꯣꯠꯊꯣꯛ ꯑꯁꯤ ꯐ꯭ꯔꯤ ꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯑꯄꯤꯀꯄꯥ ꯁꯦꯅꯐꯝ ꯑꯃꯥ ꯐꯥꯑꯣꯕꯥ ꯄꯤꯕꯥ
In fact in some cases particularly with Web or digital products the friction of,ꯇꯁꯦꯡꯕꯗꯤ ꯀꯦꯁ ꯈꯔꯗꯥ ꯃꯔꯨ ꯑꯣꯏꯅꯥ ꯋꯦꯕ ꯅꯠꯔꯒꯥ ꯗꯤꯖꯤꯇꯦꯂꯒꯤ ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯐ꯭ꯔꯤꯛꯁꯟ ꯑꯁꯤ .
asking people to pay even a small amount can be so great that sometimes,ꯃꯤꯌꯥꯃꯗꯥ ꯑꯄꯤꯀꯄꯥ ꯁꯦꯅꯐꯝ ꯑꯃꯥ ꯐꯥꯑꯣꯕꯥ ꯄꯤꯅꯕꯥ ꯍꯥꯌꯕꯥ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯆꯥꯎꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯃꯗꯨꯗꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ
offering your product for free is actually cheaper than the cost of paying to,ꯑꯗꯣꯃꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ ꯑꯣꯐꯔ ꯇꯧꯕꯥ ꯑꯁꯤ ꯇꯁꯦꯡꯅꯥ ꯲꯰꯲꯰ꯗꯥ ꯄꯤꯕꯥ ꯃꯃꯂꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯁꯦꯟꯗꯣꯡ ꯂꯩ꯫
acquire a customer who is willing to pay for it Moreover monetizing free users,ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯁꯦꯜ ꯄꯤꯕꯥ ꯌꯥꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯃꯥ ꯂꯧꯕꯥ ꯌꯥꯏ ꯃꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯐ꯭ꯔꯤ ꯌꯨꯖꯔꯁꯤꯡ ꯃꯣꯅꯤꯇꯥꯏꯖ ꯇꯧꯕꯥ
through ads or by charging for addon features can be extremely lucrative Take,ꯑꯦꯗꯁꯤꯡꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯦꯗꯗꯣꯟ ꯐꯤꯆꯔꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯆꯥꯔꯖ ꯇꯧꯗꯨꯅꯥ ꯌꯥꯝꯅꯥ ꯁꯦꯟꯗꯣꯡ ꯂꯩꯕꯥ ꯂꯧꯕꯥ ꯌꯥꯏ
the case of Stuart K Halls 7 Minute Workout app After promoting the app as a,ꯑꯦꯞ ꯑꯁꯤ ꯄ꯭ꯔꯃꯣꯠ ꯇꯧꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯁ꯭ꯇꯨꯌꯥꯔꯠ ꯀꯦ ꯍꯣꯂꯁ ꯷ ꯃꯤꯅꯤꯠ ꯷ ꯋꯥꯔꯀꯑꯥꯎꯠ ꯑꯦꯄꯀꯤ ꯀꯦꯁ ꯑꯁꯤ ꯑꯦ.
payupfront product for a few weeks sending out press releases with promo,ꯄꯦꯄꯐ꯭ꯔꯟꯇ ꯄ꯭ꯔꯗꯛꯇ ꯅꯨꯃꯤꯠ ꯈꯔꯅꯤꯒꯤ ꯑꯣꯏꯅꯥ ꯄ꯭ꯔꯣꯃꯣꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄ꯭ꯔꯦꯁ ꯔꯤꯂꯤꯖꯁꯤꯡ ꯊꯥꯔꯀꯄꯥ
codes with minimal effect on downloads Hall decided to make the app free to,ꯗꯥꯎꯅꯂꯣꯗꯁꯤꯡꯗꯥ ꯃꯤꯅꯤꯃꯝ ꯏꯐꯦꯛꯇ ꯂꯩꯕꯥ ꯀꯣꯗꯁꯤꯡ ꯍꯣꯂꯅꯥ ꯑꯦꯞ ꯑꯁꯤ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ
see what would happen Within three days the apps downloads had grown to an,ꯑꯦꯄꯁꯤꯡꯒꯤ ꯗꯥꯎꯅꯂꯣꯗꯁꯤꯡ ꯑꯁꯤ ꯅꯨꯃꯤꯠ ꯍꯨꯝꯅꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯀꯔꯤ ꯑꯣꯏꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯌꯦꯡꯕꯤꯌꯨ
average of 72000 per day or around 2500 times what they had been for the,ꯆꯥꯡꯆꯠꯇꯥ ꯅꯣꯡꯃꯗꯥ ꯷꯲꯰꯰꯰ ꯅꯠꯠꯔꯒꯥ ꯃꯈꯣꯌꯅꯥ ꯂꯩꯔꯝꯕꯥ ꯑꯗꯨꯗꯒꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯲꯵꯰꯰ ꯍꯦꯟꯅꯥ .
paid app It became the number one fitness iPhone app in fortynine countries,ꯄꯦꯏꯗ ꯑꯦꯞ ꯑꯁꯤ ꯂꯩꯕꯥꯛ ꯴꯶ꯇꯥ ꯅꯝꯕꯔ ꯋꯥꯟ ꯐꯤꯠꯅꯦꯁ ꯑꯥꯏꯐꯣꯟ ꯑꯦꯞ ꯑꯣꯏꯈꯤ
But it wasnt just downloads that surged the apps revenue soared as well That,ꯑꯗꯨꯕꯨ ꯃꯁꯤ ꯑꯣꯏꯈꯤꯕꯗꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯗꯥꯎꯅꯂꯣꯗ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ ꯃꯗꯨꯗꯤ ꯑꯦꯄꯁꯤꯡꯒꯤ ꯔꯦꯚꯤꯟꯌꯨ ꯑꯗꯨꯁꯨ ꯍꯦꯅꯒꯠꯂꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯗꯨꯁꯨ
was because when Hall made his app free he added inapp purchases by way of,ꯃꯔꯃꯗꯤ ꯍꯣꯂꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯦꯞ ꯐ꯭ꯔꯤ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯏ.ꯑꯦꯟ.ꯑꯦ.ꯄꯤ.
