en,mni-Mtei
Chapter 3,ꯑꯙ꯭ꯌꯥꯌ ꯳꯫
1  Carr David The Triumph of Avoiding the Traps  New York Times,꯱ ꯀꯥꯔꯗ ꯗꯦꯕꯤꯗꯅꯥ ꯇ꯭ꯔꯦꯄꯁꯤꯡꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯒꯤ ꯃꯥꯏꯄꯥꯀꯄꯥ ꯅ꯭ꯌꯨ ꯌꯣꯔꯛ ꯇꯥꯏꯃꯁ
November 23 2009,"ꯅꯕꯦꯝꯕꯔ ꯲꯳, ꯲꯰꯰꯹ꯗꯥ ꯊꯣꯀꯈꯤ꯫"
2  Reebok Athletic Shoe Company a Step Ahead in America  News,꯲ ꯔꯤꯕꯣꯛ ꯑꯦꯊꯂꯦꯇꯤꯛ ꯖꯨꯇꯣ ꯀꯝꯄꯦꯅꯤ ꯑꯃꯅꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯄꯥꯎꯗꯥ ꯈꯣꯉꯊꯥꯡ ꯑꯃꯥ ꯃꯥꯡꯖꯤꯜ ꯊꯥꯔꯤ
CourierEvening Post  August 18 1985  httpnewsgooglecomnewspape,courierevening post ꯑꯣꯒꯁ꯭ꯠ ꯱꯸ ꯱꯹꯸꯵ꯗꯥ ꯊꯣꯀꯈꯤꯕꯥ HttpNewsGooglecomNewsPape
pg9925619203,ꯄꯤ.ꯖꯤ.꯹꯹꯲꯵꯶꯱꯹꯲꯰꯳ꯗꯥ ꯊꯥꯕꯤꯔꯀꯎ꯫
3  Brand Rachel Chipotle Founder Had Big Dreams  Rocky Mountain,꯳ ꯕ꯭ꯔꯥꯟꯗ ꯔꯦꯆꯦꯜ ꯆꯤꯄꯣꯠꯂ ꯐꯥꯎꯟꯗꯔ ꯍꯥꯗ ꯕꯤꯒ ꯗ꯭ꯔꯤꯃꯁ ꯔꯣꯀꯤ ꯃꯥꯎꯟꯇ
News  December 23 2006  httpwwwrockymountainnewscom,"ꯄꯥꯎ ꯗꯤꯁꯦꯝꯕꯔ ꯲꯳, ꯲꯰꯰꯶ꯇꯥ ꯊꯣꯀꯈꯤꯕꯥ HttpwwwrockymountainNewscom"
news2006dec23chipotlefounderhadbigdreams,news2006dec23ꯆꯤꯄꯣꯂꯐꯎꯟꯗꯔꯍꯥꯗꯕꯤꯒꯗ꯭ꯔꯤꯃꯁꯤꯡ
4  Ibid,꯴ ꯏꯕꯤꯗ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
5  Kaplan David A Chipotle s Growth Machine  Fortune  September,꯵ ꯀꯞꯂꯥꯟ ꯗꯦꯕꯤꯗ ꯑꯦ ꯆꯤꯄꯣꯠꯂ ꯑꯦꯁ ꯒ꯭ꯔꯣꯊ ꯃꯦꯁꯤꯟ ꯐꯣꯔꯆꯨꯟ ꯁꯦꯞꯇꯦꯝꯕꯔ
12 2011  httpfeaturesblogsfortunecnncom20110912,꯱꯲ ꯲꯰꯱꯱ꯒꯤ httpfeaturesblogsfortunecnncom20110912
chipotlesgrowthmachine,ꯆꯤꯄꯣꯇꯂꯁꯒ꯭ꯔꯣꯊꯃꯦꯆꯤꯟ .
226  Notes,꯲꯲꯶ꯀꯤ ꯅꯣꯠꯁꯤꯡ ꯌꯥꯑꯣꯔꯤ꯫
6  Shambora Jessica Chipotle Rise of a FastFood Empire  Fortune,꯶ ꯁꯥꯝꯕꯣꯔꯥ ꯖꯦꯁꯤꯀꯥ ꯆꯤꯄꯣꯠꯜ ꯔꯥꯏꯁ ꯑꯣꯐ ꯑꯦ ꯐꯥꯁ꯭ꯇꯐꯨꯗ ꯑꯦꯝꯄꯥꯌꯥꯔ ꯐꯣꯔꯆꯨꯟ
October 7 2010  httpmoneycnncom20101006smallbusiness,ꯑꯣꯛꯇꯣꯕꯔ ꯷ ꯲꯰꯱꯰ HttpMoneyCNNCOM20101006SmallBusiness
chipotlestartedfortuneindexhtm,ꯆꯤꯄꯇꯂꯁ꯭ꯇꯥꯔꯇꯦꯗꯐꯣꯔꯠꯅꯏꯟꯗꯑꯦꯛꯁꯑꯦꯏꯆꯇꯤꯑꯦꯝ
7  Butler Cherryh A Who Will Be the Chipotle of the Pizza Industry? Pizzamarketplacecom July 28 2011  httpwwwpizzamarketplacecom,꯷ ꯕꯇꯂꯔ ꯆꯦꯔꯤꯍ ꯑꯦ ꯄꯤꯖ꯭ꯖꯥ ꯏꯟꯗꯁ꯭ꯠꯔꯤꯒꯤ ꯆꯤꯄꯣꯠ ꯀꯅꯥ ꯑꯣꯏꯒꯅꯤ?
article182852WhowillbetheChipotleofthepizzaindustry,ꯑꯥꯔꯇꯤꯀꯜ182852ꯅꯥꯏꯆꯤꯄꯣꯜ ꯑꯣꯐꯊꯄꯤꯖ꯭ꯖꯥꯏꯟꯗꯁ꯭ꯠꯔꯤꯅꯥ ꯀꯔꯤ ꯇꯧꯒꯅꯤ
8  Gold Jonathan The FastFood Revolutionary  Wall Street Journal,꯸ ꯒꯣꯜꯗ ꯖꯣꯅꯥꯊꯟ ꯗꯤ ꯐꯥꯁ꯭ꯇꯐꯨꯗ ꯔꯤꯚꯣꯂꯨꯁꯅꯔꯤ ꯋꯥꯜ ꯁ꯭ꯠꯔꯤꯠ ꯖꯔꯅꯦꯜ
October 27 2011  httponlinewsjcomarticleSB100014240529702046,"ꯑꯣꯛꯇꯣꯕꯔ ꯲꯷, ꯲꯰꯱꯱ꯒꯤ httponlinewsjcomarticlesb1000014240529702046"
44504576653503294898570htmlixzz2F7df7Kow  Jacobs A J Esquire s,꯴꯴꯵꯰꯴꯵꯷꯶꯶꯵꯳꯵꯰꯳꯲꯹꯴꯸꯹꯸꯵꯷꯰htmlxzz2f7df7kow ꯖꯦꯀꯣꯕꯁ ꯑꯦ ꯖꯦ ꯑꯦꯁ꯭ꯀꯨꯌꯥꯔ ꯑꯦꯁ
Most Inspiring CEO in America Steve Ells Founder and CoCEO,ꯑꯃꯦꯔꯤꯀꯥꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯏꯊꯤꯜ ꯄꯤꯕꯥ ꯁꯤ.ꯏ.ꯑꯣ.
Chipotle  Esquire  October 2012  httpwwwesquirecomfeatures,ꯆꯤꯄꯣꯠꯂ ꯑꯦꯁ꯭ꯀꯥꯏꯔꯤ ꯑꯣꯛꯇꯣꯕꯔ ꯲꯰꯱꯲ Httpwwwsquirecomfeatures
9  Stein Joel The FastFood Ethicist  Time  July 23 2012  httpwww,꯹ ꯁ꯭ꯇꯦꯟ ꯖꯣꯌꯦꯜ ꯗꯤ ꯐꯥꯁ꯭ꯇꯐꯨꯗ ꯏꯊꯤꯁꯤꯁ꯭ꯠ ꯃꯇꯝ ꯖꯨꯂꯥꯏ ꯲꯳ ꯲꯰꯱꯲ Httpwww.
timecomtimeprintout08816211932900html,ꯃꯇꯝꯀꯝꯇꯥꯏꯝꯞꯔꯤꯟꯇꯑꯥꯎꯠ꯰꯸꯸꯱꯶꯲꯱꯱꯹꯳꯲꯹꯰꯰html
10 Ibid,꯱꯰ ꯏꯕꯤꯗ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
11 Ibid,꯱꯱ ꯏꯕꯤꯗ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
12 Ibid,꯱꯲ ꯏꯕꯤꯗ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
13 Gold The FastFood Revolutionary,꯱꯳ ꯒꯣꯜꯗ ꯗꯤ ꯐꯥꯁ꯭ꯇꯐꯨꯗ ꯔꯤꯚꯣꯂꯨꯁꯅꯔꯤ
14 Burnsed Brian In the Luxury Sector Discounting Can Be Dangerous,꯱꯴ ꯂꯛꯁꯥꯔꯤ ꯁꯦꯛꯇꯔꯗꯥ ꯂꯩꯕꯥ ꯕꯔꯅꯁꯦꯗ ꯕ꯭ꯔꯌꯥꯟ ꯗꯤꯁꯀꯥꯎꯟꯇ ꯇꯧꯕꯥ ꯑꯁꯤ ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯌꯥꯏ
BusinessWeek  July 23 2009  httpwwwbusinessweekcommagazine,"ꯕꯤꯖꯅꯦꯁꯋꯤꯛ ꯖꯨꯂꯥꯏ ꯲꯳, ꯲꯰꯰꯹ꯗꯥ httpwwwbusinessweekcommagazine"
content0931b4141049551979htm,ꯀꯟꯇꯦꯟꯇ꯰꯹꯳꯱ꯕꯤ꯴꯱꯴꯱꯰꯴꯹꯵꯵꯱꯹꯷꯹ꯑꯦꯏꯆꯇꯤꯑꯦꯝ
15 Guenette Ryan Does Tiffany Have Any Sparkle Left? Motley Fool,꯱꯵ ꯒꯨꯌꯦꯅꯦꯠ ꯔꯥꯌꯟ ꯇꯤꯐꯥꯅꯒꯤ ꯃꯉꯥꯜ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ?
September 6 2012  httpbetafoolcommakinmoney242420120906,"ꯁꯦꯞꯇꯦꯝꯕꯔ ꯶, ꯲꯰꯱꯲ꯒꯤ ꯃꯅꯨꯡꯗꯥ httpbetafoolcommakinMoney242420120906"
doestiffanyhaveanysparkleleft10704,ꯗꯣꯇꯤꯐꯥꯅꯤꯍꯥꯕꯦꯅꯤꯁ꯭ꯄꯥꯔꯀꯂꯦꯂꯐꯠ꯱꯰꯷꯰꯴
16 Rosenbloom Stephanie A Conference Makes Learning Free and,꯱꯶ ꯔꯣꯁꯦꯅꯕ꯭ꯂꯨꯝ ꯁ꯭ꯇꯦꯐꯦꯅꯤꯅꯥ ꯀꯅꯐꯔꯦꯟꯁ ꯑꯃꯅꯥ ꯇꯝꯕꯥ ꯐ꯭ꯔꯤ ꯑꯣꯏꯍꯜꯂꯤ ꯑꯃꯁꯨꯡ .
Sexy  New York Times  September 24 2010  httpwwwnytimes,ꯁꯦꯛꯁꯤ ꯅꯤꯎ ꯌꯣꯔꯛ ꯇꯥꯏꯃꯁ ꯁꯦꯞꯇꯦꯝꯕꯔ ꯲꯴ ꯲꯰꯱꯰ Httpwwwnytimes
17 Kamenetz Anya How TED Connects the IdeaHungry Elite  Fast,17 Kamenetz Anya ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯇꯦꯗꯅꯥ ꯑꯥꯏꯗꯤꯌꯥꯍꯉ꯭ꯒ꯭ꯔꯤ ꯏꯂꯤꯠ ꯐꯥꯁ꯭ꯠ ꯑꯁꯤ ꯁꯝꯅꯍꯅꯕꯒꯦ
Company  September 1 2010  httpwwwfastcompanycom1677383,"ꯀꯝꯄꯦꯅꯤ ꯁꯦꯞꯇꯦꯝꯕꯔ ꯱, ꯲꯰꯱꯰ httpwwwfastcompanycom1677383"
howtedconnectsideahungryelite,ꯍꯥꯎꯇꯦꯗꯀꯅꯦꯛꯇꯁꯥꯏꯗꯍꯥꯡꯒ꯭ꯔꯤꯌꯦꯂꯥꯏꯇ
18 Rosenbloom A Conference Makes Learning Free and Sexy,꯱꯸ ꯔꯣꯁꯦꯅꯕ꯭ꯂꯨꯝ ꯀꯅꯐꯔꯦꯟꯁ ꯑꯃꯅꯥ ꯇꯝꯕꯥ ꯐ꯭ꯔꯤ ꯑꯃꯁꯨꯡ ꯁꯦꯛꯁꯤ ꯑꯣꯏꯍꯜꯂꯤ
19 Carr The Triumph of Avoiding the Traps,꯱꯹ ꯀꯥꯔꯒꯤ ꯇ꯭ꯔꯦꯄꯁꯤꯡꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯒꯤ ꯃꯥꯏꯄꯥꯀꯄꯥ ꯑꯁꯤ .
20 Costa Dan How Starbucks Created a Digital Third Place,꯲꯰ ꯀꯣꯁ꯭ꯠ ꯗꯥꯟ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯁ꯭ꯇꯥꯔꯕꯥꯀꯁꯤꯡꯅꯥ ꯗꯤꯖꯤꯇꯦꯜ ꯇꯔꯦꯠꯁꯨꯕꯥ ꯃꯐꯝ ꯑꯃꯥ ꯁꯦꯃꯈꯤꯕꯒꯦ
PC Magazine  October 21 2010  httpwwwpcmagcomarti,ꯄꯤꯁꯤ ꯃꯦꯒꯥꯖꯤꯟ ꯑꯣꯛꯇꯣꯕꯔ ꯲꯱ ꯲꯰꯱꯰ Httpwwwpcmagcomarti
cle202817237123500asp,ꯁꯤ.ꯑꯦꯜ.ꯏ.꯲꯰꯲꯸꯱꯷꯲꯳꯷꯱꯲꯳꯵꯰꯰ꯑꯦ.ꯑꯦꯁ.ꯄꯤ.
21  Hogan Marc Gaga s New Album ARTPOP Will Also Be AppPop,꯲꯱ ꯍꯣꯒꯟ ꯃꯥꯔꯛ ꯒꯥꯒꯥ ꯑꯦꯁ ꯅ꯭ꯌꯨ ꯑꯦꯂꯕꯝ ꯑꯥꯔꯇꯄꯣꯞ ꯑꯁꯤꯁꯨ ꯑꯦꯞꯄꯄꯅꯤ꯫
Spin  September 6 2012  httpwwwspincomarticlesladygagas,ꯁ꯭ꯄꯤꯟ ꯁꯦꯞꯇꯦꯝꯕꯔ ꯶ ꯲꯰꯱꯲ Httpwwwspincomarticlesladygagas
artpopapp,ꯑꯥꯔꯇꯄꯣꯄꯞ
Notes  227,ꯅꯣꯇꯁꯤꯡ ꯲꯲꯷ ꯂꯩ꯫
22 Owens Simon The Secrets of Lady Gaga s Social Media Success,꯲꯲ ꯑꯣꯋꯦꯟꯁ ꯁꯥꯏꯃꯟ ꯗꯤ ꯁꯤꯛꯔꯦꯇꯁ ꯑꯣꯐ ꯂꯦꯗꯤ ꯒꯥꯒꯥ ꯑꯦꯁ ꯁꯣꯁꯤꯑꯦꯜ ꯃꯤꯗꯤꯌꯥ ꯃꯥꯏꯄꯥꯀꯄꯒꯤ
TNW The Next Web  March 15 2011  httpthenextwebcom,"ꯇꯤ.ꯑꯦꯟ.ꯗꯕ꯭ꯜꯌꯨ.ꯒꯤ ꯃꯊꯪꯒꯤ ꯋꯦꯕ ꯃꯥꯔꯆ ꯱꯵, ꯲꯰꯱꯱ꯒꯤ HttpTheNextwebcom"
media20110315thesecretsofladygagassocialmediasuccess  Lady,Media20110315TheSecretsOfladygagassocialMediaSuccess ꯂꯦꯗꯤ
Gaga Twitter account  httptwittercomLadyGaga,ꯒꯥꯒꯥ ꯇꯨꯏꯇꯥꯔ ꯑꯦꯀꯥꯎꯟꯇ HttpTwittercomladygaga
23 Kim W Chan and Rene Mauborgne  Blue Ocean Strategy How to Create,꯲꯳ ꯀꯤꯝ ꯗꯕ꯭ꯂꯤꯎ ꯆꯟ ꯑꯃꯁꯨꯡ ꯔꯦꯅꯦ ꯃꯥꯎꯕꯣꯔꯒꯅꯦ ꯕ꯭ꯂꯨ ꯑꯣꯁꯤꯟ ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯁꯦꯃꯒꯠꯀꯅꯤ
Uncontested Market Space and Make the Competition Irrelevant  Boston MA,ꯑꯅꯀꯟꯇꯦꯁ꯭ꯠ ꯇꯧꯔꯕꯥ ꯃꯥꯔꯀꯦꯠ ꯁ꯭ꯄꯦꯁ ꯑꯃꯁꯨꯡ ꯀꯝꯄꯤꯇꯤꯁꯟ ꯑꯁꯤ ꯃꯔꯤ ꯂꯩꯅꯗꯕꯥ ꯕꯣꯁ꯭ꯇꯟ ꯑꯦꯝ.ꯑꯦ.
Harvard Business School 2005,ꯍꯥꯔꯚꯥꯔꯗ ꯕꯤꯖꯅꯦꯁ ꯁ꯭ꯀꯨꯜ ꯲꯰꯰꯵ .
24  Mackinnon Lauchlan A K Strategy s Strategist An Interview with,꯲꯴ ꯃꯦꯀꯀꯤꯅꯟ ꯂꯧꯆꯂꯟ ꯑꯦ ꯀꯦ ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯑꯦꯁ ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤꯁ꯭ꯠ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯑꯃꯥ ꯇꯧꯕꯥ꯫
Richard Rumelt  McKinsey Quarterly  November 2007,ꯔꯤꯆꯥꯔꯗ ꯔꯨꯃꯦꯜꯇ ꯃꯦꯀꯏꯅꯁꯦ ꯀ꯭ꯕꯥꯔꯇꯔꯂꯤ ꯅꯕꯦꯝꯕꯔ ꯲꯰꯰꯷
25 Zmuda Natalie How Purpose Affects the Bottom Line  Advertising,25 Zmuda Natalie ꯕꯣꯇꯝ ꯂꯥꯏꯟ ꯑꯦꯗꯚꯥꯔꯇꯥꯏꯖꯤꯡꯗꯥ ꯀꯔꯝꯅꯥ ꯄꯥꯟꯗꯝ ꯊꯝꯂꯤꯕꯅꯣ
Age  October 8 2012  httpadagecomarticlecmointerviews,ꯆꯍꯤ ꯑꯣꯛꯇꯣꯕꯔ ꯸ ꯲꯰꯱꯲ httpꯑꯦꯗꯖꯀꯣꯃꯑꯥꯔꯇꯤꯀꯂꯦꯀꯃꯣꯏꯟꯇꯔꯚꯤꯎꯁꯤꯡ
purposeaffectsbottomline237597,ꯄꯥꯟꯗꯝꯑꯦꯐꯦꯛꯇꯁꯤꯡꯕꯣꯠꯇꯃꯂꯥꯏꯟ꯲꯳꯷꯵꯹꯷
26 Buchanan Leigh Zumba Fitness Company of the Year  Inc  December,꯲꯶ ꯕꯨꯆꯥꯅꯟ ꯂꯦꯏ ꯖꯨꯝꯕꯥ ꯐꯤꯠꯅꯦꯁ ꯀꯝꯄꯦꯅꯤ ꯑꯣꯐ ꯗꯤ ꯏꯌꯔ ꯏꯅꯛ ꯗꯤꯁꯦꯝꯕꯔ
4 2012  httpwwwinccommagazine201212leighbuchananzumba,꯴ ꯲꯰꯱꯲ httpwwwinccommagazine201212leighbuchananzumba
27 Gerzema John and Ed Lebar The Trouble with Brands,꯲꯷ ꯒꯦꯔꯖꯦꯃꯥ ꯖꯣꯟ ꯑꯃꯁꯨꯡ ꯑꯦꯗ ꯂꯦꯕꯥꯔꯅꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯋꯥꯕꯥ ꯑꯁꯤ ꯊꯦꯡꯅꯩ꯫
StrategyBusiness  May 26 2009  httpwwwstrategybusinesscom,ꯁ꯭ꯠꯔꯥꯇꯦꯖꯤꯕꯤꯖꯅꯦꯁ ꯃꯦ 26 2009 Httpwwwstrategybusinesscom
article09205?pgall,ꯑꯥꯔꯇꯤꯀꯂ꯰꯹꯲꯰꯵?ꯄꯤ.ꯖꯤ.ꯑꯦꯜ.
Chapter 4,ꯑꯙ꯭ꯌꯥꯌ ꯴꯫
1  Mattioli Dana Lululemon s Secret Sauce  Wall Street Journal  March,꯱ ꯃꯥꯇꯤꯑꯣꯂꯤ ꯗꯥꯅꯥ ꯂꯨꯂꯨꯂꯦꯃꯟ ꯑꯦꯁ ꯁꯤꯛꯔꯦꯠ ꯁꯁ ꯋꯥꯜ ꯁ꯭ꯠꯔꯤꯠ ꯖꯔꯅꯦꯜ ꯃꯥꯔꯆ
22 2012  httponlinewsjcomarticleSB10001424052702303812904577,꯲꯲ ꯲꯰꯱꯲ httponlinewsjcomarticlesb10001424052702303812904577
295882632723066html,꯲꯹꯵꯸꯸꯲꯶꯳꯲꯷꯲꯳꯰꯶꯶ꯑꯦꯝ.ꯇꯤ.ꯑꯦꯝ.
2  Laura Klauberg Senior Vice President Brand and Community,꯲ ꯂꯧꯔꯥ ꯀ꯭ꯂꯥꯎꯕꯔꯒ ꯁꯦꯅꯤꯌꯔ ꯚꯥꯏꯁ ꯄ꯭ꯔꯁꯤꯗꯦꯟꯇ ꯕ꯭ꯔꯥꯟꯗ ꯑꯃꯁꯨꯡ ꯀꯝꯝꯌꯨꯅꯤꯇꯤ
Lululemon Athletica personal interview with Denise Lee Yohn on,ꯂꯨꯂꯨꯂꯦꯃꯟ ꯑꯦꯊꯂꯦꯇꯤꯀꯥꯗꯥ ꯗꯦꯅꯤꯁ ꯂꯤ ꯌꯣꯍꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯔꯁꯣꯅꯦꯜ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯕꯥ
January 4 2013,꯲꯰꯱꯳ꯒꯤ ꯖꯅꯨꯋꯥꯔꯤ ꯴ꯗꯥ ꯊꯣꯀꯈꯤ꯫
3  Sean O Connor Owner Creative Leverage personal interview with,꯳ ꯁꯤꯟ ꯑꯣ ꯀꯅꯔ ꯑꯣꯅꯔ ꯀ꯭ꯔꯤꯌꯦꯇꯤꯕ ꯂꯤꯚꯔꯦꯖ ꯄꯔꯁꯣꯅꯦꯜ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ
Denise Lee Yohn on December 6 2012,"ꯗꯦꯅꯤꯁ ꯂꯤ ꯌꯣꯍ꯭ꯟ ꯗꯤꯁꯦꯝꯕꯔ ꯶, ꯲꯰꯱꯲ꯗꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯊꯧꯗꯣꯛ ꯑꯃꯅꯤ꯫"
4  Malcolm Hadley Lululemon Lovers Buy into Healthy Lifestyle,꯴ ꯃꯥꯂꯀꯣꯝ ꯍꯦꯗꯂꯦ ꯂꯨꯂꯨꯂꯦꯃꯟ ꯅꯨꯡꯁꯤꯖꯕꯁꯤꯡꯅꯥ ꯍꯀꯆꯥꯡ ꯐꯕꯥ ꯄꯨꯟꯁꯤ ꯃꯍꯤꯡꯗꯥ ꯌꯣꯅꯕꯥ
USA Today  March 19 2013  httpwwwusatodaycomstorymoney,ꯌꯨ.ꯑꯦꯁ.ꯑꯦ.ꯇꯨꯗꯦ ꯃꯥꯔꯆ ꯱꯹ ꯲꯰꯱꯳ httpwwwsatodaycomstoryMoney
