en,mni-Mtei
"a flying blush, and changed her phrase—“to him who had best","ꯎꯔꯤꯕꯥ ꯕ꯭ꯂꯥꯁ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯋꯥꯍꯩ ꯄꯔꯦꯡ ꯑꯗꯨ ꯍꯣꯡꯗꯣꯀꯈꯤ—“ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯥ"
"right to give her peace. If that time shall come again, I look to",ꯃꯍꯥꯛꯀꯤ ꯁꯥꯟꯇꯤ ꯄꯤꯕꯒꯤ ꯍꯛ꯫
you to make it a happy memory of my husband’s life that it was,ꯅꯈꯣꯌꯅꯥ ꯃꯁꯤ ꯑꯩꯒꯤ ꯃꯄꯨꯔꯣꯏꯕꯒꯤ ꯄꯨꯟꯁꯤꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯅꯤꯡꯁꯤꯡꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯍꯟꯅꯕꯥ .
his loving hand which set me free from the awful thrall upon,ꯃꯍꯥꯛꯀꯤ ꯅꯨꯡꯁꯤꯖꯔꯕꯥ ꯈꯨꯠ ꯑꯗꯨꯅꯥ ꯑꯩꯍꯥꯀꯄꯨ ꯑꯉꯀꯄꯥ ꯊ꯭ꯔꯂꯗꯒꯤ ꯐ꯭ꯔꯤ ꯑꯣꯏꯍꯅꯈꯤꯕꯥ ꯑꯗꯨ .
me.”,"ꯑꯩꯍꯥꯛ."""
“Again I swear!” came the Professor’s resonant voice. Mrs,“ꯑꯃꯨꯛꯀꯥ ꯍꯟꯅꯥ ꯑꯩꯅꯥ ꯋꯥꯁꯀꯆꯔꯤ!”
"Harker smiled, positively smiled, as with a sigh of relief she","ꯍꯥꯔꯀꯔꯅꯥ ꯅꯣꯀꯈꯤ, ꯄꯣꯖꯤꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯈꯤ, ꯑꯗꯨꯒꯨꯝꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯔꯤꯂꯤꯐꯀꯤ ꯋꯥꯈꯜ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯍꯥꯛꯅꯥ"
leaned back and said:—,ꯂꯦꯞꯂꯒꯥ ꯍꯥꯌꯔꯀꯏ:—
"“And now one word of warning, a warning which you must never","“ꯑꯗꯨꯒꯥ ꯍꯧꯖꯤꯛ ꯋꯥꯍꯩ ꯑꯃꯈꯛ, ꯆꯦꯀꯁꯤꯅꯋꯥ ꯑꯃꯥ, ꯃꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯆꯦꯀꯁꯤꯅꯋꯥ ꯑꯃꯥ ."
"forget: this time, if it ever come, may come quickly and","ꯀꯥꯑꯣꯊꯣꯀꯎ: ꯃꯁꯤꯒꯤ ꯃꯇꯝ ꯑꯁꯤꯗꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯊꯨꯅꯥ ꯂꯥꯀꯄꯥ ꯌꯥꯏ ꯑꯃꯁꯨꯡ ."
"unexpectedly, and in such case you must lose no time in using","ꯊꯥꯖꯗꯅꯥ, ꯑꯃꯁꯨꯡ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯀꯦꯁ ꯑꯁꯤꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯁꯤꯖꯤꯟꯅꯕꯗꯥ ꯃꯇꯝ ꯃꯥꯡꯍꯜꯂꯣꯏꯗꯕꯅꯤ꯫"
your opportunity. At such a time I myself might be—nay! if the,ꯑꯗꯣꯃꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯗꯨ꯫
"time ever comes, shall be—leagued with your enemy against","ꯃꯇꯝ ꯑꯁꯤ ꯂꯥꯀꯏ, ꯑꯣꯏꯒꯅꯤ—ꯅꯍꯥꯛꯀꯤ ꯌꯦꯛꯅꯕꯥ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯦꯄꯀꯅꯤ"
you.”,"ꯑꯗꯣꯝ."""
"“One more request;” she became very solemn as she said this,",“ꯑꯃꯨꯛꯀꯥ ꯍꯟꯅꯥ ꯍꯥꯌꯖꯕꯥ ꯑꯃꯥ;”
"“it is not vital and necessary like the other, but I want you to do","“ꯑꯇꯣꯞꯄꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯉꯥꯏꯐꯗꯕꯥ ꯅꯠꯇꯦ, ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯗꯥ ꯇꯧꯕꯥ ꯄꯥꯝꯃꯤ꯫"
"one thing for me, if you will.” We all acquiesced, but no one","ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯋꯥꯐꯝ ꯑꯃꯅꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯝꯂꯕꯗꯤ꯫”"
spoke; there was no need to speak:—,ꯋꯥ ꯉꯥꯡꯈꯤ;
533,꯵꯳꯳ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
“I want you to read the Burial Service.” She was interrupted by,“ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯗꯥ ꯕꯨꯔꯤꯌꯔ ꯁꯔꯚꯤꯁ ꯑꯁꯤ ꯄꯥꯕꯥ ꯄꯥꯝꯃꯤ꯫”
a deep,ꯑꯊꯣꯏꯕꯥ ꯑꯃꯥ .
"groan from her husband; taking his hand in hers, she held it over",ꯃꯄꯨꯔꯣꯏꯕꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯈꯣꯟꯖꯦꯜ;
"her heart, and continued: “You must read it over me some day","ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌ, ꯑꯃꯁꯨꯡ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, “ꯅꯍꯥꯛꯅꯥ ꯅꯨꯃꯤꯠ ꯈꯔꯅꯤꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯩꯒꯤ ꯃꯊꯛꯇꯥ ꯄꯥꯕꯤꯒꯗꯕꯅꯤ"
"Whatever may be the issue of all this fearful state of things, it","ꯄꯣꯠꯁꯤꯡꯒꯤ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯐꯤꯚꯝ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤꯒꯤ ꯋꯥꯐꯝ ꯑꯁꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯕꯁꯨ, ꯃꯁꯤ ."
"will be a sweet thought to all or some of us. You, my dearest,",ꯑꯩꯈꯣꯌ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯅꯠꯔꯒꯥ ꯈꯔꯒꯤꯗꯃꯛ ꯃꯆꯤ ꯑꯣꯏꯕꯥ ꯆꯤꯟꯖꯥꯛ ꯑꯣꯏꯒꯅꯤ꯫
"will I hope read it, for then it will be in your voice in my memory","ꯑꯩꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯏ ꯃꯗꯨꯗꯤ ꯃꯁꯤ ꯄꯥꯕꯤꯌꯨ, ꯃꯔꯃꯗꯤ ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯃꯁꯤ ꯑꯩꯒꯤ ꯅꯤꯡꯁꯤꯡꯕꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯈꯣꯟꯖꯦꯂꯗꯥ ꯂꯩꯒꯅꯤ"
for ever—come what may!”,ꯃꯇꯝ ꯆꯨꯞꯄꯒꯤꯗꯃꯛ—ꯋꯥꯠ ꯃꯦ!”
"“But oh, my dear one,” he pleaded, “death is afar off from you.”","“ꯑꯗꯨꯕꯨ ꯑꯣꯍ, ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯏꯔꯩꯕꯥꯀꯆꯥ,” ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯖꯈꯤ, “ꯁꯤꯕꯥ ꯑꯁꯤ ꯅꯉꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯂꯩ꯫”"
"“Nay,” she said, holding up a warning hand. “I am deeper in",“ꯅꯠꯇꯦ” ꯍꯥꯌꯅꯥ ꯆꯦꯀꯁꯤꯅꯋꯥ ꯑꯃꯥ ꯊꯃꯗꯨꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
death at this moment than if the weight of an earthly grave lay,ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯀꯕꯔ ꯑꯃꯒꯤ ꯑꯔꯨꯝꯕꯥ ꯑꯁꯤ ꯂꯩꯔꯕꯗꯤ ꯃꯤꯀꯨꯞ ꯑꯁꯤꯗꯗꯥ ꯁꯤꯕꯥ .
heavy upon me!”,ꯑꯩꯒꯤ ꯃꯊꯛꯇꯥ ꯍꯦꯚꯤ!”
"“Oh, my wife, must I read it?” he said, before he began","“ꯑꯣꯍ, ꯑꯩꯒꯤ ꯅꯨꯄꯤ, ꯑꯩꯅꯥ ꯄꯥꯕꯤꯒꯗ꯭ꯔꯥ?”"
"“It would comfort me, my husband!” was all she said; and he","“ꯃꯁꯤꯅꯥ ꯑꯩꯕꯨ ꯅꯨꯡꯉꯥꯏꯍꯅꯒꯅꯤ, ꯑꯩꯒꯤ ꯃꯄꯨꯔꯣꯏꯕꯥ!”"
began to read when she had got the book ready,ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤ ꯁꯦꯝ ꯁꯥꯕꯥ ꯂꯣꯏꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯄꯥꯕꯥ ꯍꯧꯈꯤ
"“How can I—how could any one—tell of that strange scene, its","“ꯑꯩꯍꯥꯛꯅꯥ ꯀꯔꯝꯅꯥ—ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ—ꯑꯆꯝꯕꯥ ꯊꯧꯗꯣꯛ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀꯔꯝꯅꯥ ꯍꯥꯌꯒꯅꯤ, ꯃꯁꯤꯒꯤ ."
"solemnity, its gloom, its sadness, its horror; and, withal, its","ꯁꯣꯂꯦꯃꯅꯤꯇꯤ, ꯃꯁꯤꯒꯤ ꯒ꯭ꯂꯣꯝ, ꯃꯁꯤꯒꯤ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ, ꯃꯁꯤꯒꯤ ꯑꯀꯤꯕꯥ;"
"sweetness. Even a sceptic, who can see nothing but a travesty",ꯃꯤꯊꯥꯏ꯫
"of bitter truth in anything holy or emotional, would have been","of vitter truth in anything ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯁꯦꯡꯂꯕꯥ ꯅꯠꯔꯒꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯑꯣꯏꯕꯥ, ꯑꯣꯏꯔꯝꯂꯒꯅꯤ"
melted to the heart had he seen that little group of loving and,"ꯊꯝꯃꯣꯌꯗꯥ ꯆꯦꯅꯁꯤꯜꯂꯀꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯅꯨꯡꯁꯤꯕꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯀꯥꯡꯂꯨꯞ ꯑꯗꯨ ꯎꯔꯝꯂꯕꯗꯤ ꯑꯃꯁꯨꯡ ."
devoted friends kneeling round that stricken and sorrowing,ꯀꯠꯊꯣꯀꯄꯥ ꯃꯔꯨꯄꯁꯤꯡꯅꯥ ꯀꯨꯄꯁꯤꯜꯂꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯣꯀꯄꯥ ꯑꯗꯨ ꯂꯥꯟꯗꯥꯕꯥ
"lady; or heard the tender passion of her husband’s voice, as in",ꯅꯨꯄꯤ;
"tones so broken with emotion that often he had to pause, he","ꯏꯃꯣꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯁꯣꯀꯄꯥ ꯇꯣꯅꯁꯤꯡ ꯑꯗꯨꯅꯥ ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯊꯃꯖꯤꯅꯕꯥ ꯇꯥꯈꯤ, ꯃꯍꯥꯛꯅꯥ ."
534,꯵꯳꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
read the simple and beautiful service from the Burial of the,ꯒꯤ ꯕꯨꯔꯤꯌꯔꯗꯒꯤ ꯏꯆꯝ ꯆꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯖꯔꯕꯥ ꯁꯦꯕꯥ ꯑꯗꯨ ꯄꯥꯕꯤꯌꯨ꯫
Dead. I—I cannot go on—words—and—v-voice—f-fail m-me!”,ꯑꯁꯤꯕ.
"She was right in her instinct. Strange as it all was, bizarre as it",ꯃꯍꯥꯛꯀꯤ ꯏꯅꯁ꯭ꯇꯤꯠꯌꯨꯠ ꯑꯗꯨꯗꯥ ꯃꯍꯥꯛ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯂꯩꯔꯝꯃꯤ꯫
may hereafter seem even to us who felt its potent influence at,ꯇꯨꯡꯗꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯃꯁꯤꯒꯤ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯕꯥ ꯏꯅꯐ꯭ꯂꯨꯌꯦꯟꯁ ꯑꯗꯨ ꯐꯥꯑꯣꯈꯤꯕꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯐꯥꯑꯣꯕꯥ ꯎꯕꯥ ꯐꯪꯖꯔꯦ ꯫
"the time, it comforted us much; and the silence, which showed","ꯃꯇꯝ ꯑꯗꯨ, ꯃꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯍꯅꯈꯤ;"
"Mrs. Harker’s coming relapse from her freedom of soul, did not","ꯁ꯭ꯔꯤꯃꯇꯤ ꯍꯥꯔꯀꯔꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯅꯤꯡꯇꯝꯕꯥ ꯑꯗꯨꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯔꯤꯂꯦꯄꯁꯟ ꯑꯗꯨ, ꯇꯧꯈꯤꯗꯦ"
seem so full of despair to any of us as we had dreaded,ꯑꯩꯈꯣꯌꯅꯥ ꯂꯥꯡꯇꯛꯅꯔꯝꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯒꯤ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯄꯥ ꯎꯕꯥ ꯐꯪꯏ
Jonathan Harker’s Journal,ꯖꯣꯅꯥꯊꯟ ꯍꯥꯔꯀꯔꯒꯤ ꯖꯔꯅꯦꯜ
15,꯱꯵ ꯑꯃꯁꯨꯡ ꯱꯵.
"October, Varna.—We left Charing Cross on the morning of","ꯑꯣꯛꯇꯣꯕꯔ, ꯕꯔꯅꯥ.—ꯑꯩꯈꯣꯌꯅꯥ ꯑꯌꯨꯛꯇꯥ ꯆꯦꯔꯤꯡ ꯀ꯭ꯔꯣꯁ ꯊꯥꯗꯣꯀꯈꯤ꯫"
"the 12th, got to Paris the same night, and took the places","꯱꯲ꯁꯨꯕꯥ, ꯅꯨꯃꯤꯠ ꯑꯗꯨꯃꯛꯇꯗꯥ ꯄꯦꯔꯤꯁꯇꯥ ꯌꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯐꯃꯁꯤꯡ ꯑꯗꯨ ꯂꯧꯈꯤ"
"secured for us in the Orient Express. We travelled night and day,",ꯑꯣꯔꯤꯑꯦꯟꯇ ꯑꯦꯛꯁꯞꯔꯦꯁꯇꯥ ꯑꯩꯈꯣꯌꯒꯤꯗꯃꯛ ꯁꯦꯛꯌꯨꯔ ꯇꯧꯕꯥ꯫
arriving here at about five o’clock. Lord Godalming went to the,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯄꯨꯡ ꯃꯉꯥꯗꯥ ꯌꯧꯔꯀꯈꯤ꯫
"Consulate to see if any telegram had arrived for him, whilst the","ꯃꯍꯥꯛꯀꯤꯗꯃꯛꯇꯥ ꯇꯦꯂꯤꯒ꯭ꯔꯥꯝ ꯑꯃꯠꯇꯥ ꯂꯥꯀꯈꯤꯕ꯭ꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯌꯦꯡꯅꯕꯥ ꯀꯟꯁꯂꯇꯦꯟꯇ, ꯑꯗꯨꯒꯥ ."
rest of us came on to this hotel—“the Odessus.” The journey,ꯑꯇꯣꯞꯄꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯍꯣꯇꯦꯜ ꯑꯁꯤꯗꯥ ꯂꯥꯀꯈꯤ—“ꯗꯤ ꯑꯣꯗꯦꯁꯁ꯫”
"may have had incidents; I was, however, too eager to get on, to",ꯊꯧꯗꯣꯛ ꯀꯌꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯌꯥꯏ;
care for them. Until the Czarina Catherine comes into port there,ꯃꯈꯣꯌꯕꯨ ꯌꯦꯡꯁꯤꯅꯕꯤꯌꯨ꯫
will be no interest for me in anything in the wide world. Thank,ꯄꯥꯛ ꯆꯥꯎꯔꯕꯥ ꯃꯥꯂꯦꯝ ꯑꯁꯤꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯗꯥ ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯣꯏ꯫
"God! Mina is well, and looks to be getting stronger; her colour is",ꯂꯥꯏ!
coming back. She sleeps a great deal; throughout the journey,ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯄꯥ꯫
"she slept nearly all the time. Before sunrise and sunset, however,",ꯃꯍꯥꯛ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯇꯨꯝꯃꯤ꯫
she is very wakeful and alert; and it has become a habit for Van,ꯃꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯆꯦꯀꯁꯤꯅꯕꯥ ꯃꯤꯁꯛ ꯑꯃꯅꯤ;
"Helsing to hypnotise her at such times. At first, some effort was",ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯤꯞꯅꯣꯇꯤꯁ ꯇꯧꯅꯕꯥ ꯍꯦꯂꯁꯤꯡ ꯇꯧꯕꯥ꯫
"needed, and he had to make many passes; but now, she seems","ꯃꯊꯧ ꯇꯥꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯄꯥꯁ ꯀꯌꯥ ꯑꯃꯥ ꯇꯧꯕꯥ ꯇꯥꯈꯤ;"
"to yield at once, as if by habit, and","ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯤꯕꯥ, ꯍꯦꯕꯤꯠꯀꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯑꯃꯁꯨꯡ ."
535,꯵꯳꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
scarcely any action is needed. He seems to have power at these,ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯦꯛꯁꯟ ꯑꯃꯠꯇꯥ ꯂꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
"particular moments to simply will, and her thoughts obey him","ꯑꯀꯛꯅꯕꯥ ꯃꯤꯀꯨꯄꯁꯤꯡꯅꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯋꯥꯈꯜ ꯈꯟꯊꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯂꯁꯤꯡꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯉꯥꯀꯄꯥ"
He always asks her what she can see and hear. She answers to,ꯃꯍꯥꯛꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯍꯥꯀꯄꯨ ꯀꯔꯤ ꯎꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯥꯕꯥ ꯉꯃꯒꯗꯒꯦ ꯍꯥꯌꯅꯥ ꯍꯪꯏ꯫
the first:—,ꯑꯍꯥꯅꯕꯥ:—
“Nothing; all is dark.” And to the second:—,“ꯀꯔꯤꯁꯨ ꯂꯩꯇꯦ;ꯄꯨꯝꯅꯃꯛ ꯑꯃꯝꯕꯅꯤ꯫”
"“I can hear the waves lapping against the ship, and the water","“ꯑꯩꯍꯥꯛꯅꯥ ꯇꯝꯄꯥꯛ ꯑꯁꯤ ꯖꯍꯥꯖ ꯑꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯦꯞꯂꯤꯕꯥ ꯑꯗꯨ ꯇꯥꯕꯥ ꯐꯪꯏ, ꯑꯃꯁꯨꯡ ꯏꯁꯤꯡ ꯑꯗꯨ ."
rushing by. Canvas and cordage strain and masts and yards,ꯔꯁ ꯇꯧꯕꯥ꯫
"creak. The wind is high—I can hear it in the shrouds, and the",ꯀ꯭ꯔꯤꯛ ꯇꯧꯕꯥ꯫
bow throws back the foam.” It is evident that the Czarina,ꯕꯑꯣꯅꯥ ꯐꯣꯝ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯊꯥꯗꯣꯀꯏ꯫”
"Catherine is still at sea, hastening on her way to Varna. Lord","ꯀꯦꯊꯔꯤꯅꯅꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯁꯃꯨꯗ꯭ꯔꯗꯥ ꯂꯩꯔꯤ, ꯕꯔꯅꯥꯗꯥ ꯆꯠꯂꯤꯉꯩꯗꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯂꯤ꯫"
"Godalming has just returned. He had four telegrams, one each",ꯒꯣꯗꯂꯃꯤꯡ ꯑꯁꯤ ꯍꯧꯖꯤꯛ ꯍꯧꯖꯤꯛ ꯍꯜꯂꯛꯂꯦ꯫
