en,mni-Mtei
"relations between adjoining nations, I have set up a post office","ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯂꯩꯕꯥꯀꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯔꯤꯁꯤꯡ, ꯑꯩꯍꯥꯛꯅꯥ ꯄꯣꯁ꯭ꯠ ꯑꯣꯐꯤꯁ ꯑꯃꯥ ꯁꯦꯃꯈ꯭ꯔꯦ"
186,꯱꯸꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"in the hedge in the lower corner of the garden, a fine, spacious","ꯕꯥꯒꯥꯅꯒꯤ ꯃꯈꯥ ꯊꯪꯕꯥ ꯀꯣꯟꯅꯥ ꯂꯩꯕꯥ ꯍꯦꯖꯗꯥ, ꯐꯖꯔꯕꯥ, ꯄꯥꯛ ꯆꯥꯎꯕꯥ"
building with padlocks on the doors and every convenience for,ꯊꯣꯡꯁꯤꯡꯗꯥ ꯄꯦꯗꯂꯣꯛ ꯑꯃꯁꯨꯡ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯈꯨꯗꯤꯡꯃꯛ ꯌꯥꯑꯣꯕꯥ ꯕꯤꯜꯗꯤꯡ
"the mails, also the females, if I may be allowed the expression","ꯃꯦꯂꯁꯤꯡ, ꯅꯨꯄꯤꯁꯤꯡꯁꯨ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯅꯥ ꯑꯦꯛꯁꯞꯔꯦꯁꯟ ꯑꯁꯤ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ."
"It’s the old martin house, but I’ve stopped up the door and","ꯃꯁꯤ ꯑꯔꯤꯕꯥ ꯃꯥꯔꯇꯤꯟ ꯍꯥꯎꯁꯅꯤ, ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ꯊꯣꯉꯅꯥꯑꯣꯗꯨꯗꯥ ꯊꯃꯖꯔꯦ ꯑꯃꯁꯨꯡ ."
"made the roof open, so it will hold all sorts of things, and save","ꯌꯨꯃꯊꯛ ꯍꯥꯡꯗꯣꯀꯈꯤ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯁꯤꯅꯥ ꯃꯈꯜ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯊꯃꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯁꯦꯚ ꯇꯧꯒꯅꯤ"
"our valuable time. Letters, manuscripts, books, and bundles can",ꯑꯩꯈꯣꯌꯒꯤ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯃꯇꯝ꯫
"be passed in there, and as each nation has a key, it will be","ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯄꯥꯁ ꯇꯧꯕꯤꯌꯨ, ꯑꯃꯁꯨꯡ ꯖꯥꯇꯤ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯃꯥ ꯂꯩꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯁꯤ ꯑꯣꯏꯒꯅꯤ꯫"
"uncommonly nice, I fancy. Allow me to present the club key, and","ꯑꯅꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ, ꯑꯩꯅꯥ ꯐꯦꯟꯁꯤꯡ ꯇꯧꯏ꯫"
"with many thanks for your favor, take my seat.’",ꯑꯗꯣꯃꯒꯤ ꯃꯇꯦꯡꯒꯤꯗꯃꯛ ꯊꯥꯒꯠꯄꯥ ꯀꯌꯥꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯩꯒꯤ ꯐꯃꯐꯝ ꯂꯧꯕꯤꯌꯨ꯫’
Great applause as Mr. Weller deposited a little key on the table,ꯁ꯭ꯔꯤ ꯋꯦꯂꯔꯅꯥ ꯇꯦꯕꯂꯗꯥ ꯈꯔꯥ ꯀꯤ ꯑꯃꯥ ꯊꯥꯗꯣꯀꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯆꯧꯕꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯆꯔꯤ
"and subsided, the warming pan clashed and waved wildly, and","ꯑꯃꯁꯨꯡ ꯍꯟꯊꯔꯀꯈꯤ, ꯋꯥꯔꯃꯤꯡ ꯄꯥꯟ ꯑꯗꯨꯅꯥ ꯂꯥꯟꯊꯦꯡꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯋꯥꯏꯜꯗ ꯑꯣꯏꯅꯥ ꯋꯥ ꯉꯥꯡꯈꯤ, ꯑꯃꯁꯨꯡ ."
it was some time before order could be restored. A long,ꯑꯣꯔꯗꯔ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯁꯦꯃꯗꯣꯀꯄꯥ ꯉꯃꯗ꯭ꯔꯤꯉꯩ ꯃꯇꯝ ꯈꯔꯥ ꯂꯩꯔꯝꯃꯤ꯫
"discussion followed, and everyone came out surprising, for","ꯃꯇꯨꯡꯗꯥ ꯈꯟꯅ-ꯅꯩꯅꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛ ꯑꯉꯀꯄꯥ ꯑꯣꯏꯅꯥ ꯂꯥꯀꯈꯤ, ꯲꯰꯲꯰ꯒꯤꯗꯃꯛ꯫"
"everyone did her best. So it was an unusually lively meeting, and",ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯊꯕꯛ ꯇꯧꯈꯤ꯫
"did not adjourn till a late hour, when it broke up with three shrill","ꯂꯦꯃꯍꯧꯔꯤꯕꯥ ꯄꯨꯡ ꯑꯃꯥ ꯐꯥꯑꯣꯕꯥ ꯂꯦꯞꯂꯃꯗꯦ, ꯃꯗꯨꯗꯥ ꯃꯗꯨ ꯊ꯭ꯔꯤ ꯈꯣꯃꯖꯤꯜꯂꯒꯥ ꯊꯨꯒꯥꯏꯈꯤ"
cheers for the new member. No one ever regretted the,ꯑꯅꯧꯕꯥ ꯃꯦꯝꯕꯔ ꯑꯁꯤꯒꯤꯗꯃꯛ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ꯫
"admittance of Sam Weller, for a more devoted, well-behaved,","ꯁꯦꯝ ꯋꯦꯂꯔꯒꯤ ꯑꯦꯗꯃꯤꯁꯟ, ꯍꯦꯟꯅꯥ ꯀꯠꯊꯣꯀꯄꯥ, ꯌꯥꯝꯅꯥ ꯐꯖꯕꯥ,"
and jovial member no club could have. He certainly did add,ꯑꯃꯁꯨꯡ ꯖꯣꯚꯤꯌꯥꯜ ꯃꯦꯝꯕꯔ ꯑꯃꯠꯇꯥ ꯀ꯭ꯂꯕ ꯑꯃꯠꯇꯥ ꯂꯩꯕꯥ ꯉꯃꯈꯤꯗꯦ꯫
"‘spirit’ to the meetings, and ‘a tone’ to the paper, for his","ꯃꯤꯐꯃꯁꯤꯡꯗꯥ ‘ꯁ꯭ꯄꯤꯔꯤꯠ’, ꯑꯃꯁꯨꯡ ꯄꯦꯄꯔꯗꯥ ‘ꯑꯦ ꯇꯣꯟ’, ꯃꯍꯥꯛꯀꯤꯗꯃꯛ"
orations,ꯑꯣꯔꯦꯁꯅꯁꯤꯡ .
"convulsed his hearers and his contributions were excellent,","ꯀꯅꯚꯂꯁ ꯇꯧꯈꯤ ꯃꯍꯥꯛꯀꯤ ꯇꯥꯕꯥ ꯐꯪꯂꯕꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯀꯟꯠꯔꯤꯕ꯭ꯌꯨꯁꯅꯁꯤꯡ ꯑꯗꯨ ꯑꯐꯕꯥ ꯑꯣꯏꯈꯤ,"
"being patriotic, classical, comical, or dramatic, but never","ꯂꯩꯕꯥꯛ ꯅꯤꯡꯕꯥ, ꯀ꯭ꯂꯥꯁꯤꯀꯦꯜ, ꯀꯃꯤꯀꯜ ꯅꯠꯠꯔꯒꯥ ꯗ꯭ꯔꯃꯥꯇꯤꯛ ꯑꯣꯏꯕꯥ, ꯑꯗꯨꯕꯨ ꯀꯩꯗꯧꯉꯩꯗꯥ"
"sentimental. Jo regarded them as worthy of Bacon, Milton, or",ꯁꯦꯟꯇꯤꯃꯦꯟꯇꯜ ꯑꯣꯏꯕꯥ꯫
187,꯱꯸꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"Shakespeare, and remodeled her own works with good effect,","ꯁꯦꯛꯁꯄꯤꯌꯔ, ꯑꯃꯁꯨꯡ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯔꯤꯁꯤꯡ ꯑꯗꯨ ꯑꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯔꯤꯃꯣꯗꯦꯜ ꯇꯧꯈꯤ,"
she thought,ꯃꯍꯥꯛꯅꯥ ꯈꯅꯈꯤ .
"The P. O. was a capital little institution, and flourished","ꯄꯤ.ꯑꯣ.ꯅꯥ ꯀꯦꯄꯤꯇꯦꯜ ꯂꯤꯇꯜ ꯏꯟꯁꯇꯤꯠꯌꯨꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯈꯤ, ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯈꯠꯂꯀꯈꯤ꯫"
"wonderfully, for nearly as many queer things passed through it","ꯑꯉꯀꯄꯥ ꯑꯣꯏꯅꯥ, ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯀ꯭ꯕꯤꯌꯔ ꯄꯣꯠ ꯀꯌꯥ ꯑꯃꯥ ꯄꯥꯁ ꯇꯧꯈꯤ"
"as through the real post office. Tragedies and cravats, poetry",ꯑꯁꯦꯡꯕꯥ ꯄꯣꯁ꯭ꯠ ꯑꯣꯐꯤꯁꯀꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯣꯏꯔꯝꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ꯫
"and pickles, garden seeds and long letters, music and","ꯑꯃꯁꯨꯡ ꯄꯤꯛꯂꯤ, ꯒꯥꯔꯗꯦꯟ ꯁꯤꯗ ꯑꯃꯁꯨꯡ ꯂꯝꯕꯥ ꯆꯤꯊꯤꯁꯤꯡ, ꯃ꯭ꯌꯨꯖꯤꯛ ꯑꯃꯁꯨꯡ ."
"gingerbread, rubbers, invitations, scoldings, and puppies. The","ꯖꯤꯟꯖꯥꯔꯕ꯭ꯔꯦꯗ, ꯔꯕ꯭ꯕꯔ, ꯏꯅꯚꯤꯇꯦꯁꯟ, ꯁ꯭ꯀꯣꯜꯗꯤꯡ, ꯑꯃꯁꯨꯡ ꯄꯨꯄꯤꯁꯤꯡ꯫"
"old gentleman liked the fun, and amused himself by sending","ꯑꯣꯜꯗ ꯖꯦꯟꯇꯂꯃꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯗꯨ ꯄꯥꯃꯈꯤ, ꯑꯃꯁꯨꯡ ꯊꯥꯗꯨꯅꯥ ꯃꯁꯥꯕꯨ ꯅꯨꯡꯉꯥꯏꯍꯅꯈꯤ"
"odd bundles, mysterious messages, and funny telegrams, and","ꯑꯆꯝꯕꯥ ꯕꯟꯗꯂꯁꯤꯡ, ꯃꯤꯁ꯭ꯠꯔꯤꯌꯁ ꯃꯦꯁꯦꯖꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯇꯦꯂꯤꯒ꯭ꯔꯥꯃꯁꯤꯡ, ꯑꯃꯁꯨꯡ ."
"his gardener, who was smitten with Hannah’s charms, actually",ꯍꯥꯟꯅꯥ ꯆꯦꯝꯄꯤꯌꯟ ꯑꯣꯏꯈꯤꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯕꯥꯒꯥꯅꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯇꯁꯦꯡꯅꯥ [...]
sent a love letter to Jo’s care. How they laughed when the,ꯖꯣ’ꯒꯤ ꯀꯦꯌꯔꯗꯥ ꯅꯨꯡꯁꯤꯕꯒꯤ ꯆꯤꯊꯤ ꯑꯃꯥ ꯊꯥꯔꯀꯈꯤ꯫
"secret came out, never dreaming how many love letters that","ꯁꯤꯛꯔꯦꯠ ꯊꯣꯀꯈꯤ, ꯀꯩꯗꯧꯉꯩꯗꯁꯨ ꯃꯉꯂꯥꯟ ꯀꯌꯥꯝ ꯂꯦꯇꯔ ꯂꯦꯇꯔꯁꯤꯡ ꯑꯗꯨ ꯃꯪꯂꯥꯟ ꯇꯧꯈꯤ"
little post office would hold in the years to come,ꯂꯤꯇꯜ ꯄꯣꯁ꯭ꯠ ꯑꯣꯐꯤꯁꯅꯥ ꯂꯥꯛꯀꯗꯧꯔꯤꯕꯥ ꯆꯍꯤꯁꯤꯡꯗꯥ ꯄꯥꯡꯊꯣꯛꯀꯅꯤ
188,꯱꯸꯸ꯗꯥ ꯊꯣꯀꯈꯤ꯫
C H A P T E R XI,ꯁꯤ ꯑꯩꯆ ꯑꯦ ꯄꯤ ꯇꯤ ꯏ ꯑꯥꯔ XI .
"‘The first of June! The Kings are off to the seashore tomorrow,",‘ꯖꯨꯅꯒꯤ ꯑꯍꯥꯅꯕꯥ!
and I’m free. Three months’ vacation—how I shall enjoy it!’,ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛ ꯐ꯭ꯔꯤ ꯑꯣꯏꯔꯦ꯫
"exclaimed Meg, coming home one warm day to find Jo laid","ꯋꯥ ꯉꯥꯡꯂꯗꯨꯅꯥ ꯃꯦꯒ, ꯌꯨꯃꯗꯥ ꯂꯥꯀꯄꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯖꯣ ꯂꯦꯏꯗ"
"upon the sofa in an unusual state of exhaustion, while Beth took","ꯁꯣꯐꯥꯒꯤ ꯃꯊꯛꯇꯥ ꯑꯆꯝꯕꯥ ꯐꯤꯚꯝ ꯑꯃꯗꯥ, ꯕꯦꯠꯅꯥ ꯂꯧꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ"
"off her dusty boots, and Amy made lemonade for the","ꯑꯣꯐ ꯃꯍꯥꯛꯀꯤ ꯃꯩꯈꯨ ꯆꯦꯟꯗꯕꯥ ꯕꯨꯠꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯦꯃꯤꯅꯥ ꯂꯦꯃꯍꯧꯗꯅꯥ ꯁꯦꯃꯈꯤꯕꯥ ."
refreshment of the whole party,ꯄꯥꯔꯇꯤ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯔꯤꯐ꯭ꯔꯦꯁꯃꯦꯟꯇ ꯇꯧꯕꯥ
"‘Aunt March went today, for which, oh, be joyful!’ said Jo. ‘I was","‘ꯑꯥꯟꯇꯤ ꯃꯥꯔꯆ ꯑꯁꯤ ꯉꯁꯤ ꯆꯠꯈꯤ, ꯃꯁꯤꯒꯤꯗꯃꯛ, ꯑꯣꯍ, ꯍꯔꯥꯑꯣꯕꯥ ꯑꯣꯏꯌꯨ!’ ꯍꯥꯌꯅꯥ ꯖꯣꯅꯥ ꯍꯥꯌꯈꯤ꯫"
"mortally afraid she’d ask me to go with her. If she had, I should",ꯁꯤꯕꯥ ꯌꯥꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯩꯕꯨ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯅꯕꯥ ꯍꯥꯌꯔꯛꯀꯅꯤ꯫
"have felt as if I ought to do it, but Plumfield is about as gay as","ꯑꯩꯍꯥꯛꯅꯥ ꯇꯧꯒꯗꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯐꯥꯑꯣꯈ꯭ꯔꯦ, ꯑꯗꯨꯕꯨ ꯄ꯭ꯂꯃꯐꯤꯜꯗ ꯑꯁꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯒꯦ ."
"a churchyard, you know, and I’d rather be excused. We had a","ꯆꯔꯆ꯭ꯆ ꯑꯃꯥ, ꯑꯗꯣꯝꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯥ ꯑꯗꯨꯅꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛ ꯑꯦꯛꯁꯛꯌꯨꯖ ꯇꯧꯕꯥ ꯌꯥꯏ꯫"
"flurry getting the old lady off, and I had a fright every time she","ꯐ꯭ꯂꯨꯔꯤꯅꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯤ ꯅꯨꯄꯤ ꯑꯗꯨꯕꯨ ꯊꯥꯗꯣꯀꯄꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯃꯇꯝ ꯈꯨꯗꯤꯡꯗꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯑꯃꯥ ꯂꯩꯈꯤ"
"spoke to me, for I was in such a hurry to be through that I was","ꯑꯩꯉꯣꯟꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯈꯤ, ꯃꯔꯃꯗꯤ ꯑꯩꯍꯥꯛ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯂꯩꯈꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛ ."
"uncommonly helpful and sweet, and feared she’d find it","ꯑꯆꯝꯕꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤ ꯑꯃꯁꯨꯡ ꯃꯆꯤꯟ-ꯃꯅꯥꯑꯣ ꯑꯣꯏꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯐꯪꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯀꯤꯈꯤ꯫"
impossible to part from me. I quaked till she was fairly in the,ꯑꯩꯉꯣꯟꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯌꯥꯗꯕꯥ꯫
"carriage, and had a final fright, for as it drove of, she popped","ꯀꯦꯔꯤꯌꯔ, ꯑꯃꯁꯨꯡ ꯑꯔꯣꯏꯕꯥ ꯑꯀꯤꯕꯥ ꯑꯃꯥ ꯂꯩꯈꯤ, ꯃꯔꯃꯗꯤ ꯃꯁꯤꯅꯥ ꯗ꯭ꯔꯣꯕ ꯑꯣꯏꯅꯥ, ꯃꯍꯥꯛꯅꯥ ꯄꯣꯄꯊꯣꯀꯈꯤ꯫"
"out her head, saying, ‘Josyphine, won’t you—?’ I didn’t hear any","‘ꯖꯣꯁꯤꯐꯤꯟ, ꯅꯠꯇꯦ—?’ ꯍꯥꯌꯔꯒꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯍꯥꯌꯔꯀꯈꯤꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯠꯇꯥ ꯑꯩꯅꯥ ꯇꯥꯈꯤꯗꯦ"
"more, for I basely turned and fled. I did actually run, and","ꯍꯦꯟꯅꯥ, ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ꯕꯦꯖ ꯇꯧꯗꯨꯅꯥ ꯂꯥꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯂꯥꯄꯊꯣꯀꯈꯤ꯫"
whisked round the corner whee I felt safe.’,ꯀꯣꯟꯅꯥ ꯍꯨꯏꯁ꯭ꯀꯤꯡ ꯇꯧꯕꯥ ꯍꯨꯏꯁ꯭ꯀꯤꯡ ꯑꯩꯅꯥ ꯁꯥꯐꯅꯥ ꯐꯥꯑꯣꯈꯤ꯫’
"‘Poor old Jo! She came in looking as if bears were after her,’",‘ꯂꯥꯌꯔꯕꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯖꯣ!
