en,mni-Mtei
"as considered by the understanding, but merely as I appear”—is a question","ꯂꯧꯁꯤꯡꯅꯥ ꯈꯟꯅꯔꯤꯕꯥ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯑꯁꯤꯒꯨꯝꯅꯥ”—ꯃꯁꯤ ꯋꯥꯍꯪ ꯑꯃꯅꯤ"
that has in it neither more nor less difficulty than the question—“How can I,ꯃꯗꯨꯗꯥ ꯃꯁꯤꯗꯥ ꯋꯥꯍꯪ ꯑꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯅꯠꯔꯒꯥ ꯍꯦꯟꯅꯥ ꯑꯋꯥꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ—“ꯑꯩꯍꯥꯛꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ
be an object to myself?” or this—“How I can be an object of my own,ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯌꯨ?”
"intuition and internal perceptions?” But that such must be the fact, if we",ꯏꯟꯠꯌꯨꯏꯇꯤ ꯑꯃꯁꯨꯡ ꯏꯟꯇꯔꯅꯦꯜ ꯄꯔꯁꯦꯄꯁꯅꯁꯤꯡ?”
"admit that space is merely a pure form of the phenomena of external sense,","ꯁ꯭ꯄꯦꯁ ꯑꯁꯤ ꯃꯄꯥꯅꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯒꯤ ꯐꯤꯚꯃꯁꯤꯡꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯈꯛꯇꯅꯤ ꯍꯥꯌꯅꯥ ꯌꯥꯕꯤꯌꯨ,"
"can be clearly proved by the consideration that we cannot represent time,","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯕꯥ ꯉꯃꯗꯦ ꯍꯥꯌꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ,"
"which is not an object of external intuition, in any other way than under the","ꯃꯗꯨ ꯃꯄꯥꯅꯒꯤ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯒꯤ ꯑꯣꯕꯖꯦꯛꯇ ꯅꯠꯇꯦ, ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯑꯣꯡ ꯑꯃꯗꯥ ."
"image of a line, which we draw in thought, a mode of representation","ꯂꯥꯏꯟ ꯑꯃꯒꯤ ꯏꯃꯦꯖ, ꯃꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯋꯥꯈꯂꯗꯥ ꯁꯦꯝꯕꯥ, ꯔꯤꯞꯔꯖꯦꯟꯇꯦꯁꯅꯒꯤ ꯃꯑꯣꯡ ꯑꯃꯥ"
"without which we could not cognize the unity of its dimension, and also","ꯃꯁꯤ ꯌꯥꯑꯣꯗꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤꯒꯤ ꯗꯥꯏꯃꯦꯟꯁꯅꯒꯤ ꯑꯄꯨꯅꯕꯥ ꯑꯁꯤ ꯈꯉꯕꯥ ꯉꯃꯈꯤꯗꯦ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ."
"that we are necessitated to take our determination of periods of time, or of","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯈꯔꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯥ, ꯅꯠꯔꯒꯥ ꯳."
"points of time, for all our internal perceptions from the changes which we","ꯃꯇꯃꯒꯤ ꯄꯣꯏꯟꯇꯁꯤꯡ, ꯑꯩꯈꯣꯌꯒꯤ ꯏꯟꯇꯔꯅꯦꯜ ꯄꯔꯁꯦꯄꯁꯟ ꯄꯨꯝꯅꯃꯛꯀꯤꯗꯃꯛ ꯑꯍꯣꯡꯕꯁꯤꯡꯗꯒꯤ ꯑꯩꯈꯣꯌꯅꯥ ."
perceive in outward things. It follows that we must arrange the,ꯃꯄꯥꯟꯊꯣꯡꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯥ ꯂꯧꯁꯤꯅꯕꯥ꯫
"determinations of the internal sense, as phenomena in time, exactly in the","ꯏꯟꯇꯔꯅꯦꯜ ꯁꯦꯟꯁꯀꯤ ꯋꯥꯔꯦꯄꯁꯤꯡ, ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯐꯤꯚꯝ ꯑꯣꯏꯅꯥ, ꯇꯁꯦꯡꯅꯥ ."
same manner as we arrange those of the external senses in space. And,ꯑꯩꯈꯣꯌꯅꯥ ꯁ꯭ꯄꯦꯁꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯄꯥꯅꯒꯤ ꯁꯦꯟꯁꯁꯤꯡꯒꯤ ꯑꯗꯨꯁꯨ ꯁꯦꯝ ꯁꯥꯕꯒꯨꯝ꯫
"consequently, if we grant, respecting this latter, that by means of them we","ꯃꯔꯝ ꯑꯁꯤꯅꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯄꯤꯔꯕꯗꯤ, ꯇꯨꯡꯗꯥ ꯂꯥꯀꯄꯥ ꯑꯁꯤꯕꯨ ꯏꯀꯥꯌ ꯈꯨꯝꯅꯔꯕꯗꯤ, ꯃꯈꯣꯌꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ."
"know objects only in so far as we are affected externally, we must also","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯄꯥꯟꯊꯣꯡꯒꯤ ꯑꯣꯏꯅꯥ ꯁꯣꯀꯍꯜꯂꯤꯕꯥ ꯃꯈꯩ ꯈꯛꯇꯗꯥ ꯄꯣꯠꯁꯤꯡ ꯈꯉꯕꯤꯌꯨ, ꯑꯩꯈꯣꯌꯁꯨ [...]"
"confess, with regard to the internal sense, that by means of it we intuite","ꯀꯅꯐꯦꯁꯟ, ꯏꯟꯇꯔꯅꯦꯜ ꯁꯦꯟꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ, ꯃꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯏꯟꯠꯌꯨꯏꯠ ꯇꯧꯕꯥ ."
"ourselves only as we are internally affected by ourselves; in other words, as",ꯑꯩꯈꯣꯌ ꯏꯁꯥꯅꯥ ꯏꯁꯥꯅꯥ ꯏꯁꯥꯕꯨ ꯌꯥꯑꯣꯖꯔꯀꯄꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯑꯩꯈꯣꯌ ꯏꯁꯥꯅꯥ ꯏꯁꯥꯕꯨ ꯊꯥꯖꯖꯕꯒꯨꯝ;
"regards internal intuition, we cognize our own subject only as phenomenon,","ꯏꯟꯇꯔꯅꯦꯜ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯗꯥ, ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯏꯁꯥꯒꯤ ꯍꯤꯔꯝ ꯑꯁꯤ ꯐꯤꯚꯝ ꯑꯣꯏꯅꯥ ꯈꯛꯇꯃꯛ ꯀꯣꯒꯅꯤꯖ ꯇꯧꯏ,"
and not as it is in itself.[21],ꯑꯃꯁꯨꯡ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯂꯩꯖꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯅꯠꯇꯦ꯫[21]
"[20] Motion of an object in space does not belong to a pure science,","[20] ꯁ꯭ꯄꯦꯁꯇꯥ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯒꯤ ꯃꯣꯁꯟ ꯑꯁꯤ ꯑꯁꯦꯡꯕꯥ ꯁꯥꯏꯟꯁ ꯑꯃꯒꯤ ꯑꯣꯏꯗꯦ,"
"consequently not to geometry; because, that a thing is movable cannot be known",ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯖꯤꯑꯣꯃꯦꯠꯔꯤꯗꯥ ꯅꯠꯇꯦ;
"à priori, but only from experience. But motion, considered as the description of a","à ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤ, ꯑꯗꯨꯕꯨ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯇꯒꯤ ꯈꯛꯇꯅꯤ꯫"
"space, is a pure act of the successive synthesis of the manifold in external","ꯁ꯭ꯄꯦꯁ, ꯑꯁꯤ ꯃꯄꯥꯅꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯦꯅꯤꯐꯣꯜꯗꯀꯤ ꯇꯨꯡ ꯀꯣꯏꯅꯥ ꯆꯠꯄꯥ ꯁꯤꯟꯊꯦꯁꯤꯁꯀꯤ ꯑꯁꯦꯡꯕꯥ ꯊꯕꯛ ꯑꯃꯅꯤ꯫"
"intuition by means of productive imagination, and belongs not only to geometry,","ꯄ꯭ꯔꯗꯛꯇꯤꯕ ꯏꯃꯦꯖꯤꯅꯦꯁꯅꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯏꯟꯠꯌꯨꯏꯁꯟ, ꯑꯃꯁꯨꯡ ꯖꯤꯑꯣꯃꯦꯠꯔꯤ ꯈꯛꯇꯒꯤ ꯅꯠꯇꯦ,"
but even to transcendental philosophy,ꯑꯗꯨꯕꯨ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯐꯤꯂꯣꯁꯣꯐꯤꯗꯁꯨ .
[21] I do not see why so much difficulty should be found in admitting that our,[21] ꯑꯩꯈꯣꯌꯒꯤ .
internal sense is affected by ourselves. Every act of attention exemplifies it. In,ꯏꯟꯇꯔꯅꯦꯜ ꯁꯦꯟꯁ ꯑꯁꯤ ꯑꯩꯈꯣꯌ ꯏꯁꯥꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ꯫
such an act the understanding determines the internal sense by the synthetical,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯦꯛꯇ ꯑꯁꯤꯅꯥ ꯂꯧꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯏꯟꯇꯔꯅꯦꯜ ꯁꯦꯟꯁ ꯑꯗꯨ ꯁꯤꯟꯊꯦꯇꯤꯀꯦꯂꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯂꯦꯄꯊꯣꯀꯏ .
"conjunction which it cogitates, conformably to the internal intuition which","ꯃꯁꯤꯅꯥ ꯀꯣꯖꯤꯇꯦꯠ ꯇꯧꯔꯤꯕꯥ ꯀꯟꯖꯅꯖꯦꯛꯁꯟ, ꯏꯟꯇꯔꯅꯦꯜ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯒꯥ ꯀꯣꯟꯅꯗꯨꯅꯥ ꯊꯝꯕꯥ ."
corresponds to the manifold in the synthesis of the understanding. How much the,ꯂꯧꯁꯤꯡꯒꯤ ꯁꯤꯟꯊꯦꯁꯤꯁꯇꯥ ꯃꯦꯅꯤꯐꯣꯜꯗ ꯑꯗꯨꯒꯥ ꯃꯥꯟꯅꯩ꯫
mind is usually affected thereby every one will be able to perceive in himself,ꯋꯥꯈꯜ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ ꯃꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯔꯒꯥ ꯃꯤ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯃꯁꯥꯗꯥ ꯈꯉꯕꯥ ꯉꯃꯒꯅꯤ .
§ 21,§ ꯲꯱ꯗꯥ ꯂꯩꯕꯥ꯫
"On the other hand, in the transcendental synthesis of the manifold content","ꯑꯃꯔꯣꯃꯗꯥ, ꯃꯦꯅꯤꯐꯣꯜꯗ ꯀꯟꯇꯦꯟꯇꯀꯤ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯁꯤꯟꯊꯦꯁꯤꯁꯇꯥ ."
"of representations, consequently in the synthetical unity of apperception, I","ꯔꯤꯞꯔꯖꯦꯟꯇꯦꯁꯅꯁꯤꯡꯒꯤ, ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯑꯦꯄꯔꯁꯦꯄꯁꯅꯒꯤ ꯁꯤꯟꯊꯦꯇꯤꯀꯜ ꯌꯨꯅꯤꯇꯤꯗꯥ, ꯑꯥꯏ ."
"am conscious of myself, not as I appear to myself, nor as I am in myself,","ꯑꯩꯅꯥ ꯏꯁꯥꯗꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯅꯠꯇꯦ, ꯅꯠꯔꯒꯥ ꯑꯩꯅꯥ ꯏꯁꯥꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ, ꯑꯩꯒꯤ ꯏꯁꯥꯕꯨ ꯀꯟꯁꯤꯌꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯂꯧꯖꯔꯤ,"
"but only that “I am.” This representation is a thought, not an intuition. Now,",ꯑꯗꯨꯕꯨ “ꯑꯩꯍꯥꯛꯅꯤ꯫”
"as in order to cognize ourselves, in addition to the act of thinking, which","ꯑꯩꯈꯣꯌ ꯏꯁꯥꯕꯨ ꯈꯉꯅꯅꯕꯥ, ꯋꯥꯈꯜ ꯈꯅꯕꯒꯤ ꯊꯕꯛꯀꯤ ꯃꯊꯛꯇꯥ, ꯃꯁꯤꯅꯥ ."
subjects the manifold of every possible intuition to the unity of,ꯒꯤ ꯌꯨꯅꯤꯇꯤꯗꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯝ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯦꯅꯤꯐꯣꯜꯗ ꯑꯗꯨꯒꯤ ꯃꯈꯥꯗꯥ .
"apperception, there is necessary a determinate mode of intuition, whereby","ꯑꯦꯄꯔꯁꯦꯄꯁꯟ, ꯃꯊꯧ ꯇꯥꯕꯥ ꯗꯤꯇꯔꯃꯤꯅꯦꯠ ꯃꯣꯗ ꯑꯣꯐ ꯏꯟꯠꯌꯨꯏꯇꯤꯖ ꯂꯩ, ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ"
this manifold is given; although my own existence is certainly not mere,ꯃꯁꯤꯒꯤ ꯃꯦꯅꯤꯐꯣꯜꯗ ꯑꯁꯤ ꯄꯤꯔꯤ;
"phenomenon (much less mere illusion), the determination of my","ꯐꯦꯅꯣꯃꯦꯅꯟ (ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯅꯦꯝꯕꯥ ꯏꯜꯌꯨꯁꯟ), ꯗꯤ ꯗꯤꯇꯔꯃꯤꯅꯦꯁꯟ ꯑꯣꯐ ꯃꯥꯏ"
existence[22] Can only take place conformably to the form of the internal,existence[22] ꯑꯁꯤ ꯏꯟꯇꯔꯅꯦꯂꯒꯤ ꯃꯑꯣꯡꯗꯥ ꯈꯛꯇꯃꯛ ꯀꯟꯐꯣꯔꯃꯦꯕꯜ ꯑꯣꯏꯅꯥ ꯄꯥꯡꯊꯣꯀꯄꯥ ꯌꯥꯏ꯫
"sense, according to the particular mode in which the manifold which I","ꯁꯦꯟꯁ, ꯑꯀꯛꯅꯕꯥ ꯃꯣꯗ ꯑꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯦꯅꯤꯐꯣꯜꯗ ꯑꯗꯨ ꯑꯥꯏ ."
"conjoin is given in internal intuition, and I have therefore no knowledge of","ꯀꯟꯖ꯭ꯌꯨꯝ ꯑꯁꯤ ꯏꯟꯇꯔꯅꯦꯜ ꯏꯟꯠꯌꯨꯏꯁꯅꯗꯥ ꯄꯤꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ꯫"
"myself as I am, but merely as I appear to myself. The consciousness of self","ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯀꯁꯨ ꯂꯩꯔꯤ, ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯀꯁꯨ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ꯫"
"is thus very far from a knowledge of self, in which I do not use the","ꯑꯁꯤ ꯑꯁꯨꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩ, ꯃꯗꯨꯗꯥ ꯑꯩꯍꯥꯛꯅꯥ ."
"categories, whereby I cogitate an object, by means of the conjunction of the","ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡ, ꯃꯗꯨꯗꯥ ꯑꯩꯅꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯕꯨ ꯀꯣꯖꯤꯇꯦꯠ ꯇꯧꯏ, ꯃꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ."
"manifold in one apperception. In the same way as I require, for the sake of",ꯃꯦꯅꯤꯐꯣꯜꯗ ꯑꯃꯗꯥ ꯑꯦꯄꯔꯁꯦꯄꯁꯟ ꯑꯃꯗꯥ꯫
"the cognition of an object distinct from myself, not only the thought of an","ꯑꯩꯉꯣꯟꯗꯒꯤ ꯇꯣꯉꯥꯅꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯒꯤ ꯀꯣꯒꯅꯤꯁꯟ, ꯑꯃꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ ꯈꯛꯇꯥ ꯅꯠꯇꯅꯥ ."
"object in general (in the category), but also an intuition by which to","ꯑꯣꯕꯖꯦꯛꯇ ꯑꯣꯏꯅꯥ (ꯀꯦꯇꯦꯒꯣꯔꯤꯗꯥ), ꯑꯗꯨꯕꯨ ꯏꯟꯠꯌꯨꯏꯁꯟ ꯑꯃꯁꯨ ꯌꯥꯑꯣꯔꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ ."
"determine that general conception, in the same way do I require, in order to","ꯂꯦꯄꯊꯣꯛꯂꯕꯥ ꯖꯦꯅꯔꯦꯜ ꯀꯟꯁꯦꯄꯁꯟ ꯑꯗꯨ, ꯑꯩꯍꯥꯛꯅꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ, ꯃꯗꯨꯒꯤꯗꯃꯛꯇꯥ, ꯲꯰꯲꯰ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯂꯦꯄꯊꯣꯀꯎ꯫"
"the cognition of myself, not only the consciousness of myself or the thought","ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯀꯣꯒꯅꯤꯁꯟ, ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯋꯥꯈꯜ ꯅꯠꯔꯒꯥ ꯋꯥꯈꯜ ꯈꯛꯇꯃꯛ ꯅꯠꯇꯅꯥ ."
"that I think myself, but in addition an intuition of the manifold in myself, by","ꯑꯩꯍꯥꯛꯅꯥ ꯏꯁꯥꯃꯀꯄꯨ ꯈꯟꯖꯈꯤ, ꯑꯗꯨꯕꯨ ꯃꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯀꯁꯨ ꯏꯟ ꯃꯦꯅꯤꯐꯣꯜꯗꯀꯤ ꯏꯟꯠꯌꯨꯏꯇꯤ ꯑꯃꯥ, ꯲꯰꯲꯰ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ꯫"
which to determine this thought. It is true that I exist as an intelligence,ꯃꯁꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤ ꯂꯦꯄꯊꯣꯛꯅꯕꯥ꯫
"which is conscious only of its faculty of conjunction or synthesis, but","ꯃꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯀꯟꯖꯅꯖꯦꯛꯁꯟ ꯅꯠꯔꯒꯥ ꯁꯤꯟꯊꯦꯁꯤꯁꯀꯤ ꯐꯦꯀꯜꯇꯤ ꯈꯛꯇꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯕꯥ ꯉꯝꯃꯤ, ꯑꯗꯨꯕꯨ ."
subjected in relation to the manifold which this intelligence has to conjoin,ꯃꯁꯤꯒꯤ ꯏꯟꯇꯦꯂꯤꯖꯦꯟꯁ ꯑꯁꯤꯅꯥ ꯀꯟꯖ꯭ꯌꯨꯝ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯃꯦꯅꯤꯐꯣꯜꯗꯀꯥ ꯃꯔꯤ ꯂꯩꯅꯅꯥ ꯁꯖꯦꯁꯟ ꯇꯧꯕꯥ .
"to a limitative conjunction called the internal sense. My intelligence (that is,",ꯏꯟꯇꯔꯅꯦꯜ ꯁꯦꯟꯁ ꯍꯥꯌꯅꯥ ꯀꯧꯕꯥ ꯂꯤꯃꯤꯇꯦꯇꯤꯕ ꯀꯟꯖꯅꯛꯁꯟ ꯑꯃꯗꯥ꯫
I) can render that conjunction or synthesis perceptible only according to the,i) ꯑꯁꯤꯅꯥ ꯀꯟꯖꯅꯛꯁꯟ ꯅꯠꯔꯒꯥ ꯁꯤꯟꯊꯦꯁꯤꯁ ꯑꯁꯤ ꯂꯧꯁꯤꯅꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯅꯥ ꯔꯦꯟꯗꯔ ꯇꯧꯕꯥ ꯌꯥꯏ
"relations of time, which are quite beyond the proper sphere of the","ꯃꯇꯃꯒꯤ ꯃꯔꯤꯁꯤꯡ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ ꯂꯝꯕꯤꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩ꯫"
