en,mni-Mtei
"gained his feet, and was holding towards him the envelope","ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯗꯥ ꯂꯥꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯥꯏꯀꯩꯗꯥ ꯑꯦꯅꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯗꯨ ꯊꯃꯗꯨꯅꯥ ꯂꯩꯔꯝꯃꯤ ."
which contained the Sacred Wafer. The Count suddenly,ꯃꯗꯨꯗꯥ ꯁꯦꯛꯔꯦꯇꯔꯤ ꯋꯦꯐꯔ ꯌꯥꯑꯣꯈꯤ꯫
"stopped, just as poor Lucy had done outside the tomb, and","ꯊꯤꯡꯖꯤꯜꯂꯨ, ꯂꯥꯌꯔꯕꯥ ꯂꯨꯁꯤꯅꯥ ꯃꯐꯝ ꯑꯗꯨꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯇꯧꯔꯝꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ, ꯑꯃꯁꯨꯡ ."
"lifting our crucifixes, advanced. The moonlight suddenly failed,","ꯑꯩꯈꯣꯌꯒꯤ ꯀ꯭ꯔꯨꯁꯤꯐꯤꯛꯁꯁꯤꯡ ꯂꯧꯊꯣꯀꯄꯥ, ꯑꯦꯗꯚꯥꯟꯁ ꯇꯧꯕꯥ꯫"
as a great black cloud sailed across the sky; and when the,ꯑꯆꯧꯕꯥ ꯕ꯭ꯂꯦꯛ ꯀ꯭ꯂꯥꯎꯗ ꯑꯃꯅꯥ ꯑꯇꯤꯌꯥꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯆꯦꯟꯊꯈꯤꯕꯒꯨꯝ;
"gaslight sprang up under Quincey’s match, we saw nothing but","ꯀ꯭ꯕꯤꯟꯁꯀꯤ ꯃꯦꯆꯀꯤ ꯃꯈꯥꯗꯥ ꯒ꯭ꯌꯥꯁꯂꯥꯏꯇꯅꯥ ꯊꯣꯔꯀꯈꯤ, ꯑꯩꯈꯣꯌꯅꯥ ꯀꯔꯤꯁꯨ ꯎꯈꯤꯗꯦ"
"a faint vapour. This, as we looked, trailed under the door, which",ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯋꯥꯄꯥꯎ ꯑꯃꯥ꯫
"with the recoil from its bursting open, had swung back to its old","ꯃꯁꯤꯒꯤ ꯃꯩꯅꯥ ꯆꯥꯀꯄꯥ ꯑꯍꯥꯡꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯔꯤꯀꯣꯏꯜ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯗꯨꯒꯤ ꯑꯔꯤꯕꯥ ꯑꯗꯨꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯁꯣꯏꯈꯤꯕꯅꯤ ."
"position. Van Helsing, Art, and I moved forward to Mrs. Harker,",ꯊꯥꯛ.
who by this time had drawn her breath and with it had given a,ꯃꯇꯝ ꯑꯁꯤ ꯐꯥꯑꯣꯕꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯂꯣꯏꯅꯅꯥ ꯑꯃꯥ ꯄꯤꯈꯤꯕꯥ .
me now that it will ring in my ears till my dying day. For a few,ꯑꯩ ꯍꯧꯖꯤꯛ ꯑꯩꯒꯤ ꯁꯤꯕꯥ ꯅꯨꯃꯤꯠ ꯐꯥꯑꯣꯕꯥ ꯑꯩꯒꯤ ꯅꯥꯀꯣꯡꯗꯥ ꯔꯤꯡ ꯁꯣꯛꯂꯒꯅꯤ꯫
seconds she lay in her helpless attitude and disarray. Her face,ꯁꯦꯀꯦꯟꯗꯁꯤꯡ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯇꯦꯡ ꯄꯥꯡꯗꯕꯥ ꯑꯦꯇꯤꯆꯨꯗꯇꯥ ꯂꯩꯈꯤ ꯑꯃꯁꯨꯡ ꯗꯤꯁꯔ ꯇꯧꯈꯤ꯫
"was ghastly, with a pallor which was accentuated by the blood","ꯋꯥꯁ ꯘꯥꯁ꯭ꯇꯂꯤ, ꯏꯅꯥ ꯑꯦꯛꯁꯦꯟꯇ ꯇꯧꯕꯥ ꯄꯥꯜꯂꯣꯔ ꯑꯃꯥ ."
453,꯴꯵꯳ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
which smeared her lips and cheeks and chin; from her throat,ꯃꯁꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯉ ꯑꯃꯁꯨꯡ ꯈꯣꯡꯎꯄꯀꯤ ꯃꯊꯛꯇꯥ ꯆꯦꯟꯊꯈꯤ;
trickled a thin stream of blood; her eyes were mad with terror,ꯏꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯇꯨꯔꯦꯜ ꯑꯃꯥ ꯇ꯭ꯔꯤꯛ ꯇꯧꯈꯤ;
"Then she put before her face her poor crushed hands, which","ꯑꯗꯨꯗꯒꯤ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯥꯌꯔꯕꯥ ꯀꯨꯃꯊꯔꯀꯄꯥ ꯈꯨꯠꯁꯤꯡ ꯑꯗꯨ ꯊꯃꯈꯤ, ꯃꯗꯨ ."
"bore on their whiteness the red mark of the Count’s terrible grip,","ꯃꯈꯣꯌꯒꯤ ꯋꯥꯏꯇꯦꯄꯀꯤ ꯃꯊꯛꯇꯥ ꯀꯥꯎꯟꯇꯀꯤ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯒ꯭ꯔꯤꯄꯀꯤ ꯂꯥꯂꯍꯧꯒꯤ ꯃꯁꯛ, ꯕꯣꯔ,"
and from behind them came a low desolate wail which made,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯣ ꯗꯦꯁꯣꯂꯦꯇꯦꯗ ꯋꯥꯏꯜ ꯑꯃꯥ ꯂꯥꯀꯈꯤ ꯃꯗꯨꯅꯥ ꯁꯦꯃꯈꯤꯕꯥ .
the terrible scream seem only the quick expression of an endless,ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯁꯤ ꯂꯣꯏꯕꯥ ꯅꯥꯏꯗꯕꯥ ꯑꯃꯒꯤ ꯊꯨꯅꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯈꯛꯇꯃꯛ ꯎꯕꯥ ꯐꯪꯏ .
grief. Van Helsing stepped forward and drew the coverlet gently,ꯋꯥꯕ.
"over her body, whilst Art, after looking at her face for an instant","ꯃꯍꯥꯛꯀꯤ ꯍꯀꯆꯥꯡꯒꯤ ꯃꯊꯛꯇꯥ, ꯑꯥꯔꯠ ꯃꯇꯃꯗꯥ, ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯌꯦꯡꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ"
"despairingly, ran out of the room. Van Helsing whispered to","ꯋꯥꯈꯜ ꯋꯥꯕꯥ, ꯔꯨꯃꯗꯒꯤ ꯊꯣꯔꯀꯈꯤ꯫"
me:—,ꯑꯩꯍꯥꯛ:-
“Jonathan is in a stupor such as we know the Vampire can,“ꯖꯣꯅꯥꯊꯟ ꯑꯁꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯈꯉꯂꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯁ꯭ꯇꯨꯄꯔ ꯑꯃꯗꯥ ꯂꯩꯔꯤ ꯃꯗꯨꯗꯤ ꯚ꯭ꯌꯥꯝꯄꯥꯌꯔ ꯑꯁꯤ .
produce. We can do nothing with poor Madam Mina for a few,ꯄꯨꯊꯣꯛꯄ.
moments till she recovers herself; I must wake him!” He dipped,ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯔꯤꯀꯣꯚꯔ ꯇꯧꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯤꯀꯨꯄꯁꯤꯡ;
the end of a towel in cold water and with it began to flick him,ꯏꯁꯤꯡ ꯇꯨꯡꯁꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇ꯭ꯌꯨꯕ ꯑꯃꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯑꯗꯨ ꯃꯍꯥꯀꯄꯨ ꯊꯨꯒꯥꯏꯕꯥ ꯍꯧꯔꯀꯈꯤ .
"on the face, his wife all the while holding her face between her","ꯃꯥꯌꯊꯣꯡꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯂꯣꯌꯅꯕꯤꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯛꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯛꯇꯥ ꯂꯦꯞꯂꯤꯕꯥ"
hands and sobbing in a way that was heart-breaking to hear. I,ꯊꯝꯃꯣꯌ ꯁꯣꯛꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯈꯨꯠ ꯑꯃꯁꯨꯡ ꯅꯣꯀꯄꯥ ꯇꯥꯕꯥ꯫
"raised the blind, and looked out of the window. There was much",ꯕ꯭ꯂꯥꯏꯟꯗ ꯑꯗꯨ ꯋꯥꯡꯈꯠꯍꯜꯂꯒꯥ ꯊꯣꯉꯅꯥꯑꯣꯗꯒꯤ ꯌꯦꯡꯂꯛꯂꯦ꯫
moonshine; and as I looked I could see Quincey Morris run,ꯊꯥꯒꯤ ꯃꯉꯥꯜ;
across the lawn and hide himself in the shadow of a great yew-,ꯂꯧꯕꯨꯛꯀꯤ ꯃꯄꯥꯟꯗꯥ ꯑꯃꯁꯨꯡ ꯑꯆꯧꯕꯥ ꯌꯦꯛꯅꯕꯥ ꯑꯃꯒꯤ ꯁꯦꯡꯂꯕꯥ ꯃꯐꯃꯗꯥ ꯃꯁꯥꯕꯨ ꯂꯣꯠꯁꯤꯜꯂꯨ-
tree. It puzzled me to think why he was doing this; but at the,ꯨꯎꯄꯥꯃꯕꯤ.
instant I heard Harker’s quick exclamation as he woke to partial,ꯏꯟꯁꯇꯦꯟꯇ ꯑꯩꯅꯥ ꯍꯥꯔꯀꯔꯒꯤ ꯀꯨꯏꯛ ꯑꯦꯛꯁꯛꯂꯦꯃꯦꯁꯟ ꯑꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯄꯥꯔꯁꯤꯑꯦꯜ ꯑꯣꯏꯅꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯍꯧꯔꯀꯈꯤ꯫
"consciousness, and turned to the bed. On his face, as there","ꯀꯟꯁꯇꯤꯠꯌꯨꯁꯟ, ꯑꯃꯁꯨꯡ ꯐꯃꯨꯡꯗꯥ ꯑꯣꯟꯊꯣꯀꯈꯤ꯫"
"might well be, was a look of wild amazement. He seemed dazed","ꯌꯥꯏ, ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ, ꯋꯥꯏꯜꯗ ꯑꯦꯃꯦꯖꯃꯦꯟꯇꯀꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯑꯣꯏꯈꯤ꯫"
"for a few seconds, and then full consciousness seemed to burst","ꯁꯦꯀꯦꯟꯗ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯗꯨ ꯁꯣꯀꯄꯥ ꯉꯃꯈꯤꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯈꯤ꯫"
"upon him all at once, and he started up. His wife was aroused","ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛ ꯍꯧꯔꯀꯈꯤ꯫"
454,꯴꯵꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"by the quick movement, and turned to him with her arms","ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ ꯑꯗꯨꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯥꯀꯈꯤ"
"stretched out, as though to embrace him; instantly, however,",ꯃꯍꯥꯀꯄꯨ ꯀꯨꯄꯁꯤꯅꯒꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯊꯣꯔꯀꯈꯤ;
"she drew them in again, and putting her elbows together, held","ꯃꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯧꯁꯤꯅꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯀꯊꯣꯡꯕꯁꯤꯡ ꯑꯗꯨ ꯄꯨꯟꯅꯥ ꯊꯃꯈꯤ, ꯊꯃꯈꯤ꯫"
"her hands before her face, and shuddered till the bed beneath","ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠꯁꯤꯡ ꯑꯗꯨ, ꯑꯃꯁꯨꯡ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯐꯃꯨꯡ ꯑꯗꯨ ꯐꯥꯑꯣꯕꯥ ꯊꯨꯒꯥꯏꯈꯤ"
her shook,ꯍꯦꯔ ꯁꯣꯛ .
“In God’s name what does this mean?” Harker cried out. “Dr,“ꯏꯁ꯭ꯕꯔꯒꯤ ꯃꯤꯡꯗꯥ ꯃꯁꯤꯒꯤ ꯑꯔꯊ ꯀꯔꯤꯅꯣ?”
"Seward, Dr. Van Helsing, what is it? What has happened? What","ꯁꯦꯋꯥꯔꯗ, ꯗꯥꯛꯇꯔ ꯚꯦꯟ ꯍꯦꯂꯁꯤꯡ, ꯃꯁꯤ ꯀꯔꯤꯅꯣ?"
"is wrong? Mina, dear, what is it? What does that blood mean?",ꯑꯔꯥꯅꯕꯥ ꯇꯧꯔꯤꯕꯔꯥ?
"My God, my God! has it come to this!” and, raising himself to his","ꯑꯩꯒꯤ ꯏꯁ꯭ꯕꯔ, ꯑꯩꯒꯤ ꯏꯁ꯭ꯕꯔ!"
"knees, he beat his hands wildly together. “Good God help us!","ꯈꯨꯎꯁꯤꯡ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠꯁꯤꯡ ꯑꯗꯨ ꯋꯥꯏꯜꯗ ꯑꯣꯏꯅꯥ ꯄꯨꯟꯅꯥ ꯊꯥꯈꯤ꯫"
"help her! oh, help her!” With a quick movement he jumped from",ꯃꯍꯥꯀꯄꯨ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ!
"bed, and began to pull on his clothes,—all the man in him awake","ꯐꯃꯨꯡ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯄꯣꯠꯁꯀꯁꯤꯡ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯄꯥ ꯍꯧꯔꯀꯈꯤ,—ꯃꯍꯥꯛꯀꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯄꯨꯝꯅꯃꯛ ꯋꯥꯈꯜ ꯋꯥꯕꯥ"
at the need for instant exertion. “What has happened? Tell me,ꯈꯨꯗꯛꯀꯤ ꯑꯣꯏꯕꯥ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯇꯧꯕꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯗꯥ꯫
"all about it!” he cried without pausing. “Dr. Van Helsing, you love",ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄꯨꯝꯅꯃꯛ!”
"Mina, I know. Oh, do something to save her. It cannot have","ꯃꯤꯅꯥ, ꯑꯩꯅꯥ ꯈꯉꯏ꯫"
"gone too far yet. Guard her while I look for him!” His wife,",ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯆꯠꯈ꯭ꯔꯦ꯫
"through her terror and horror and distress, saw some sure","ꯃꯍꯥꯛꯀꯤ ꯇꯦꯔꯣꯔꯤꯖꯝ ꯑꯃꯁꯨꯡ ꯍꯣꯔꯔ ꯑꯃꯁꯨꯡ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯅꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ, ꯁꯣꯏꯗꯅꯥ ꯈꯔꯥ ꯁꯣꯏꯗꯅꯥ ꯎꯈꯤ"
"danger to him: instantly forgetting her own grief, she seized","ꯃꯍꯥꯛꯀꯤꯗꯃꯛꯇꯥ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ: ꯈꯨꯗꯛꯇꯥ ꯃꯁꯥꯒꯤ ꯑꯋꯥꯕꯥ ꯀꯥꯑꯣꯊꯣꯛꯂꯒꯥ, ꯃꯍꯥꯛꯅꯥ ꯂꯧꯊꯣꯀꯈꯤ"
hold of him and cried out:—,ꯃꯍꯥꯀꯄꯨ ꯊꯝꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯀꯞꯅꯥ ꯍꯥꯌꯔꯝꯃꯤ:—
"“No! no! Jonathan, you must not leave me. I have suffered","“ꯅꯠꯇꯦ! ꯅꯠꯇꯦ! ꯖꯣꯅꯥꯊꯟ, ꯅꯉꯅꯥ ꯑꯩꯕꯨ ꯊꯥꯗꯣꯛꯂꯣꯏꯗꯕꯅꯤ꯫ꯑꯩꯅꯥ ꯑꯋꯥꯕꯥ ꯈꯥꯉꯈꯤ"
"enough to- night, God knows, without the dread of his harming","ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯇꯨ- ꯅꯥꯏꯠ, ꯏꯁ꯭ꯕꯔꯅꯥ ꯈꯉꯏ, ꯃꯍꯥꯛꯀꯤ ꯑꯋꯥꯕꯒꯤ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯑꯗꯨ ꯌꯥꯑꯣꯗꯅꯥ"
you. You must stay with me. Stay with these friends who will,ꯑꯗꯣꯝ.
watch over you!” Her expression became frantic as she spoke;,ꯅꯉꯕꯨ ꯌꯦꯡꯕꯤꯌꯨ!”
"and, he yielding to her, she pulled him down sitting on the bed","ꯑꯃꯁꯨꯡ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯥꯖꯕꯥ ꯊꯃꯗꯨꯅꯥ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯐꯃꯨꯡꯗꯥ ꯐꯝꯂꯒꯥ ꯊꯨꯒꯥꯏꯈꯤ"
"side, and clung to him fiercely","ꯁꯥꯏꯗ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯇꯤꯟꯅꯔꯕꯥ ."
455,꯴꯵꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Van Helsing and I tried to calm them both. The Professor held,ꯚꯦꯟ ꯍꯦꯂꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯃꯈꯣꯌ ꯑꯅꯤꯕꯨ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯍꯟꯅꯕꯥ ꯍꯣꯠꯅꯈꯤ꯫
"up his little golden crucifix, and said with wonderful calmness:—","ꯃꯍꯥꯛꯀꯤ ꯑꯄꯤꯀꯄꯥ ꯁꯅꯥꯒꯤ ꯀ꯭ꯔꯨꯁꯤꯐꯤꯛꯁꯀꯤ ꯃꯊꯛꯇꯥ, ꯑꯃꯁꯨꯡ ꯑꯉꯀꯄꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯍꯥꯌꯈꯤ:—"
"“Do not fear, my dear. We are here; and whilst this is close to","“ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡ, ꯑꯩꯈꯣꯌꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤ;"
you no foul thing can approach. You are safe for to-night; and,ꯅꯍꯥꯛꯅꯥ ꯐꯥꯎꯜ ꯊꯤꯡ ꯑꯃꯠꯇꯥ ꯑꯦꯞꯔꯣꯆ ꯇꯧꯕꯥ ꯉꯃꯗꯦ꯫
we must be calm and take counsel together.” She shuddered,ꯑꯩꯈꯣꯌꯅꯥ ꯅꯤꯡꯊꯤꯖꯅꯥ ꯂꯩꯒꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯄꯨꯟꯅꯥ ꯄꯥꯎꯇꯥꯛ ꯂꯧꯒꯗꯕꯅꯤ꯫”
"and was silent, holding down her head on her husband’s breast",ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯄꯨꯔꯣꯏꯕꯒꯤ ꯃꯀꯣꯛꯇꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯂꯦꯞꯂꯝꯃꯤ
"When she raised it, his white night-robe was stained with blood",ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯋꯥꯡꯈꯠꯍꯅꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯋꯥꯏꯇꯦꯄꯀꯤ ꯅꯨꯃꯤꯠꯀꯤ ꯔꯣꯕ ꯑꯗꯨ ꯏꯁꯤꯡꯅꯥ ꯆꯦꯟꯊꯈꯤ
"where her lips had touched, and where the thin open wound in","ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯔꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ, ꯑꯃꯁꯨꯡ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯄꯤꯀꯄꯥ ꯑꯍꯥꯡꯕꯥ ꯑꯁꯣꯀꯄꯥ ꯑꯗꯨ ."
