en,mni-Mtei
"render universally and for all time, and by consequence, objectively, valid","ꯃꯥꯂꯦꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ, ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯑꯣꯏꯅꯥ, ꯆꯠꯅꯕꯥ ꯌꯥꯕꯥ ꯔꯦꯟꯗꯔ ꯇꯧꯕꯥ"
the empirical cognition of the relations of time,ꯃꯇꯃꯒꯤ ꯃꯔꯤꯁꯤꯡꯒꯤ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯀꯣꯒꯅꯤꯁꯟ .
C. THIRD ANALOGY,ꯁꯤ.ꯒꯤ ꯑꯍꯨꯃꯁꯨꯕꯥ ꯑꯦꯅꯥꯂꯣꯖꯤ
"Principle of Coexistence, According to the Law of Reciprocity or",ꯔꯤꯁꯤꯞꯔꯣꯁꯤꯇꯤ ꯅꯠꯠꯔꯒꯥ ꯂꯣ ꯑꯣꯐ ꯔꯦꯁꯤꯞꯔꯣꯁꯤꯇꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯁꯀꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ
Community,ꯈꯨꯟꯅꯥꯏ
"All substances, in so far as they can be perceived in space at the same","ꯄꯣꯠꯁꯛ ꯄꯨꯝꯅꯃꯛ, ꯃꯈꯣꯌ ꯑꯁꯤ ꯆꯞ ꯃꯥꯟꯅꯕꯥ ꯃꯇꯃꯗꯥ ꯁ꯭ꯄꯦꯁꯇꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡꯗꯥ ."
"time, exist in a state of complete reciprocity of action","ꯃꯇꯝ, ꯑꯦꯛꯁꯅꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯔꯦꯁꯤꯞꯔꯣꯁꯤꯇꯤꯒꯤ ꯐꯤꯚꯝ ꯑꯃꯗꯥ ꯂꯩꯕꯥ"
PROOF,ꯁꯥꯈꯤ
"Things are coexistent, when in empirical intuition the perception of the","ꯄꯣꯠꯁꯤꯡ ꯑꯁꯤ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯇ ꯑꯣꯏ, ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ ."
"one can follow upon the perception of the other, and vice versa—which","ꯑꯃꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ ꯇꯨꯡ ꯏꯟꯕꯥ ꯌꯥꯏ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯑꯀꯣꯌꯕꯗꯥ—ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ"
"cannot occur in the succession of phenomena, as we have shown in the","ꯐꯤꯚꯃꯁꯤꯡꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯊꯣꯀꯄꯥ ꯌꯥꯔꯣꯏ, ꯑꯩꯈꯣꯌꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ."
explanation of the second principle. Thus I can perceive the moon and then,ꯑꯅꯤꯁꯨꯕꯥ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯇꯥꯀꯄꯥ꯫
"the earth, or conversely, first the earth and then the moon; and for the reason","ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤ, ꯅꯠꯔꯒꯥ ꯃꯁꯤꯒꯤ ꯑꯣꯟꯅ-ꯇꯩꯅꯕꯗꯥ, ꯑꯍꯥꯅꯕꯗꯥ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤ ꯑꯃꯁꯨꯡ ꯃꯇꯨꯡꯗꯥ ꯊꯥ;"
"that my perceptions of these objects can reciprocally follow each other, I","ꯄꯣꯠꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯩꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯃꯤꯟꯅꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯁꯤꯅꯤ, ꯑꯩꯅꯥ ."
"say, they exist contemporaneously. Now coexistence is the existence of the","ꯍꯥꯌꯌꯨ, ꯃꯈꯣꯌ ꯃꯇꯝ ꯑꯃꯗꯥ ꯂꯩꯔꯤ꯫"
manifold in the same time. But time itself is not an object of perception; and,ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ ꯃꯦꯅꯤꯐꯣꯜꯗ ꯇꯧꯕꯥ꯫
therefore we cannot conclude from the fact that things are placed in the,ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯉꯃꯗꯦ ꯃꯗꯨꯗꯤ ꯄꯣꯠꯁꯤꯡ ꯑꯁꯤ .
"same time, the other fact, that the perception of these things can follow each","ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ, ꯑꯇꯣꯞꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯥ, ꯍꯥꯌꯔꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤꯅꯥ ꯑꯃꯃꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ."
other reciprocally. The synthesis of the imagination in apprehension would,ꯑꯇꯣꯞꯄꯥ ꯔꯦꯁꯤꯞꯔꯣꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯄꯤꯕꯥ꯫
only present to us each of these perceptions as present in the subject when,ꯑꯩꯈꯣꯌꯅꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯈꯨꯗꯤꯡꯃꯛ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯠꯇꯥ ꯑꯣꯏꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯑꯁꯤ ꯁꯕꯖꯦꯛꯇꯇꯥ ꯌꯥꯑꯣꯔꯤꯕꯥ ꯃꯇꯝ ꯑꯁꯤꯗꯥ .
"the other is not present, and contrariwise; but would not show that the","ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯌꯥꯑꯣꯗꯦ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ;"
"objects are coexistent, that is to say, that, if the one exists, the other also","ꯄꯣꯠꯁꯤꯡ ꯑꯁꯤ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯇꯅꯤ, ꯍꯥꯌꯕꯗꯤ ꯍꯥꯌꯔꯕꯗꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯂꯩꯔꯕꯗꯤ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ."
"exists in the same time, and that this is necessarily so, in order that the","ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯇꯉꯥꯏꯐꯗꯅꯥ ꯑꯣꯏꯕꯅꯤ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ."
perceptions may be capable of following each other reciprocally. It follows,ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯃꯤꯟꯅꯕꯥ ꯉꯝꯕꯥ ꯌꯥꯏ꯫
that a conception of the understanding or category of the reciprocal,ꯑꯗꯨ ꯔꯦꯁꯤꯞꯔꯣꯀꯦꯂꯒꯤ ꯂꯧꯁꯤꯡ ꯅꯠꯔꯒꯥ ꯀꯦꯇꯦꯒꯣꯔꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ .
"sequence of the determinations of phenomena (existing, as they do, apart","ꯐꯤꯚꯃꯁꯤꯡꯒꯤ ꯗꯤꯇꯔꯃꯤꯅꯦꯁꯅꯁꯤꯡꯒꯤ ꯁꯤꯛꯕꯦꯟꯁ (ꯃꯈꯣꯌꯅꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ, ꯇꯣꯉꯥꯟꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯁꯤꯒꯨꯝꯅꯥ ."
"from each other, and yet contemporaneously), is requisite to justify us in","ꯑꯃꯅꯥ ꯑꯃꯗꯒꯤ, ꯑꯃꯁꯨꯡ ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯇꯝ ꯑꯃꯗꯥ, ꯑꯩꯈꯣꯌꯕꯨ ꯆꯨꯃꯊꯣꯛꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯏ"
saying that the reciprocal succession of perceptions has its foundation in the,ꯍꯥꯌꯔꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯁꯛꯁꯦꯁꯟ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯌꯨꯝꯐꯝ ꯑꯁꯤ .
"object, and to enable us to represent coexistence as objective. But that","ꯑꯣꯕꯖꯦꯛꯇ, ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯁ ꯑꯁꯤ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯕꯥ ꯉꯃꯍꯟꯅꯕꯥ꯫"
relation of substances in which the one contains determinations the ground,ꯋꯥꯟ ꯗꯤꯇꯔꯃꯤꯅꯦꯁꯅꯁꯤꯡ ꯌꯥꯑꯣꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡꯒꯤ ꯃꯔꯤ .
"of which is in the other substance, is the relation of influence. And, when","ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯗꯥ ꯂꯩꯔꯤ, ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁꯀꯤ ꯃꯔꯤ ꯑꯁꯤꯅꯤ꯫"
"this influence is reciprocal, it is the relation of community or reciprocity","ꯃꯁꯤꯒꯤ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁ ꯑꯁꯤ ꯔꯦꯁꯤꯞꯔꯣꯀꯦꯜ ꯑꯣꯏ, ꯃꯁꯤ ꯀꯝꯝꯌꯨꯅꯤꯇꯤ ꯅꯠꯔꯒꯥ ꯔꯦꯁꯤꯞꯔꯣꯁꯤꯇꯤꯒꯤ ꯃꯔꯤꯅꯤ ."
Consequently the coexistence of substances in space cannot be cognized in,ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯁ꯭ꯄꯦꯁꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡ ꯑꯁꯤ ꯄꯨꯟꯅꯥ ꯂꯩꯃꯤꯟꯅꯕꯥ ꯑꯁꯤ .
experience otherwise than under the precondition of their reciprocal action,ꯃꯈꯣꯌꯒꯤ ꯔꯦꯁꯤꯞꯔꯣꯀꯦꯜ ꯑꯦꯛꯁꯅꯒꯤ ꯄ꯭ꯔꯤꯀꯟꯁꯤꯕ꯭ꯌꯨꯁꯅꯒꯤ ꯃꯈꯥꯗꯥ ꯅꯠꯇꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯃꯥ
This is therefore the condition of the possibility of things themselves as,ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯁꯤꯅꯤ ꯃꯗꯨꯗꯤ ꯄꯣꯠꯁꯤꯡ ꯃꯁꯥꯃꯛꯀꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯒꯤ ꯀꯟꯗꯤꯁꯅꯅꯤ .
objects of experience,ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯀꯤ ꯑꯣꯕꯖꯦꯛꯇꯁꯤꯡ .
"Things are coexistent, in so far as they exist in one and the same time","ꯄꯣꯠꯁꯤꯡ ꯑꯁꯤ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯇ ꯑꯣꯏꯔꯤ, ꯃꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯑꯃꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯐꯥꯑꯣꯕꯥ"
But how can we know that they exist in one and the same time? Only by,ꯑꯗꯨꯕꯨ ꯃꯈꯣꯌ ꯑꯁꯤ ꯃꯇꯝ ꯑꯃꯗꯥ ꯂꯩꯔꯤ ꯍꯥꯌꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯀꯔꯝꯅꯥ ꯈꯉꯒꯅꯤ?
observing that the order in the synthesis of apprehension of the manifold is,ꯃꯦꯅꯤꯐꯣꯜꯗꯀꯤ ꯑꯦꯞꯔꯦꯟꯁꯤꯌꯦꯁꯅꯒꯤ ꯁꯤꯟꯊꯦꯁꯤꯁꯇꯥ ꯑꯣꯔꯗꯔ ꯑꯗꯨ ꯌꯦꯡꯂꯒꯥ ꯌꯦꯡꯗꯨꯅꯥ .
"arbitrary and a matter of indifference, that is to say, that it can proceed from","ꯑꯔꯕꯤꯠꯔꯦꯔꯤ ꯑꯃꯁꯨꯡ ꯏꯅꯗꯤꯐꯦꯟꯁꯀꯤ ꯋꯥꯐꯝ ꯑꯃꯥ, ꯍꯥꯌꯕꯗꯤ ꯃꯁꯤꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯊꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯁꯤꯅꯤ ꯫"
"A, through B, C, D, to E, or contrariwise from E to A. For if they were","A, B, C, D ꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ, e ꯗꯥ, ꯅꯠꯠꯔꯒꯥ ꯀꯟꯠꯔꯦꯔꯤꯖ ꯑꯣꯏꯅꯥ E ꯗꯒꯤ Aꯗꯥ."
"successive in time (and in the order, let us suppose, which begins with A), it","ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯇꯨꯡꯗꯥ ꯂꯥꯀꯄꯥ (ꯑꯗꯨꯒꯥ ꯑꯣꯔꯗꯔꯗꯥ, ꯑꯩꯈꯣꯌꯅꯥ ꯈꯅꯁꯤ, ꯃꯁꯤꯅꯥ ꯑꯦꯗꯒꯤ ꯍꯧꯔꯒꯅꯤ), ꯃꯁꯤ ."
is quite impossible for the apprehension in perception to begin with E and,ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯉꯃꯗꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯗꯥ ꯂꯥꯀꯄꯥ ꯑꯀꯤꯕꯥ ꯑꯁꯤꯅꯥ ꯏ ꯑꯃꯁꯨꯡ ꯏ.
"go backwards to A, inasmuch as A belongs to past time and, therefore,","a to a as a belongs of past ꯃꯇꯃꯒꯤ ꯃꯅꯨꯡ ꯆꯅꯕꯥ ꯑꯃꯁꯨꯡ, ꯃꯔꯝ ꯑꯁꯤꯅꯥ, ꯑꯦ."
cannot be an object of apprehension,ꯑꯦꯞꯔꯦꯁꯅꯒꯤ ꯑꯣꯕꯖꯦꯛꯇ ꯑꯃꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯔꯣꯏ .
Let us assume that in a number of substances considered as phenomena,ꯑꯩꯈꯣꯌꯅꯥ ꯂꯧꯔꯁꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯡ ꯌꯥꯝꯂꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡꯗꯥ ꯐꯤꯚꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯔꯁꯤ .
"each is completely isolated, that is, that no one acts upon another. Then I","ꯈꯨꯗꯤꯡꯃꯛ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯑꯥꯏꯁꯣꯂꯦꯠ ꯇꯧꯏ, ꯍꯥꯌꯕꯗꯤ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯗꯥ ꯊꯕꯛ ꯇꯧꯗꯦ꯫"
say that the coexistence of these cannot be an object of possible perception,ꯍꯥꯌꯔꯤꯕꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯁ ꯑꯁꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯒꯤ ꯑꯣꯕꯖꯦꯛꯇ ꯑꯃꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯔꯣꯏ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯌꯨ꯫
"and that the existence of one cannot, by any mode of empirical synthesis,","ꯑꯃꯁꯨꯡ ꯑꯃꯅꯥ ꯂꯩꯕꯥ ꯑꯁꯤꯅꯥ, ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯁꯤꯟꯊꯦꯁꯤꯁꯀꯤ ꯃꯑꯣꯡ ꯑꯃꯠꯇꯗꯥ, ."
lead us to the existence of another. For we imagine them in this case to be,ꯑꯩꯈꯣꯌꯕꯨ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯒꯤ ꯂꯩꯐꯃꯗꯥ ꯂꯃꯖꯤꯡꯕꯤꯌꯨ꯫
"separated by a completely void space, and thus perception, which proceeds","ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯚꯣꯏꯗ ꯁ꯭ꯄꯦꯁ ꯑꯃꯅꯥ ꯇꯣꯉꯥꯟꯅꯥ ꯊꯝꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯋꯥꯈꯜ ꯈꯅꯕꯥ, ꯃꯁꯤꯅꯥ ꯃꯈꯥ ꯆꯠꯊꯔꯤ"
"from the one to the other in time, would indeed determine their existence by","ꯃꯇꯝ ꯑꯃꯗꯒꯤ ꯑꯃꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯗꯒꯤ ꯍꯧꯔꯒꯥ, ꯇꯁꯦꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯂꯩꯔꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨ ꯂꯦꯄꯊꯣꯛꯀꯅꯤ ꯫"
"means of a following perception, but would be quite unable to distinguish","ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯒꯤ ꯄꯥꯝꯕꯩꯁꯤꯡ, ꯑꯗꯨꯕꯨ ꯈꯦꯠꯅꯕꯥ ꯊꯃꯕꯥ ꯉꯃꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ ."
"whether the one phenomenon follows objectively upon the first, or is",ꯐꯤꯚꯝ ꯑꯃꯅꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯇꯨꯡ ꯏꯟꯗꯨꯅꯥ ꯆꯠꯂꯤꯕꯔꯥ ꯅꯠꯔꯒꯥ .
coexistent with it,ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯣ-ꯑꯦꯛꯁꯤꯁ꯭ꯇꯦꯟꯇ .
"Besides the mere fact of existence, then, there must be something by","ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯁꯨꯞꯅꯒꯤ ꯋꯥꯐꯝ ꯑꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯂꯩꯒꯗꯕꯅꯤ꯫"
"means of which A determines the position of B in time and, conversely, B","ꯃꯁꯤꯒꯤ ꯄꯥꯝꯕꯩ ꯑꯁꯤꯅꯥ A ꯅꯥ ꯃꯇꯃꯗꯥ Bꯒꯤ ꯄꯣꯖꯤꯁꯟ ꯑꯗꯨ ꯂꯦꯄꯊꯣꯀꯏ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯑꯣꯟꯅ-ꯇꯩꯅꯕꯗꯥ, B ."
the position of A; because only under this condition can substances be,ꯑꯦꯒꯤ ꯄꯣꯖꯤꯁꯟ ꯑꯗꯨ;
empirically represented as existing contemporaneously. Now that alone,ꯑꯦꯝꯄꯤꯔꯤꯑꯦꯜ ꯑꯣꯏꯅꯥ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯑꯣꯏꯅꯥ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯈꯤ꯫
determines the position of another thing in time which is the cause of it or,ꯃꯁꯤꯒꯤ ꯃꯔꯝ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯒꯤ ꯄꯣꯖꯤꯁꯟ ꯑꯗꯨ ꯂꯦꯄꯊꯣꯀꯏ .
of its determinations. Consequently every substance (inasmuch as it can,ꯃꯁꯤꯒꯤ ꯋꯥꯔꯦꯄꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
