en,mni-Mtei
At the same time the United States the United Kingdom and the Netherlands engaged in secret discussions for the joint defence of their territories in the event of a Japanese attack against any of them,ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ ꯌꯨꯅꯥꯏꯇꯦꯗ ꯀꯤꯡꯗꯝ ꯑꯃꯁꯨꯡ ꯅꯦꯗꯥꯔꯂꯦꯟꯗꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯇꯦꯔꯤꯇꯣꯔꯤꯁꯤꯡꯒꯤ ꯖꯣꯏꯟꯇ ꯗꯤꯐꯦꯟꯁꯀꯤꯗꯃꯛ ꯒꯣꯄꯟ ꯈꯟꯅ-ꯅꯩꯅꯕꯗꯥ ꯌꯥꯑꯣꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯖꯄꯥꯅꯒꯤ ꯑꯦꯇꯦꯛ ꯑꯃꯥ ꯊꯣꯀꯄꯥ ꯃꯇꯃꯗꯥ
Roosevelt reinforced the Philippines an American protectorate scheduled for independence in 1946 and warned Japan that the United States would react to Japanese attacks against any neighboring countries,ꯔꯨꯖꯕꯦꯜꯇꯅꯥ ꯐꯤꯂꯤꯄꯤꯟꯁꯄꯨ ꯱꯹꯴꯶ꯇꯥ ꯅꯤꯡꯇꯝꯕꯥ ꯐꯪꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯄ꯭ꯔꯣꯇꯦꯛꯇꯣꯔꯦꯠ ꯑꯃꯥ ꯍꯦꯟꯅꯥ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯈꯠꯍꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯌꯨꯃꯂꯣꯟꯅꯕꯥ ꯂꯩꯕꯥꯛ ꯑꯃꯠꯇꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯖꯄꯥꯅꯒꯤ ꯂꯥꯟꯃꯤꯁꯤꯡꯅꯥ ꯂꯥꯟꯗꯥꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯨ.ꯑꯦꯁ.ꯅꯥ ꯔꯤꯑꯦꯛꯇ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯖꯄꯥꯅꯗꯥ ꯆꯦꯀꯁꯤꯅꯋꯥ ꯄꯤꯈꯤ
Frustrated at the lack of progress and feeling the pinch of the AmericanBritishDutch sanctions Japan prepared for war,ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁ ꯂꯩꯇꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯃꯦꯔꯤꯀꯥꯅꯕ꯭ꯔꯤꯇꯤꯁꯗꯆꯀꯤ ꯁꯦꯉ꯭ꯀꯁꯅꯁꯤꯡꯒꯤ ꯄꯤꯟꯆ ꯑꯁꯤ ꯐꯥꯑꯣꯕꯥ ꯂꯥꯅꯒꯤꯗꯃꯛ ꯁꯦꯝ ꯁꯥꯕꯥ ꯖꯄꯥꯟ
Emperor Hirohito after initial hesitation about Japans chances of victory began to favour Japans entry into the war,ꯖꯄꯥꯅꯒꯤ ꯃꯥꯏꯄꯥꯀꯄꯒꯤ ꯆꯥꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯋꯥꯈꯜ ꯂꯥꯡꯇꯛꯅꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯏꯝꯄꯦꯔꯦꯇꯔ ꯍꯤꯔꯣꯍꯤꯇꯣꯅꯥ ꯖꯄꯥꯅꯒꯤ ꯂꯥꯅꯗꯥ ꯆꯉꯂꯀꯄꯒꯤ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯍꯧꯈꯤ
As a result Prime Minister Fumimaro Konoe resigned,ꯃꯁꯤꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ ꯄ꯭ꯔꯙꯥꯟ ꯃꯟꯠꯔꯤ ꯐꯨꯃꯤꯃꯥꯔꯣ ꯀꯣꯅꯣꯅꯥ ꯔꯤꯖꯥꯏꯟ ꯇꯧꯈꯤ
Hirohito refused the recommendation to appoint Prince Naruhiko Higashikuni in his place choosing War Minister Hideki Tojo instead,ꯍꯤꯔꯣꯍꯤꯇꯣꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯄ꯭ꯔꯤꯟꯁ ꯅꯥꯔꯨꯍꯤꯀꯣ ꯍꯤꯒꯥꯁꯤꯀꯨꯅꯤ ꯍꯥꯄꯆꯤꯟꯅꯕꯥ ꯔꯤꯀꯃꯦꯟꯗꯦꯁꯟ ꯑꯗꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯈꯤꯗꯦ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯋꯥꯔ ꯃꯤꯅꯤꯁ꯭ꯇꯔ ꯍꯤꯗꯦꯀꯤ ꯇꯣꯖꯣ ꯈꯅꯈꯤ
On 3 November Nagano explained in detail the plan of the attack on Pearl Harbor to the Emperor,ꯅꯕꯦꯝꯕꯔ ꯳ꯗꯥ ꯅꯥꯒꯥꯅꯣꯅꯥ ꯄꯔꯜ ꯍꯥꯔꯕꯔꯗꯥ ꯆꯠꯊꯈꯤꯕꯥ ꯑꯦꯇꯦꯛꯇ ꯑꯗꯨꯒꯤ ꯄ꯭ꯂꯥꯟ ꯑꯗꯨ ꯏꯝꯄꯥꯔꯇꯔꯗꯥ ꯑꯀꯨꯞꯄꯥ ꯃꯔꯣꯂꯗꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ꯫
On 5 November Hirohito approved in imperial conference the operations plan for the war,ꯅꯕꯦꯝꯕꯔ ꯵ꯗꯥ ꯍꯤꯔꯣꯍꯤꯇꯣꯅꯥ ꯏꯝꯄꯤꯔꯤꯑꯦꯜ ꯀꯅꯐꯔꯦꯟꯁꯇꯥ ꯂꯥꯅꯒꯤꯗꯃꯛ ꯑꯣꯄꯔꯦꯁꯟ ꯄ꯭ꯂꯥꯟ ꯑꯗꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯈꯤ
On 20 November the new government presented an interim proposal as its final offer,ꯅꯕꯦꯝꯕꯔ ꯲꯰ꯗꯥ ꯑꯅꯧꯕꯥ ꯁꯔꯀꯥꯔꯅꯥ ꯃꯁꯤꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯑꯣꯐꯔ ꯑꯣꯏꯅꯥ ꯏꯟꯇꯔꯤꯝ ꯄ꯭ꯔꯄꯣꯖꯦꯜ ꯑꯃꯥ ꯄꯤꯈꯤ
It called for the end of American aid to China and for lifting the embargo on the supply of oil and other resources to Japan,ꯃꯁꯤꯅꯥ ꯆꯥꯏꯅꯥꯗꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯃꯇꯦꯡ ꯂꯣꯏꯁꯤꯟꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯖꯄꯥꯅꯗꯥ ꯇꯦꯜ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯔꯤꯁꯣꯔꯁꯁꯤꯡꯒꯤ ꯁꯞꯂꯥꯏꯗꯥ ꯑꯦꯝꯕꯥꯔꯒꯣ ꯂꯧꯊꯣꯛꯅꯕꯥ ꯀꯧꯈꯤ
In exchange Japan promised not to launch any attacks in Southeast Asia and to withdraw its forces from southern Indochina,ꯃꯁꯤꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯖꯄꯥꯟꯅꯥ ꯈꯥ-ꯅꯣꯡꯄꯣꯛ ꯑꯦꯁꯤꯌꯥꯗꯥ ꯑꯦꯇꯦꯛ ꯑꯃꯠꯇꯥ ꯍꯧꯗꯣꯛꯂꯣꯏ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯐꯣꯔꯁꯁꯤꯡ ꯑꯁꯤ ꯈꯥ ꯊꯪꯕꯥ ꯏꯟꯗꯣꯆꯥꯏꯅꯥꯗꯒꯤ ꯂꯧꯊꯣꯛꯀꯅꯤ ꯍꯥꯌꯅꯥ ꯋꯥꯁꯀꯈꯤ ꯫
The American counterproposal of 26 November required that Japan evacuate all of China without conditions and conclude nonaggression pacts with all Pacific powers,ꯅꯕꯦꯝꯕꯔ ꯲꯶ꯀꯤ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯀꯥꯎꯟꯇꯔꯞꯔꯣꯄꯣꯖꯃꯗꯥ ꯖꯄꯥꯟꯅꯥ ꯆꯥꯏꯅꯥ ꯄꯨꯝꯅꯃꯛ ꯀꯟꯗꯤꯁꯟ ꯌꯥꯑꯣꯗꯅꯥ ꯂꯧꯊꯣꯛꯇꯨꯅꯥ ꯄꯦꯁꯤꯐꯤꯛ ꯄꯥꯋꯔ ꯄꯨꯝꯅꯃꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯅꯣꯅꯥꯒ꯭ꯔꯦꯁꯟ ꯄꯦꯛꯇꯁꯤꯡ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯈꯤ
That meant Japan was essentially forced to choose between abandoning its ambitions in China or seizing the natural resources it needed in the Dutch East Indies by force the Japanese military did not consider the former an option and many officers considered the oil embargo an unspoken declaration of war,ꯃꯁꯤꯅꯥ ꯇꯥꯀꯄꯗꯤ ꯖꯄꯥꯟꯅꯥ ꯇꯉꯥꯏ ꯐꯗꯅꯥ ꯆꯥꯏꯅꯥꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯑꯦꯝꯕꯤꯁꯅꯁꯤꯡ ꯊꯥꯗꯣꯀꯄꯥ ꯅꯠꯠꯔꯒꯥ ꯐꯣꯔꯁꯅꯥ ꯗꯆ꯭ꯁ ꯏꯁ꯭ꯠ ꯏꯟꯗꯤꯖꯗꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯃꯍꯧꯁꯥꯒꯤ ꯂꯅꯁꯤꯡ ꯂꯧꯊꯣꯀꯄꯒꯤ ꯃꯔꯛꯇꯥ ꯈꯅꯕꯒꯤ ꯃꯔꯛꯇꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ ꯑꯃꯁꯨꯡ ꯖꯄꯥꯅꯒꯤ ꯃꯤꯂꯤꯇꯔꯤꯅꯥ ꯍꯥꯟꯅꯒꯤ ꯑꯗꯨ ꯑꯣꯄꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯈꯤꯗꯦ ꯑꯃꯁꯨꯡ ꯑꯣꯐꯤꯁꯥꯔ ꯀꯌꯥꯅꯥ ꯑꯣꯏꯜ ꯑꯦꯝꯕꯥꯔꯒꯣ ꯑꯁꯤ ꯋꯥ ꯉꯥꯡꯗꯕꯥ ꯂꯥꯅꯐꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯈꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯈꯤ
Japan planned to seize European colonies in Asia to create a large defensive perimeter stretching into the Central Pacific,ꯖꯄꯥꯟꯅꯥ ꯁꯦꯟꯠꯔꯦꯜ ꯄꯦꯁꯤꯐꯤꯛ ꯂꯃꯗꯃꯗꯥ ꯆꯦꯟꯊꯔꯀꯄꯥ ꯑꯆꯧꯕꯥ ꯗꯤꯐꯦꯟꯁ ꯄꯦꯔꯤꯃꯤꯇꯔ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯑꯦꯁꯤꯌꯥꯗꯥ ꯌꯨꯔꯣꯄꯤꯌꯟ ꯀꯣꯂꯣꯅꯤꯁꯤꯡ ꯂꯧꯊꯣꯛꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯈꯤ
The Japanese would then be free to exploit the resources of Southeast Asia while exhausting the overstretched Allies by fighting a defensive war,ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯖꯄꯥꯅꯤꯖꯁꯤꯡꯅꯥ ꯈꯥ-ꯅꯣꯡꯄꯣꯛ ꯑꯦꯁꯤꯌꯥꯒꯤ ꯔꯤꯁꯣꯔꯁꯁꯤꯡ ꯑꯁꯤ ꯁꯤꯖꯤꯟꯅꯅꯕꯥ ꯅꯤꯡꯇꯝꯅꯥ ꯂꯩꯒꯅꯤ ꯑꯃꯁꯨꯡ ꯗꯤꯐꯦꯟꯁꯀꯤ ꯂꯥꯟ ꯑꯃꯥ ꯂꯥꯟꯊꯦꯡꯅꯗꯨꯅꯥ ꯑꯋꯥꯡꯕꯥ ꯊꯥꯛꯀꯤ ꯃꯔꯨꯄꯁꯤꯡꯕꯨ ꯂꯣꯏꯁꯤꯅꯕꯤꯒꯅꯤ
To prevent American intervention while securing the perimeter it was further planned to neutralise the United States Pacific Fleet and the American military presence in the Philippines from the outset,ꯄꯦꯔꯤꯃꯤꯇꯔ ꯑꯁꯤ ꯉꯥꯛ-ꯁꯦꯟꯗꯨꯅꯥ ꯂꯩꯔꯤꯉꯩꯗꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯏꯟꯇꯔꯚꯦꯟꯁꯟ ꯊꯤꯡꯅꯕꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯌꯨꯅꯥꯏꯇꯦꯗ ꯁ꯭ꯇꯦꯇꯁ ꯄꯦꯁꯤꯐꯤꯛ ꯐ꯭ꯂꯤꯠ ꯑꯃꯁꯨꯡ ꯐꯤꯂꯤꯄꯤꯟꯁꯇꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯃꯤꯂꯤꯇꯔꯤꯒꯤ ꯊꯧꯗꯥꯡ ꯑꯁꯤ ꯍꯧꯔꯀꯄꯗꯒꯤ ꯅ꯭ꯌꯨꯠꯔꯥꯂꯥꯏꯖ ꯇꯧꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯈꯤ꯫
On 7 December 1941 8 December in Asian time zones Japan attacked British and American holdings with nearsimultaneous offensives against Southeast Asia and the Central Pacific,"ꯗꯤꯁꯦꯝꯕꯔ ꯷, ꯱꯹꯴꯱ꯗꯥ ꯗꯤꯁꯦꯝꯕꯔ ꯸ꯗꯥ ꯑꯦꯁꯤꯌꯥꯟ ꯇꯥꯏꯝ ꯖꯣꯅꯁꯤꯡꯗꯥ ꯖꯄꯥꯟꯅꯥ ꯕ꯭ꯔꯤꯇꯤꯁ ꯑꯃꯁꯨꯡ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯍꯣꯜꯗꯤꯡꯁꯤꯡꯗꯥ ꯈꯥ-ꯅꯣꯡꯄꯣꯛ ꯑꯦꯁꯤꯌꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯟꯠꯔꯦꯜ ꯄꯦꯁꯤꯐꯤꯛ ꯂꯃꯗꯃꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯅꯛꯅꯕꯥ ꯑꯣꯐꯦꯟꯁꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯦꯇꯦꯛ ꯇꯧꯈꯤ꯫"
These included an attack on the American fleets at Pearl Harbor and the Philippines as well as invasions of Guam Wake Island Malaya Thailand and Hong Kong,ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯄꯔꯜ ꯍꯥꯔꯕꯔ ꯑꯃꯁꯨꯡ ꯐꯤꯂꯤꯄꯤꯟꯁꯇꯥ ꯂꯩꯕꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯐ꯭ꯂꯤꯠꯁꯤꯡꯗꯥ ꯑꯦꯇꯦꯛ ꯇꯧꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯒꯨꯋꯥꯍꯥꯇꯤ ꯋꯦꯛ ꯑꯥꯏꯂꯦꯟꯗ ꯃꯥꯂꯌꯥ ꯊꯥꯏꯂꯦꯟꯗ ꯑꯃꯁꯨꯡ ꯍꯣꯡꯀꯣꯡ
These attacks led the United States United Kingdom China Australia and several other states to formally declare war on Japan whereas the Soviet Union being heavily involved in largescale hostilities with European Axis countries maintained its neutrality agreement with Japan,ꯍꯥꯌꯔꯤꯕꯥ ꯑꯦꯇꯦꯛꯇꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯌꯨꯅꯥꯏꯇꯦꯗ ꯁ꯭ꯇꯦꯇꯁ ꯌꯨꯅꯥꯏꯇꯦꯗ ꯀꯤꯡꯗꯝ ꯆꯥꯏꯅꯥ ꯑꯣꯁ꯭ꯠꯔꯦꯂꯤꯌꯥ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯔꯥꯖ꯭ꯌ ꯀꯌꯥ ꯑꯃꯅꯥ ꯖꯄꯥꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯐꯣꯔꯃꯦꯜ ꯑꯣꯏꯅꯥ ꯂꯥꯟ ꯂꯥꯑꯣꯊꯣꯀꯄꯥ ꯉꯃꯍꯅꯈꯤ ꯑꯗꯨꯒꯥ ꯁꯣꯚꯤꯌꯦꯠ ꯌꯨꯅꯤꯌꯟꯅꯥ ꯌꯨꯔꯣꯄꯤꯌꯟ ꯑꯦꯛꯁꯤꯁ ꯂꯩꯕꯥꯀꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯆꯧꯕꯥ ꯂꯥꯅꯐꯃꯁꯤꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯁꯔꯨꯛ ꯌꯥꯈꯤꯕꯅꯥ ꯖꯄꯥꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯅ꯭ꯌꯨꯠꯔꯤꯁꯟ ꯑꯦꯒ꯭ꯔꯤꯃꯦꯟꯇ ꯑꯗꯨ ꯉꯥꯛꯇꯨꯅꯥ ꯊꯃꯈꯤ꯫
Germany followed by the other Axis states declared war on the United States in solidarity with Japan citing as justification the American attacks on German war vessels that had been ordered by Roosevelt,ꯖꯔꯃꯅꯤꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯦꯛꯁꯤꯁ ꯔꯥꯖ꯭ꯌꯁꯤꯡꯅꯥ ꯌꯨ.ꯑꯦꯁ.ꯇꯥ ꯂꯥꯟ ꯂꯥꯑꯣꯊꯣꯀꯈꯤꯕꯥ ꯑꯁꯤ ꯔꯨꯖꯕꯦꯜꯇꯅꯥ ꯑꯣꯔꯗꯔ ꯇꯧꯈꯤꯕꯥ ꯖꯔꯃꯅꯤꯒꯤ ꯂꯥꯅꯒꯤ ꯚꯦꯁꯦꯂꯁꯤꯡꯗꯥ ꯑꯃꯦꯔꯤꯀꯥꯒꯤ ꯑꯦꯇꯦꯛꯇꯁꯤꯡ ꯑꯁꯤ ꯖꯁ꯭ꯇꯤꯐꯤꯀꯦꯁꯟ ꯑꯣꯏꯅꯥ ꯄꯅꯈꯤꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯖꯄꯥꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁꯣꯂꯤꯗꯔꯤꯇꯤ ꯑꯣꯏꯅꯥ ꯌꯨ.ꯑꯦꯁ.
