en,mni-Mtei
whose expression (amazing novelty!) was one of benevolent,ꯃꯍꯥꯛꯀꯤ ꯑꯦꯛꯁꯞꯔꯦꯁꯟ (ꯑꯉꯀꯄꯥ ꯅꯣꯚꯦꯜ ꯑꯣꯏꯕꯥ!) ꯑꯁꯤ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯤ
"interest. Lenina was smiling at him; such a nice-looking boy, she",ꯁꯦꯟꯗꯣꯏ.
"was thinking, and a really beautiful body. The blood rushed up","ꯋꯥꯈꯜ ꯈꯜꯂꯝꯃꯤ, ꯑꯃꯁꯨꯡ ꯇꯁꯦꯡꯅꯥ ꯐꯖꯔꯕꯥ ꯍꯀꯆꯥꯡ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ꯫"
"into the young man’s face; he dropped his eyes, raised them",ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯃꯐꯃꯗꯥ;
"again for a moment only to find her still smiling at him, and was","ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯤꯀꯨꯞ ꯑꯃꯈꯛꯇꯪꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯧꯖꯤꯀꯁꯨ ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯕꯥ ꯎꯅꯕꯒꯤꯗꯃꯛ, ꯑꯃꯁꯨꯡ ꯑꯣꯏꯈꯤ"
so much overcome that he had to turn away and pretend to be,ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯃꯥꯌꯊꯤꯕꯥ ꯄꯤꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯂꯥꯟꯊꯣꯛꯇꯨꯅꯥ ꯆꯠꯄꯥ ꯇꯥꯈꯤ ꯑꯃꯁꯨꯡ .
looking very hard at something on the other side of the square,ꯁ꯭ꯛꯕꯥꯔꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯗꯥ ꯌꯥꯝꯅꯥ ꯀꯟꯅꯥ ꯎꯕꯥ
Bernard’s questions made a diversion. Who? How? When? From,ꯕꯔꯅꯥꯔꯗꯀꯤ ꯋꯥꯍꯪꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯗꯥꯏꯕꯔꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯍꯅꯈꯤ꯫
where? Keeping his eyes fixed on Bernard’s face (for so,ꯀꯗꯥꯏꯗ?
passionately did he long to see Lenina smiling that he simply,ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯂꯦꯅꯤꯅꯥ ꯃꯤꯠ ꯎꯏꯁꯤꯅꯕꯥ ꯎꯕꯗꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯁꯨꯞꯅꯇꯒꯤ .
"dared not look at her), the young man tried to explain himself","ꯊꯧꯅꯥ ꯐꯅꯥ ꯌꯦꯡꯗꯅꯕꯥ, ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯐꯣꯡꯗꯣꯛꯅꯕꯥ ꯍꯣꯠꯅꯈꯤ"
Linda and he—Linda was his mother (the word made Lenina,ꯂꯤꯟꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛ—ꯂꯤꯟꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥ ꯑꯣꯏꯈꯤ (ꯋꯥꯍꯩ ꯑꯗꯨ ꯂꯦꯅꯤꯅꯥ ꯁꯦꯃꯈꯤ
look uncomfortable)—were strangers in the Reservation. Linda,ꯑꯅꯀꯆꯐꯣꯔꯇꯦꯕꯜ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯏ)—ꯔꯤꯖꯔꯚꯦꯁꯅꯗꯥ ꯑꯆꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯣꯏꯔꯝꯃꯤ꯫
138,꯱꯳꯸ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"had come from the Other Place long ago, before he was born,","ꯑꯇꯣꯞꯄꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯒꯤ ꯃꯇꯝ ꯀꯌꯥꯒꯤ ꯃꯃꯥꯡꯗꯒꯤ ꯂꯥꯀꯈꯤꯕꯅꯤ, ꯃꯍꯥꯛ ꯄꯣꯀꯄꯥ ꯃꯃꯥꯡꯗꯥ,"
with a man who was his father. (Bernard pricked up his ears.),ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥ ꯑꯣꯏꯔꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
She had gone walking alone in those mountains over there to,ꯃꯍꯥꯛ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯇꯨꯔꯦꯂꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯆꯠꯂꯝꯃꯤ .
"the North, had fallen down a steep place and hurt her head","ꯅꯣꯡꯄꯣꯛ ꯊꯪꯕꯥ, ꯊꯣꯡ ꯂꯣꯜꯂꯕꯥ ꯃꯐꯝ ꯑꯃꯗꯥ ꯆꯦꯟꯊꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨ ꯁꯣꯀꯍꯅꯈꯤ"
"(‘Go on, go on,’ said Bernard excitedly.) Some hunters from","(‘ꯒꯣ ꯑꯣꯟ, ꯒꯣ ꯑꯣꯟ,’ ꯍꯥꯌꯅꯥ ꯕꯔꯅꯥꯔꯗꯅꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯍꯥꯌꯈꯤ꯫) ꯂꯧꯃꯤ ꯈꯔꯅꯥ"
Malpais had found her and brought her to the pueblo. As for the,ꯃꯥꯂꯄꯥꯏꯁꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯊꯤꯗꯨꯅꯥ ꯄꯨꯌꯦꯕꯂꯣꯗꯥ ꯄꯨꯔꯀꯈꯤ꯫
"man who was his father, Linda had never seen him again. His","ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥ ꯑꯣꯏꯔꯝꯕꯥ ꯃꯤꯑꯣꯏ, ꯂꯤꯟꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯎꯈꯤꯗ꯭ꯔꯤ꯫"
"name was Tomakin. (Yes, ‘Thomas’ was the D.H.C.’s first name.)",ꯃꯤꯡ ꯇꯣꯃꯥꯀꯤꯟ ꯀꯧꯏ꯫
"He must have flown away, back to the Other Place, away","ꯃꯍꯥꯛ ꯁꯣꯏꯗꯅꯥ ꯎꯔꯦ, ꯑꯇꯣꯞꯄꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ, ꯂꯥꯞꯅꯥ ꯂꯩꯔꯝꯂꯒꯅꯤ꯫"
"without her—a bad, unkind, unnatural man","ꯃꯍꯥꯛ ꯌꯥꯑꯣꯗꯅꯥ—ꯐꯠꯇꯕꯥ, ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯠꯔꯕꯥ, ꯃꯍꯧꯁꯥꯗꯒꯤ ꯂꯩꯔꯛꯂꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ"
"‘And so I was born in Malpais,’ he concluded. ‘In Malpais.’ And",‘ꯑꯗꯨꯒꯥ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯍꯥꯛ ꯃꯥꯂꯄꯥꯏꯁꯇꯥ ꯄꯣꯀꯈꯤꯕꯅꯤ’ ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤ꯫
he shook his head,ꯃꯍꯥꯛꯅꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯅꯣꯛꯅꯈꯤ
The squalor of that little house on the outskirts of the pueblo!,ꯄꯨꯌꯦꯕꯂꯣꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯌꯨꯝ ꯑꯗꯨꯒꯤ ꯁ꯭ꯀꯣꯂꯥꯔ ꯑꯗꯨ!
A space of dust and rubbish separated it from the village. Two,ꯃꯩ ꯑꯃꯁꯨꯡ ꯑꯁꯪ-ꯑꯃꯥꯅꯒꯤ ꯃꯐꯝ ꯑꯃꯅꯥ ꯈꯨꯉ꯭ꯒꯪ ꯑꯗꯨꯗꯒꯤ ꯇꯣꯈꯥꯏꯅꯥ ꯊꯃꯈꯤ꯫
famine- stricken dogs were nosing obscenely in the garbage at,ꯂꯃꯍꯥꯡꯗꯥ ꯈꯣꯉꯍꯥꯃꯗꯕꯥ ꯀꯨꯠꯇꯥ ꯒꯥꯔꯕꯦꯖꯗꯥ ꯑꯁꯪꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯅꯣꯁ ꯇꯧꯔꯝꯃꯤ꯫
"its door. Inside, when they entered, the twilight stank and was",ꯃꯁꯤꯒꯤ ꯊꯣꯡ꯫
loud with flies,ꯐ꯭ꯂꯥꯏꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯎꯕꯥ
‘Linda!’ the young man called,‘ꯂꯤꯟꯗꯥ!’ ꯍꯥꯌꯅꯥ ꯅꯍꯥ ꯑꯗꯨꯅꯥ ꯀꯧꯈꯤ
"From the inner room a rather hoarse female voice said,","ꯏꯅꯔꯖꯤ ꯔꯨꯃꯗꯒꯤ ꯃꯌꯥꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯍꯨꯔꯥꯅꯕꯥ ꯅꯨꯄꯤꯒꯤ ꯈꯣꯟꯖꯦꯂꯅꯥ ꯍꯥꯌꯔꯀꯏ,"
‘Coming.’,'ꯂꯥꯛꯂꯒꯦ.'
"They waited. In bowls on the floor were the remains of a meal,",ꯃꯈꯣꯌꯅꯥ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯈꯤ꯫
perhaps of several meals,ꯌꯥꯑꯣꯔꯃꯒꯗꯕꯗꯤ ꯆꯥꯀꯆꯥ-ꯏꯊꯛ ꯀꯌꯥ ꯑꯃꯥ .
139,꯱꯳꯹ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
The door opened. A very stout blonde squaw stepped across the,ꯊꯣꯉ ꯍꯥꯡꯗꯣꯀꯈꯤ꯫
"threshold and stood looking at the strangers, staring","ꯊ꯭ꯔꯦꯁꯍꯣꯜꯗ ꯑꯃꯁꯨꯡ ꯑꯆꯝꯕꯥ ꯃꯤꯁꯤꯡꯕꯨ ꯌꯦꯡꯂꯒꯥ ꯂꯦꯞꯂꯝꯃꯤ, ꯃꯤꯠꯌꯦꯡ ꯌꯦꯡꯗꯨꯅꯥ ꯂꯩꯔꯤ"
"incredulously, her mouth open. Lenina noticed with disgust that","ꯊꯥꯖꯗꯕꯥ ꯌꯥꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠ ꯑꯗꯨ ꯍꯥꯡꯗꯣꯀꯏ꯫"
two of the front teeth were missing. And the,ꯃꯃꯥꯡꯒꯤ ꯍꯥꯠꯄꯥ ꯑꯅꯤꯗꯤ ꯌꯥꯑꯣꯈꯤꯗꯦ꯫
colour of the ones that remained . . . She shuddered. It was,ꯂꯦꯃꯍꯧꯔꯤꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯆꯨ .
"worse than the old man. So fat. And all the lines in her face, the",ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ꯫
"flabbiness, the wrinkles. And the sagging cheeks, with those","ꯐ꯭ꯂꯦꯕꯤꯅꯦꯁ, ꯔꯤꯡꯁꯤꯡ꯫"
"purplish blotches. And the red veins on her nose, the bloodshot",ꯃꯆꯨ ꯃꯆꯨꯒꯤ ꯕ꯭ꯂꯣꯆꯁꯤꯡ꯫
eyes. And that neck—that neck; and the blanket she wore over,ꯃꯤꯠ.
her head—ragged and filthy. And under the brown sack-shaped,ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨ—ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯪꯕꯥ꯫
"tunic those enormous breasts, the bulge of the stomach, the","ꯇꯨꯅꯤꯀꯦꯜ ꯑꯗꯨ ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯦꯁ꯭ꯇꯁꯤꯡ, ꯈꯣꯡꯎꯄꯀꯤ ꯃꯩꯁꯥ, ꯗꯤ ."
"hips. Oh, much worse than the old man, much worse! And",ꯈ꯭ꯋꯥꯡ.
"suddenly the creature burst out in a torrent of speech, rushed at","ꯈꯉꯍꯧꯗꯅꯥ ꯖꯤꯕ ꯑꯗꯨ ꯋꯥ ꯉꯥꯡꯕꯒꯤ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯗꯥ ꯊꯨꯒꯥꯏꯈꯤ, ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯈꯤ꯫"
her with outstretched arms and—Ford! Ford! it was too,ꯃꯍꯥꯛꯀꯤ ꯑꯎꯇꯁ꯭ꯠꯔꯤꯆ ꯈꯨꯠꯁꯥ ꯑꯃꯁꯨꯡ—ꯐꯣꯔꯗ!
"revolting, in another moment she’d be sick—pressed her against","ꯔꯤꯚꯣꯜꯇꯤꯡ, ꯑꯇꯣꯞꯄꯥ ꯃꯤꯀꯨꯞ ꯑꯃꯗꯥ ꯃꯍꯥꯛ ꯑꯅꯥꯕꯥ ꯑꯣꯏꯔꯒꯅꯤ—ꯃꯃꯥꯡꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯄꯤꯖꯈꯤ"
"the bulge, the bosom, and began to kiss her. Ford! to kiss,","ꯕꯨꯂꯖ, ꯕꯣꯁꯣꯝ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯆꯨꯃꯊꯣꯀꯄꯥ ꯍꯧꯔꯀꯈꯤ꯫"
"slobberingly, and smelt too horrible, obviously never had a bath,","ꯁ꯭ꯂꯣꯕꯔꯤꯡꯂꯤ, ꯑꯃꯁꯨꯡ ꯁ꯭ꯃꯨꯜꯇ ꯌꯥꯝꯅꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ, ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯕꯥꯊꯔꯨꯝ ꯇꯧꯈꯤꯗꯦ,"
and simply reeked of that beastly stuff that was put into Delta,ꯑꯃꯁꯨꯡ ꯗꯦꯜꯇꯥꯗꯥ ꯊꯃꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯁꯥ-ꯁꯅꯒꯤ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯑꯗꯨ ꯁꯨꯞꯅꯇꯒꯤ ꯔꯤꯛ ꯇꯧꯈꯤ
"and Epsilon bottles (no, it wasn’t true about Bernard), positively","ꯑꯃꯁꯨꯡ ꯑꯦꯞꯁꯤꯂꯣꯟ ꯕꯣꯇꯂꯁꯤꯡ (ꯅꯠꯇꯦ, ꯃꯁꯤ ꯕꯔꯅꯥꯔꯗꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯆꯨꯝꯕꯥ ꯑꯣꯏꯈꯤꯗꯦ), ꯄꯣꯖꯤꯇꯤꯕ ꯑꯣꯏꯅꯥ"
stank of alcohol. She broke away as quickly as she could,ꯌꯨꯒꯤ ꯁ꯭ꯇꯦꯉ꯭ꯛ꯫
A blubbered and distorted face confronted her; the creature,ꯕ꯭ꯂꯨꯕ ꯑꯃꯁꯨꯡ ꯗꯤꯁ꯭ꯇꯣꯔꯇꯦꯗ ꯐꯦꯁ ꯑꯃꯅꯥ ꯃꯍꯥꯛꯀꯥ ꯊꯦꯡꯅꯈꯤ;
"was crying. ‘Oh, my dear, my dear.’ The torrent of words flowed",ꯋꯥꯁ ꯀꯞꯂꯝꯃꯤ꯫
sobbingly. ‘If you,ꯅꯣꯀꯄꯥ꯫
140,꯱꯴꯰ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"knew how glad—after all these years! A civilized face. Yes, and",ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯂꯝꯃꯤ—ꯆꯍꯤ ꯀꯌꯥꯒꯤ ꯃꯇꯨꯡꯗꯥ!
civilized clothes. Because I thought I should never see a piece,ꯁꯤꯚꯤꯂꯥꯏꯖ ꯇꯧꯔꯕꯥ ꯄꯣꯠꯂꯃꯁꯤꯡ꯫
of real acetate silk again.’ She fingered the sleeve of Lenina’s,ꯔꯤꯌꯦꯜ ꯑꯦꯁꯤꯇꯦꯠ ꯁꯤꯜꯀ ꯑꯃꯨꯛ ꯍꯟꯅꯥ꯫’ ꯃꯍꯥꯛꯅꯥ ꯂꯦꯂꯤꯅꯥꯒꯤ ꯁ꯭ꯂꯤꯚ ꯑꯗꯨ ꯐꯤꯉ꯭ꯒꯔ ꯇꯧꯈꯤ꯫
shirt. The nails were black. ‘And those adorable viscose,ꯐꯨꯔꯤꯠ.
"velveteen shorts! Do you know, dear, I’ve still got my old",ꯚꯦꯂꯚꯦꯇꯤꯟ ꯁꯔꯇꯁ!
"clothes, the ones I came in, put away in a box. I’ll show them","ꯄꯣꯠꯆꯩꯁꯤꯡ, ꯑꯩꯅꯥ ꯂꯥꯀꯈꯤꯕꯁꯤꯡ ꯑꯗꯨ, ꯕꯣꯛꯁ ꯑꯃꯗꯥ ꯊꯃꯈꯤ꯫"
"you afterwards. Though, of course, the acetate has all gone into",ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯍꯥꯛꯅꯥ꯫
holes. But such a lovely white bandolier—though I must say your,ꯍꯣꯂꯁꯤꯡ꯫
"green morocco is even lovelier. Not that it did me much good,",ꯒ꯭ꯔꯤꯟ ꯃꯣꯔꯣꯛ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯁꯤꯕꯥ ꯌꯥꯏ꯫
that bandolier.’ Her tears began to flow again. ‘I suppose John,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯕꯦꯟꯗꯣꯂꯤꯌꯔ ꯑꯗꯨ꯫’ ꯃꯍꯥꯛꯀꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯆꯦꯟꯊꯕꯥ ꯍꯧꯔꯀꯈꯤ꯫
told you. What I had to suffer—and not a gramme of soma to,ꯅꯉꯣꯟꯗꯥ ꯍꯥꯌꯈꯤ꯫
"be had. Only a drink of mescal every now and then, when Popé",be ꯍꯥꯗ ꯇꯧꯕꯥ꯫
used to bring it. Popé is a boy I used to know. But it makes you,ꯃꯁꯤ ꯄꯨꯔꯛꯅꯕꯥ ꯁꯤꯖꯤꯟꯅꯈꯤ꯫
"feel so bad afterwards, the mescal does, and you’re sick with","ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯐꯠꯇꯕꯥ ꯐꯥꯑꯣꯕꯤꯌꯨ, ꯃꯦꯁ꯭ꯀꯦꯂꯅꯥ ꯇꯧꯏ, ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯑꯅꯥꯕꯥ ꯂꯩꯔꯤ"
"the peyotl; besides, it always made that awful feeling of being",ꯄꯦꯌꯣꯠꯂ ꯑꯗꯨ;
ashamed much worse the next day. And I was so ashamed,ꯃꯊꯪꯒꯤ ꯅꯨꯃꯤꯠꯇꯥ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ ꯂꯥꯡꯇꯛꯅꯈꯤ꯫
"Just think of it: me, a Beta—having a baby, put yourself in my","ꯈꯟꯊꯕꯤꯌꯨ: ꯑꯩ, ꯕꯦꯇꯥ ꯑꯃꯥ—ꯑꯉꯥꯡ ꯑꯃꯥ ꯂꯩꯔꯒꯥ, ꯅꯍꯥꯛ ꯅꯁꯥꯕꯨ ꯑꯩꯒꯤ ."
place.’ (The mere suggestion made Lenina shudder.) ‘Though it,place.’ (ꯃꯁꯤꯅꯥ ꯂꯦꯅꯤꯅꯥ ꯁꯨꯗꯔ ꯑꯣꯏꯍꯅꯈꯤꯕꯥ ꯁꯨꯞꯅꯒꯤ ꯁꯖꯦꯁꯟ ꯑꯗꯨꯅꯥ꯫) ‘ꯑꯗꯨꯕꯨ ꯃꯁꯤ
"wasn’t my fault, I swear; because I still don’t know how it","ꯑꯩꯒꯤ ꯑꯁꯣꯏꯕꯥ ꯅꯠꯇꯦ, ꯑꯩꯅꯥ ꯋꯥꯁꯀꯆꯔꯤ;"
"happened, seeing that I did all the Malthusian drill—you know,","ꯊꯣꯀꯈꯤ, ꯑꯩꯅꯥ ꯃꯥꯂꯊꯨꯁꯤꯌꯥꯟ ꯗ꯭ꯔꯥꯏꯜ ꯄꯨꯝꯅꯃꯛ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨ ꯎꯕꯗꯥ—ꯑꯗꯣꯝꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯥ ꯑꯗꯨꯅꯤ,"
"by numbers, One, two, three, four, always, I swear it; but all the","ꯃꯁꯤꯡꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯑꯃꯥ, ꯑꯅꯤ, ꯑꯍꯨꯝ, ꯃꯔꯤ, ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ, ꯑꯩꯅꯥ ꯋꯥꯁꯀꯆꯔꯤ;"
same it happened; and of course there wasn’t anything like an,Same ꯃꯁꯤ ꯊꯣꯀꯈꯤ;
"Abortion Centre here. Is it still down in Chelsea, by the way?’ she",ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯦꯕꯣꯔꯁꯟ ꯁꯦꯟꯇꯔ꯫
asked. Lenina nodded. ‘And still flood-lighted on Tuesdays and,ꯍꯪꯈꯤꯕ.
