en,mni-Mtei
and so help me as to read it for me? Alas! I know not the,ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯃꯁꯤ ꯄꯥꯕꯤꯅꯕꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ?
"shorthand.” By this time my little joke was over, and I was",ꯁꯣꯔꯇꯍꯦꯟꯗ꯫”
almost ashamed; so I took the typewritten copy from my,ꯆꯥꯎꯔꯥꯛꯅꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ;
workbasket and handed it to him,ꯋꯥꯔꯀꯕꯥꯁ꯭ꯀꯦꯠ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯄꯤꯁꯤꯅꯈꯤ
"“Forgive me,” I said: “I could not help it; but I had been thinking","“ꯑꯩꯍꯥꯀꯄꯨ ꯌꯥꯕꯤꯌꯨ” ꯑꯩꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯈꯤꯗꯦ;"
"that it was of dear Lucy that you wished to ask, and so that you","ꯅꯍꯥꯛꯅꯥ ꯍꯪꯅꯤꯡꯂꯤꯕꯥ ꯑꯗꯨ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯂꯨꯁꯤꯒꯤꯅꯤ ꯍꯥꯌꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ."
"might not have time to wait—not on my account, but because I","ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯕꯒꯤ ꯃꯇꯝ ꯐꯪꯂꯃꯂꯣꯏ—ꯑꯩꯒꯤ ꯑꯦꯀꯥꯎꯟꯇꯇꯥ ꯅꯠꯇꯦ, ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ."
know your time must be precious— I have written it out on the,ꯅꯍꯥꯛꯀꯤ ꯃꯇꯝ ꯑꯗꯨ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ ꯍꯥꯌꯕꯥ ꯈꯉꯕꯤꯌꯨ— ꯑꯩꯅꯥ ꯃꯁꯤ ꯏꯈꯤ ꯃꯗꯨꯗꯤ .
typewriter for you.”,ꯑꯗꯣꯃꯒꯤꯗꯃꯛ ꯇꯥꯏꯄꯔꯥꯏꯇꯔ꯫”
"He took it and his eyes glistened. “You are so good,” he said",ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯂꯧꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠ ꯑꯗꯨ ꯉꯥꯅꯊꯣꯀꯈꯤ꯫
“And may I read it now? I may want to ask you some things,“ꯑꯗꯨꯒꯥ ꯑꯩꯅꯥ ꯍꯧꯖꯤꯛ ꯄꯥꯕꯥ ꯌꯥꯏ?ꯑꯩꯅꯥ ꯅꯉꯣꯟꯗꯥ ꯋꯥꯐꯝ ꯈꯔꯥ ꯍꯪꯖꯕꯥ ꯄꯥꯃꯖꯩ
when I have read.”,ꯑꯩꯅꯥ ꯄꯥꯕꯥ ꯃꯇꯃꯗꯥ꯫”
"“By all means,” I said, “read it over whilst I order lunch; and","“ꯃꯁꯤꯅꯥ ꯊꯧꯑꯣꯡ ꯄꯨꯝꯅꯃꯛꯅꯥ” ꯑꯩꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩꯅꯥ ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯀꯆꯥ-ꯏꯊꯛ ꯑꯣꯔꯗꯔ ꯇꯧꯔꯤꯉꯩꯗꯥ ꯃꯗꯨ ꯑꯣꯚꯔ ꯄꯥꯕꯤꯌꯨ;"
then you can ask me questions whilst we eat.” He bowed and,ꯑꯗꯨꯗꯒꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯆꯥꯔꯤꯉꯩꯗꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯋꯥꯍꯪ ꯍꯪꯕꯤꯔꯀꯄꯥ ꯌꯥꯏ꯫”
"settled himself in a chair with his back to the light, and became","ꯃꯉꯥꯂꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨ ꯆꯦꯌꯥꯔ ꯑꯃꯗꯥ ꯊꯝꯂꯒꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯂꯦꯄꯆꯈꯤ, ꯑꯃꯁꯨꯡ ."
"absorbed in the papers, whilst I went to see after lunch chiefly","ꯄꯦꯄꯔꯁꯤꯡꯗꯥ ꯌꯥꯑꯣꯔꯀꯄꯥ, ꯑꯩꯅꯥ ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯛ ꯆꯥꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯔꯨ ꯑꯣꯏꯅꯥ ꯌꯦꯡꯅꯕꯥ ꯆꯠꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ"
"in order that he might not be disturbed. When I came back, I",ꯃꯍꯥꯀꯄꯨ ꯁꯣꯀꯍꯟꯗꯅꯕꯥ ꯍꯥꯌꯗꯨꯅꯥ꯫
"found him walking hurriedly up and down the room, his face all","ꯃꯍꯥꯀꯄꯨ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯆꯠꯄꯥ ꯊꯦꯡꯅꯈꯤ, ꯔꯨꯃꯒꯤ ꯃꯈꯥꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯐꯝ ꯄꯨꯝꯅꯃꯛ"
291,꯲꯹꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
ablaze with excitement. He rushed up to me and took me by,ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯄꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯩ ꯆꯥꯀꯄꯥ꯫
both hands,ꯈꯨꯠ ꯑꯅꯤꯃꯛ .
"“Oh, Madam Mina,” he said, “how can I say what I owe to you?","“ꯑꯣꯍ, ꯃꯦꯗꯝ ꯃꯤꯅꯥ” ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩꯅꯥ ꯅꯉꯣꯟꯗꯥ ꯀꯔꯤ ꯔ꯭ꯏꯟ ꯂꯧꯒꯅꯤ ꯍꯥꯌꯕꯁꯤ ꯑꯩꯅꯥ ꯀꯔꯝꯅꯥ ꯍꯥꯌꯒꯅꯤ?"
"This paper is as sunshine. It opens the gate to me. I am daze, I",ꯄꯦꯄꯔ ꯑꯁꯤ ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂꯒꯨꯝꯅꯥ ꯂꯩ꯫
"am dazzle, with so much light, and yet clouds roll in behind the","ꯑꯦ.ꯑꯦꯝ.ꯗꯥꯖꯜ, ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯃꯉꯥꯜ ꯂꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯀ꯭ꯂꯥꯎꯗꯁꯤꯡ ꯑꯁꯤ ꯃꯇꯨꯡꯗꯥ ꯔꯣꯜ ꯇꯧꯏ꯫"
"light every time. But that you do not, cannot, comprehend. Oh,",ꯃꯇꯝ ꯈꯨꯗꯤꯡꯗꯥ ꯃꯉꯥꯜ ꯄꯤꯕꯥ꯫
"but I am grateful to you, you so clever woman. Madam”—he","ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯕꯨ ꯊꯥꯒꯠꯆꯔꯤ, ꯅꯈꯣꯌꯕꯨ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯅꯨꯄꯤ꯫"
said this very solemnly—“if ever Abraham Van Helsing can do,ꯍꯥꯌꯈꯤ ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯁꯣꯂꯦꯃꯅꯤ—“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯕ꯭ꯔꯥꯍꯥꯝ ꯚꯦꯟ ꯍꯦꯂꯁꯤꯡꯅꯥ ꯇꯧꯕꯥ ꯉꯝꯂꯕꯗꯤ .
"anything for you or yours, I trust you will let me know. It will be","ꯑꯗꯣꯃꯒꯤ ꯅꯠꯔꯒꯥ ꯑꯗꯣꯃꯒꯤꯗꯃꯛ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ, ꯑꯩꯍꯥꯛꯅꯥ ꯊꯥꯖꯩ ꯃꯗꯨꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯈꯉꯍꯅꯒꯅꯤ꯫"
"pleasure and delight if I may serve you as a friend; as a friend,",ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯃꯔꯨꯞ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯁꯦꯕꯥ ꯇꯧꯕꯥ ꯉꯝꯂꯕꯗꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯉꯥꯏꯕꯥ;
"but all I have ever learned, all I can ever do, shall be for you","ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯇꯃꯈꯤꯕꯥ ꯄꯨꯝꯅꯃꯛ, ꯑꯩꯅꯥ ꯇꯧꯕꯥ ꯉꯝꯕꯥ ꯄꯨꯝꯅꯃꯛ, ꯅꯈꯣꯌꯒꯤꯗꯃꯛ ꯑꯣꯏꯒꯅꯤ"
"and those you love. There are darknesses in life, and there are",ꯑꯃꯁꯨꯡ ꯅꯈꯣꯌꯅꯥ ꯅꯨꯡꯁꯤꯖꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫
lights; you are one of the lights. You will have happy life and,ꯃꯉꯥꯂꯁꯤꯡ;
"good life, and your husband will be blessed in you.”","ꯑꯐꯕꯥ ꯄꯨꯟꯁꯤ, ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯃꯄꯨꯔꯣꯏꯕꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯧꯖꯥꯜ ꯐꯪꯂꯒꯅꯤ꯫”"
"“But, doctor, you praise me too much, and—and you do not","“ꯑꯗꯨꯕꯨ, ꯗꯣꯛꯇꯔ, ꯅꯍꯥꯛꯅꯥ ꯑꯩꯕꯨ ꯌꯥꯝꯅꯥ ꯊꯥꯒꯠꯂꯤ, ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯇꯧꯗꯦ"
"know me.” “Not know you—I, who am old, and who have",ꯑꯩꯕꯨ ꯈꯉꯕꯤꯌꯨ꯫”
studied all my life men and,ꯑꯩꯒꯤ ꯄꯨꯟꯁꯤꯒꯤ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯄꯨꯝꯅꯃꯛ ꯇꯃꯈꯤ ꯑꯃꯁꯨꯡ .
"women; I, who have made my specialty the brain and all that",ꯅꯨꯄꯤ;
belongs to him,ꯃꯍꯥꯛꯀꯤ ꯃꯅꯨꯡ ꯆꯅꯕꯥ .
and all that follow from him! And I have read your diary that,ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯄꯨꯝꯅꯃꯛ!
"you have so goodly written for me, and which breathes out truth","ꯑꯗꯣꯝꯅꯥ ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯏꯕꯤꯔꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯆꯨꯝꯕꯥ ꯑꯗꯨ ꯁ꯭ꯕꯔ ꯍꯣꯅꯒꯗꯧꯔꯤꯕꯥ"
"in every line. I, who have read your so sweet letter to poor Lucy",ꯂꯥꯏꯟ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ꯫
"of your marriage and your trust, not know you! Oh, Madam","ꯅꯍꯥꯛꯀꯤ ꯂꯨꯍꯣꯡꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯊꯥꯖꯕꯒꯤ, ꯅꯍꯥꯀꯄꯨ ꯈꯪꯗꯕꯥ!"
"Mina, good women tell all their lives, and by day and by hour","ꯃꯤꯅꯥ, ꯑꯐꯕꯥ ꯅꯨꯄꯤꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯄꯨꯟꯁꯤ ꯄꯨꯝꯅꯃꯛ, ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯗꯥꯡ ꯑꯃꯁꯨꯡ ꯄꯨꯡ ꯑꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯍꯥꯌꯔꯤ"
"and by minute, such things that angels can read; and we men","ꯑꯃꯁꯨꯡ ꯃꯤꯅꯤꯠ ꯑꯃꯗꯥ, ꯁ꯭ꯕꯔꯒꯗꯨꯇꯁꯤꯡꯅꯥ ꯄꯥꯕꯥ ꯌꯥꯕꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ;"
292,꯲꯹꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
who wish to know have in us something of angels’ eyes. Your,ꯈꯉꯅꯤꯡꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯁ꯭ꯕꯔꯒꯗꯨꯇꯁꯤꯡꯒꯤ ꯃꯤꯠꯌꯦꯡꯒꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯂꯩꯍꯅꯕꯥ꯫
"husband is noble nature, and you are noble too, for you trust,","ꯃꯄꯨꯔꯣꯏꯕꯥ ꯑꯁꯤ ꯅꯣꯕꯦꯜ ꯃꯍꯧꯁꯥꯅꯤ, ꯑꯃꯁꯨꯡ ꯅꯈꯣꯌꯁꯨ ꯅꯣꯜꯂꯨꯀꯄꯥ, ꯅꯍꯥꯛꯀꯤꯗꯃꯛ ꯊꯥꯖꯩ,"
and trust cannot be where there is mean nature. And your,ꯑꯃꯁꯨꯡ ꯊꯥꯖꯕꯥ ꯑꯁꯤ ꯃꯤꯟ ꯅꯦꯆꯔ ꯂꯩꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯕꯥ ꯌꯥꯔꯣꯏ꯫
"husband—tell me of him. Is he quite well? Is all that fever gone,",ꯃꯄꯨꯔꯣꯏꯕꯥ—ꯑꯩꯉꯣꯟꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯃꯗꯥ ꯍꯥꯌꯕꯤꯌꯨ꯫
and is he strong and hearty?” I saw here an opening to ask him,ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯜꯂꯤ ꯑꯃꯁꯨꯡ ꯊꯝꯃꯣꯌ ꯁꯦꯡꯅꯥ ꯂꯩꯔꯤꯕꯔꯥ?”
"about Jonathan, so I said:—","ꯖꯣꯅꯥꯊꯅꯒꯤ ꯃꯔꯃꯗꯥ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯅꯥ ꯍꯥꯌꯈꯤ:—"
"“He was almost recovered, but he has been greatly upset by Mr","“ꯃꯍꯥꯛ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯐꯒꯠꯂꯀꯈꯤ, ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛ ꯑꯦꯝ.ꯑꯥꯔ."
Hawkins’s death.” He interrupted:—,ꯍꯧꯀꯤꯟꯁꯀꯤ ꯁꯤꯕꯥ꯫”
"“Oh, yes, I know, I know. I have read your last two letters.” I","“ꯑꯣꯍ, ꯍꯣꯌ, ꯑꯩꯅꯥ ꯈꯉꯏ, ꯑꯩ ꯈꯉꯏ꯫ ꯅꯉꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯆꯤꯊꯤ ꯑꯅꯤꯗꯨ ꯑꯩꯅꯥ ꯄꯥꯈꯤ꯫”"
went on:—,ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ:—
"“I suppose this upset him, for when we were in town on","“ꯑꯩꯍꯥꯛꯅꯥ ꯊꯥꯖꯩ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯍꯜꯂꯤ, ꯃꯔꯃꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯇꯥꯎꯟꯗꯥ ꯂꯩꯕꯥ ꯃꯇꯃꯗꯥ ."
Thursday last he,ꯊꯪꯅꯕꯥ ꯅꯨꯃꯤꯠ ꯊꯪꯅꯅꯥ ꯃꯍꯥꯛꯅꯥ .
had a sort of shock.”,ꯃꯈꯜ ꯑꯃꯒꯤ ꯁꯣꯀꯄꯥ ꯑꯃꯥ ꯂꯩꯈꯤ꯫”
"“A shock, and after brain fever so soon! That was not good","“ꯁꯣꯛ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯕ꯭ꯔꯦꯟ ꯐꯤꯕꯔꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ!ꯃꯗꯨ ꯑꯐꯕꯥ ꯑꯣꯏꯈꯤꯗꯦ"
What kind of a shock was it?”,ꯀꯔꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯁꯣꯀꯄꯥ ꯑꯃꯥ ꯑꯣꯏꯈꯤꯕꯒꯦ?”
"“He thought he saw some one who recalled something terrible,","“ꯃꯍꯥꯛꯅꯥ ꯈꯜꯂꯃꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯅꯤꯡꯁꯤꯡꯂꯀꯄꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯥ ꯎꯈꯤ,"
something which led to his brain fever.” And here the whole,ꯃꯍꯥꯛꯀꯤ ꯕ꯭ꯔꯦꯟ ꯐꯤꯕꯔ ꯊꯣꯀꯍꯅꯈꯤꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯤ꯫”
"thing seemed to overwhelm me in a rush. The pity for Jonathan,",ꯋꯥꯐꯝ ꯑꯁꯤ ꯂꯥꯡꯇꯛꯅꯅꯥ ꯑꯩꯕꯨ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯍꯅꯕꯥ ꯎꯈꯤ꯫
"the horror which he experienced, the whole fearful mystery of","ꯃꯍꯥꯛꯅꯥ ꯊꯦꯡꯅꯈꯤꯕꯥ ꯑꯀꯤꯕꯥ ꯑꯗꯨ, ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤꯒꯤ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯃꯤꯁ꯭ꯠꯔꯤ"
"his diary, and the fear that has been brooding over me ever","ꯃꯍꯥꯛꯀꯤ ꯗꯥꯏꯔꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯃꯊꯛꯇꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯍꯧꯔꯀꯈꯤꯕꯥ ꯑꯀꯤꯕꯥ ꯑꯗꯨ ."
"since, all came in a tumult. I suppose I was hysterical, for I","ꯃꯔꯃꯗꯤ, ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯇꯃꯊꯤꯔꯕꯥ ꯊꯧꯗꯣꯛ ꯑꯃꯗꯥ ꯂꯥꯀꯈꯤ꯫"
"threw myself on my knees and held up my hands to him, and","ꯑꯩꯒꯤ ꯈꯣꯉꯗꯥ ꯆꯦꯅꯁꯤꯜꯂꯒꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯈꯨꯠ ꯊꯥꯔꯀꯈꯤ, ꯑꯃꯁꯨꯡ ."
implored him to make my husband well again. He took my,ꯑꯩꯒꯤ ꯃꯄꯨꯔꯣꯏꯕꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯐꯅꯥ ꯂꯩꯅꯕꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯥꯌꯖꯈꯤ꯫
293,꯲꯹꯳ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"hands and raised me up, and made me sit on the sofa, and sat",ꯈꯨꯠ ꯑꯃꯁꯨꯡ ꯑꯩꯕꯨ ꯋꯥꯡꯅꯥ ꯊꯥꯡꯒꯠꯂꯒꯥ ꯁꯣꯐꯥꯗꯥ ꯐꯃꯍꯜꯂꯒꯥ ꯐꯃꯍꯜꯂꯒꯥ
"by me; he held my hand in his, and said to me with, oh, such",ꯑꯩꯒꯤ ꯕꯥꯏ;
infinite sweetness:—,ꯂꯣꯏꯕꯥ ꯅꯥꯏꯗꯕꯥ ꯃꯆꯤ ꯑꯣꯏꯕꯥ ꯆꯤꯟꯖꯥꯛ:—
"“My life is a barren and lonely one, and so full of work that I","“ꯑꯩꯒꯤ ꯄꯨꯟꯁꯤ ꯑꯁꯤ ꯂꯧꯎ-ꯁꯤꯡꯎꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ ꯑꯃꯅꯤ, ꯑꯃꯁꯨꯡ ꯊꯕꯛꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯩꯅꯥ ."
have not had much time for friendships; but since I have been,ꯃꯔꯨꯞ-ꯃꯄꯥꯡ ꯑꯣꯏꯕꯒꯤ ꯃꯇꯝ ꯌꯥꯝꯅꯥ ꯐꯪꯈꯤꯗꯦ;
summoned to here by my friend John Seward I have known so,ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯖꯣꯟ ꯁꯦꯋꯥꯔꯗꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯁꯃꯟ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯈꯉꯖꯔꯦ ꯃꯔꯝ ꯑꯗꯨꯅꯥ
many good people and seen such nobility that I feel more than,ꯑꯐꯕꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯅꯣꯕꯦꯂꯁꯤꯡ ꯑꯁꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯥꯑꯣꯔꯤ ꯍꯥꯌꯅꯥ ꯐꯥꯑꯣꯔꯤ ꯫
ever—and it has grown with my advancing years—the loneliness,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ—ꯑꯗꯨꯒꯥ ꯃꯁꯤ ꯑꯩꯒꯤ ꯃꯥꯡꯖꯤꯜ ꯊꯥꯔꯤꯕꯥ ꯆꯍꯤꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯦꯅꯒꯠꯂꯛꯂꯦ—ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ
"of my life. Believe, me, then, that I come here full of respect for",ꯑꯩꯒꯤ ꯄꯨꯟꯁꯤꯒꯤ꯫
"you, and you have given me hope—hope, not in what I am","ꯅꯉ, ꯑꯃꯁꯨꯡ ꯅꯉꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯑꯥꯁꯥ ꯄꯤꯕꯤꯔꯦ—ꯑꯥꯁꯥ ꯇꯧꯖꯔꯤ, ꯑꯩꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯗꯨꯗꯥ ꯅꯠꯇꯦ꯫"
"seeking of, but that there are good women still left to make life","ꯊꯤꯕꯥ, ꯑꯗꯨꯕꯨ ꯄꯨꯟꯁꯤ ꯁꯦꯝꯅꯕꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯑꯐꯕꯥ ꯅꯨꯄꯤꯁꯤꯡ ꯂꯩꯔꯤ ꯍꯥꯌꯕꯥ ."
