en,mni-Mtei
Unique Value Proposition: Compelling reason to buy,ꯑꯈꯟꯅꯕꯥ ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ: ꯂꯧꯕꯥ ꯌꯥꯕꯥ ꯃꯔꯝ ꯆꯥꯕꯥ ꯃꯔꯝ
•,• ꯑꯥꯏ .
Does your landing page resonate with your early-adopters?,ꯅꯍꯥꯛꯀꯤ ꯂꯦꯟꯗꯤꯡ ꯄꯦꯖ ꯑꯗꯨ ꯅꯍꯥꯛꯀꯤ ꯑꯍꯥꯅꯕꯥ ꯑꯦꯗꯣꯄꯇꯔꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯔꯤꯖꯣꯅꯦꯠ ꯇꯧꯕꯔꯥ?
•,• ꯑꯥꯏ .
Does it provide a compelling reason to buy?,ꯃꯁꯤꯅꯥ ꯂꯧꯅꯕꯒꯤꯗꯃꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯃꯔꯝ ꯑꯃꯥ ꯄꯤꯔꯤꯕꯔꯥ?
Revenue Streams: Pricing Model,ꯔꯦꯚꯤꯟꯌꯨ ꯁ꯭ꯠꯔꯤꯃꯁꯤꯡ: ꯃꯃꯜ ꯂꯦꯞꯄꯒꯤ ꯃꯣꯗꯦꯜ
•,• ꯑꯥꯏ .
Is the pricing model right?,ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯑꯆꯨꯝꯕꯔꯥ?
Solution: Activation Flow,ꯁꯣꯂꯨꯁꯟ: ꯑꯦꯛꯇꯤꯚꯦꯁꯟ ꯐ꯭ꯂꯣ .
•,• ꯑꯥꯏ .
Do customers make it all the way through your Activation Flow?,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯃꯁꯤ ꯑꯗꯣꯃꯒꯤ ꯑꯦꯛꯇꯤꯕꯤꯇꯤ ꯐ꯭ꯂꯣꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯂꯝꯕꯤ ꯄꯨꯝꯅꯃꯛ ꯁꯦꯝꯕꯔꯥ?
•,• ꯑꯥꯏ .
What are the usability hot spots?,ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯍꯣꯠ ꯁ꯭ꯄꯣꯠꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯤꯅꯣ?
•,• ꯑꯥꯏ .
Does your MVP demonstrate and deliver on your UVP?,ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.ꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯌꯨ.ꯚꯤ.ꯄꯤ.
196    PART 2: PRODUCT/LAUNCH FIT,꯱꯹꯶ ꯄꯥꯔꯠ ꯲: ꯄꯣꯠꯊꯣꯛ/ꯂꯣꯟꯆ ꯐꯤꯠ .
Formulate Testable Hypotheses,ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ ꯁꯦꯝꯕꯥ .
By now you should come to expect this step,ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯅꯕꯥ ꯂꯥꯛꯀꯗꯕꯅꯤ .
Mini Case-Study: LeanCanvas,ꯃꯤꯅꯤ ꯀꯦꯁ-ꯁ꯭ꯇꯗꯤ: ꯂꯤꯟꯀꯅꯚꯥꯁ
Here is our canvas from earlier with the sections under test highlighted:,ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯁꯦꯛꯁꯅꯁꯤꯡ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯃꯥꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯀꯦꯅꯚꯥꯁ ꯑꯁꯤ ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤ:
GET READY TO MEASURE    197,꯱꯹꯷ꯀꯤ ꯃꯥꯄꯂꯒꯤ ꯊꯧꯔꯥꯡ ꯇꯧꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯔꯀꯎ꯫
Unique Value Proposition,ꯑꯈꯟꯅꯕꯥ ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ .
Hypothesis: Early adopter will be able articulate UVP after 5 seconds test2,ꯍꯥꯏꯄꯣꯊꯦꯁꯤꯁ: ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯥ ꯑꯁꯤꯅꯥ ꯁꯦꯀꯦꯟꯗ ꯵ꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯌꯨ.ꯚꯤ.ꯄꯤ.
Hypothesis: Early Adopter will navigate to “Pricing” page (Acquisition),ꯍꯥꯌꯄꯣꯇꯦꯁꯤꯁ: ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ “ꯃꯃꯜ” ꯄꯦꯖ (ꯑꯦꯛꯌꯨꯏꯖꯤꯁꯟ)ꯗꯥ ꯆꯠꯀꯅꯤ꯫
Revenue Streams,ꯔꯦꯚꯤꯟꯌꯨ ꯁ꯭ꯠꯔꯤꯃꯁꯤꯡ ꯑꯁꯤ ꯌꯨ.ꯑꯦꯁ.
Hypothesis: Early adopter will agree to pay $14/mo for a 1 canvas/3 collaborator plan,ꯍꯥꯏꯄꯣꯊꯦꯁꯤꯁ: ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ 1 ꯀꯦꯅꯚꯥꯁ/3 ꯀꯣꯂꯥꯕꯣꯔꯦꯇꯔ ꯄ꯭ꯂꯥꯟ ꯑꯃꯒꯤꯗꯃꯛ $14/mo ꯄꯤꯕꯥ ꯌꯥꯔꯦ ꯍꯥꯌꯅꯥ ꯌꯥꯅꯒꯅꯤ꯫
with a 30-day trial,ꯅꯨꯃꯤꯠ ꯳꯰ꯅꯤꯒꯤ ꯇ꯭ꯔꯥꯏꯑꯦꯜ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ .
Solution,ꯋꯥꯔꯣꯏꯁꯤꯟ
Hypothesis: Early adopters will be able to complete the Activation flow,ꯍꯥꯏꯄꯣꯊꯦꯁꯤꯁ: ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯁꯤꯡꯅꯥ ꯑꯦꯛꯇꯤꯚꯦꯁꯟ ꯐ꯭ꯂꯣ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯍꯅꯕꯥ ꯉꯃꯒꯅꯤ
Hypothesis: Early adopters will know what to do next,ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁ: ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯁꯤꯡꯅꯥ ꯃꯊꯪꯒꯤ ꯀꯔꯤ ꯇꯧꯒꯗꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯒꯅꯤ
198    PART 2: PRODUCT/LAUNCH FIT,꯱꯹꯸ ꯄꯥꯔꯠ ꯲: ꯄꯣꯠꯊꯣꯛ/ꯂꯣꯟꯆ ꯐꯤꯠ .
2 The 5 seconds test is a common usability test where you ask the subject to look at your,꯲ ꯁꯦꯀꯦꯟꯗ ꯵ꯒꯤ ꯇꯦꯁ꯭ꯠ ꯑꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯁꯕꯖꯦꯛꯇ ꯑꯗꯨꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯋꯥꯐꯝ ꯑꯗꯨ ꯌꯦꯡꯅꯕꯥ ꯍꯥꯌꯔꯀꯄꯥ ꯀꯃꯟ ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯇꯦꯁ꯭ꯠ ꯑꯃꯅꯤ꯫
"landing page for 5-8 seconds, then look away and recount what they remember","ꯁꯦꯀꯦꯟꯗ ꯵-꯸ꯒꯤ ꯑꯣꯏꯅꯥ ꯂꯦꯟꯗꯤꯡ ꯄꯦꯖ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯥꯞꯅꯥ ꯌꯦꯡꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯅꯤꯡꯁꯤꯡꯂꯤꯕꯁꯤꯡ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯅꯤꯡꯁꯤꯡꯕꯤꯌꯨ"
Conduct MVP Interviews,ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.ꯒꯤ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯁꯤꯡ ꯄꯥꯡꯊꯣꯀꯄꯥ
"The MVP Interview, like the Problem and Solution Interviews, is less about",ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯃꯁꯨꯡ ꯁꯣꯂꯨꯁꯟ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯒꯨꯝꯕꯥ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
pitching and more about learning.  The structure of this interview largely,ꯄꯤꯆ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯝꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯦꯟꯅꯥ꯫
follows a usability testing format described by Steve Krug in his book,ꯁ꯭ꯇꯤꯚ ꯀ꯭ꯔꯨꯒꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤꯗꯥ ꯐꯣꯡꯗꯣꯀꯈꯤꯕꯥ ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯇꯦꯁ꯭ꯇꯤꯡ ꯐꯣꯔꯃꯦꯠ ꯑꯃꯥ ꯇꯨꯡ ꯏꯟꯗꯨꯅꯥ ꯆꯠꯂꯤ꯫
“Rocket Surgery Made Easy”. I highly recommend getting a copy as you’ll,“ꯔꯣꯀꯦꯠ ꯁꯔꯖꯔꯤ ꯑꯁꯤ ꯐꯖꯅꯥ ꯇꯧꯈꯤ”꯫
be conducting a lot more usability tests in part 3 of the book,ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤꯒꯤ ꯁꯔꯨꯛ ꯳ꯗꯥ ꯍꯦꯟꯅꯥ ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯇꯦꯁ꯭ꯠ ꯀꯌꯥ ꯄꯥꯡꯊꯣꯀꯄꯥ ꯑꯣꯏꯌꯨ
It is particularly important to conduct your initial MVP Interviews in,꯲꯰꯲꯰ꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
person. Over time you might be able to do these with remote screen sharing,ꯃꯤ.
software,ꯁꯣꯐ꯭ꯇꯋꯦꯔ .
"If your entire team cannot be present during the interview, I recommend","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯇꯤꯝ ꯄꯨꯝꯅꯃꯛ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯒꯤ ꯃꯇꯃꯗꯥ ꯌꯥꯑꯣꯕꯥ ꯉꯃꯗ꯭ꯔꯕꯗꯤ, ꯑꯩꯍꯥꯛꯅꯥ ꯇꯀꯁꯤꯜꯂꯤ"
"using screen recording software (e.g. Camtasia, Screen Flow, etc.) to record","ꯔꯦꯀꯣꯔꯗ ꯇꯧꯅꯕꯥ ꯁ꯭ꯛꯔꯤꯟ ꯔꯦꯀꯣꯔꯗꯤꯡ ꯁꯣꯐ꯭ꯇꯋꯦꯔ (ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯀꯦꯃꯇꯥꯁꯤꯌꯥ, ꯁ꯭ꯛꯔꯤꯟ ꯐ꯭ꯂꯣ, ꯑꯁꯤꯅꯆꯤꯡꯕꯥ) ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ"
the testing session for others to watch later,ꯑꯇꯣꯞꯄꯁꯤꯡꯅꯥ ꯇꯨꯡꯗꯥ ꯌꯦꯡꯅꯕꯒꯤꯗꯃꯛ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯒꯤ ꯁꯦꯁꯟ ꯑꯗꯨ .
Watching usability tests is like travel: it’ a broadening experience,ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯇꯦꯁ꯭ꯇꯁꯤꯡ ꯌꯦꯡꯕꯥ ꯑꯁꯤ ꯆꯠꯊꯣꯛ-ꯆꯠꯁꯤꯅꯒꯥ ꯃꯥꯟꯅꯩ: ꯃꯁꯤ’ ꯄꯥꯀꯊꯣꯛ ꯆꯥꯎꯊꯣꯀꯄꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯃꯥ
- Steve Krug,- ꯁ꯭ꯇꯤꯚ ꯀ꯭ꯔꯨꯒ .
Rocket Surgery Made Easy,ꯔꯣꯀꯦꯠ ꯁꯔꯖꯔꯤꯅꯥ ꯐꯖꯅꯥ ꯇꯧꯈꯤ
GET READY TO MEASURE    199,ꯃꯥꯄꯂꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯁꯦꯝ ꯁꯥꯕꯥ ꯱꯹꯹ .
Briefly set the stage for how the interview works,ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯁꯟꯗꯣꯛꯅꯥ ꯇꯥꯀꯄꯥ .
Welcome (Set the stage),ꯇꯔꯥꯝꯅꯥ ꯑꯣꯀꯆꯔꯤ (ꯁ꯭ꯇꯦꯖ ꯁꯦꯠ ꯇꯧꯕꯥ)
2 minutes,ꯃꯤꯅꯤꯠ ꯲ .
Thank you very much for taking the time to meet with us again,ꯑꯩꯈꯣꯌꯒꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯎꯅꯕꯒꯤ ꯃꯇꯝ ꯂꯧꯕꯤꯕꯒꯤꯗꯃꯛ ꯌꯥꯝꯅꯥ ꯊꯥꯒꯠꯆꯔꯤ
We are almost ready to launch the business model validation tool we spoke about,ꯑꯩꯈꯣꯌꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯈꯤꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯚꯦꯂꯤꯗꯦꯁꯟ ꯇꯨꯜ ꯑꯁꯤ ꯍꯧꯗꯣꯛꯅꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯁꯦꯝ ꯁꯥꯔꯦ
"earlier. But before we launch, we wanted to show you the product, get your",ꯃꯃꯥꯡꯗ.
"feedback, and if you’re still interested give you early-access to the tool","ꯐꯤꯗꯕꯦꯛ, ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯋꯥꯈꯜ ꯇꯥꯔꯤꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯇꯨꯜ ꯑꯗꯨꯗꯥ ꯉꯟꯅꯥ ꯑꯦꯛꯁꯦꯁ ꯇꯧꯕꯤꯌꯨ"
Does that sound good?,ꯃꯗꯨ ꯑꯐꯕꯥ ꯑꯣꯏꯅꯥ ꯁꯣꯜꯂꯤꯕꯔꯥ?
Great. We’d like to run the interview in a usability test format. So I’ll start by,ꯌꯥꯝꯅꯥ ꯐꯔꯦ.
showing you our website and ask you a few questions. It would be really helpful if,ꯑꯩꯈꯣꯌꯒꯤ ꯋꯦꯕꯁꯥꯏꯠꯇꯥ ꯅꯈꯣꯌꯗꯥ ꯎꯠꯄꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯃꯗꯥ ꯋꯥꯍꯪ ꯈꯔꯥ ꯍꯪꯕꯤꯌꯨ꯫
you think out loud as we go along. That will help us identify any problems or issues,ꯑꯩꯈꯣꯌꯅꯥ ꯆꯠꯂꯤꯉꯩꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯈꯜꯂꯤ꯫
we need to address,ꯑꯩꯈꯣꯌꯅꯥ ꯑꯦꯗ꯭ꯔꯦꯁ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ ꯫
Are you ready?,ꯑꯗꯣꯝ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯕ꯭ꯔꯥ?
200    PART 2: PRODUCT/LAUNCH FIT,꯲꯰꯰ ꯄꯥꯔꯠ ꯲: ꯄꯣꯠꯊꯣꯛ/ꯂꯣꯟꯆ ꯐꯤꯠ .
Run 5 seconds test and test site navigation/call to action,ꯁꯦꯀꯦꯟꯗ ꯵ꯒꯤ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯦꯁ꯭ꯠ ꯁꯥꯏꯠ ꯅꯦꯚꯤꯒꯦꯁꯟ/ꯀꯣꯜ ꯇꯨ ꯑꯦꯛꯁꯟ
Show Landing Page (Test Unique Value Proposition),ꯂꯦꯟꯗꯤꯡ ꯄꯦꯖ ꯎꯠꯄꯥ (ꯇꯦꯁ꯭ꯠ ꯌꯨꯅꯤꯛ ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ)
2 minutes,ꯃꯤꯅꯤꯠ ꯲ .
"Ok, we’ll start with the home page. Please take a look at the home page and tell us","ꯑꯣꯀꯦ, ꯑꯩꯈꯣꯌꯅꯥ ꯍꯣꯝ ꯄꯦꯖꯗꯒꯤ ꯍꯧꯔꯒꯅꯤ꯫"
what you make of it. Feel free to look around but don’t click anything yet,ꯑꯗꯣꯝꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀꯔꯤ ꯁꯦꯝꯃꯤ꯫
Is is clear what the product is about?,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯀꯔꯤꯅꯣ ꯍꯥꯌꯕꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯔꯥ?
What would you do next?,ꯃꯊꯪꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤ ꯇꯧꯒꯅꯤ?
GET READY TO MEASURE    201,꯲꯰꯱ ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯌꯨ꯫
The interviewee should eventually end up on the pricing page where you,ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯑꯔꯣꯏꯕꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯄꯦꯖꯗꯥ ꯂꯣꯏꯁꯤꯅꯒꯗꯕꯅꯤ ꯅꯍꯥꯛꯅꯥ .
can then ask them about your pricing model,ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯈꯣꯌꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯃꯣꯗꯦꯂꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯪꯂꯀꯄꯥ ꯌꯥꯏ .
Show Pricing Page (Test Pricing),ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯄꯦꯖ (ꯇꯦꯁ꯭ꯠ ꯄ꯭ꯔꯥꯏꯁꯤꯡ) ꯎꯠꯄꯥ
4 minutes,ꯃꯤꯅꯤꯠ ꯴ .
"Now, feel free to navigate anywhere on the site","ꯍꯧꯖꯤꯛ, ꯁꯥꯏꯠ ꯑꯁꯤꯒꯤ ꯃꯐꯝ ꯑꯃꯗꯥ ꯍꯦꯛꯇꯥ ꯆꯠꯄꯤꯌꯨ"
<When they navigate on to the Pricing page>,<ꯃꯈꯣꯌꯅꯥ ꯃꯃꯜ ꯂꯦꯞꯄꯒꯤ ꯄꯦꯖꯗꯥ ꯆꯠꯄꯥ ꯃꯇꯃꯗꯥ>
This is the pricing model we decided to launch with,ꯃꯁꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯧꯗꯣꯛꯅꯕꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤꯕꯥ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯃꯣꯗꯦꯜ ꯑꯗꯨꯅꯤ ꯫
What do you think of it?,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤ ꯈꯜꯂꯤꯕꯒꯦ?
202    PART 2: PRODUCT/LAUNCH FIT,꯲꯰꯲ ꯄꯥꯔꯠ ꯲: ꯄꯣꯠꯊꯣꯛ/ꯂꯣꯟꯆ ꯐꯤꯠ ꯑꯣꯏꯕꯥ
This is the heart of the interview,ꯃꯁꯤ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯒꯤ ꯊꯃꯣꯏꯅꯤ .
