en,mni-Mtei
closing his eyes,ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠ ꯇꯥꯡꯕꯥ .
"“If you can’t do it, I’ll have to apply to some one else, but then I’ll","“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯗ꯭ꯔꯕꯗꯤ ꯑꯩꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯗꯥ ꯑꯦꯞꯂꯥꯏ ꯇꯧꯒꯗꯕꯅꯤ, ꯑꯗꯨꯕꯨ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯩꯅꯥ ."
need the nine thousand pesos to cross their palms and shut their eyes.”,ꯃꯈꯣꯌꯒꯤ ꯃꯈꯨꯠ ꯂꯥꯟꯊꯣꯛꯇꯨꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯃꯤꯠ ꯇꯥꯡꯍꯟꯅꯕꯥ ꯄꯦꯁꯣ ꯂꯤꯁꯤꯡ ꯑꯅꯤ ꯃꯊꯧ ꯇꯥꯏ꯫”
"“All right, all right!” Quiroga finally agreed. “But many people will","“ꯑꯐꯕꯥ, ꯑꯐꯕꯥ ꯑꯣꯏꯔꯦ!”"
"be arrested? There’ll be a search, eh?”",ꯑꯦꯔꯦꯁ꯭ꯠ ꯇꯧꯕꯥ?
"When Quiroga and Simoun returned to the sala they found there, in","ꯀꯨꯏꯔꯣꯒꯥ ꯑꯃꯁꯨꯡ ꯁꯤꯃꯣꯟ ꯑꯁꯤ ꯃꯈꯣꯌꯅꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯐꯪꯈꯤꯕꯥ ꯁꯥꯂꯥꯗꯥ ꯍꯜꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ, ꯲꯰꯲꯰ꯗꯥ꯫"
"animated conversation, those who had finished their dinner, for the","ꯑꯦꯅꯤꯃꯦꯇꯦꯗ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ, ꯃꯈꯣꯌꯒꯤ ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯀꯂꯦꯟ ꯂꯣꯏꯁꯤꯜꯂꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ, ."
champagne had loosened their tongues and stirred their brains. They,ꯆꯦꯝꯄꯤꯌꯟ ꯑꯗꯨꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯂꯣꯂꯁꯤꯡ ꯑꯗꯨ ꯂꯧꯊꯣꯛꯇꯨꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯕ꯭ꯔꯦꯟ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯔꯝꯃꯤ꯫
were talking rather freely,ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯔꯝꯃꯤ .
"In a group where there were a number of government clerks, some ladies,","ꯁꯔꯀꯥꯔꯒꯤ ꯀ꯭ꯂꯥꯔꯛ ꯃꯁꯤꯡ ꯀꯌꯥ ꯑꯃꯥ ꯂꯩꯕꯥ ꯀꯥꯡꯂꯨꯞ ꯑꯃꯗꯥ, ꯂꯦꯗꯤꯁꯤꯡ,"
"and Don Custodio, the topic was a commission sent to India to make","ꯑꯃꯁꯨꯡ ꯗꯣꯟ ꯀꯁ꯭ꯇꯗꯤꯑꯣ, ꯍꯤꯔꯝ ꯑꯁꯤ ꯚꯥꯔꯠꯇꯥ ꯊꯥꯔꯀꯄꯥ ꯀꯃꯤꯁꯟ ꯑꯃꯅꯤ"
certain investigations about footwear for the soldiers,ꯂꯥꯟꯃꯤꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯈꯣꯡꯎꯄꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯀꯛꯅꯕꯥ ꯏꯅꯚꯦꯁ꯭ꯇꯤꯒꯦꯁꯅꯁꯤꯡ .
“Who compose it?” asked an elderly lady,“ꯀꯅꯥꯅꯥ ꯀꯝꯄꯣꯖ ꯇꯧꯔꯤꯕꯅꯣ?”
"“A colonel, two other officers, and his Excellency’s nephew.”","“ꯀꯔꯅꯦꯜ ꯑꯃꯥ, ꯑꯇꯣꯞꯄꯥ ꯑꯣꯐꯤꯁꯥꯔ ꯑꯅꯤ, ꯑꯃꯁꯨꯡ ꯍꯤꯖ ꯑꯦꯛꯁꯦꯂꯦꯟꯁꯤꯒꯤ ꯃꯆꯥꯅꯨꯄꯥ꯫”"
“Four?” rejoined a clerk. “What a commission! Suppose they disagree—are,“ꯐꯣꯔ?”
they competent?”,ꯃꯈꯣꯌꯅꯥ ꯀꯝꯄꯤꯇꯤꯇꯤꯕ ꯑꯣꯏꯕꯔꯥ?”
"“That’s what I asked,” replied a clerk. “It’s said that one civilian",“ꯃꯗꯨ ꯑꯩꯅꯥ ꯍꯪꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ” ꯀ꯭ꯂꯥꯔꯛ ꯑꯃꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯏ꯫
"ought to go, one who has no military prejudices—a shoemaker, for","ꯆꯠꯀꯗꯕꯅꯤ, ꯃꯤꯂꯤꯇꯔꯤ ꯄ꯭ꯔꯤꯖꯨꯗꯤꯁꯟ ꯂꯩꯇꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ—ꯖꯨꯇꯣ ꯑꯃꯥ, ꯲꯰꯲꯰ꯒꯤꯗꯃꯛ꯫"
instance.”,"ꯃꯤꯠꯀꯨꯞ."""
"“That’s right,” added an importer of shoes, “but it wouldn’t do to send","“ꯃꯁꯤ ꯑꯆꯨꯝꯕꯅꯤ,” ꯖꯨꯇꯣꯁꯤꯡꯒꯤ ꯏꯝꯄꯣꯔꯇꯔ ꯑꯃꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯗꯨꯕꯨ ꯃꯁꯤ ꯊꯥꯕꯗꯥ ꯇꯧꯔꯣꯏ"
"an Indian or a Chinaman, and the only Peninsular shoemaker demanded","ꯚꯥꯔꯇꯀꯤ ꯅꯠꯠꯔꯒꯥ ꯆꯥꯏꯅꯥꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯄꯦꯅꯤꯟꯁꯨꯂꯥ ꯁꯣꯃꯦꯀꯔ ꯑꯃꯅꯥ ꯗꯤꯃꯥꯟꯗ ꯇꯧꯈꯤ"
such large fees—”,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯆꯧꯕꯥ ꯐꯤꯁꯤꯡ—”
“But why do they have to make any investigations about footwear?”,“ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯤꯗꯃꯛ ꯃꯈꯣꯌꯅꯥ ꯐꯨꯇꯋꯦꯌꯔꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯏꯅꯚꯦꯁ꯭ꯇꯤꯒꯦꯁꯟ ꯑꯃꯠꯇꯥ ꯇꯧꯗ꯭ꯔꯤꯕꯅꯣ?”
inquired the elderly lady. “It isn’t for the Peninsular artillerymen,ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯅꯨꯄꯤ ꯑꯗꯨꯗꯥ ꯋꯥꯍꯪ ꯍꯪꯈꯤ꯫
"The Indian soldiers can go barefoot, as they do in their towns.” [38]",ꯚꯥꯔꯇꯀꯤ ꯂꯥꯟꯃꯤꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯁꯍꯔꯁꯤꯡꯗꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯈꯣꯡꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯏ꯫”
"“Exactly so, and the treasury would save more,” corroborated another","“ꯇꯁꯦꯡꯅꯥ ꯑꯗꯨꯃꯛ, ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯦꯖꯔꯤꯅꯥ ꯍꯦꯟꯅꯥ ꯀꯅꯕꯥ ꯉꯃꯒꯅꯤ” ꯍꯥꯌꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯀꯣꯔꯣꯕꯣꯔꯦꯠ ꯇꯧꯈꯤ"
"lady, a widow who was not satisfied with her pension","ꯂꯦꯗꯤ, ꯃꯍꯥꯛꯀꯤ ꯄꯦꯟꯁꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯗꯕꯥ ꯂꯨꯍꯣꯡꯕꯤ ꯑꯃꯥ"
"“But you must remember,” remarked another in the group, a friend of the","“ꯑꯗꯨꯕꯨ ꯅꯈꯣꯌꯅꯥ ꯅꯤꯡꯁꯤꯡꯒꯗꯕꯅꯤ” ꯍꯥꯌꯅꯥ ꯀꯥꯡꯂꯨꯞ ꯑꯗꯨꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯔꯤꯃꯥꯔꯛ ꯇꯧꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯔꯨꯞ ꯑꯃꯥ"
"officers on the commission, “that while it’s true they go barefoot in","ꯀꯝꯃꯤꯁꯅꯒꯤ ꯑꯣꯐꯤꯁꯔꯁꯤꯡ, “ꯃꯗꯨ ꯑꯆꯨꯝꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯒꯥ ꯃꯈꯣꯌꯅꯥ ꯈꯣꯡꯗꯥꯕꯥ"
"the towns, it’s not the same as moving about under orders in the","ꯇꯥꯎꯅꯁꯤꯡ, ꯃꯁꯤ ꯲꯰꯲꯰ꯒꯤ ꯑꯣꯔꯗꯔꯒꯤ ꯃꯈꯥꯗꯥ ꯆꯠꯊꯣꯛ-ꯆꯠꯁꯤꯟ ꯇꯧꯕꯒꯥ ꯃꯥꯟꯅꯗꯦ꯫"
"service. They can’t choose the hour, nor the road, nor rest when they",ꯁꯦꯕꯥ.
"wish. Remember, madam, that, with the noonday sun overhead and the",ꯑꯄꯥꯝꯕ.
"earth below baking like an oven, they have to march over sandy","ꯕꯦꯀꯤꯡꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤ ꯑꯁꯤ ꯑꯣꯚꯔꯑꯣꯜ ꯑꯃꯒꯨꯝꯅꯥ, ꯃꯈꯣꯌꯅꯥ ꯁꯦꯟꯗꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯈꯣꯡꯅꯥ ꯆꯠꯄꯥ ꯇꯥꯏ ."
"stretches, where there are stones, the sun above and fire below,","ꯁ꯭ꯠꯔꯦꯠꯁꯤꯡ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯁꯤꯠꯅꯥ ꯂꯩꯕꯥ, ꯃꯊꯛꯇꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯁꯨꯡ ꯃꯈꯥꯗꯥ ꯃꯩ ꯊꯥꯕꯥ, ."
bullets in front—”,ꯃꯃꯥꯡꯗꯥ ꯕꯨꯂꯦꯠꯁꯤꯡ—”
“It’s only a question of getting used to it!”,“ꯃꯁꯤ ꯁꯤꯖꯤꯟꯅꯕꯒꯤ ꯋꯥꯍꯪ ꯈꯛꯇꯅꯤ!”
“Like the donkey that got used to not eating! In our present campaign,“ꯂꯥꯏꯛ ꯑꯁꯤꯒꯨꯝꯅꯥ ꯊꯀꯈꯤꯕꯥ ꯂꯧꯕꯨꯛ ꯑꯗꯨꯒꯨꯝꯅꯥ!ꯑꯩꯈꯣꯌꯒꯤ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯀꯦꯝꯄꯦꯟ ꯑꯁꯤꯗꯥ
the greater part of our losses have been due to wounds on the soles of,ꯑꯩꯈꯣꯌꯒꯤ ꯃꯥꯡꯖꯕꯥ ꯑꯁꯤꯒꯤ ꯑꯆꯧꯕꯥ ꯁꯔꯨꯛ ꯑꯁꯤ ꯲꯰꯲꯰ꯒꯤ ꯈꯣꯡꯖꯦꯂꯗꯥ ꯑꯁꯣꯛ-ꯑꯄꯟ ꯊꯣꯀꯄꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯣꯏꯈꯤꯕꯅꯤ꯫
"the feet. Remember the donkey, madam, remember the donkey!”",ꯈꯣꯡ ꯑꯗꯨ꯫
"“But, my dear sir,” retorted the lady, “look how much money is wasted","“ꯑꯗꯨꯕꯨ, ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯁꯔ,” ꯂꯦꯗꯤ ꯑꯗꯨꯅꯥ ꯋꯥꯍꯪ ꯍꯪꯈꯤ, “ꯀꯌꯥ ꯀꯌꯥ ꯁꯦꯜ ꯃꯥꯡꯍꯅꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯌꯦꯡꯎ"
on shoe-leather. There’s enough to pension many widows and orphans in,ꯖꯨꯇꯣ-ꯂꯦꯗꯔꯗꯥ꯫
"order to maintain our prestige. Don’t smile, for I’m not talking about",ꯑꯩꯈꯣꯌꯒꯤ ꯄ꯭ꯔꯦꯁ꯭ꯇꯤꯖ ꯑꯁꯤ ꯉꯥꯛꯇꯨꯅꯥ ꯊꯝꯅꯕꯥ ꯑꯣꯔꯗꯔ ꯇꯧꯕꯥ꯫
"myself, and I have my pension, even though a very small one,","ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯛ, ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯀꯤ ꯄꯦꯟꯁꯟ ꯂꯩꯔꯤ, ꯌꯥꯝꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯕꯁꯨ,"
"insignificant considering the services my husband rendered, but I’m","ꯑꯩꯒꯤ ꯃꯄꯨꯔꯣꯏꯕꯅꯥ ꯄꯤꯈꯤꯕꯥ ꯁꯔꯚꯤꯁꯁꯤꯡ ꯑꯗꯨ ꯌꯦꯡꯂꯒꯥ ꯏꯅꯁꯤꯅꯤꯐꯤꯀꯦꯟꯇ ꯑꯣꯏ, ꯑꯗꯨꯕꯨ ꯑꯩ ."
