en,mni-Mtei
"securing himself against the influence of such sophistical arguments, which","ꯑꯁꯤꯒꯨꯝꯕꯥ ꯁꯣꯐꯤꯁ꯭ꯇꯤꯀꯦꯜ ꯑꯥꯔꯒꯨꯃꯦꯟꯇꯁꯤꯡꯒꯤ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁꯀꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯃꯁꯥꯕꯨ ꯉꯥꯀꯊꯣꯀꯆꯕꯥ, ꯃꯗꯨ ."
"must finally lose, for him, all their illusory power. And, although the same","ꯑꯔꯣꯏꯕꯗꯥ ꯃꯥꯉꯍꯅꯒꯗꯕꯅꯤ, ꯃꯍꯥꯛꯀꯤꯗꯃꯛ, ꯃꯈꯣꯌꯒꯤ ꯏꯜꯌꯨꯁꯔꯤ ꯄꯥꯋꯔ ꯄꯨꯝꯅꯃꯛ꯫"
blows which overturn the edifice of his opponent are as fatal to his own,ꯃꯍꯥꯛꯀꯤ ꯑꯄꯣꯀꯄꯥ ꯏꯗꯤꯐꯤꯁꯤꯁꯟ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯄꯥ ꯉꯝꯕꯥ ꯕ꯭ꯂꯣꯁꯤꯡ ꯑꯁꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯤꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏ꯫
"speculative structures, if such he has wished to rear; he need not feel any","ꯁ꯭ꯄꯦꯛꯌꯨꯂꯦꯇꯤꯕ ꯁ꯭ꯠꯔꯀꯆꯔꯁꯤꯡ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯔꯤꯑꯦꯔ ꯇꯧꯕꯥ ꯄꯥꯝꯂꯕꯗꯤ;"
"sorrow in regard to this seeming misfortune, as he has now before him a fair","ꯁꯣꯀꯄꯥ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯁꯣꯀꯄꯥ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯛ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯡꯗꯥ ꯃꯦꯂꯥ ꯑꯃꯥ ꯂꯩꯔꯦ"
prospect into the practical region in which he may reasonably hope to find a,ꯃꯍꯥꯛꯅꯥ ꯃꯔꯝ ꯆꯥꯅꯥ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯔꯤꯖꯅꯗꯥ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇ ꯇꯧꯕꯥ
more secure foundation for a rational system,ꯔꯦꯁ꯭ꯅꯦꯜ ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯃꯒꯤꯗꯃꯛ ꯍꯦꯟꯅꯥ ꯁꯦꯛꯌꯨꯔ ꯑꯣꯏꯕꯥ ꯌꯨꯝꯐꯝ ꯑꯃꯥ
"There is, accordingly, no proper polemic in the sphere of pure reason","ꯃꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯑꯁꯦꯡꯕꯥ ꯃꯔꯃꯒꯤ ꯁ꯭ꯐꯤꯔꯗꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯄꯣꯂꯦꯃꯤꯛ ꯂꯩꯇꯦ ."
"Both parties beat the air and fight with their own shadows, as they pass","ꯄꯥꯔꯇꯤ ꯑꯅꯤꯃꯛꯅꯥ ꯅꯨꯡꯁꯤꯠꯄꯨ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌ ꯃꯁꯥꯒꯤ ꯁꯦꯟꯗꯣꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯟꯊꯦꯡꯅꯈꯤ, ꯃꯈꯣꯌꯅꯥ ꯄꯥꯁ ꯇꯧꯈꯤꯕꯒꯨꯝꯅꯥ"
"beyond the limits of nature, and can find no tangible point of attack—no","ꯃꯍꯧꯁꯥꯒꯤ ꯂꯤꯃꯤꯠꯀꯤ ꯃꯊꯛꯇꯥ, ꯑꯃꯁꯨꯡ ꯑꯦꯇꯦꯛ ꯇꯧꯕꯒꯤ ꯇꯦꯟꯖꯤꯕꯜ ꯄꯣꯏꯟꯇ ꯑꯃꯠꯇꯥ ꯐꯪꯗꯦ—ꯅꯠꯇꯦ"
"firm footing for their dogmatical conflict. Fight as vigorously as they may,",ꯃꯈꯣꯌꯒꯤ ꯗꯣꯒꯃꯦꯇꯤꯛ ꯀꯟꯐ꯭ꯂꯤꯛꯇꯀꯤꯗꯃꯛ ꯐꯔꯝ ꯐꯨꯇꯤꯡ꯫
"the shadows which they hew down, immediately start up again, like the","ꯃꯈꯣꯌꯅꯥ ꯍꯦꯎ ꯗꯥꯎꯟ ꯇꯧꯕꯥ, ꯈꯨꯗꯛꯇꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯧꯔꯀꯄꯥ, ꯃꯇꯧꯒꯨꯝ"
"heroes in Walhalla, and renew the bloodless and unceasing contest","ꯋꯥꯂꯍꯜꯂꯥꯗꯥ ꯍꯤꯔꯣꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯏꯁꯤꯡ ꯌꯥꯑꯣꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯕꯥ ꯀꯟꯇꯦꯁ꯭ꯠ ꯑꯗꯨ ꯑꯅꯧꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯦꯃꯒꯠꯄꯥ"
But neither can we admit that there is any proper sceptical employment,ꯑꯗꯨꯕꯨ ꯅꯠꯔꯒꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯌꯥꯕꯥ ꯉꯃꯗꯦ ꯃꯗꯨꯗꯤ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯁ꯭ꯀꯦꯄꯇꯤꯀꯦꯜ ꯏꯃꯞꯂꯣꯏꯃꯦꯟꯇ ꯑꯃꯥ ꯂꯩꯔꯤ .
"of pure reason, such as might be based upon the principle of neutrality in all","ꯑꯁꯦꯡꯕꯥ ꯃꯔꯃꯒꯤ ꯑꯣꯏꯕꯥ, ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤꯗꯥ ꯅ꯭ꯌꯨꯠꯔꯤꯁꯅꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ."
"speculative disputes. To excite reason against itself, to place weapons in the",ꯁ꯭ꯄꯦꯛꯌꯨꯂꯦꯇꯤꯕ ꯗꯤꯁꯞꯌꯨꯠꯁꯤꯡ꯫
"hands of the party on the one side as well as in those of the other, and to","ꯃꯥꯌꯀꯩ ꯑꯃꯔꯣꯃꯗꯥ ꯄꯥꯔꯇꯤꯒꯤ ꯈꯨꯠꯁꯨ-ꯈꯨꯠꯂꯥꯏꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯥꯌꯀꯩ ꯑꯃꯗꯥ, ꯑꯃꯁꯨꯡ ."
remain an undisturbed and sarcastic spectator of the fierce struggle that,ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯂꯥꯟꯊꯦꯡꯅꯔꯤꯕꯥ ꯑꯁꯤꯒꯤ ꯑꯁꯣꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯥꯔꯀꯥꯁ꯭ꯇꯤꯛ ꯁ꯭ꯄꯦꯛꯇꯦꯇꯔ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯩꯌꯨ꯫
"ensues, seems, from the dogmatical point of view, to be a part fitting only a","ꯑꯦꯅꯁꯨꯁ, ꯗꯣꯒꯃꯦꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯃꯤꯠꯌꯦꯡꯗꯒꯤ, ꯁꯔꯨꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯐꯤꯠ ꯑꯣꯏꯅꯥ ꯂꯩꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯏ꯫"
"malevolent disposition. But, when the sophist evidences an invincible",ꯃꯥꯂꯦꯚꯣꯂꯦꯟꯇ ꯗꯤꯁꯄꯁꯟ ꯂꯩꯕꯥ꯫
"obstinacy and blindness, and a pride which no criticism can moderate, there","ꯑꯣꯕꯁ꯭ꯇꯤꯅꯦꯁꯤ ꯑꯃꯁꯨꯡ ꯕ꯭ꯂꯥꯏꯟꯗꯅꯦꯁ, ꯑꯃꯁꯨꯡ ꯀ꯭ꯔꯤꯇꯤꯁꯤꯖꯝ ꯑꯃꯠꯇꯅꯥ ꯃꯣꯗꯦꯔꯦꯠ ꯇꯧꯕꯥ ꯉꯃꯗꯕꯥ ꯆꯥꯎꯊꯣꯀꯆꯕꯥ ꯑꯃꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ"
is no other practicable course than to oppose to this pride and obstinacy,ꯑꯁꯤ ꯆꯥꯎꯊꯣꯀꯆꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯔꯥꯅꯕꯥ ꯑꯁꯤꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯂꯥꯟꯊꯦꯡꯅꯕꯗꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯕꯜ ꯀꯣꯔꯁ ꯑꯃꯠꯇꯥ ꯅꯠꯇꯦ꯫
"similar feelings and pretensions on the other side, equally well or ill","ꯑꯇꯣꯞꯄꯥ ꯃꯥꯌꯀꯩ ꯑꯃꯗꯥ ꯃꯥꯟꯅꯕꯥ ꯐꯤꯜꯂꯤꯡ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯦꯇꯦꯟꯁꯅꯁꯤꯡ, ꯆꯞ ꯃꯥꯟꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯅꯥꯕꯥ"
"founded, so that reason, staggered by the reflections thus forced upon it,","ꯂꯤꯡꯈꯠꯈꯤꯕꯥ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯗꯨꯅꯥ, ꯃꯗꯨꯗꯥ ꯐꯣꯔꯁ ꯇꯧꯔꯕꯥ ꯔꯤꯐ꯭ꯂꯦꯛꯁꯅꯁꯤꯡꯅꯥ ꯊꯨꯒꯥꯏꯈꯤ,"
finds it necessary to moderate its confidence in such pretensions and to,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯄ꯭ꯔꯦꯇꯦꯟꯁꯅꯁꯤꯡꯗꯥ ꯃꯁꯤꯒꯤ ꯊꯥꯖꯕꯥ ꯑꯁꯤ ꯃꯣꯗꯦꯔꯦꯠ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯤ.ꯑꯣ.
"listen to the advice of criticism. But we cannot stop at these doubts, much",ꯀ꯭ꯔꯤꯇꯤꯁꯤꯖꯃꯒꯤ ꯄꯥꯎꯇꯥꯛ ꯇꯥꯕꯤꯌꯨ꯫
"less regard the conviction of our ignorance, not only as a cure for the","ꯑꯩꯈꯣꯌꯒꯤ ꯑꯖ꯭ꯅꯥꯅꯒꯤ ꯊꯥꯖꯕꯥ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ꯂꯨꯝꯅꯥ ꯂꯧꯏ, ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯂꯥꯌꯦꯡ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯛꯇꯃꯛ ꯅꯠꯇꯦ꯫"
"conceit natural to dogmatism, but as the settlement of the disputes in which","ꯀꯟꯁꯦꯄꯠ ꯅꯦꯆꯔꯦꯜ ꯇꯨ ꯗꯣꯒꯃꯦꯇꯤꯖꯝ, ꯑꯗꯨꯕꯨ ꯃꯗꯨꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯋꯥꯊꯣꯀꯁꯤꯡ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯑꯣꯏꯅꯥ ."
"reason is involved with itself. On the contrary, scepticism is merely a means",ꯃꯔꯝ ꯑꯁꯤ ꯃꯁꯥꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ꯫
of awakening reason from its dogmatic dreams and exciting it to a more,ꯃꯁꯤꯒꯤ ꯗꯣꯒꯃꯦꯇꯤꯛ ꯃꯪꯂꯥꯅꯁꯤꯡꯗꯒꯤ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯕꯨ ꯍꯦꯟꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯃꯔꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯃꯔꯝ ꯑꯃꯅꯤ꯫
"careful investigation into its own powers and pretensions. But, as",ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯁꯛꯇꯤ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯦꯇꯦꯟꯁꯅꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯊꯤꯖꯤꯅꯕꯥ꯫
scepticism appears to be the shortest road to a permanent peace in the,ꯁ꯭ꯀꯦꯄꯇꯤꯁꯤꯖꯝ ꯑꯁꯤ .
"domain of philosophy, and as it is the track pursued by the many who aim at","ꯗꯣꯃꯦꯟ ꯑꯣꯐ ꯐꯤꯂꯣꯁꯣꯐꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯑꯣꯏꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯦꯝ.ꯑꯣ."
giving a philosophical colouring to their contemptuous dislike of all,ꯃꯈꯣꯌꯒꯤ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯠꯔꯕꯥ ꯃꯤꯁꯤꯡꯗꯥ ꯐꯤꯂꯣꯁꯣꯐꯤꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯆꯨ ꯑꯃꯥ ꯄꯤꯕꯥ
"inquiries of this kind, I think it necessary to present to my readers this mode","ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯋꯥꯍꯪꯁꯤꯡ, ꯑꯩꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯒꯤ ꯃꯣꯗ ꯑꯁꯤ ꯑꯩꯒꯤ ꯄꯥꯔꯤꯕꯁꯤꯡꯗꯥ ꯄꯤꯕꯥ ꯃꯊꯧ ꯇꯥꯏ"
of thought in its true light,ꯃꯁꯤꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯃꯉꯥꯂꯗꯥ ꯋꯥꯈꯜꯂꯣꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ .
Scepticism not a Permanent State for Human Reason,ꯃꯤꯑꯣꯏꯕꯒꯤ ꯃꯔꯃꯒꯤꯗꯃꯛ ꯄꯔꯃꯦꯅꯦꯟꯇ ꯑꯣꯏꯕꯥ ꯁ꯭ꯇꯦꯠ ꯑꯃꯥ ꯅꯠꯇꯦ ꯁ꯭ꯀꯦꯄꯇꯤꯁꯤꯖꯝ
The consciousness of ignorance—unless this ignorance is recognized to,ꯏꯒꯅꯣꯔꯦꯁꯅꯒꯤ ꯀꯟꯁꯇꯤꯠꯌꯨꯁꯟ—ꯃꯁꯤꯒꯤ ꯑꯖ꯭ꯅꯥꯟ ꯑꯁꯤ ꯈꯉꯕꯥ ꯉꯃꯗ꯭ꯔꯕꯗꯤ .
"be absolutely necessary ought, instead of forming the conclusion of my","be absolity needation ought, ꯑꯩꯒꯤ ꯋꯥꯔꯣꯏꯁꯤꯟ ꯁꯦꯝꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯩꯒꯤ ."
"inquiries, to be the strongest motive to the pursuit of them. All ignorance is","ꯋꯥꯍꯪꯁꯤꯡ, ꯃꯈꯣꯌꯕꯨ ꯂꯥꯟꯊꯦꯡꯅꯕꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯕꯥ ꯃꯣꯇꯤꯕ ꯑꯣꯏꯕꯥ꯫"
either ignorance of things or of the limits of knowledge. If my ignorance is,ꯄꯣꯠꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯈꯉꯗꯕꯥ ꯅꯠꯔꯒꯥ ꯂꯧꯁꯤꯡꯒꯤ ꯂꯤꯃꯤꯠꯁꯤꯡ꯫
"accidental and not necessary, it must incite me, in the first case, to a","ꯑꯦꯛꯁꯤꯗꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯃꯊꯧ ꯇꯥꯗꯕꯥ, ꯃꯁꯤꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ, ꯑꯍꯥꯅꯕꯥ ꯀꯦꯁꯇꯥ, ꯑꯦ."
dogmatical inquiry regarding the objects of which I am ignorant; in the,ꯑꯩꯍꯥꯛꯅꯥ ꯏꯒꯅꯣꯔ ꯑꯣꯏꯔꯤꯕꯥ ꯄꯣꯠꯂꯃꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯗꯣꯒꯃꯦꯇꯤꯛ ꯏꯅꯛꯕꯥꯔꯤ;
"second, to a critical investigation into the bounds of all possible knowledge","ꯑꯅꯤꯁꯨꯕꯗꯥ, ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯂꯧꯁꯤꯡ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯉꯃꯈꯩꯁꯤꯡꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯏꯅꯚꯦꯁ꯭ꯇꯤꯒꯦꯁꯟ ꯑꯃꯗꯥ"
"But that my ignorance is absolutely necessary and unavoidable, and that it","ꯑꯗꯨꯕꯨ ꯑꯩꯒꯤ ꯏꯒꯅꯣꯔꯤꯇꯤ ꯑꯁꯤ ꯇꯁꯦꯡꯅꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯣꯛꯇꯕꯥ ꯌꯥꯗꯕꯥ ꯑꯃꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ ."
"consequently absolves from the duty of all further investigation, is a fact","ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯈꯥ ꯇꯥꯕꯥ ꯏꯅꯚꯦꯁ꯭ꯇꯤꯒꯦꯁꯟ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯗ꯭ꯌꯨꯇꯤꯗꯒꯤ ꯑꯦꯕꯁꯣꯜꯌꯨꯠ ꯇꯧꯕꯥ, ꯑꯁꯤ ꯋꯥꯐꯝ ꯑꯃꯅꯤ"
which cannot be made out upon empirical grounds—from observation—but,ꯃꯗꯨ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯒ꯭ꯔꯥꯎꯟꯗꯁꯤꯡꯗꯥ ꯁꯦꯝꯕꯥ ꯉꯃꯗꯦ—ꯑꯣꯕꯖꯥꯔꯕꯦꯁꯅꯗꯒꯤ—ꯑꯗꯨꯕꯨ .
"upon critical grounds alone, that is, by a thoroughgoing investigation into","ꯀ꯭ꯔꯤꯇꯤꯀꯦꯜ ꯒ꯭ꯔꯥꯎꯟꯗ ꯈꯛꯇꯗꯥ, ꯍꯥꯌꯕꯗꯤ, ꯍꯥꯌꯕꯗꯤ ."
the primary sources of cognition. It follows that the determination of the,ꯀꯣꯒꯅꯤꯁꯅꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯁꯣꯔꯁꯁꯤꯡ꯫
bounds of reason can be made only on à priori grounds; while the empirical,ꯃꯔꯃꯒꯤ ꯉꯃꯈꯩꯁꯤꯡ ꯑꯁꯤ à poriri grounds ꯈꯛꯇꯗꯥ ꯇꯧꯕꯥ ꯌꯥꯏ;
"limitation of reason, which is merely an indeterminate cognition of an","ꯃꯔꯃꯒꯤ ꯂꯤꯃꯤꯇꯦꯁꯟ, ꯃꯁꯤ ꯁꯨꯞꯅꯒꯤ ꯏꯅꯗꯦꯔꯃꯦꯇꯦꯗ ꯀꯣꯒꯅꯤꯁꯟ ꯑꯃꯈꯛꯇꯅꯤ꯫"
"ignorance that can never be completely removed, can take place only à","ꯀꯩꯗꯧꯉꯩꯗꯁꯨ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯧꯊꯣꯀꯄꯥ ꯉꯃꯗꯕꯥ ꯏꯒꯅꯣꯔ, okly okly à"
"posteriori. In other words, our empirical knowledge is limited by that which",ꯄꯣꯁ꯭ꯇꯦꯔꯤꯑꯣꯔꯤ ꯑꯣꯏꯕꯥ꯫
"yet remains for us to know. The former cognition of our ignorance, which is",ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯈꯉꯅꯕꯒꯤꯗꯃꯛ ꯂꯦꯞꯂꯤ꯫
"possible only on a rational basis, is a science; the latter is merely a","ꯔꯦꯁ꯭ꯅꯦꯜ ꯕꯦꯁꯤꯁ ꯈꯛꯇꯗꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ, ꯁꯥꯏꯟꯁ ꯑꯃꯅꯤ;"
"perception, and we cannot say how far the inferences drawn from it may","ꯋꯥꯈꯜꯂꯣꯟ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯗꯒꯤ ꯂꯧꯈꯤꯕꯥ ꯏꯅꯐꯦꯟꯁꯁꯤꯡ ꯑꯁꯤ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯥꯌꯕꯥ ꯉꯃꯗꯦ꯫"
"extend. If I regard the earth, as it really appears to my senses, as a flat",ꯁꯥꯡꯗꯣꯛꯄ.
"surface, I am ignorant how far this surface extends. But experience teaches","ꯁꯔꯐꯦꯁ, ꯑꯩꯍꯥꯛ ꯏꯒꯅꯣꯔ ꯑꯣꯏꯔꯤ ꯃꯗꯨꯗꯤ ꯃꯐꯝ ꯑꯁꯤ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ꯫"
