en,mni-Mtei
So the payload for Hotmails email signature signup link was low The second,ꯑꯗꯨꯅꯥ ꯍꯣꯠꯃꯦꯂꯁꯤꯡꯒꯤ ꯄꯦꯂꯣꯗ ꯏꯃꯦꯜ ꯁꯤꯒꯅꯦꯆꯔ ꯁꯥꯏꯅꯑꯞ ꯂꯤꯉ꯭ꯛ ꯑꯁꯤ ꯑꯅꯤꯁꯨꯕꯥ ꯑꯣꯏꯅꯥ ꯅꯦꯝꯅꯥ ꯂꯩꯈꯤ
factor is the conversion rate of the invite which for Hotmail was very high,ꯐꯦꯛꯇꯔ ꯑꯁꯤ ꯍꯣꯠꯃꯦꯂꯒꯤꯗꯃꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯕꯥ ꯑꯣꯏꯈꯤꯕꯥ ꯏꯅꯚꯥꯏꯇꯃꯦꯟꯇꯀꯤ ꯀꯟꯁꯔꯟ ꯔꯦꯠꯅꯤ꯫
because at that time free email was unheard of and very appealing The final,ꯃꯔꯃꯗꯤ ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯐ꯭ꯔꯤ ꯏꯃꯦꯜ ꯑꯁꯤ ꯇꯥꯕꯥ ꯐꯪꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯥꯏꯅꯦꯜ ꯑꯗꯨ ꯌꯥꯝꯅꯥ ꯑꯄꯤꯜ ꯇꯧꯕꯥ
factor is the frequency with which people will be exposed to the invites ie,ꯐꯦꯛꯇꯔ ꯑꯁꯤ ꯃꯤꯌꯥꯝꯅꯥ ꯏꯅꯚꯥꯏꯠꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯦꯛꯁꯄꯣꯖ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯐ꯭ꯔꯤꯛꯕꯦꯟꯁꯤꯅꯤ ꯍꯥꯌꯕꯗꯤ .
how often emails will be sent In Hotmails case this was again high because,ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯏꯃꯦꯂꯁꯤꯡ ꯍꯣꯠꯃꯦꯂꯁꯤꯡꯗꯥ ꯊꯥꯒꯅꯤ ꯀꯦꯁ ꯑꯁꯤ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯋꯥꯡꯈꯤ ꯃꯔꯃꯗꯤ
most people email some group of friends family and people theyre doing work,ꯑꯌꯥꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯃꯔꯨꯄꯁꯤꯡꯒꯤ ꯀꯥꯡꯂꯨꯞ ꯈꯔꯗꯥ ꯏꯃꯦꯜ ꯇꯧꯔꯤ ꯏꯃꯨꯡ ꯃꯅꯨꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯊꯕꯛ ꯇꯧꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ
with quite often So even with low payload the high conversion rate and,ꯌꯥꯝꯅꯥ ꯑꯌꯥꯝꯕꯅꯥ ꯂꯣ ꯄꯦꯂꯣꯗꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯐꯥꯑꯣꯕꯥ ꯑꯋꯥꯡꯕꯥ ꯀꯟꯕꯔꯁꯟ ꯔꯦꯠ ꯑꯃꯁꯨꯡ .
frequency made Hotmails link extremely viral Your goal in creating a viral,ꯐ꯭ꯔꯤꯛꯕꯦꯟꯁꯤ ꯃꯦꯗ ꯍꯣꯇꯃꯦꯂꯁꯤꯡ ꯂꯤꯉ꯭ꯛ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯚꯥꯏꯔꯜ ꯑꯣꯏꯔꯦ ꯚꯥꯏꯔꯜ ꯑꯃꯥ ꯁꯦꯝꯕꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯄꯥꯟꯗꯝ
loop is to optimize the three variables to create growth,ꯂꯨꯞ ꯑꯁꯤ ꯒ꯭ꯔꯣꯊ ꯁꯦꯝꯅꯕꯥ ꯚꯦꯔꯤꯑꯦꯕꯜ ꯑꯍꯨꯝ ꯑꯁꯤ ꯑꯣꯞꯇꯤꯃꯥꯏꯖ ꯇꯧꯕꯅꯤ .
As you begin considering what sort of viral loop to experiment with youve,ꯅꯍꯥꯛꯅꯥ ꯌꯨ.ꯚꯤ.ꯏ.ꯚꯤ.ꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯚꯥꯏꯔꯁ ꯂꯨꯞ ꯑꯁꯤ ꯀꯔꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯚꯥꯏꯔꯁ ꯂꯨꯞ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯟꯗꯨꯅꯥ ꯍꯧꯔꯀꯄꯒꯥ ꯂꯣꯌꯅꯅꯥ
got to make a couple of key decisions First you need to choose how invites will,GOT TO TAKE MAKE COUME MAKE MAKE MAKE MAKE COUTE THE ꯃꯔꯨꯑꯣꯏꯕꯥ ꯋꯥꯔꯦꯞ ꯑꯃꯥ ꯑꯍꯥꯅꯕꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯔꯝꯅꯥ ꯏꯅꯚꯥꯏꯠ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯈꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
be delivered In the best viral loops the delivery is a natural result of using the,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯚꯥꯏꯔꯁ ꯂꯨꯄꯁꯤꯡꯗꯥ ꯄꯤꯕꯥ ꯌꯥꯕꯥ ꯗꯦꯂꯤꯕꯔꯤ ꯑꯁꯤ ꯁꯤꯖꯤꯟꯅꯕꯒꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯐꯜ ꯑꯃꯅꯤ꯫
product as was the case for Hotmail where users didnt have to do anything in,ꯄ꯭ꯔꯗꯛꯇ ꯑꯁꯤ ꯍꯣꯠꯃꯦꯂꯒꯤꯗꯃꯛ ꯑꯣꯏꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯲꯰꯲꯰ꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯇꯧꯕꯥ ꯇꯥꯈꯤꯗꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ
addition to sending their emails the invitation to join was embedded in the email,ꯃꯈꯣꯌꯒꯤ ꯏꯃꯦꯂꯁꯤꯡ ꯊꯥꯔꯀꯄꯒꯤ ꯃꯊꯛꯇꯥ ꯌꯥꯑꯣꯅꯕꯥ ꯀꯧꯔꯀꯄꯥ ꯑꯗꯨ ꯏꯃꯦꯜ ꯑꯗꯨꯗꯥ ꯌꯥꯑꯣꯍꯅꯈꯤ
itself so the referrals were completely passive Asking so little of users is not,ꯃꯁꯥꯃꯛꯅꯥ ꯔꯤꯐꯔꯦꯂꯁꯤꯡ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯄꯦꯁꯤꯕ ꯑꯣꯏꯅꯥ ꯍꯪꯈꯤ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯌꯨꯖꯔꯁꯤꯡꯒꯤ ꯌꯥꯝꯅꯥ ꯅꯦꯝꯕꯥ ꯑꯁꯤ ꯅꯠꯇꯦ
always possible though youll often need to offer users an incentive The best,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯏ ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯑꯌꯥꯝꯕꯅꯥ ꯌꯨꯖꯔꯁꯤꯡꯗꯥ ꯏꯟꯁꯦꯟꯇꯤꯕ ꯑꯃꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯃꯥ ꯄꯤꯕꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯅꯤ
way to do this is to create a doublesided incentive that is one that offers,ꯃꯁꯤ ꯇꯧꯅꯕꯒꯤ ꯄꯥꯝꯕꯩꯗꯤ ꯑꯣꯐꯔ ꯇꯧꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯗꯕꯂꯁꯥꯏꯗ ꯏꯟꯁꯦꯟꯇꯤꯕ ꯑꯃꯥ ꯁꯦꯝꯕꯅꯤ꯫
something to both the sender and the recipient If you have a high payload you,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯑꯋꯥꯡꯕꯥ ꯄꯦꯂꯣꯗ ꯑꯃꯥ ꯂꯩꯔꯕꯗꯤ ꯊꯥꯔꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯔꯤꯁꯤꯞꯇꯔ ꯑꯅꯤꯃꯛꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ
may not need as compelling an incentive in order to get good results because,ꯑꯐꯕꯥ ꯐꯜ ꯐꯪꯅꯕꯒꯤꯗꯃꯛ ꯏꯟꯁꯦꯟꯇꯤꯕ ꯑꯃꯥ ꯀꯝꯄꯤꯂꯤꯡ ꯑꯣꯏꯅꯥ ꯃꯊꯧ ꯇꯥꯗꯕꯥ ꯌꯥꯏ ꯃꯔꯃꯗꯤ
even a fairly small percentage of responses will add up nicely But if your,ꯐꯥꯑꯣꯕꯥ ꯌꯥꯝꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯔꯦꯁ꯭ꯄꯣꯟꯁꯀꯤ ꯆꯥꯗꯥ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯍꯥꯄꯆꯤꯅꯒꯅꯤ ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯀꯤ [...]
payload is low youre likely going to need a more compelling incentive for,ꯄꯦꯂꯣꯗ ꯑꯁꯤ ꯂꯣ ꯏꯎꯔꯦꯅꯥ ꯍꯦꯟꯅꯥ ꯀꯝꯄꯤꯂꯤꯡ ꯏꯟꯁꯦꯟꯇꯤꯕ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯊꯥꯖꯕꯥ ꯂꯩ꯫
both parties to drive up your conversion rate and frequency18,ꯄꯥꯔꯇꯤ ꯑꯅꯤꯃꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯀꯟꯁꯔꯟ ꯔꯦꯠ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯤꯛꯕꯦꯟꯁꯤ ꯍꯦꯅꯒꯠꯍꯟꯅꯕꯥ ꯱꯸.
A common trap companies fall into when trying to optimize a loop is to,ꯂꯨꯞ ꯑꯃꯥ ꯑꯣꯞꯇꯤꯃꯥꯏꯖ ꯇꯧꯅꯕꯥ ꯍꯣꯠꯅꯕꯗꯥ ꯀꯃꯟ ꯑꯣꯏꯕꯥ ꯇ꯭ꯔꯦꯞ ꯀꯝꯄꯦꯅꯤꯁꯤꯡꯅꯥ ꯆꯪꯂꯀꯄꯥ ꯑꯁꯤ .
engineer ways to ratchet up the number of people being sent referrals to the point,ꯏꯟꯖꯤꯅꯤꯌꯔꯒꯤ ꯂꯝꯕꯤꯁꯤꯡꯅꯥ ꯄꯣꯏꯟꯇ ꯑꯗꯨꯗꯥ ꯔꯤꯐꯔꯦꯂꯁꯤꯡ ꯊꯥꯔꯀꯄꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯃꯁꯤꯡ ꯑꯗꯨ ꯔꯦꯠꯆ ꯇꯧꯅꯕꯥ
that users and those theyve made referrals to are annoyed Anyone who has,ꯍꯥꯌꯔꯤꯕꯥ ꯌꯨꯖꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯔꯤꯐꯔꯦꯂꯁꯤꯡ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯕꯨ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯍꯜꯂꯤ .
accidentally sent an invite to download an app to their phones entire contact list,ꯑꯦꯞ ꯑꯃꯥ ꯃꯈꯣꯌꯒꯤ ꯐꯣꯅꯁꯤꯡꯗꯥ ꯗꯥꯎꯅꯂꯣꯗ ꯇꯧꯅꯕꯥ ꯏꯅꯚꯥꯏꯠ ꯑꯃꯥ ꯑꯁꯣꯌꯕꯥ ꯑꯃꯅꯥ ꯊꯥꯔꯀꯈꯤꯕꯥ ꯀꯟꯇꯦꯛꯇ ꯂꯤꯁ꯭ꯠ ꯄꯨꯝꯅꯃꯛ
can appreciate how enraging this can be User experience experts call tricks to,ꯃꯁꯤꯕꯨ ꯀꯔꯝꯅꯥ ꯑꯦꯅꯔꯦꯖꯤꯡ ꯇꯧꯕꯅꯥ ꯌꯨꯖꯔ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁ ꯑꯣꯏꯕꯥ ꯌꯥꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯥ ꯉꯃꯒꯅꯤ ꯑꯦꯛꯁꯄꯔꯇꯁꯤꯡꯅꯥ ꯇ꯭ꯔꯤꯀꯁꯤꯡꯗꯥ ꯀꯜ ꯇꯧꯕꯥ
get users to take an action they normally would not take dark patterns and while,ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯅꯣꯔꯃꯦꯜ ꯑꯣꯏꯅꯥ ꯑꯃꯝꯕꯥ ꯄꯦꯇꯔꯅꯁꯤꯡ ꯂꯧꯔꯣꯏꯗꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯃꯥ ꯂꯧꯈꯠꯄꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯑꯗꯨꯗꯥ
some of these dark patterns may work in the short term the backlash from users,ꯃꯁꯤꯒꯤ ꯑꯃꯝꯕꯥ ꯃꯑꯣꯡ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯈꯔꯗꯤ ꯌꯨꯖꯔꯁꯤꯡꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯕꯦꯀꯂꯦꯁ ꯑꯗꯨ ꯁꯣꯔꯠ ꯇꯔꯃꯗꯥ ꯊꯕꯛ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
is a longterm drag on growth The negative press and bad feelings these kinds,ꯑꯁꯤ ꯂꯣꯡ-ꯇꯔꯝ ꯗ꯭ꯔꯦꯒ ꯑꯣꯟ ꯒ꯭ꯔꯣꯊꯇꯥ ꯅꯦꯒꯦꯇꯤꯕ ꯄ꯭ꯔꯦꯁ ꯑꯃꯁꯨꯡ ꯐꯠꯇꯕꯥ ꯐꯤꯜꯂꯤꯡꯁꯤꯡ ꯑꯁꯤ .
of tricks stir up can even be enough to torpedo the best productsweve seen it,ꯑꯣꯐ ꯇ꯭ꯔꯤꯀꯁ ꯁ꯭ꯇꯔ ꯑꯥꯞ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯑꯣꯕꯥ ꯌꯥꯏ ꯇꯨ ꯇꯔꯄꯤꯗꯣ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯗꯤ ꯎꯕꯗꯥ ꯎꯕꯥ ꯐꯪꯒꯅꯤ
happen,ꯑꯣꯏꯊꯣꯛꯄ
Here are a number of best practices for experimenting with creating loops that,ꯃꯈꯥꯗꯥ ꯂꯨꯄꯁꯤꯡ ꯁꯦꯝꯕꯗꯥ ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇ ꯇꯧꯅꯕꯒꯤꯗꯃꯛ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯄ꯭ꯔꯦꯛꯇꯤꯁ ꯀꯌꯥ ꯑꯃꯥ ꯄꯤꯔꯤ ꯃꯗꯨꯗꯤ .
will help you avoid such pitfalls,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯈꯨꯗꯣꯡꯆꯥꯗꯕꯁꯤꯡ ꯑꯁꯤ ꯊꯤꯡꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯒꯅꯤ
CONSIDER THE POTENTIAL TO TAP NETWORK EFFECTS,ꯅꯦꯇꯋꯔꯛ ꯏꯐꯦꯛꯇꯁꯤꯡ ꯇꯦꯞ ꯇꯧꯕꯒꯤ ꯄꯣꯇꯦꯟꯁꯤꯑꯦꯜ ꯑꯗꯨ ꯈꯟꯅꯕꯤꯌꯨ
The best loops are ones in which users are motivated to help sign up more users,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯂꯨꯄꯁꯤꯡ ꯑꯁꯤ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯍꯦꯟꯅꯥ ꯁꯥꯏꯟ ꯑꯥꯞ ꯇꯧꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯃꯣꯇꯤꯕꯦꯠ ꯇꯧꯔꯤꯕꯥ ꯑꯁꯤꯅꯤ
because doing so will improve their own experience of the product such as with,ꯃꯔꯃꯗꯤ ꯃꯁꯤ ꯇꯧꯕꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯗꯨ ꯐꯒꯠꯍꯅꯒꯅꯤ ꯍꯥꯌꯕꯗꯤ .
Facebook or LinkedIn Network effect products have a great natural advantage,ꯐꯦꯁꯕꯨꯛ ꯅꯠꯔꯒꯥ ꯂꯤꯉ꯭ꯀꯏꯟ ꯅꯦꯇꯋꯔꯛ ꯏꯐꯦꯛꯇꯀꯤ ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯗꯥ ꯑꯆꯧꯕꯥ ꯃꯍꯧꯁꯥꯒꯤ ꯀꯥꯟꯅꯕꯥ ꯑꯃꯥ ꯂꯩ
with viral growth for this reason they get better the more people are using them,ꯚꯥꯏꯔꯁ ꯒ꯭ꯔꯣꯊ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯒꯠꯂꯀꯄꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯍꯦꯟꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤ
so people are inclined to urge others to come on board Social networks and,ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯤꯌꯥꯝꯅꯥ ꯑꯇꯣꯞꯄꯁꯤꯡꯕꯨ ꯁꯣꯁꯤꯌꯦꯜ ꯅꯦꯇꯋꯥꯔꯀꯁꯤꯡꯗꯥ ꯂꯥꯛꯅꯕꯥ ꯇꯀꯁꯤꯜꯂꯤ ꯑꯃꯁꯨꯡ .
messaging apps are obvious examples as are big marketplaces that connect,ꯃꯦꯁꯦꯖꯤꯡ ꯑꯦꯄꯁꯤꯡ ꯑꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯈꯨꯗꯃꯁꯤꯡꯅꯤ ꯑꯗꯨꯒꯥ ꯁꯝꯅꯍꯜꯂꯤꯕꯥ ꯑꯆꯧꯕꯥ ꯀꯩꯊꯦꯂꯁꯤꯡꯅꯤ
buyers directly with sellers like eBay and Etsy because more people using the,ꯏꯕꯦ ꯑꯃꯁꯨꯡ ꯏꯇꯤꯁꯤꯒꯨꯝꯕꯥ ꯌꯣꯜꯂꯤꯕꯁꯤꯡꯒꯥ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯌꯣꯅꯕꯁꯤꯡꯅꯥ ꯃꯔꯃꯗꯤ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯑꯁꯤ .
site quite simply means more potential customers for me as a seller and,ꯁꯥꯏꯠ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯍꯥꯌꯔꯕꯗꯥ ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯍꯦꯟꯅꯥ ꯄꯣꯇꯦꯟꯁꯤꯌꯦꯜ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯤ ꯑꯃꯁꯨꯡ ꯌꯣꯅꯕꯥ ꯑꯃꯁꯨꯡ .
selection for me as a buyer,ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯀ꯭ꯔꯦꯇꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯅꯒꯠꯄꯥ
Some products simply dont have this characteristic such as the grocery,ꯄꯣꯠꯊꯣꯛ ꯈꯔꯗꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯒ꯭ꯔꯣꯁꯔꯤꯒꯨꯝꯕꯥ ꯃꯒꯨꯟ ꯑꯁꯤ ꯂꯩꯇꯦ .
chains mobile app For example if you refer your nextdoor neighbor to the,ꯆꯦꯅꯁꯤꯡ ꯃꯣꯕꯥꯏꯜ ꯑꯦꯞ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯅꯦꯛꯁꯇꯣꯔ ꯅꯦꯏꯕꯔ ꯑꯗꯨ ꯔꯤꯐꯔ ꯇꯧꯔꯕꯗꯤ .
app that will have no impact on your own user experience But many companies,ꯑꯗꯣꯃꯒꯤ ꯏꯁꯥꯒꯤ ꯌꯨꯖꯔ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯇꯥ ꯏꯝꯄꯦꯛꯇ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯣꯏ ꯑꯗꯨꯕꯨ ꯀꯝꯄꯦꯅꯤ ꯀꯌꯥ ꯑꯃꯅꯥ .
have some degree of network effect potential that they can and should tap even,ꯃꯈꯣꯌꯅꯥ ꯇꯦꯞ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯤꯒꯗꯕꯥ ꯅꯦꯇꯋꯥꯔꯛ ꯏꯐꯦꯛꯇ ꯄꯣꯇꯦꯟꯁꯤꯑꯦꯜ ꯈꯔꯥ ꯂꯩꯕꯥ
if its not obvious on the surface For example with Dropbox the more files I,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯗ꯭ꯔꯕꯗꯤ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯗ꯭ꯔꯣꯄꯕꯣꯛꯁꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯥꯏꯂꯁꯤꯡ I .
have stored the more likely I will invite people to join Dropbox to collaborate,ꯊꯃꯈ꯭ꯔꯦ ꯃꯗꯨꯗꯤ ꯍꯦꯟꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯑꯩꯅꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ ꯀꯣꯂꯥꯕꯣꯔꯦꯠ ꯇꯧꯅꯕꯥ ꯗ꯭ꯔꯣꯄꯕꯣꯛꯁꯇꯥ ꯌꯥꯑꯣꯅꯕꯥ ꯀꯧꯒꯅꯤ
on them while the more people I know who use Dropbox the easier file sharing,ꯃꯈꯣꯌꯒꯤ ꯃꯊꯛꯇꯥ ꯑꯩꯅꯥ ꯈꯉꯕꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯅꯥ ꯗ꯭ꯔꯣꯄꯕꯣꯛꯁ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯍꯦꯟꯅꯥ ꯐꯥꯏꯜ ꯁꯦꯌꯔ ꯇꯧꯕꯥ
Thats why doing the legwork to learn about how your customers use your,ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯀꯔꯝꯅꯥ ꯁꯤꯖꯤꯟꯅꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯅꯕꯥ ꯂꯦꯒꯋꯔꯛ ꯇꯧꯕꯥ .
product and where potential loops can be created and optimized is essential for,ꯄꯣꯠꯊꯣꯛ ꯑꯃꯁꯨꯡ ꯄꯣꯇꯦꯟꯁꯤꯌꯦꯜ ꯂꯨꯄꯁꯤꯡ ꯁꯦꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯣꯞꯇꯤꯃꯥꯏꯖ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯃꯐꯃꯁꯤꯡꯗꯥ
tapping into viral growth driven through network effects,ꯅꯦꯇꯋꯔꯛ ꯏꯐꯦꯛꯇꯁꯤꯡꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯊꯧꯒꯠꯄꯥ ꯚꯥꯏꯔꯁ ꯒ꯭ꯔꯣꯊꯇꯥ ꯇꯦꯞ ꯇꯧꯕꯥ
Eventbrite is a company that has created a powerful viral loop by tapping its,ꯏꯚꯦꯟꯇꯕ꯭ꯔꯥꯏꯠ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯇꯦꯞ ꯇꯧꯗꯨꯅꯥ ꯁꯛꯇꯤ ꯂꯩꯕꯥ ꯚꯥꯏꯔꯁ ꯂꯨꯞ ꯑꯃꯥ ꯁꯦꯃꯈꯤꯕꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯃꯅꯤ꯫
network effect potential The company is a hub for event promotion that makes,ꯅꯦꯇꯋꯥꯔꯛ ꯏꯐꯦꯛꯇ ꯄꯣꯇꯦꯟꯁꯤꯑꯦꯜ ꯀꯝꯄꯅꯤ ꯑꯁꯤ ꯏꯚꯦꯟꯇ ꯄ꯭ꯔꯣꯃꯣꯁꯅꯒꯤ ꯍꯕ ꯑꯃꯅꯤ ꯃꯁꯤꯅꯥ ꯁꯦꯝꯕꯥ
money from taking a cut of ticket sales made through the site and quite cleverly,ꯁꯥꯏꯠ ꯑꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯄꯤꯕꯥ ꯇꯤꯀꯦꯠ ꯌꯣꯅꯕꯥ ꯀꯀꯊꯕꯥ ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯍꯩꯊꯣꯏ-ꯁꯤꯡꯊꯣꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯕꯥ ꯁꯦꯅꯐꯝ ꯑꯃꯥ ꯂꯧꯕꯗꯒꯤ ꯐꯪꯂꯀꯄꯥ ꯁꯦꯅꯐꯝ
