en,mni-Mtei
"so he continued the treatment prescribed, and bore everything","ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯂꯥꯌꯦꯡ ꯑꯗꯨ ꯃꯈꯥ ꯆꯠꯊꯈꯤ, ꯑꯃꯁꯨꯡ ꯄꯨꯝꯅꯃꯛ ꯕꯣꯔ ꯇꯧꯈꯤ ."
patiently,ꯑꯁꯥꯑꯣꯕꯥ ꯌꯥꯑꯣꯗꯅꯥ .
"Yet with all his care the sick man, except for short periods of","ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯍꯥꯛꯀꯤ ꯀꯦꯌꯔ ꯄꯨꯝꯅꯃꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯅꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ, ꯑꯇꯦꯅꯕꯥ ꯃꯇꯝ ꯅꯠꯇꯅꯥ ."
"improvement, grew worse. Basilio had planned gradually to reduce the","ꯑꯍꯣꯡꯕꯥ ꯄꯨꯔꯀꯄꯥ, ꯍꯦꯟꯅꯥ ꯐꯒꯠꯂꯀꯈꯤ꯫"
"amount of the dose, or at least not to let him injure himself by","ꯗꯣꯖꯒꯤ ꯆꯥꯡ, ꯅꯠꯠꯔꯒꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯃꯁꯥꯃꯀꯄꯨ ꯑꯁꯣꯛ ꯑꯄꯟ ꯅꯪꯍꯟꯗꯅꯕꯥ ."
"increasing it, but on returning from the hospital or some visit he","ꯃꯁꯤ ꯍꯦꯅꯒꯠꯍꯅꯕꯥ, ꯑꯗꯨꯕꯨ ꯍꯣꯁ꯭ꯄꯤꯇꯥꯂꯗꯒꯤ ꯍꯜꯂꯀꯄꯥ ꯅꯠꯔꯒꯥ ꯈꯔꯥ ꯆꯠꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ ."
"would find his patient in the heavy slumber produced by the opium,","ꯃꯍꯥꯛꯀꯤ ꯑꯅꯥꯕꯥ ꯑꯗꯨ ꯑꯣꯄꯤꯌꯅꯅꯥ ꯄꯨꯊꯣꯀꯄꯥ ꯑꯔꯨꯕꯥ ꯇꯨꯝꯕꯥ ꯑꯗꯨꯗꯥ ꯐꯪꯒꯅꯤ,"
"driveling, pale as a corpse. The young man could not explain whence the","ꯗ꯭ꯔꯥꯏꯕꯜ ꯇꯧꯕꯥ, ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯄꯤꯀꯄꯥ꯫"
drug came: the only two persons who visited the house were Simoun and,ꯗ꯭ꯔꯒ ꯂꯥꯀꯈꯤ: ꯌꯨꯝ ꯑꯗꯨꯗꯥ ꯆꯠꯈꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯅꯤ ꯑꯗꯨꯗꯤ ꯁꯤꯃꯧꯟ ꯑꯃꯁꯨꯡ .
"Padre Irene, the former rarely, while the latter never ceased exhorting","ꯄꯥꯗ꯭ꯔꯦ ꯏꯔꯦꯟ, ꯍꯥꯟꯅꯒꯤ ꯑꯗꯨ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ, ꯑꯗꯨꯒꯥ ꯇꯨꯡꯒꯤ ꯑꯗꯨꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯇꯀꯁꯤꯅꯕꯥ ꯂꯦꯄꯈꯤꯗꯦ"
"him to be severe and inexorable with the treatment, to take no notice","ꯃꯍꯥꯀꯄꯨ ꯂꯥꯌꯦꯡꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯌꯥꯝꯅꯥ ꯁꯥꯊꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯏꯅꯑꯦꯛꯁꯣꯔꯦꯕꯜ ꯑꯣꯏꯕꯥ, ꯅꯣꯇꯤꯁ ꯑꯃꯠꯇꯥ ꯂꯧꯕꯥ ꯉꯃꯗꯕꯥ ."
"of the invalid’s ravings, for the main object was to save him","ꯏꯅꯚꯦꯂꯤꯗꯀꯤ ꯔꯦꯚꯤꯡꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ, ꯃꯔꯃꯗꯤ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯗꯨꯗꯤ ꯃꯍꯥꯀꯄꯨ ꯀꯅꯕꯤꯕꯅꯤ"
"“Do your duty, young man,” was Padre Irene’s constant admonition. “Do","“ꯑꯗꯣꯃꯒꯤ ꯗ꯭ꯌꯨꯇꯤ ꯇꯧꯕꯤꯌꯨ, ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯁꯛ” ꯍꯥꯌꯕꯁꯤ ꯄꯥꯗ꯭ꯔꯦ ꯏꯔꯦꯅꯒꯤ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯔꯀꯄꯥ ꯑꯗꯨꯅꯤ꯫"
your duty.” Then he would deliver a sermon on this topic with such,ꯅꯈꯣꯌꯒꯤ ꯗ꯭ꯌꯨꯇꯤ꯫”
great conviction and enthusiasm that Basilio would begin to feel kindly,ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯅꯥ ꯋꯥꯈꯜ ꯇꯥꯕꯥ ꯍꯧꯔꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯑꯆꯧꯕꯥ ꯊꯥꯖꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ
"toward the preacher. Besides, Padre Irene promised to get him a fine",ꯄ꯭ꯔꯦꯆꯔꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ꯫
"assignment, a good province, and even hinted at the possibility of","ꯑꯦꯁꯥꯏꯅꯃꯦꯟꯇ, ꯑꯐꯕꯥ ꯄ꯭ꯔꯣꯚꯤꯟꯁ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯗꯨ ꯐꯥꯑꯣꯕꯥ ꯍꯤꯟꯗꯨꯁ꯭ꯇꯥꯅꯒꯤ ꯑꯣꯏꯕꯥ ."
having him appointed a professor. Without being carried away by,ꯃꯍꯥꯀꯄꯨ ꯄ꯭ꯔꯣꯐꯦꯁꯔ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯍꯥꯄꯈꯤꯕꯥ꯫
"illusions, Basilio pretended to believe in them and went on obeying the","ꯏꯜꯌꯨꯁꯅꯁꯤꯡ, ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯥ ꯃꯈꯣꯌꯗꯥ ꯊꯥꯖꯕꯥ ꯊꯃꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯊꯈꯤ ."
dictates of his own conscience,ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯒꯤ ꯗꯤꯛꯇꯦꯠꯁꯤꯡ .
"That night, while Les Cloches de Corneville was being presented,","ꯅꯨꯃꯤꯠ ꯑꯗꯨꯗꯥ ꯂꯦꯁ ꯀ꯭ꯂꯣꯆꯦꯁ ꯗꯦ ꯀꯣꯔꯅꯚꯤꯜ ꯄꯤꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ,"
"Basilio was studying at an old table by the light of an oil-lamp, whose","ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯥ ꯑꯔꯤꯕꯥ ꯇꯦꯕꯜ ꯑꯃꯗꯥ ꯇꯦꯜ-ꯂꯦꯝꯄ ꯑꯃꯒꯤ ꯃꯉꯥꯂꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯇꯃꯂꯝꯃꯤ, ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ."
thick glass globe partly illuminated his melancholy features. An old,ꯊꯤꯛ ꯒ꯭ꯂꯥꯁ ꯒ꯭ꯂꯣꯕꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯦꯂꯥꯅꯀꯣꯂꯤ ꯐꯤꯆꯔꯁꯤꯡ ꯑꯗꯨ ꯁꯔꯨꯛ ꯈꯔꯗꯤ ꯃꯉꯥꯜ ꯄꯤꯈꯤ꯫
"skull, some human bones, and a few books carefully arranged covered the","ꯁ꯭ꯀꯨꯜ, ꯃꯤꯑꯣꯏꯕꯒꯤ ꯁꯔꯨ ꯈꯔꯥ, ꯑꯃꯁꯨꯡ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯁꯦꯝ ꯁꯥꯕꯥ ꯂꯥꯏꯔꯤꯛ ꯈꯔꯥ ꯀꯚꯔ ꯇꯧꯗꯨꯅꯥ ."
"table, whereon there was also a pan of water with a sponge. The smell","ꯇꯦꯕꯜ, ꯃꯗꯨꯗꯥ ꯁ꯭ꯄꯣꯟꯖ ꯑꯃꯥ ꯌꯥꯑꯣꯕꯥ ꯏꯁꯤꯡꯒꯤ ꯄꯥꯟ ꯑꯃꯁꯨ ꯂꯩꯔꯝꯃꯤ꯫"
of opium that proceeded from the adjoining bedroom made the air heavy,ꯃꯅꯥꯛ ꯅꯀꯄꯥ ꯕꯦꯗꯔꯨꯃꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯑꯣꯄꯤꯌꯅꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯦꯌꯔ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯑꯣꯏꯍꯅꯈꯤ .
"and inclined him to sleep, but he overcame the desire by bathing his","ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯇꯨꯝꯅꯕꯥ ꯏꯅꯛꯂꯤꯟ ꯇꯧꯈꯤ, ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯨ-ꯅꯥꯅꯕꯥ ꯑꯗꯨꯅꯥ ꯑꯄꯥꯝꯕꯥ ꯑꯗꯨ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯈꯤ꯫"
"temples and eyes from time to time, determined not to go to sleep until","ꯃꯇꯝ ꯃꯇꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯃꯟꯗꯤꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯤꯠꯁꯤꯡ, ꯇꯨꯝꯅꯕꯥ ꯆꯠꯂꯣꯏꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯔꯦ"
"he had finished the book, which he had borrowed and must return as soon","ꯃꯍꯥꯛꯅꯥ ꯂꯥꯏꯔꯤꯛ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯅꯈꯤꯕꯅꯤ, ꯃꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯂꯧꯈꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯨꯅꯥ ꯍꯜꯂꯛꯀꯗꯕꯅꯤ"
as possible. It was a volume of the Medicina Legal y Toxicología of Dr,ꯌꯥꯔꯤꯕꯃꯈꯩ ꯌꯨ.ꯑꯦꯁ.
"Friata, the only book that the professor would use, and Basilio lacked","ꯐ꯭ꯔꯤꯌꯥꯇꯥ, ꯄ꯭ꯔꯣꯐꯦꯁꯔꯅꯥ ꯁꯤꯖꯤꯟꯅꯒꯗꯕꯥ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯂꯥꯏꯔꯤꯛ ꯑꯃꯁꯨꯡ ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯥ ꯂꯩꯈꯤꯗꯦ"
"money to buy a copy, since, under the pretext of its being forbidden by","ꯀꯣꯄꯤ ꯑꯃꯥ ꯂꯧꯅꯕꯥ ꯁꯦꯅꯐꯝ, ꯃꯔꯃꯗꯤ, ꯃꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯃꯁꯤ ꯑꯊꯤꯡꯕꯥ ꯊꯝꯂꯤ꯫"
the censor in Manila and the necessity for bribing many government,ꯃꯅꯤꯂꯥꯗꯥ ꯂꯩꯕꯥ ꯁꯦꯟꯁꯔ ꯑꯃꯁꯨꯡ ꯁꯔꯀꯥꯔ ꯀꯌꯥꯗꯥ ꯁꯦꯜ ꯊꯥꯗꯕꯒꯤ ꯇꯉꯥꯏꯐꯗꯕꯥ
"employees to get it in, the booksellers charged a high price for it","ꯑꯦꯃꯞꯂꯣꯌꯤꯁꯤꯡꯅꯥ ꯃꯁꯤꯗꯥ ꯌꯥꯑꯣꯅꯕꯥ, ꯂꯥꯏꯔꯤꯛ ꯌꯣꯅꯕꯁꯤꯡꯅꯥ ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯑꯋꯥꯡꯕꯥ ꯃꯃꯜ ꯂꯧꯈꯤ"
So absorbed was the youth in his studies that he had not given any,ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯑꯦꯕꯁꯣꯔꯕ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯁ꯭ꯇꯗꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯅꯍꯥꯁꯤꯡ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯄꯤꯈꯤꯗꯦ
attention at all to some pamphlets that had been sent to him from some,ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯥꯔꯀꯄꯥ ꯄꯦꯃꯐ꯭ꯂꯦꯠ ꯈꯔꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯠꯇꯥ ꯊꯃꯕꯤꯌꯨ
"unknown source, pamphlets that treated of the Philippines, among which","ꯃꯁꯛ ꯈꯉꯗꯕꯥ ꯁꯣꯔꯁ, ꯐꯤꯂꯤꯄꯤꯟꯁꯄꯨ ꯂꯥꯌꯦꯡꯈꯤꯕꯥ ꯄꯦꯃꯐ꯭ꯂꯦꯠꯁꯤꯡ, ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ"
figured those that were attracting the greatest notice at the time,ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯆꯥꯎꯕꯥ ꯅꯣꯇꯤꯁ ꯑꯗꯨ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯜꯂꯝꯕꯥ ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯐꯤꯒꯔ ꯇꯧꯈꯤ
because of their harsh and insulting manner of referring to the natives,ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯒꯤ ꯑꯀꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯥꯑꯣꯕꯥ ꯃꯑꯣꯡ ꯑꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯅꯦꯇꯤꯕꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯄꯅꯕꯗꯥ .
"of the country. Basilio had no time to open them, and he was perhaps",ꯂꯩꯕꯥꯛ ꯑꯁꯤꯒꯤ ꯌꯨ.ꯑꯦꯁ.
restrained also by the thought that there is nothing pleasant about,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ ꯍꯥꯌꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤꯅꯥꯁꯨ ꯉꯥꯀꯊꯣꯀꯄꯥ .
receiving an insult or a provocation without having any means of,ꯏꯅꯁꯜꯇ ꯑꯃꯥ ꯅꯠꯠꯔꯒꯥ ꯄ꯭ꯔꯣꯚꯣꯀꯦꯁꯟ ꯑꯃꯥ ꯂꯧꯕꯥ ꯌꯥꯕꯥ ꯂꯝꯕꯤ ꯑꯃꯠꯇꯥ ꯂꯩꯍꯟꯗꯅꯥ .
"replying or defending oneself. The censorship, in fact, permitted",ꯃꯁꯥꯒꯤ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯉꯥꯀꯊꯣꯀꯄꯥ꯫
insults to the Filipinos but prohibited replies on their part,ꯐꯤꯂꯤꯄꯤꯟꯁꯀꯤ ꯃꯤꯌꯥꯃꯗꯥ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯈꯤ ꯑꯗꯨꯕꯨ ꯃꯈꯣꯌꯒꯤ ꯃꯥꯌꯀꯩꯗꯒꯤ ꯔꯤꯞꯂꯥꯏꯁꯤꯡ ꯑꯊꯤꯡꯕꯥ ꯊꯃꯈꯤ
"In the midst of the silence that reigned in the house, broken only by a","ꯌꯨꯃꯗꯥ ꯂꯩꯉꯥꯀꯄꯥ ꯅꯤꯡꯊꯤꯖꯅꯥ ꯂꯩꯕꯥ, ꯈꯖꯤꯛꯇꯪ ꯊꯨꯒꯥꯏꯔꯕꯥ ꯃꯤꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ"
"feeble snore that issued now and then from the adjoining bedroom,","ꯍꯧꯖꯤꯛ ꯃꯇꯝ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯐꯤꯕꯜ ꯁ꯭ꯅꯣꯔ ꯑꯁꯤ ꯃꯅꯥꯛ ꯅꯀꯄꯥ ꯕꯦꯗꯔꯨꯝ,"
"Basilio heard light footfalls on the stairs, footfalls that soon","ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯥ ꯊꯣꯡꯁꯤꯡꯗꯥ ꯃꯉꯥꯂꯒꯤ ꯈꯣꯡꯆꯠꯁꯤꯡ ꯇꯥꯕꯥ ꯐꯪꯈꯤ, ꯈꯣꯡꯅꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ ꯇꯥꯈꯤ꯫"
crossed the hallway and approached the room where he was. Raising his,ꯍꯣꯜ ꯑꯗꯨ ꯂꯥꯟꯊꯣꯛꯂꯒꯥ ꯃꯍꯥꯛꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯔꯨꯝ ꯑꯗꯨꯗꯥ ꯂꯥꯀꯈꯤ꯫
"head, he saw the door open and to his great surprise appeared the","ꯃꯀꯣꯛ, ꯃꯍꯥꯛꯅꯥ ꯊꯣꯡ ꯍꯥꯡꯗꯣꯀꯄꯥ ꯎꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯆꯧꯕꯥ ꯑꯉꯀꯄꯥ ꯊꯧꯗꯣꯛ ꯑꯗꯨꯗꯥ ꯊꯣꯔꯀꯈꯤꯕꯥ ꯑꯗꯨ ."
"sinister figure of the jeweler Simoun, who since the scene in San Diego",ꯁꯥꯟ ꯗꯤꯌꯒꯣꯗꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯊꯧꯗꯣꯛ ꯑꯗꯨꯗꯒꯤ ꯍꯧꯅꯥ ꯖꯨꯋꯦꯂꯔ ꯁꯤꯃꯣꯅꯒꯤ ꯁꯤꯅꯤꯁ꯭ꯇꯔ ꯐꯤꯒꯔ
had not come to visit either himself or Capitan Tiago,ꯃꯁꯥꯃꯛ ꯅꯠꯔꯒꯥ ꯀꯦꯄꯤꯇꯥꯟ ꯇꯤꯌꯥꯒꯣꯗꯥ ꯆꯠꯅꯕꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯑꯗꯨ .
"“How is the sick man?” he inquired, throwing a rapid glance about the",“ꯑꯅꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯀꯔꯝꯅꯥ ꯂꯩꯔꯤꯕꯅꯣ?”
"room and fixing his attention on the pamphlets, the leaves of which","ꯔꯨꯝ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯄꯝꯐꯃꯁꯤꯡꯗꯥ, ꯃꯗꯨꯒꯤ ꯃꯄꯥꯟ ꯊꯪꯕꯥ ꯁꯔꯨꯛꯇꯥ"
were still uncut,ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯑꯅꯀꯠꯄꯥ
"“The beating of his heart is scarcely perceptible, his pulse is very","“ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯕꯨ ꯂꯥꯟꯗꯥꯕꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯈꯉꯕꯥ ꯉꯝꯃꯤ, ꯃꯍꯥꯛꯀꯤ ꯄꯂꯁ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯏ꯫"
"weak, his appetite entirely gone,” replied Basilio in a low voice with","ꯋꯥꯏꯛ, ꯃꯍꯥꯛꯀꯤ ꯑꯦꯄꯦꯇꯦꯠ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯩꯈꯤ,” ꯍꯥꯌꯅꯥ ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯥ ꯂꯣ ꯚꯣꯏꯁ ꯑꯃꯗꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯈꯤ"
a sad smile. “He sweats profusely in the early morning.”,ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ꯫
