en,mni-Mtei
"“If it ever becomes mine, it shall be put into some hands better","“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯒꯤ ꯑꯣꯏꯔꯕꯗꯤ, ꯃꯁꯤ ꯈꯨꯠ ꯈꯔꯗꯥ ꯍꯦꯟꯅꯥ ꯐꯅꯥ ꯊꯃꯒꯅꯤ"
qual- ified to free it slowly (if such a thing is possible) from the,ꯀ꯭ꯕꯥꯂꯤꯐꯥꯏꯗ ꯑꯣꯏꯅꯥ ꯃꯁꯤ ꯇꯞꯅꯥ ꯇꯞꯅꯥ (ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ) ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ .
"weight that drags it down, so that the miserable people who","ꯃꯁꯤꯕꯨ ꯂꯧꯊꯣꯛꯂꯤꯕꯥ ꯑꯔꯨꯝꯕꯥ, ꯃꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯔꯒꯥ ꯑꯋꯥꯕꯥ ꯇꯥꯔꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯗꯨꯅꯥ ."
cannot leave it and who have been long wrung to the last point,ꯃꯁꯤ ꯊꯥꯗꯣꯀꯄꯥ ꯉꯃꯗꯦ ꯑꯃꯁꯨꯡ ꯑꯔꯣꯏꯕꯥ ꯄꯣꯏꯟꯇ ꯐꯥꯑꯣꯕꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ .
"of endurance, may, in another generation, suffer less; but it is","ꯑꯦꯟꯗꯨꯔꯦꯟꯁꯀꯤ, ꯑꯇꯣꯞꯄꯥ ꯃꯤꯔꯣꯜ ꯑꯃꯗꯥ, ꯑꯋꯥꯕꯥ ꯍꯟꯊꯕꯥ ꯌꯥꯏ;"
"not for me. There is a curse on it, and on all this land.”",ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯅꯠꯇꯦ꯫
"“And you?” said the uncle. “Forgive my curiosity; do you, under","""ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝ?"""
"your new philosophy, graciously intend to live?”","ꯑꯗꯣꯃꯒꯤ ꯑꯅꯧꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ, ꯊꯧꯖꯥꯜ ꯍꯩꯅꯥ ꯍꯤꯡꯅꯕꯥ ꯋꯥꯁꯛꯂꯤꯕꯔꯥ?”"
"“I must do, to live, what others of my countrymen, even with","“ꯑꯩꯍꯥꯛꯅꯥ ꯇꯧꯒꯗꯕꯅꯤ, ꯍꯤꯡꯅꯕꯒꯤꯗꯃꯛ, ꯑꯩꯍꯥꯛꯀꯤ ꯂꯩꯕꯥꯛ ꯃꯆꯥꯁꯤꯡꯒꯤ ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯤ ꯀꯔꯤ ."
"nobil- ity at their backs, may have to do some day-work.”","ꯃꯈꯣꯌꯒꯤ ꯃꯀꯣꯛꯇꯥ ꯅꯣꯕꯤꯜ-ꯏꯇꯤ, ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯊꯕꯛ ꯈꯔꯥ ꯇꯧꯕꯥ ꯇꯥꯕꯁꯨ ꯌꯥꯏ꯫”"
"“In England, for example?”",“ꯏꯪꯂꯦꯟꯗꯗꯥ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ?”
"“Yes. The family honour, sir, is safe from me in this country. The","“ꯍꯣꯌ꯫ꯏꯃꯨꯡꯒꯤ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ, ꯁꯔ, ꯂꯩꯕꯥꯛ ꯑꯁꯤꯗꯥ ꯑꯩꯉꯣꯟꯗꯒꯤ ꯉꯥꯀꯊꯣꯛꯂꯤ꯫"
"family name can suffer from me in no other, for I bear it in no","ꯏꯃꯨꯡꯒꯤ ꯃꯤꯡꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯠꯇꯥꯗꯥ ꯑꯩꯉꯣꯟꯗꯒꯤ ꯁꯣꯀꯄꯥ ꯌꯥꯏ, ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ꯃꯁꯤ ꯅꯣ ."
other.”,"ꯑꯇꯣꯞꯄ."""
The ringing of the bell had caused the adjoining bed-chamber to,ꯕꯦꯂꯒꯤ ꯔꯤꯡ ꯔꯤꯡ ꯑꯁꯤꯅꯥ ꯃꯅꯥꯛ ꯅꯀꯄꯥ ꯕꯦꯗ-ꯆꯦꯝꯕꯔ ꯑꯗꯨ ꯊꯣꯀꯍꯅꯈꯤꯕꯅꯤ꯫
198,꯱꯹꯸ꯗꯥ ꯊꯣꯀꯈꯤ꯫
"be lighted. It now shone brightly, through the door of",ꯃꯩ ꯊꯥꯅꯕꯥ꯫
"communication. The Marquis looked that way, and listened for",ꯄꯥꯎ ꯐꯥꯎꯕ.
the retreating step of his valet,ꯃꯍꯥꯛꯀꯤ ꯚꯦꯂꯦꯠꯀꯤ ꯔꯤꯠꯔꯤꯇꯤꯡ ꯈꯣꯡꯊꯥꯡ ꯑꯗꯨ .
"“England is very attractive to you, seeing how indifferently you","“ꯏꯪꯂꯦꯟꯗ ꯑꯁꯤ ꯑꯗꯣꯃꯒꯤꯗꯃꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯤꯡꯉꯥꯏ ꯑꯣꯏ, ꯑꯗꯣꯝꯅꯥ ꯀꯌꯥꯗꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯠꯅꯥ ꯎꯕꯤꯔꯤꯕꯒꯦ"
"have prospered there,” he observed then, turning his calm face","ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯌꯥꯔ ꯇꯧꯈ꯭ꯔꯦ,” ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯑꯣꯕꯖꯥꯔꯚ ꯇꯧꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯃꯐꯝ ꯑꯗꯨ ꯇꯨꯡꯁꯤꯅꯈꯤ"
to his nephew with a smile,ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯞ ꯑꯗꯨꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯊꯃꯗꯨꯅꯥ .
"“I have already said, that for my prospering there, I am sensible","“ꯑꯩꯍꯥꯛꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯍꯥꯌꯈ꯭ꯔꯦ, ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯀꯤ ꯌꯥꯏꯐꯅꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ, ꯑꯩꯍꯥꯛ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ."
"I may be indebted to you, sir. For the rest, it is my Refuge.”",ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯗꯥ ꯔ꯭ꯏꯟ ꯄꯤꯔꯀꯄꯥ ꯌꯥꯏ ꯁꯔ꯫
"“They say, those boastful English, that it is the Refuge of many","“ꯃꯈꯣꯌꯅꯥ ꯍꯥꯌꯔꯤ, ꯑꯗꯨꯒꯨꯝꯕꯥ ꯆꯥꯎꯊꯣꯀꯆꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯏꯪꯂꯤꯁꯁꯤꯡ ꯑꯗꯨ, ꯃꯗꯨ ꯀꯌꯥ ꯑꯃꯒꯤ ꯔꯤꯐ꯭ꯌꯨꯖꯅꯤ ."
You know a compatriot who has found a Refuge there? A,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯔꯤꯐ꯭ꯌꯨꯖ ꯑꯃꯥ ꯐꯪꯂꯕꯥ ꯃꯔꯨꯞ ꯑꯃꯥ ꯅꯍꯥꯛꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯔꯥ?
Doctor?”,"ꯗꯥꯛꯇꯔ?"""
“Yes.”,"""ꯍꯣꯏ."""
“With a daughter?” “Yes.”,“ꯃꯆꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ?”
"“Yes,” said the Marquis. “You are fatigued. Good night!”",“ꯍꯣꯌ” ꯍꯥꯌꯅꯥ ꯃꯥꯔꯛꯌꯨꯏꯁꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"As he bent his head in his most courtly manner, there was a","ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯀꯣꯔꯇꯀꯤ ꯃꯑꯣꯡꯗꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯂꯦꯞꯄꯥ ꯃꯇꯃꯗꯥ, ."
"secrecy in his smiling face, and he conveyed an air of mystery","ꯃꯍꯥꯛꯀꯤ ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯕꯥ ꯃꯐꯃꯗꯥ ꯒꯣꯄꯟ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯃꯤꯁ꯭ꯠꯔꯤꯒꯤ ꯑꯦꯌꯔ ꯑꯃꯥ ꯌꯧꯍꯅꯈꯤ"
"to those words, which struck the eyes and ears of his nephew","ꯋꯥꯍꯩꯁꯤꯡ ꯑꯗꯨꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯑꯣꯅꯨꯄꯥꯒꯤ ꯃꯃꯤ ꯑꯃꯁꯨꯡ ꯅꯥꯀꯣꯡꯗꯥ ꯁꯣꯀꯈꯤꯕꯥ ꯋꯥꯍꯩꯁꯤꯡ ꯑꯗꯨꯗꯥ ."
"forcibly. At the same time, the thin straight lines of the setting",ꯐꯣꯔꯁ ꯑꯣꯏꯅꯥ ꯇꯧꯕꯥ꯫
"of the eyes,  and  the thin straight lips, and the markings in the","ꯃꯃꯤꯠꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯄꯤꯀꯄꯥ ꯁ꯭ꯠꯔꯦꯠ ꯂꯤꯄꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯥꯔꯀꯁꯤꯡ ꯑꯗꯨ ."
"nose, curved with a sarcasm that looked handsomely diabolic","ꯅꯥꯀꯣꯡ, ꯍꯦꯟꯗꯁꯦꯝ ꯗꯥꯏꯕꯣꯂꯤꯛ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯉꯝꯕꯥ ꯁꯥꯔꯀꯥꯁ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯨꯄꯁꯤꯜꯂꯕꯥ"
"“Yes,” repeated the Marquis. “A Doctor with a daughter. Yes. So",“ꯍꯣꯌ” ꯍꯥꯌꯅꯥ ꯃꯥꯔꯛꯌꯨꯏꯁꯅꯥ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯍꯥꯌꯔꯀꯏ꯫
commences the new philosophy! You are fatigued. Good night!”,ꯑꯅꯧꯕꯥ ꯐꯤꯂꯣꯁꯣꯐꯤ ꯍꯧꯔꯦ!
199,꯱꯹꯹ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
It would have been of as much avail to interrogate any stone,ꯁꯤꯜ ꯑꯃꯠꯇꯥ ꯋꯥꯍꯪ ꯍꯪꯕꯗꯥ ꯌꯥꯝꯅꯥ ꯀꯥꯟꯅꯕꯥ ꯑꯣꯏꯔꯃꯒꯅꯤ .
face out- side the chateau as to interrogate that face of his. The,ꯐꯦꯁ ꯑꯥꯎꯠ- ꯃꯍꯥꯛꯀꯤ ꯐꯦꯁ ꯑꯗꯨ ꯏꯟꯇꯔꯔꯣꯒ ꯇꯧꯅꯕꯥ ꯆ꯭ꯌꯥꯇꯦꯎ ꯑꯗꯨ꯫
"nephew looked at him, in vain, in passing on to the door","ꯅꯨꯄꯤꯃꯆꯥ ꯑꯁꯤꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯌꯦꯡꯂꯝꯃꯤ, ꯑꯔꯥꯌꯕꯥ ꯑꯣꯏꯅꯥ, ꯊꯣꯡꯗꯥ ꯆꯠꯄꯗꯥ"
“Good night!” said the uncle. “I look to the pleasure of seeing,"""ꯒꯨꯗ ꯅꯥꯏꯠ!"""
you again in the morning. Good repose! Light Monsieur my,ꯑꯗꯣꯝ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯑꯌꯨꯛꯇꯥ꯫
nephew to his chamber there!—And burn Monsieur my nephew,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯆꯦꯝꯕꯔꯗꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯃꯥ!—ꯑꯗꯨꯒꯥ ꯃꯩ ꯊꯥꯅꯕꯥ ꯑꯩꯒꯤ ꯅꯨꯄꯤꯃꯆꯥ
"in his bed, if you will,” he added to himself, before he rang his","ꯃꯍꯥꯛꯀꯤ ꯐꯃꯨꯡꯗꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯝꯂꯕꯗꯤ,” ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯔꯦꯡ ꯇꯧꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ꯫"
"little bell again, and summoned his valet to his own bedroom","ꯂꯤꯇꯜ ꯕꯦꯜ ꯑꯃꯨꯛ ꯍꯟꯅꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯚꯦꯂꯦꯠ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯁꯣꯌꯐꯃꯗꯥ ꯀꯧꯈꯤ"
"The valet come and gone, Monsieur the Marquis walked to  and","ꯚꯦꯂꯦꯠ ꯂꯥꯀꯏ ꯑꯃꯁꯨꯡ ꯆꯠꯈ꯭ꯔꯦ, ꯃꯣꯟꯁꯤꯌꯔ ꯃꯥꯔꯛꯌꯨꯏꯁꯅꯥ ꯆꯠꯈꯤ ꯑꯃꯁꯨꯡ ."
"fro in his loose chamber-robe, to prepare himself gently for","ꯐ꯭ꯔꯣ ꯏꯟ ꯍꯤꯖ ꯂꯨꯖ ꯆꯦꯝꯕꯔ-ꯔꯣꯕ, ꯃꯁꯥꯃꯀꯄꯨ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯕꯥ"
"sleep, that hot still night.  Rustling about the room,  his softly-","ꯇꯨꯝꯕꯥ, ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯁꯥꯕꯥ ꯑꯗꯨ ꯍꯧꯖꯤꯀꯁꯨ ꯅꯨꯃꯤꯠ꯫"
"slippered  feet making  no noise on the floor, he moved like a","ꯐ꯭ꯂꯣꯔꯗꯥ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯄꯥ ꯉꯃꯗꯕꯥ ꯈꯣꯡꯎꯄꯀꯤ ꯈꯣꯡꯎꯄꯀꯤ ꯈꯣꯡꯎꯄꯀꯤ ꯃꯊꯛꯇꯥ, ꯃꯍꯥꯛꯅꯥ ."
refined tiger:—looked like some enchanted marquis of the,ꯔꯤꯐꯥꯏꯟꯅꯥ ꯁꯦꯝꯕꯥ ꯇꯥꯏꯒꯔ:—ꯃꯁꯤꯒꯤ ꯑꯦꯅꯆꯥꯏꯟꯃꯦꯟꯇ ꯇꯧꯔꯕꯥ ꯃꯥꯔꯛꯌꯨꯏꯁ ꯈꯔꯒꯨꯝ ꯎꯕꯥ ꯐꯪꯏ꯫
"impenitently wicked sort, in story, whose pe- riodical change","ꯏꯝꯄꯦꯅꯤꯇꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯐꯠꯇꯕꯥ ꯁꯣꯔꯠ, ꯋꯥꯔꯤꯗꯥ, ꯃꯈꯣꯌꯒꯤ ꯄꯦꯔꯤꯑꯣꯗꯤꯀꯦꯂꯒꯤ ꯑꯍꯣꯡꯕꯥ"
"into tiger form was either just going off, or just coming on","ꯏꯅꯇꯣ ꯇꯥꯏꯒꯔ ꯐꯣꯔꯝ ꯑꯁꯤ ꯅꯠꯔꯒꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯆꯠꯄꯥ ꯈꯛꯇꯃꯛ ꯑꯣꯏꯈꯤ, ꯅꯠꯔꯒꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯂꯥꯀꯄꯥ ꯑꯗꯨꯅꯤ ."
"He moved from end to end of his voluptuous bedroom, looking","ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯚꯣꯂꯨꯟꯇꯤꯌꯔ ꯕꯦꯗꯔꯨꯃꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯑꯃꯗꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯆꯠꯈꯤ, ꯌꯦꯡꯈꯤ꯫"
again at the scraps of the day’s journey that came unbidden,ꯑꯃꯨꯀꯁꯨ ꯅꯨꯃꯤꯠ ꯑꯗꯨꯒꯤ ꯈꯣꯡꯆꯠꯀꯤ ꯁ꯭ꯛꯔꯌꯥꯄꯁꯤꯡꯗꯥ ꯕꯤꯗꯦꯟꯗꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯑꯗꯨ .
into his,ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ .
"mind; the slow toil up the hill at sunset, the setting sun, the",ꯋꯥꯈꯜ;
"descent, the mill, the prison on the crag, the little village in the","ꯗꯦꯁꯦꯟꯇ, ꯗꯤ ꯃꯤꯜ, ꯗꯤ ꯖꯦꯜ ꯑꯣꯟ ꯗꯤ ꯀ꯭ꯔꯦꯒ, ꯗꯤ ꯂꯤꯇꯜ ꯚꯤꯂꯦꯖ ꯏꯟ ꯗꯤ ."
"hollow, the peasants at the fountain, and the mender of roads","ꯍꯣꯂꯣ, ꯐꯣꯎꯟꯇꯦꯅꯗꯥ ꯂꯩꯕꯥ ꯂꯧꯃꯤꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯂꯝꯕꯤꯁꯤꯡꯒꯤ ꯃꯦꯟꯗꯔ"
with his blue cap pointing out the chain under the carriage. That,ꯃꯍꯥꯛꯀꯤ ꯕ꯭ꯂꯨ ꯀꯦꯞ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯦꯔꯤꯌꯔꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯆꯦꯟ ꯑꯗꯨ ꯇꯥꯀꯏ꯫
"fountain suggested the Paris fountain, the little bundle lying on","ꯐꯣꯟꯇꯥꯅꯅꯥ ꯄꯦꯔꯤꯁꯀꯤ ꯐꯣꯟꯇ, ꯂꯤꯇꯜ ꯕꯟꯗꯜ ꯑꯗꯨ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯕꯥ ꯁꯖꯦꯁꯟ ꯄꯤꯈꯤ꯫"
200,꯲꯰꯰ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"the step, the women bending over it, and the tall man with his","ꯈꯣꯡꯊꯥꯡ ꯑꯗꯨ, ꯅꯨꯄꯤꯁꯤꯡꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯦꯞꯇꯨꯅꯥ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯋꯥꯡꯕꯥ ꯅꯨꯄꯥ ꯑꯗꯨꯅꯥ ."
"arms up, crying, “Dead!”","ꯑꯥꯔꯃꯁ ꯑꯥꯞ, ꯀꯞꯂꯒꯥ, “ꯃꯔꯥꯜ ꯂꯩꯖꯔꯦ!”"
"“I am cool now,” said Monsieur the Marquis, “and may go to","ꯃꯣꯟꯁꯤꯌꯔ ꯗꯤ ꯃꯥꯔꯛꯌꯨꯏꯁꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩ ꯍꯧꯖꯤꯛ ꯀꯨꯜ ꯑꯣꯏꯔꯦ, ꯑꯃꯁꯨꯡ ꯆꯠꯄꯥ ꯌꯥꯏ꯫"
"bed.” So, leaving only one light burning on the large hearth, he","ꯐꯃꯨꯡ."""
"let his thin gauze curtains fall around him, and heard the night","ꯃꯍꯥꯛꯀꯤ ꯑꯄꯤꯀꯄꯥ ꯒꯣꯖ ꯀꯥꯔꯇꯨꯅꯁꯤꯡ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯆꯦꯟꯊꯔꯀꯎ, ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯠ ꯑꯗꯨ ꯇꯥꯕꯤꯌꯨ"
break its silence,ꯃꯁꯤꯒꯤ ꯁꯥꯏꯂꯦꯟꯁ ꯑꯁꯤ ꯊꯨꯒꯥꯏꯌꯨ .
with a long sigh as he composed himself to sleep,ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯇꯨꯝꯅꯕꯥ ꯀꯝꯄꯣꯖ ꯇꯧꯔꯤꯉꯩꯗꯥ ꯁꯥꯡꯂꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ .
The stone faces on the outer walls stared blindly at the black,ꯃꯄꯥꯅꯒꯤ ꯋꯥꯂꯁꯤꯡꯗꯥ ꯂꯩꯕꯥ ꯁꯤꯂꯒꯤ ꯃꯐꯃꯁꯤꯡ ꯑꯗꯨꯅꯥ ꯕ꯭ꯂꯦꯛ ꯃꯅꯤꯗꯥ ꯃꯃꯤꯠ ꯇꯥꯡꯅꯥ ꯌꯦꯡꯂꯝꯃꯤ .
"night for three heavy hours; for three heavy hours, the horses in",ꯑꯀꯅꯕꯥ ꯄꯨꯡ ꯑꯍꯨꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯅꯨꯃꯤꯠ;
"the stables rattled at their racks, the dogs barked, and the owl","ꯁ꯭ꯇꯦꯕꯂꯁꯤꯡ ꯑꯗꯨ ꯃꯈꯣꯌꯒꯤ ꯔꯦꯀꯁꯤꯡꯗꯥ ꯆꯦꯟꯊꯈꯤ, ꯌꯨꯃꯁꯥꯁꯤꯡꯅꯥ ꯍꯨꯔꯥꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯑꯣꯜ ."
made a noise with very little resemblance in it to the noise,ꯃꯗꯨꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯦꯝꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯥ ꯊꯣꯀꯈꯤ ꯃꯗꯨꯗꯥ ꯃꯗꯨꯗꯥ ꯌꯥꯝꯅꯥ ꯃꯥꯟꯅꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯥ ꯊꯣꯀꯈꯤ
conventionally assigned to the owl by men-poets. But it is the,ꯀꯟꯚꯦꯟꯁꯅꯦꯜ ꯑꯣꯏꯅꯥ ꯃꯦꯟ-ꯄꯣꯏꯁꯤꯡꯅꯥ ꯑꯣꯂꯗꯥ ꯄꯤꯕꯥ꯫
obstinate custom of such creatures hardly ever to say what is,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯖꯤꯕꯁꯤꯡꯒꯤ ꯑꯣꯕꯁ꯭ꯇꯤꯅꯦꯁꯟ ꯀꯁ꯭ꯇꯝ ꯑꯁꯤ ꯀꯔꯤꯅꯣ ꯍꯥꯌꯕꯁꯤ ꯍꯥꯌꯕꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯏ꯫
set down for them,ꯃꯈꯣꯌꯒꯤꯗꯃꯛ ꯁꯦꯠ ꯗꯥꯎꯟ .
