en,mni-Mtei
"from other given judgements, through which a perfectly different object is","ꯑꯇꯣꯞꯄꯥ ꯑꯄꯤꯕꯥ ꯖꯖꯃꯦꯟꯇꯁꯤꯡꯗꯒꯤ, ꯃꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯁꯤ ."
"cogitated, I endeavour to discover in the understanding whether the","ꯀꯣꯖꯤꯇꯦꯠ ꯇꯧꯔꯕꯥ, ꯑꯩꯅꯥ ꯂꯧꯁꯤꯟꯅꯕꯥ ꯍꯣꯠꯅꯔꯤ ꯃꯗꯨꯗꯤ ."
assertion in this conclusion does not stand under certain conditions,ꯋꯥꯔꯣꯏꯁꯤꯟ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯈꯔꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯑꯁꯤ ꯑꯀꯛꯅꯕꯥ ꯀꯟꯗꯤꯁꯟ ꯈꯔꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯇꯦ .
"according to a general rule. If I find such a condition, and if the object",ꯖꯦꯅꯦꯔꯦꯜ ꯔꯨꯜ ꯑꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ꯫
"mentioned in the conclusion can be subsumed under the given condition,","ꯋꯥꯔꯣꯏꯁꯤꯟ ꯑꯗꯨꯗꯥ ꯄꯅꯈ꯭ꯔꯤꯕꯥ ꯑꯁꯤ ꯄꯤꯔꯤꯕꯥ ꯀꯟꯗꯤꯁꯟ ꯑꯁꯤꯒꯤ ꯃꯈꯥꯗꯥ ꯁꯕꯁꯝꯌꯨꯠ ꯇꯧꯕꯥ ꯌꯥꯏ,"
then this conclusion follows from a rule which is also valid for other objects,ꯑꯗꯨꯗꯒꯤ ꯃꯁꯤꯒꯤ ꯋꯥꯔꯣꯏꯁꯤꯟ ꯑꯁꯤ ꯑꯇꯣꯞꯄꯥ ꯄꯣꯠꯁꯀꯁꯤꯡꯒꯤꯗꯃꯛꯇꯁꯨ ꯆꯠꯅꯕꯥ ꯌꯥꯕꯥ ꯅꯤꯌꯝ ꯑꯃꯗꯒꯤ ꯂꯥꯀꯏ .
of cognition. From this we see that reason endeavours to subject the great,ꯀꯣꯒꯅꯤꯁꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
variety of the cognitions of the understanding to the smallest possible,ꯂꯧꯁꯤꯡꯒꯤ ꯃꯈꯜ ꯀꯌꯥꯒꯤ ꯀꯣꯒꯅꯤꯁꯅꯁꯤꯡ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯐꯥꯑꯣꯕꯥ .
"number of principles (general conditions), and thus to produce in it the","ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡꯒꯤ ꯃꯁꯤꯡ (ꯖꯦꯅꯦꯔꯦꯜ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ), ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯗꯥ ꯄꯨꯊꯣꯛꯅꯕꯥ ."
highest unity,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯌꯨꯅꯤꯇꯤ
C. OF THE PURE USE OF REASON,ꯁꯤ.ꯒꯤ ꯃꯔꯃꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯁꯤꯖꯤꯟꯅꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ .
"Can we isolate reason, and, if so, is it in this case a peculiar source of","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯔꯝ ꯑꯁꯤ ꯑꯥꯏꯁꯣꯂꯦꯠ ꯇꯧꯕꯥ ꯉꯃꯒꯗ꯭ꯔꯥ, ꯑꯃꯁꯨꯡ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯣꯏꯔꯒꯗꯤ, ꯃꯁꯤꯒꯤ ꯀꯦꯁ ꯑꯁꯤꯗꯥ ꯃꯁꯤꯒꯤ ꯑꯈꯟꯅꯕꯥ ꯁꯣꯔꯁ ꯑꯃꯅꯤ ."
"conceptions and judgements which spring from it alone, and through which","ꯃꯁꯤꯗꯒꯤ ꯊꯣꯔꯀꯄꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯋꯥꯌꯦꯜ ꯌꯥꯊꯪꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ."
"it can be applied to objects; or is it merely a subordinate faculty, whose duty",ꯃꯁꯤ ꯄꯣꯠꯁꯀꯁꯤꯡꯗꯥ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯏ;
it is to give a certain form to given cognitions—a form which is called,ꯃꯁꯤꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯀꯣꯒꯅꯤꯁꯅꯁꯤꯡꯗꯥ ꯑꯀꯛꯅꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯥ ꯄꯤꯕꯅꯤ—ꯃꯁꯤꯕꯨ ꯀꯧꯏ꯫
"logical, and through which the cognitions of the understanding are","ꯂꯣꯖꯤꯀꯦꯜ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯂꯧꯁꯤꯡꯒꯤ ꯀꯣꯒꯅꯤꯁꯅꯁꯤꯡ ꯑꯁꯤ ."
"subordinated to each other, and lower rules to higher (those, to wit, whose","ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯁꯕꯑꯣꯔꯗꯤꯅꯦꯠ ꯇꯧꯕꯥ, ꯑꯃꯁꯨꯡ ꯂꯣꯌꯔꯕꯥ ꯔꯨꯂꯁꯤꯡ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ (ꯃꯈꯣꯌꯁꯤꯡ, ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ, ꯃꯈꯣꯌꯒꯤ ."
"condition comprises in its sphere the condition of the others), in so far as","ꯀꯟꯗꯤꯁꯟ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯁ꯭ꯐꯤꯔꯗꯥ ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯤ ꯀꯟꯗꯤꯁꯟ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ), ꯃꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ"
this can be done by comparison? This is the question which we have at,ꯃꯁꯤ ꯆꯥꯡꯗꯝꯅꯕꯗꯥ ꯇꯧꯕꯥ ꯌꯥꯕꯔꯥ?
present to answer. Manifold variety of rules and unity of principles is a,ꯄꯥꯎꯈꯨꯝ ꯄꯤꯅꯕꯥ ꯄ꯭ꯔꯦꯖꯦꯟꯇ ꯇꯧꯕꯥ꯫
"requirement of reason, for the purpose of bringing the understanding into","ꯃꯔꯃꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ, ꯂꯧꯁꯤꯡ ꯑꯗꯨ 1000ꯗꯥ ꯄꯨꯔꯛꯅꯕꯒꯤ ꯄꯥꯟꯗꯃꯗꯥ꯫"
"complete accordance with itself, just as understanding subjects the manifold","ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯃꯇꯧ ꯑꯁꯨꯝꯅꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯑꯁꯤ ꯃꯦꯅꯤꯐꯣꯜꯗꯀꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯒꯨꯝꯅꯥ"
"content of intuition to conceptions, and thereby introduces connection into","ꯏꯟꯠꯌꯨꯏꯇꯤꯖ ꯇꯨ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡꯒꯤ ꯀꯟꯇꯦꯟꯇ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯀꯅꯦꯛꯁꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ ."
"it. But this principle prescribes no law to objects, and does not contain any",ꯃꯁꯤ.
"ground of the possibility of cognizing or of determining them as such, but is","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯂꯦꯄꯊꯣꯀꯄꯒꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯒꯤ ꯃꯔꯝ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯗꯨꯕꯨꯅꯤ, ꯑꯗꯨꯕꯨ ꯃꯁꯤꯅꯤ ."
merely a subjective law for the proper arrangement of the content of the,ꯁꯨꯞꯅꯒꯤ ꯀꯟꯇꯦꯟꯇꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯅꯕꯒꯤꯗꯃꯛ ꯁꯨꯞꯅꯒꯤ ꯁꯕ꯭ꯖꯦꯛꯇꯤꯕ ꯂꯣ ꯑꯃꯥ
"understanding. The purpose of this law is, by a comparison of the",ꯂꯧꯁꯤꯅꯕꯥ ꯉꯝꯕꯥ꯫
"conceptions of the understanding, to reduce them to the smallest possible","ꯂꯧꯁꯤꯡꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ, ꯃꯈꯣꯌꯕꯨ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯍꯟꯊꯍꯟꯅꯕꯥ ."
"number, although, at the same time, it does not justify us in demanding","ꯅꯝꯕꯔ, ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ, ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ, ꯃꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯕꯨ ꯗꯤꯃꯥꯟꯗ ꯇꯧꯕꯗꯥ ꯖꯁ꯭ꯇꯤꯐꯥꯏ ꯇꯧꯗꯦ ."
from objects themselves such a uniformity as might contribute to the,ꯄꯣꯠꯁꯤꯡꯗꯒꯤ ꯃꯈꯣꯌ ꯃꯁꯥꯅꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯌꯨꯅꯤꯐꯣꯔꯃꯤꯇꯤ ꯑꯁꯤ .
"convenience and the enlargement of the sphere of the understanding, or in","ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯧꯁꯤꯡꯒꯤ ꯁ꯭ꯐꯤꯔ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯈꯠꯍꯅꯕꯥ, ꯅꯠꯔꯒꯥ ."
expecting that it will itself thus receive from them objective validity. In one,ꯃꯁꯤꯅꯥ ꯃꯁꯥꯃꯛꯅꯥ ꯃꯈꯣꯌꯗꯒꯤ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯚꯦꯂꯤꯗꯤꯇꯤ ꯐꯪꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯊꯥꯖꯗꯨꯅꯥ꯫
"word, the question is: “does reason in itself, that is, does pure reason","ꯋꯥꯍꯩ, ꯋꯥꯍꯪ ꯑꯁꯤꯅꯥ ꯍꯥꯌꯔꯤꯕꯁꯤꯅꯤ: “ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯃꯔꯝ ꯆꯥꯅꯥ ꯂꯧꯔꯤ, ꯍꯥꯌꯕꯗꯤ ꯑꯁꯦꯡꯕꯥ ꯃꯔꯝ ꯑꯃꯥ ꯑꯣꯏꯕ꯭ꯔꯥ?"
"contain à priori synthetical principles and rules, and what are those","e priori synthetical ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯔꯨꯂꯁꯤꯡ ꯌꯥꯑꯣꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯀꯔꯤꯅꯣ ."
principles?”,ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ?”
The formal and logical procedure of reason in syllogisms gives us,ꯁꯤꯂꯣꯖꯤꯖꯃꯗꯥ ꯂꯩꯕꯥ ꯃꯔꯃꯒꯤ ꯐꯣꯔꯃꯦꯜ ꯑꯃꯁꯨꯡ ꯂꯣꯖꯤꯀꯦꯜ ꯄ꯭ꯔꯣꯁꯤꯗ꯭ꯌꯨꯔ ꯑꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯄꯤꯔꯤ
sufficient information in regard to the ground on which the transcendental,ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯑꯣꯏꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯒ꯭ꯔꯥꯎꯟꯗ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯏꯅꯐꯣꯔꯃꯦꯁꯟ
principle of reason in its pure synthetical cognition will rest,ꯃꯁꯤꯒꯤ ꯄ꯭ꯌꯨꯔ ꯁꯤꯟꯊꯦꯇꯤꯀꯜ ꯀꯣꯒꯅꯤꯁꯟꯗꯥ ꯂꯩꯕꯥ ꯃꯔꯃꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯁꯤ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯒꯅꯤ
"1. Reason, as observed in the syllogistic process, is not applicable to","1. ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯁꯤꯂꯣꯖꯤꯁ꯭ꯇꯤꯛ ꯄ꯭ꯔꯣꯁꯦꯁꯇꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ."
"intuitions, for the purpose of subjecting them to rules—for this is the","ꯏꯟꯠꯌꯨꯏꯁꯅꯁꯤꯡ, ꯃꯈꯣꯌꯕꯨ ꯅꯤꯌꯃꯁꯤꯡꯒꯤ ꯃꯈꯥꯗꯥ ꯊꯝꯅꯕꯒꯤ ꯄꯥꯟꯗꯃꯗꯥ—ꯃꯔꯃꯗꯤ ꯃꯁꯤꯅꯤ ꯫"
province of the understanding with its categories—but to conceptions and,ꯄ꯭ꯔꯣꯚꯤꯟꯁ ꯑꯣꯐ ꯗꯤ ꯑꯟꯗꯔꯁ꯭ꯇꯦꯟꯗꯤꯡ ꯑꯁꯤꯒꯤ ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ—ꯑꯗꯨꯕꯨ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ
"judgements. If pure reason does apply to objects and the intuition of them, it",ꯖꯖꯃꯦꯟꯇꯁꯤꯡ꯫
"does so not immediately, but mediately—through the understanding and its","ꯃꯁꯤ ꯈꯨꯗꯛꯇꯥ ꯅꯠꯇꯦ, ꯑꯗꯨꯕꯨ ꯃꯦꯗꯤꯌꯝ ꯑꯣꯏꯅꯥ—ꯑꯄꯥꯝꯕꯥ ꯑꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ."
"judgements, which have a direct relation to the senses and their intuition,","ꯖꯖꯃꯦꯟꯇꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯏꯟꯗ꯭ꯔꯤꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯒꯥ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯃꯔꯤ ꯂꯩꯅꯩ,"
for the purpose of determining their objects. The unity of reason is therefore,ꯃꯈꯣꯌꯒꯤ ꯄꯣꯠꯁꯀꯁꯤꯡ ꯂꯦꯄꯊꯣꯀꯄꯒꯤ ꯄꯥꯟꯗꯃꯗꯥ꯫
"not the unity of a possible experience, but is essentially different from this","ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯦꯛꯁꯄꯔꯤꯑꯦꯟꯁ ꯑꯃꯒꯤ ꯑꯄꯨꯅꯕꯥ ꯑꯗꯨ ꯅꯠꯇꯦ, ꯑꯗꯨꯕꯨ ꯃꯁꯤꯗꯒꯤ ꯇꯉꯥꯏꯐꯗꯅꯥ ꯈꯦꯠꯅꯩ ꯫"
