en,mni-Mtei
But even these superb objects are not so striking as the crowds of,ꯑꯗꯨꯕꯨ ꯃꯁꯤꯒꯤ ꯑꯆꯧꯕꯥ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯑꯁꯤ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ ꯅꯠꯇꯦ
people that swarm in the streets. I at first imagined that some,ꯂꯝꯕꯤꯗꯥ ꯍꯨꯔꯥꯅꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫
"great assembly was just dismissed, and wanted to stand aside till the","ꯑꯆꯧꯕꯥ ꯑꯦꯁꯦꯝꯕꯂꯤ ꯑꯁꯤ ꯍꯧꯖꯤꯛ ꯊꯕꯛꯇꯒꯤ ꯄꯣꯠꯊꯥꯈ꯭ꯔꯦ, ꯑꯃꯁꯨꯡ ."
"multitude should pass; but this human tide continues to flow, without",ꯃꯜꯇꯤꯇꯨꯗ ꯄꯥꯁ ꯇꯧꯒꯗꯕꯅꯤ;
"interruption or abatement, from morn till night. Then there is such","ꯏꯟꯇꯔꯞꯔꯤꯟꯌꯨꯔ ꯅꯠꯠꯔꯒꯥ ꯑꯦꯕꯦꯇꯦꯃꯦꯟꯇ, ꯃꯣꯔꯅꯗꯒꯤ ꯅꯨꯃꯤꯗꯥꯡ ꯐꯥꯑꯣꯕꯥ꯫"
"an infinity of gay equipages, coaches, chariots, chaises, and other","ꯒꯦ ꯏꯛꯕꯤꯄꯃꯦꯟꯇꯁꯤꯡ, ꯀꯣꯆꯁꯤꯡ, ꯆꯦꯔꯤꯁꯤꯡ, ꯆꯦꯖꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯤ ꯏꯅꯐꯤꯅꯤꯇꯤ ꯑꯃꯥ"
"carriages, continually rolling and shifting before your eyes, that","ꯒꯥꯗꯤꯁꯤꯡ, ꯂꯦꯞꯇꯅꯥ ꯔꯣꯜ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯃꯤꯠꯀꯤ ꯃꯃꯥꯡꯗꯥ ꯁꯤꯐ꯭ꯠ ꯇꯧꯕꯥ, ꯃꯗꯨ ."
one’s head grows giddy looking at them; and the imagination is quite,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯃꯀꯣꯛ ꯑꯗꯨꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯌꯦꯡꯗꯨꯅꯥ ꯂꯩꯕꯥ ꯍꯦꯅꯒꯠꯂꯀꯏ;
confounded with splendour and variety. Nor is the prospect by water,ꯁ꯭ꯞꯂꯦꯟꯗꯔ ꯑꯃꯁꯨꯡ ꯚꯦꯔꯤꯑꯦꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯅꯐꯎꯟꯗ ꯇꯧꯈꯤ꯫
less grand and astonishing than that by land: you see three stupendous,ꯂꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯃꯗꯨꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯒ꯭ꯔꯦꯟꯗ ꯑꯃꯁꯨꯡ ꯑꯉꯀꯄꯥ ꯍꯟꯊꯕꯥ: ꯑꯗꯣꯝꯅꯥ ꯎꯔꯤꯕꯥ ꯑꯁꯤ ꯑꯉꯀꯄꯥ ꯑꯍꯨꯝ ꯎꯕꯥ ꯐꯪꯂꯤ
"bridges, joining the opposite banks of a broad, deep, and rapid river;","ꯊꯣꯡꯁꯤꯡ, ꯄꯥꯛ ꯆꯥꯎꯔꯕꯥ, ꯑꯊꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯇꯨꯔꯦꯜ ꯑꯃꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯕꯦꯉ꯭ꯀꯁꯤꯡꯒꯥ ꯁꯝꯅꯕꯥ;"
"so vast, so stately, so elegant, that they seem to be the work of the","ꯑꯁꯨꯛ ꯄꯥꯛ ꯆꯥꯎꯕꯥ, ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯔꯥꯖ꯭ꯌꯒꯤ ꯑꯣꯏꯕꯥ, ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯏꯂꯤꯒꯦꯟꯇ ꯑꯣꯏꯕꯥ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ."
"giants; betwixt them, the whole surface of the Thames is covered with",ꯖꯥꯏꯟꯇꯁꯤꯡ;
"small vessels, barges, boats, and wherries, passing to and fro; and","ꯑꯄꯤꯀꯄꯥ ꯚꯦꯁꯦꯂꯁꯤꯡ, ꯕꯥꯔꯖꯁꯤꯡ, ꯕꯣꯠꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯋꯦꯔꯤꯁꯤꯡ, ꯆꯠꯄꯥ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯣ ꯇꯧꯕꯥ;"
"below the three bridges, such a prodigious forest of masts, for miles","ꯊꯣꯡ ꯑꯍꯨꯝ ꯑꯁꯤꯒꯤ ꯃꯈꯥꯗꯥ, ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯉꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯥꯁ꯭ꯇꯁꯤꯡꯒꯤ ꯎꯃꯪ ꯑꯃꯥ, ꯃꯥꯏꯜ ꯀꯌꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ"
"together, that you would think all the ships in the universe were here","ꯄꯨꯟꯅꯥ, ꯑꯗꯣꯝꯅꯥ ꯈꯜꯂꯃꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯌꯨꯅꯤꯚꯔꯁ ꯑꯁꯤꯒꯤ ꯖꯍꯥꯖ ꯄꯨꯝꯅꯃꯛ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤ ."
assembled. All that you read of wealth and grandeur in the Arabian,ꯑꯦꯁꯦꯝꯕꯜ ꯇꯧꯕꯥ꯫
"Nights’ Entertainment, and the Persian Tales, concerning Bagdad,","ꯅꯥꯏꯠꯁ’ ꯑꯦꯟꯇꯔꯇꯦꯅꯃꯦꯟꯇ, ꯑꯃꯁꯨꯡ ꯄꯥꯔꯁꯤꯌꯥꯟ ꯇꯦꯂꯁ, ꯀꯟꯁꯦꯅꯔ ꯕꯥꯒꯗꯥꯗ,"
"Diarbekir, Damascus, Ispahan, and Samarkand, is here realized","ꯗꯥꯃꯥꯁ꯭ꯀꯔ, ꯏꯁ꯭ꯄꯥꯍꯥꯟ, ꯑꯃꯁꯨꯡ ꯁꯃꯥꯔꯀꯟꯗ, ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯔꯤꯑꯦꯂꯥꯏꯖ ꯇꯧꯔꯦ"
"Ranelagh looks like the inchanted palace of a genie, adorned with","ꯔꯥꯅꯦꯂꯥꯘ ꯑꯁꯤ ꯖꯤꯅꯤꯁ ꯑꯃꯒꯤ ꯏꯅꯆꯥꯟꯇꯦꯗ ꯄꯦꯂꯦꯁꯒꯨꯝꯅꯥ ꯎꯕꯥ ꯐꯪꯏ, ꯃꯁꯤꯗꯥ ꯌꯥꯑꯣꯔꯤꯕꯥ ꯑꯁꯤ ."
"the most exquisite performances of painting, carving, and gilding,","ꯄꯦꯟꯇꯤꯡ, ꯀꯥꯔꯚꯤꯡ ꯑꯃꯁꯨꯡ ꯒꯤꯜꯗꯤꯡꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯁꯛ ꯅꯥꯏꯕꯥ ꯄꯔꯐꯣꯃꯦꯟꯁꯁꯤꯡ,"
"enlightened with a thousand golden lamps, that emulate the noon-day",ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂꯅꯥ ꯊꯜꯂꯕꯥ ꯁꯅꯥꯒꯤ ꯇꯛꯃꯥꯟ ꯂꯤꯁꯤꯡ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯉꯥꯜ ꯄꯤꯕꯥ
"sun; crowded with the great, the rich, the gay, the happy, and the fair;",ꯅꯨꯃꯤꯠ;
"glittering with cloth of gold and silver, lace, embroidery, and precious","ꯁꯅꯥ ꯑꯃꯁꯨꯡ ꯂꯨꯄꯥ, ꯂꯦꯁ, ꯑꯦꯝꯕ꯭ꯔꯣꯏꯗꯔꯤ ꯑꯃꯁꯨꯡ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯐꯤꯔꯣꯂꯒꯤ ꯐꯤꯔꯣꯂꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯒ꯭ꯂꯤꯇꯔ ꯇꯧꯕꯥ"
stones. While these exulting sons and daughters of felicity tread this,ꯁ꯭ꯇꯣꯅꯁꯤꯡ꯫
"round of pleasure, or regale in different parties, and separate lodges,","ꯅꯨꯡꯉꯥꯏꯕꯒꯤ ꯔꯥꯎꯟꯗ, ꯅꯠꯔꯒꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯄꯥꯔꯇꯤꯁꯤꯡꯗꯥ ꯔꯤꯒꯂꯦ, ꯑꯃꯁꯨꯡ ꯇꯣꯉꯥꯅꯕꯥ ꯂꯣꯖꯁꯤꯡ,"
"with fine imperial tea and other delicious refreshments, their ears are",ꯐꯤꯅꯥ ꯏꯝꯄꯦꯔꯦꯜ ꯆꯥ ꯑꯃꯁꯨꯡ ꯑꯇꯩ ꯃꯆꯤ ꯑꯣꯏꯕꯥ ꯔꯤꯐ꯭ꯔꯦꯁꯃꯦꯟꯇꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯅꯥꯀꯣꯡ ꯑꯁꯤ .
"entertained with the most ravishing delights of music, both instrumental","ꯃ꯭ꯌꯨꯖꯤꯀꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯅꯨꯡꯉꯥꯏꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ, ꯑꯅꯤꯃꯛ ꯏꯅꯁ꯭ꯠꯔꯨꯃꯦꯟꯇꯜ"
"and vocal. There I heard the famous Tenducci, a thing from Italy--It",ꯑꯃꯁꯨꯡ ꯚꯣꯀꯦꯜ ꯌꯥꯑꯣꯔꯤ꯫
"looks for all the world like a man, though they say it is not. The",ꯃꯈꯣꯌꯅꯥ ꯍꯥꯌꯔꯕꯁꯨ ꯃꯥꯂꯦꯝ ꯄꯨꯝꯕꯕꯨ ꯃꯤꯑꯣꯏꯕꯥ ꯑꯃꯒꯨꯝ ꯌꯦꯡꯏ꯫
"voice, to be sure, is neither man’s nor woman’s; but it is more","ꯈꯣꯟꯖꯦꯜ, ꯁꯣꯌꯗꯅꯥ ꯍꯥꯌꯔꯕꯗꯥ, ꯅꯨꯄꯥꯒꯤ ꯅꯠꯔꯒꯥ ꯅꯨꯄꯤꯒꯤ ꯅꯠꯇꯦ;"
"melodious than either; and it warbled so divinely, that, while I",ꯑꯅꯤꯃꯛꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ;
"listened, I really thought myself in paradise","ꯇꯥꯈꯤ, ꯑꯩꯍꯥꯛꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯀꯄꯨ ꯄꯥꯔꯥꯗꯥꯏꯁꯇꯥ ꯈꯅꯈꯤ"
"At nine o’clock, in a charming moonlight evening, we embarked at","ꯄꯨꯡ ꯑꯅꯤꯗꯥ, ꯅꯨꯡꯉꯥꯏꯔꯕꯥ ꯊꯥꯒꯤ ꯃꯉꯥꯂꯗꯥ, ꯑꯩꯈꯣꯌꯅꯥ ."
"Ranelagh for Vauxhall, in a wherry so light and slender that we looked","ꯔꯦꯅꯦꯂꯥꯘ ꯐꯣꯔ ꯚꯛꯁꯍꯣꯂ, ꯏꯟ ꯑꯦ ꯋꯦꯔꯤ ꯁꯣ ꯂꯥꯏꯠ ꯑꯃꯁꯨꯡ ꯁ꯭ꯂꯦꯟꯗꯔ ꯃꯗꯨꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯌꯦꯡꯈꯤꯕꯥ"
"like so many fairies sailing in a nutshell. My uncle, being apprehensive",ꯑꯁꯨꯛ ꯌꯥꯝꯂꯕꯥ ꯐꯦꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯇꯨꯅꯥ ꯆꯦꯜꯂꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ꯫
"of catching cold upon the water, went round in the coach, and my aunt","ꯏꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯄꯥ, ꯀꯣꯆꯇꯥ ꯆꯠꯄꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯏꯃꯥ"
"would have accompanied him, but he would not suffer me to go by water if","ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯃꯤꯟꯅꯔꯝꯕꯥ ꯌꯥꯏ, ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯅꯥ ꯑꯩꯕꯨ ꯏꯁꯤꯡꯗꯥ ꯆꯠꯅꯕꯥ ꯑꯋꯥꯕꯥ ꯄꯤꯔꯣꯏ, ꯀꯔꯤꯒꯨꯝꯕꯥ ."
"she went by land; and therefore she favoured us with her company, as she",ꯃꯍꯥꯛ ꯂꯝ ꯑꯃꯗꯥ ꯆꯠꯈꯤ;
"perceived I had a curiosity to make this agreeable voyage--After all,","perceived ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯤꯒꯤ ꯌꯥꯅꯕꯥ ꯚꯣꯌꯦꯖ ꯑꯁꯤ ꯁꯦꯝꯅꯕꯥ ꯀ꯭ꯌꯨꯔꯤꯑꯣꯁꯤꯇꯤ ꯑꯃꯥ ꯂꯩꯈꯤ--ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ,"
"the vessel was sufficiently loaded; for, besides the waterman, there",ꯚꯦꯁꯦꯜ ꯑꯗꯨ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯂꯣꯗ ꯇꯧꯈꯤ;
"was my brother Jery, and a friend of his, one Mr Barton, a country","ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯖꯦꯔꯤꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯞ ꯑꯃꯥ, ꯁ꯭ꯔꯤ ꯕꯥꯔꯇꯣꯟ ꯑꯃꯥ, ꯂꯩꯕꯥꯛ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ"
"gentleman, of a good fortune, who had dined at our house--The pleasure","ꯖꯦꯟꯇꯂꯃꯦꯟ, ꯑꯐꯕꯥ ꯂꯃꯆꯠ ꯑꯃꯒꯤ, ꯑꯩꯈꯣꯌꯒꯤ ꯌꯨꯃꯗꯥ ꯆꯥꯛ ꯆꯥꯕꯥ--ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯗꯨ"
"of this little excursion was, however, damped, by my being sadly","ꯃꯁꯤꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯑꯦꯛꯁꯀꯔꯁꯟ ꯑꯁꯤ, ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ, ꯗꯝꯄꯤꯡ ꯑꯣꯏꯈꯤ, ꯑꯩꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ꯫"
frighted at our landing; where there was a terrible confusion of,ꯑꯩꯈꯣꯌꯒꯤ ꯂꯦꯟꯗꯤꯡꯗꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ;
"wherries and a crowd of people bawling, and swearing, and quarrelling,","ꯋꯥꯔꯦꯡꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯅꯥ ꯕꯥꯎꯂꯤꯡ, ꯑꯃꯁꯨꯡ ꯁꯄꯊꯅꯥ, ꯑꯃꯁꯨꯡ ꯀ꯭ꯕꯥꯔꯦꯂꯤꯡ ꯇꯧꯕꯥ,"
"nay, a parcel of ugly-looking fellows came running into the water, and","ꯅꯠꯇꯦ, ꯏꯁꯤꯡꯗꯥ ꯆꯦꯟꯊꯔꯀꯄꯥ ꯐꯠꯇꯕꯥ ꯃꯔꯨꯄꯁꯤꯡꯒꯤ ꯄꯥꯔꯁꯦꯜ ꯑꯃꯥ ꯂꯥꯀꯈꯤ, ꯑꯃꯁꯨꯡ ."
"laid hold of our boat with great violence, to pull it a-shore; nor would","ꯑꯆꯧꯕꯥ ꯍꯤꯡꯁꯥꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯕꯣꯠ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯗꯨꯅꯥ, ꯃꯗꯨꯕꯨ ꯑꯦ-ꯁꯣꯔꯠ ꯇꯧꯅꯕꯥ;"
they quit their hold till my brother struck one of them over the head,ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯊꯣꯡꯖꯤꯜ ꯊꯥꯈꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯑꯃꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯕꯨ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯊꯨꯒꯥꯏꯔꯀꯄꯥ ꯐꯥꯑꯣꯕꯥ .
with his cane. But this flutter was fully recompensed by the pleasures,ꯃꯍꯥꯛꯀꯤ ꯕꯦꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
"of Vauxhall; which I no sooner entered, than I was dazzled and",ꯋꯥꯛꯁꯍꯣꯂꯒꯤ;
confounded with the variety of beauties that rushed all at once upon my,ꯀꯅꯐꯎꯟꯗ ꯇꯧꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯜ ꯀꯌꯥꯒꯤ ꯐꯖꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯑꯩꯒꯤ .
"eye. Image to yourself, my dear Letty, a spacious garden, part laid out",ꯃꯤꯠ.
"in delightful walks, bounded with high hedges and trees, and paved with","ꯅꯨꯡꯉꯥꯏꯔꯕꯥ ꯈꯣꯡꯆꯠꯁꯤꯡꯗꯥ, ꯑꯋꯥꯡꯕꯥ ꯍꯦꯖꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯎꯄꯥꯂꯁꯤꯡꯅꯥ ꯊꯣꯡ ꯂꯣꯜꯂꯒꯥ, ꯑꯃꯁꯨꯡ ."
gravel; part exhibiting a wonderful assemblage of the most picturesque,ꯒ꯭ꯔꯦꯕꯦꯜ ꯑꯣꯏꯕꯥ;
"and striking objects’ pavilions, lodges, groves, grottoes, lawns,","ꯑꯃꯁꯨꯡ ꯁ꯭ꯠꯔꯥꯏꯀꯤꯡ ꯑꯣꯕꯖꯦꯛꯇꯁ’ ꯄꯦꯚꯤꯂꯤꯌꯅꯁꯤꯡ, ꯂꯣꯖꯁꯤꯡ, ꯒ꯭ꯔꯣꯚꯁꯤꯡ, ꯒ꯭ꯔꯣꯠꯁꯤꯡ, ꯂꯅꯁꯤꯡ,"
"temples and cascades; porticoes, colonades, and rotundos; adorned with",ꯃꯟꯗꯤꯔ ꯑꯃꯁꯨꯡ ꯀꯦꯁꯀꯦꯗꯁꯤꯡ;
"pillars, statues, and painting: the whole illuminated with an infinite","ꯌꯨꯝꯕꯤꯁꯤꯡ, ꯃꯨꯔꯇꯤꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯄꯦꯟꯇꯤꯡ: ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯂꯣꯏꯕꯥ ꯅꯥꯏꯗꯕꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯉꯥꯜ ꯄꯤꯕꯥ"
