en,mni-Mtei
The nature of the sky and the location of the Duat are uncertain,ꯑꯇꯤꯌꯥꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯃꯁꯨꯡ ꯗ꯭ꯌꯨꯇꯤꯒꯤ ꯃꯐꯝ ꯑꯁꯤ ꯁꯣꯏꯗꯅꯥ ꯑꯣꯏꯒꯅꯤ .
Egyptian texts variously describe the nighttime sun as traveling beneath the earth and within the body of Nut,ꯏꯖꯤꯞꯇꯀꯤ ꯋꯥꯔꯣꯂꯁꯤꯡꯅꯥ ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯃꯈꯥꯗꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯁꯤꯠꯀꯤ ꯍꯀꯆꯥꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯆꯠꯂꯤꯕꯥ ꯍꯥꯌꯅꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯟꯅꯥ ꯇꯥꯀꯏ꯫
The Egyptologist James P,ꯏꯖꯤꯞꯇꯂꯣꯖꯤꯁ꯭ꯠ ꯖꯦꯃꯁ ꯄꯤ .
Allen believes that these explanations of the suns movements are dissimilar but coexisting ideas,ꯑꯦꯂꯦꯟꯅꯥ ꯊꯥꯖꯩ ꯃꯗꯨꯗꯤ ꯁꯟꯁꯀꯤ ꯈꯣꯡꯖꯪꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯄꯥꯎꯈꯨꯃꯁꯤꯡ ꯑꯁꯤ ꯃꯥꯟꯅꯗꯕꯥ ꯑꯗꯨꯕꯨ ꯄꯨꯟꯅꯥ ꯂꯩꯃꯤꯟꯅꯔꯤꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯅꯤ
In Allens view Nut represents the visible surface of the waters of Nun with the stars floating on this surface,ꯑꯦꯂꯦꯟꯁ ꯚꯤꯎ ꯅꯠ ꯑꯁꯤꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯊꯥꯔꯤꯕꯥ ꯊꯥꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯅꯅꯒꯤ ꯏꯁꯤꯡꯒꯤ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯔꯤ .
The sun therefore sails across the water in a circle each night passing beyond the horizon to reach the skies that arch beneath the inverted land of the Duat,ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯁꯔꯀꯜ ꯑꯃꯗꯥ ꯏꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ ꯆꯦꯜꯂꯤ ꯑꯃꯁꯨꯡ ꯗ꯭ꯌꯨꯇꯤꯒꯤ ꯏꯅꯚꯥꯔꯇꯦꯗ ꯂꯦꯟꯗꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯑꯇꯤꯌꯥ ꯑꯗꯨ ꯌꯧꯅꯕꯥ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯅꯨꯡꯁꯥꯗꯥ ꯆꯦꯜꯂꯤ .
Leonard H,ꯂꯤꯑꯣꯅꯥꯔꯗ ꯑꯩꯆ.
Lesko however believes that the Egyptians saw the sky as a solid canopy and described the sun as traveling through the Duat above the surface of the sky from west to east during the night,ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯂꯦꯁꯀꯣꯅꯥ ꯊꯥꯖꯩ ꯃꯗꯨꯗꯤ ꯏꯖꯤꯞꯇꯀꯤ ꯃꯤꯁꯤꯡꯅꯥ ꯑꯇꯤꯌꯥꯕꯨ ꯑꯀꯅꯕꯥ ꯀꯦꯅꯣꯄꯤ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯎꯈꯤ ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯑꯌꯨꯛ-ꯅꯨꯡꯊꯤꯂꯒꯤ ꯃꯇꯃꯗꯥ ꯅꯣꯡꯆꯨꯞ ꯊꯪꯕꯥ ꯂꯃꯗꯒꯤ ꯅꯣꯡꯆꯨꯞ ꯐꯥꯑꯣꯕꯥ ꯑꯇꯤꯌꯥꯒꯤ ꯃꯊꯛꯇꯥ ꯆꯠꯂꯤꯕꯥ ꯗ꯭ꯌꯨꯠꯀꯤ ꯃꯔꯛꯇꯥ ꯆꯠꯂꯤ ꯍꯥꯌꯅꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ꯫
Joanne Conman modifying Leskos model argues that this solid sky is a moving concave dome overarching a deeply convex earth,ꯖꯣꯌꯥꯟ ꯀꯅꯝꯌꯥꯟ ꯃꯣꯗꯤꯐꯥꯏꯌꯤꯡ ꯂꯦꯁ꯭ꯀꯣꯁ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯁꯣꯂꯤꯗ ꯁ꯭ꯀꯥꯏ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯀꯟꯕꯦꯛꯁ ꯑꯥꯔꯊ ꯑꯃꯥ ꯑꯣꯚꯔꯔꯆꯤꯡ ꯇꯧꯕꯥ ꯆꯠꯊꯔꯤꯕꯥ ꯀꯟꯀꯦꯚ ꯗꯣꯝ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯏ꯫
The sun and the stars move along with this dome and their passage below the horizon is simply their movement over areas of the earth that the Egyptians could not see,ꯅꯨꯃꯤꯠ ꯑꯃꯁꯨꯡ ꯊꯥꯒꯤ ꯈꯣꯡꯆꯠ ꯑꯁꯤꯅꯥ ꯗꯣꯝ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯂꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯈꯣꯉꯆꯠ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯃꯐꯃꯁꯤꯡꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯆꯠꯊꯣꯛ-ꯆꯠꯁꯤꯅꯅꯤ ꯃꯗꯨꯗꯤ ꯏꯖꯤꯞꯇꯀꯤ ꯃꯤꯌꯥꯝꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤꯗꯦ
These regions would then be the Duat,ꯍꯥꯌꯔꯤꯕꯥ ꯂꯃꯗꯃꯁꯤꯡ ꯑꯁꯤ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯗ꯭ꯌꯨꯇꯤ ꯑꯣꯏꯔꯝꯂꯒꯅꯤ ꯫
The fertile lands of the Nile Valley Upper Egypt and Delta Lower Egypt lie at the center of the world in Egyptian cosmology,ꯅꯥꯏꯜ ꯚꯦꯂꯤꯒꯤ ꯃꯍꯩ ꯃꯔꯣꯡ ꯊꯥꯕꯥ ꯂꯃꯁꯤꯡ ꯑꯋꯥꯡ ꯏꯖꯤꯞꯇ ꯑꯃꯁꯨꯡ ꯗꯦꯜꯇꯥ ꯂꯣꯌꯔ ꯏꯖꯤꯞꯇ ꯑꯁꯤ ꯏꯖꯤꯞꯇꯀꯤ ꯀꯣꯁ꯭ꯃꯣꯂꯣꯖꯤꯗꯥ ꯃꯥꯂꯦꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩ꯫
Outside them are the infertile deserts which are associated with the chaos that lies beyond the world,ꯃꯈꯣꯌꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯃꯥꯂꯦꯃꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯑꯔꯥꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯃꯤꯔꯣꯅꯕꯥ ꯃꯔꯨꯚꯨꯃꯤꯁꯤꯡ ꯂꯩꯔꯤ .
Somewhere beyond them is the horizon the akhet,ꯃꯈꯣꯌꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯃꯐꯝ ꯑꯃꯗꯥ ꯑꯈꯟꯅ-ꯅꯩꯅꯕꯥ ꯑꯁꯤ .
There two mountains in the east and the west mark the places where the sun enters and exits the Duat,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯅꯣꯡꯆꯨꯞ ꯑꯃꯁꯨꯡ ꯅꯣꯡꯆꯨꯞ ꯊꯪꯕꯥ ꯁꯔꯨꯛꯇꯥ ꯇꯨꯔꯦꯜ ꯑꯅꯤꯅꯥ ꯅꯨꯃꯤꯠꯅꯥ ꯆꯪꯂꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯗ꯭ꯌꯨꯇꯤꯗꯒꯤ ꯊꯣꯀꯄꯥ ꯃꯐꯃꯁꯤꯡ ꯃꯥꯔꯛ ꯇꯧꯔꯤ .
Foreign nations are associated with the hostile deserts in Egyptian ideology,ꯃꯄꯥꯟ ꯂꯩꯕꯥꯛꯀꯤ ꯂꯩꯕꯥꯀꯁꯤꯡ ꯑꯁꯤ ꯏꯖꯤꯞꯇꯀꯤ ꯑꯥꯏꯗꯤꯑꯣꯂꯣꯖꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯌꯦꯛꯅꯕꯥ ꯃꯔꯨꯄꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ
Foreign people likewise are generally lumped in with the nine bows people who threaten pharaonic rule and the stability of maat although peoples allied with or subject to Egypt may be viewed more positively,ꯃꯄꯥꯟ ꯂꯩꯕꯥꯛꯀꯤ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯃꯇꯧ ꯑꯁꯨꯝꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯏꯖꯤꯞꯇꯀꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯅꯠꯔꯒꯥ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯍꯦꯟꯅꯥ ꯄꯣꯖꯤꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯌꯦꯡꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯔꯕꯁꯨ ꯐꯦꯔꯥꯑꯣꯅꯤꯛ ꯔꯨꯜ ꯑꯃꯁꯨꯡ ꯃꯥꯇꯀꯤ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯕꯟ ꯑꯅꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯨꯝꯅꯥ ꯂꯧꯏ꯫
For these reasons events in Egyptian mythology rarely take place in foreign lands,ꯃꯔꯃꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯏꯖꯤꯞꯇꯀꯤ ꯃꯥꯏꯊꯣꯂꯣꯖꯤꯗꯥ ꯊꯣꯀꯄꯥ ꯊꯧꯗꯣꯀꯁꯤꯡ ꯑꯁꯤ ꯃꯄꯥꯟ ꯂꯩꯕꯥꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯊꯦꯡꯅꯩ
While some stories pertain to the sky or the Duat Egypt itself is usually the scene for the actions of the gods,ꯋꯥꯔꯤ ꯈꯔꯗꯤ ꯑꯇꯤꯌꯥ ꯅꯠꯔꯒꯥ ꯗ꯭ꯌꯨꯠ ꯏꯖꯤꯞꯇꯀꯥ ꯃꯔꯤ ꯂꯩꯅꯩ ꯍꯥꯌꯕꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯏꯁ꯭ꯕꯔꯒꯤ ꯊꯕꯀꯁꯤꯡꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯅꯤ .
Often even the myths set in Egypt seem to take place on a plane of existence separate from that inhabited by living humans although in other stories humans and gods interact,ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯏꯖꯤꯞꯇꯇꯥ ꯊꯝꯂꯤꯕꯥ ꯋꯥꯔꯤꯁꯤꯡ ꯐꯥꯑꯣꯕꯥ ꯍꯤꯡꯂꯤꯕꯥ ꯃꯤꯑꯣꯏꯕꯅꯥ ꯍꯤꯡꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯒꯤ ꯇꯣꯉꯥꯟꯅꯥ ꯂꯩꯕꯥ ꯍꯤꯡꯕꯒꯤ ꯄ꯭ꯂꯦꯟ ꯑꯃꯗꯥ ꯊꯣꯀꯄꯥ ꯎꯕꯥ ꯐꯪꯏ ꯑꯗꯨꯕꯨ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯔꯤꯁꯤꯡꯗꯥ ꯃꯤꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯏꯁ꯭ꯕꯔꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯔꯤ
In either case the Egyptian gods are deeply tied to their home land,ꯀꯦꯁ ꯑꯃꯠꯇꯗꯥ ꯏꯖꯤꯞꯇꯀꯤ ꯏꯁ꯭ꯕꯔꯁꯤꯡ ꯑꯁꯤ ꯃꯈꯣꯌꯒꯤ ꯌꯨꯃꯒꯤ ꯂꯃꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯇꯤꯟꯅꯔꯤ .
The Egyptians vision of time was influenced by their environment,ꯏꯖꯤꯞꯇꯀꯤ ꯃꯇꯃꯒꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯁꯤ ꯃꯈꯣꯌꯒꯤ ꯑꯀꯣꯌꯕꯅꯥ ꯁꯣꯀꯍꯅꯈꯤ .
Each day the sun rose and set bringing light to the land and regulating human activity each year the Nile flooded renewing the fertility of the soil and allowing the highly productive agriculture that sustained Egyptian civilization,ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯅꯨꯃꯤꯠ ꯊꯣꯛꯂꯛꯀꯅꯤ ꯑꯃꯁꯨꯡ ꯂꯝ ꯑꯁꯤꯗꯥ ꯃꯉꯥꯜ ꯄꯨꯔꯛꯇꯨꯅꯥ ꯑꯃꯁꯨꯡ ꯆꯍꯤ ꯈꯨꯗꯤꯡꯒꯤ ꯃꯤꯑꯣꯏꯕꯒꯤ ꯊꯕꯛ ꯊꯧꯔꯃꯁꯤꯡꯕꯨ ꯔꯤꯒꯨꯂꯦꯠ ꯇꯧꯗꯨꯅꯥ ꯅꯥꯏꯂꯅꯥ ꯂꯩꯃꯥꯏꯒꯤ ꯃꯍꯩ-ꯃꯔꯣꯡꯁꯤꯡ ꯑꯅꯧꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯏꯁꯤꯡ ꯏꯆꯥꯎ ꯊꯣꯀꯍꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯏꯖꯤꯞꯇꯀꯤ ꯁꯤꯚꯤꯂꯥꯏꯖꯦꯁꯟ ꯑꯁꯤ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯍꯅꯈꯤꯕꯥ ꯌꯥꯝꯅꯥ ꯄꯣꯠꯊꯣꯛ ꯂꯩꯕꯥ ꯂꯧꯎ-ꯁꯤꯡꯎ ꯑꯗꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯈꯤ
These periodic events inspired the Egyptians to see all of time as a series of recurring patterns regulated by maat renewing the gods and the universe,ꯃꯇꯝ ꯃꯇꯃꯒꯤ ꯑꯣꯏꯕꯥ ꯊꯧꯗꯣꯀꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯏꯖꯤꯞꯇꯀꯤ ꯃꯤꯌꯥꯃꯗꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯏꯁ꯭ꯕꯔ ꯑꯃꯁꯨꯡ ꯌꯨꯅꯤꯚꯔꯁ ꯑꯁꯤꯕꯨ ꯑꯅꯧꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯦꯃꯗꯣꯀꯄꯥ ꯃꯥꯇꯅꯥ ꯔꯤꯒꯨꯂꯦꯠ ꯇꯧꯕꯥ ꯔꯤꯀꯣꯔꯗ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯁꯤꯡꯒꯤ ꯁꯤꯔꯤꯖ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯎꯅꯕꯥ ꯏꯊꯤꯜ ꯄꯤꯈꯤ
Although the Egyptians recognized that different historical eras differ in their particulars mythic patterns dominate the Egyptian perception of history,ꯏꯖꯤꯞꯇꯀꯤ ꯃꯤꯁꯤꯡꯅꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯄꯨꯋꯥꯔꯤꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯃꯈꯣꯌꯒꯤ ꯑꯈꯟꯅꯕꯥ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡꯗꯥ ꯈꯦꯠꯅꯩ ꯍꯥꯌꯕꯥ ꯈꯉꯂꯕꯁꯨ ꯃꯤꯊꯤꯛ ꯄꯦꯇꯔꯅꯁꯤꯡꯅꯥ ꯏꯖꯤꯞꯇꯀꯤ ꯄꯨꯋꯥꯔꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨꯗꯥ ꯍꯦꯟꯅꯥ ꯂꯨꯝꯅꯥ ꯂꯧꯏ .
Many Egyptian stories about the gods are characterized as having taken place in a primeval time when the gods were manifest on the earth and ruled over it,ꯏꯁ꯭ꯕꯔꯒꯤ ꯃꯔꯃꯗꯥ ꯏꯖꯤꯞꯇꯀꯤ ꯋꯥꯔꯤ ꯀꯌꯥ ꯑꯃꯥ ꯃꯁꯛ ꯇꯥꯛꯂꯤ ꯃꯗꯨꯗꯤ ꯏꯁ꯭ꯕꯔꯅꯥ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯗꯥ ꯃꯁꯛ ꯇꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯁꯥꯁꯟ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯃꯇꯃꯗꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯊꯧꯗꯣꯛ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯅꯩ꯫
After this time the Egyptians believed authority on earth passed to human pharaohs,ꯃꯇꯝ ꯑꯁꯤꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯏꯖꯤꯞꯇꯀꯤ ꯃꯤꯁꯤꯡꯅꯥ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯙꯤꯀꯥꯔ ꯑꯁꯤ ꯃꯤꯑꯣꯏꯕꯒꯤ ꯐ꯭ꯔꯥꯎꯁꯤꯡꯗꯥ ꯌꯧꯍꯅꯈꯤ ꯍꯥꯌꯅꯥ ꯊꯥꯖꯈꯤ
