en,mni-Mtei
simply this I predict the ability to create grow extend and restore,ꯁꯨꯞꯅꯇꯒꯤ ꯃꯁꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯒ꯭ꯔꯣ ꯑꯦꯛꯁꯇꯦꯟꯗ ꯑꯃꯁꯨꯡ ꯔꯤꯁ꯭ꯇꯣꯔ ꯇꯧꯕꯥ ꯉꯝꯕꯒꯤ ꯊꯧꯅꯥ ꯑꯗꯨ ꯂꯥꯎꯊꯣꯀꯏ .
trust with all stakeholders will become the key leadership compe,ꯁ꯭ꯇꯦꯀꯍꯣꯜꯗꯔ ꯄꯨꯝꯅꯃꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ ꯑꯁꯤ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯂꯨꯆꯤꯡꯕꯒꯤ ꯀꯝꯄꯤ ꯑꯣꯏꯔꯒꯅꯤ
tency of the 21st century And I mean that seriouslymore than,꯲꯱ꯁꯨꯕꯥ ꯆꯍꯤꯆꯥꯒꯤ ꯇꯦꯟꯁꯤ ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯍꯥꯌꯔꯤꯕꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯁꯤꯔꯤꯌꯁ ꯑꯣꯏꯅꯥ ꯍꯦꯟꯅꯥ .
strategy more than vision more than all these different things,ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯑꯁꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯋꯥꯐꯝ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯚꯤꯖꯅꯗꯒꯤ ꯍꯦꯟꯅꯥ .
The reason I say thatits a pretty bold prediction to say its,ꯑꯩꯅꯥ ꯍꯥꯌꯕꯒꯤ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯕꯣꯜꯗ ꯄ꯭ꯔꯤꯗꯤꯛꯁꯟ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯕꯥ ꯑꯁꯤ ꯃꯁꯤꯒꯤ .
going to be the key leadership competency the ability to create,ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯂꯤꯗꯔꯁꯤꯞ ꯀꯝꯄꯤꯇꯦꯟꯁꯤ ꯑꯣꯏꯅꯕꯥ ꯆꯠꯄꯥ ꯑꯁꯤ ꯁꯦꯃꯒꯠꯄꯥ ꯉꯝꯕꯒꯤ ꯊꯧꯅꯥ ꯑꯗꯨꯅꯤ ꯫
grow extend and restore trust with all stakeholdersis were in a,ꯒ꯭ꯔꯣ ꯑꯦꯛꯁꯇꯦꯟꯗ ꯑꯃꯁꯨꯡ ꯔꯤꯁ꯭ꯇꯣꯔ ꯇꯧꯕꯥ ꯊꯥꯖꯕꯥ ꯁ꯭ꯇꯦꯀꯍꯣꯜꯗꯔꯁꯤꯡ ꯄꯨꯝꯅꯃꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯦ.
knowledge worker economy where relationships are the key Low,ꯃꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯂꯣꯌꯔꯕꯥ ꯃꯐꯃꯗꯥ ꯅꯣꯂꯦꯖ ꯋꯥꯔꯀꯔ ꯏꯀꯣꯅꯣꯃꯤ
trust is everywhere in our society and our organizations its all,ꯊꯥꯖꯕꯥ ꯑꯁꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯈꯨꯟꯅꯥꯏ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯣꯔꯒꯅꯥꯏꯖꯦꯁꯅꯁꯤꯡꯒꯤ ꯃꯐꯝ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯂꯩꯔꯤ ꯃꯁꯤ ꯄꯨꯝꯅꯃꯛ
around us,ꯑꯩꯈꯣꯌꯒꯤ ꯑꯀꯣꯌꯕꯗꯥ ꯂꯩꯕꯥ .
Theres an extraordinary high cost of this low trust that we,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤꯒꯤ ꯂꯣ ꯇ꯭ꯔꯁ꯭ꯠ ꯑꯁꯤꯒꯤ ꯑꯆꯝꯕꯥ ꯑꯋꯥꯡꯕꯥ ꯃꯃꯜ ꯑꯃꯥ ꯂꯩꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ [...]
see manifest in both speed and cost and trust affects everything,ꯁ꯭ꯄꯤꯗ ꯑꯃꯁꯨꯡ ꯀꯣꯁ꯭ꯠ ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯁ꯭ꯠ ꯑꯅꯤꯃꯛꯇꯥ ꯃꯦꯅꯤꯐꯦꯟꯁ ꯌꯦꯡꯕꯤꯌꯨ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯁꯣꯀꯍꯜꯂꯤ .
else we do It affects our strategy our execution our innovation,ꯅꯠ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤꯗꯥ ꯁꯣꯀꯍꯜꯂꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯦꯛꯁꯦꯛꯁꯟ ꯑꯩꯈꯣꯌꯒꯤ ꯏꯅꯣꯕꯦꯁꯟ
our communication Every dimension in a company in a relation,ꯑꯩꯈꯣꯌꯒꯤ ꯀꯝꯝꯌꯨꯅꯤꯀꯦꯁꯟ ꯑꯁꯤ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯃꯗꯥ ꯗꯥꯏꯃꯦꯟꯁꯟ ꯈꯨꯗꯤꯡꯃꯛ .
ship is affected by trust its presence or absence,ꯖꯍꯥꯖ ꯑꯁꯤ ꯊꯥꯖꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯁꯤꯒꯤ ꯂꯩꯐꯝ ꯅꯠꯔꯒꯥ ꯂꯩꯇꯕꯥ .
Therefore as we increase the trust in our organizations and,ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯣꯔꯒꯅꯥꯏꯖꯦꯁꯅꯁꯤꯡꯗꯥ ꯊꯥꯖꯕꯥ ꯍꯦꯅꯒꯠꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ [...]
our relationships we then experience this multiplicative effect,ꯑꯩꯈꯣꯌꯒꯤ ꯃꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯜꯇꯤꯄꯜ ꯏꯐꯦꯛꯇ ꯑꯁꯤ ꯊꯦꯡꯅꯩ
this multiplier that increases rather than taxes what were doing,ꯇꯦꯛꯁꯀꯤ ꯃꯍꯨꯠꯇꯥ ꯍꯦꯅꯒꯠꯂꯛꯂꯤꯕꯥ ꯃꯜꯇꯤꯄꯜ ꯑꯁꯤꯅꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯁꯤ .
It increases the communication rather than taxes it It increases,ꯃꯁꯤꯅꯥ ꯇꯦꯛꯁꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯀꯝꯝꯌꯨꯅꯤꯀꯦꯁꯟ ꯍꯦꯅꯒꯠꯍꯜꯂꯤ ꯃꯁꯤꯅꯥ ꯍꯦꯅꯒꯠꯂꯀꯏ .
our ability to execute rather than discounting our ability to exe,ꯑꯩꯈꯣꯌꯒꯤ ꯑꯦꯛꯁꯦꯁꯀꯤ ꯇꯧꯕꯥ ꯉꯝꯕꯗꯨ ꯗꯤꯁꯀꯥꯎꯟꯇ ꯇꯧꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯕꯥ ꯉꯝꯕꯒꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯇꯧꯕꯥ ꯉꯝꯕꯁꯤꯡ
cute and it affects every dimension every aspect of this,ꯀꯤꯎꯠ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯑꯣꯡ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯗꯥꯏꯃꯦꯟꯁꯟ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯁꯣꯀꯍꯜꯂꯤ .
So its an exciting thing to be a part of There are many things,ꯑꯗꯨꯅꯥ ꯃꯁꯤꯒꯤ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯤ ꯃꯗꯨꯗꯤ ꯁꯔꯨꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯑꯃꯥ ꯂꯩꯔꯤ .
we could immediately do to impact it and Im delighted to have,ꯑꯩꯈꯣꯌꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯃꯁꯤ ꯏꯝꯄꯦꯛꯇ ꯇꯧꯅꯕꯥ ꯇꯧꯕꯥ ꯉꯃꯈꯤ ꯑꯃꯁꯨꯡ ꯏꯝꯞꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ
this opportunity to talk with your listeners about this vital and,ꯃꯁꯤꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯇꯥꯔꯤꯕꯥ ꯃꯤꯁꯤꯡꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯁꯤ .
businesscritical topic,ꯕꯤꯖꯅꯦꯁꯛꯔꯤꯇꯤꯀꯦꯜ ꯇꯣꯄꯤꯛ
Chris It is vital Stephen thank you so much for being with,ꯀ꯭ꯔꯤꯁ ꯏꯠ ꯏꯖ ꯚꯥꯏꯇꯦꯜ ꯁ꯭ꯇꯦꯐꯦꯟ ꯊ꯭ꯌꯥꯡꯛ ꯏꯎ ꯁꯣ ꯃꯆ ꯋꯤꯊ ꯋꯤꯊ
us It is a great honor and privilege to be able to spend this time,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯑꯁꯤ ꯂꯦꯞꯄꯥ ꯉꯝꯕꯥ ꯑꯁꯤ ꯑꯆꯧꯕꯥ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯅꯤ .
with you I want to repeat for all of our readers the homework you,ꯑꯗꯣꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯄꯥꯔꯤꯕꯁꯤꯡ ꯄꯨꯝꯅꯃꯛꯀꯤꯗꯃꯛ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯍꯥꯌꯕꯥ ꯄꯥꯝꯃꯤ ꯃꯗꯨꯗꯤ ꯍꯣꯝ ꯋꯥꯔꯛ ꯅꯈꯣꯌ
gave them because I want to make it very specific,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯄꯤꯈꯤ ꯃꯔꯃꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯑꯀꯛꯅꯕꯥ ꯑꯣꯏꯍꯅꯕꯥ ꯄꯥꯝꯃꯤ .
You have suggested we can begin creating more trusting rela,ꯑꯗꯣꯝꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯦꯟꯅꯥ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ RELA ꯁꯦꯝꯕꯥ ꯍꯧꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯁꯖꯦꯁꯟ ꯄꯤꯕꯤꯔꯦ
tionships right now tonight or tomorrow So for all of our readers,TIONSHIPS ꯍꯧꯖꯤꯛ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯝ ꯅꯠꯔꯒꯥ ꯍꯌꯦꯡ ꯑꯩꯈꯣꯌꯒꯤ ꯄꯥꯔꯤꯕꯁꯤꯡ ꯄꯨꯝꯅꯃꯛꯀꯤꯗꯃꯛ
my challenge to each of us is to pick one person in the next day or,ꯑꯩꯈꯣꯌ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯑꯩꯒꯤ ꯁꯤꯡꯅꯕꯥ ꯑꯁꯤ ꯃꯊꯪꯒꯤ ꯅꯨꯃꯤꯠꯇꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯂꯧꯕꯥ ꯅꯠꯔꯒꯥ .
two and choose to be more transparent,ꯑꯅꯤ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯇ꯭ꯔꯥꯟꯁꯄꯔꯦꯟꯇ ꯑꯣꯏꯕꯥ ꯈꯅꯒꯠꯄꯥ .
Choose to be open in a situation that maybe you havent been,ꯑꯗꯣꯝꯅꯥ ꯂꯩꯔꯝꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯥ ꯐꯤꯚꯝ ꯑꯃꯗꯥ ꯑꯣꯄꯟ ꯑꯣꯏꯕꯥ ꯈꯜꯂꯨ .
in the past Do it with someone who you already have a close rela,ꯃꯃꯥꯡꯉꯩꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯀ꯭ꯂꯣꯖ ꯔꯤꯂꯦ ꯑꯃꯥ ꯂꯩꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇꯧꯕꯤꯌꯨ
tionship with so its not too scary Choose a situation to create,tionship with so its not too scary ꯁꯦꯃꯒꯠꯅꯕꯥ ꯐꯤꯚꯝ ꯑꯃꯥ ꯈꯜꯂꯨ .
more transparency,ꯍꯦꯟꯅꯥ ꯇ꯭ꯔꯥꯟꯁꯄꯔꯦꯟꯁꯤ ꯂꯩꯕꯥ .
Secondly Stephen suggested taking an issue which you ordi,ꯑꯅꯤꯁꯨꯕꯗꯥ ꯁ꯭ꯇꯦꯐꯦꯅꯅꯥ ꯏꯁꯨ ꯑꯃꯥ ꯂꯧꯅꯕꯥ ꯄꯥꯎꯇꯥꯛ ꯄꯤꯈꯤ ꯃꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯑꯣꯔꯗꯤ .
narily wouldnt discuss with someone straight on Maybe its one,ꯅꯥꯔꯤ ꯑꯣꯏꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯈꯟꯅ-ꯅꯩꯅꯗꯕꯥ ꯌꯥꯏ on maybe its one
of those undiscussable issues Stephen described,ꯁ꯭ꯇꯦꯐꯦꯅꯅꯥ ꯐꯣꯡꯗꯣꯀꯈꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ꯫
Choose to bring it out for discussion and see what the results,ꯃꯁꯤ ꯈꯟꯅꯅꯕꯥ ꯄꯨꯊꯣꯛꯅꯕꯥ ꯈꯜꯂꯨ ꯑꯃꯁꯨꯡ ꯀꯔꯤ ꯐꯜ ꯑꯗꯨ ꯌꯦꯡꯕꯤꯌꯨ
are Did I state that clearly enough Stephen? THE PASSION TEST,ꯑꯩꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯁ꯭ꯇꯦꯐꯦꯟ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯍꯥꯌꯈꯤꯕꯔꯥ?
170,꯱꯷꯰ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
171,꯱꯷꯱ꯗꯥ ꯊꯣꯀꯈꯤ꯫
Stephen M R Covey,ꯁ꯭ꯇꯦꯐꯦꯟ ꯑꯦꯝ ꯑꯥꯔ ꯀꯣꯕꯦ
Stephen Absolutely These are two things you could do in,ꯁ꯭ꯇꯦꯐꯦꯟ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯍꯥꯌꯔꯤꯕꯥ ꯑꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯊꯕꯛ ꯑꯅꯤꯅꯤ꯫
any relationship right away using your judgment as to how best to,ꯑꯗꯣꯃꯒꯤ ꯋꯥꯔꯦꯞ ꯑꯗꯨ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯤꯖꯤꯟꯅꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯨꯗꯛꯇꯥ ꯃꯔꯤ ꯑꯃꯥ ꯍꯦꯛꯇꯥ
apply it Heres a third make a commitment and keep it Make a,ꯑꯦꯞꯂꯥꯏ ꯇꯧꯕꯤꯌꯨ ꯍꯦꯔꯦꯁ ꯑꯦ ꯇꯔꯦꯠ ꯃꯦꯛ ꯑꯦ ꯀꯃꯤꯠꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯀꯤꯞ ꯏꯠ ꯃꯦꯛ ꯑꯦ .
commitment with another person and keep it and make another,ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯃꯤꯇꯃꯦꯟꯇ ꯇꯧꯗꯨꯅꯥ ꯊꯝꯃꯨ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯥ .
one and keep it,ꯑꯃꯅꯥ ꯑꯃꯁꯨꯡ ꯊꯝꯃꯨ .
Youll build trust with yourself because you make commit,ꯅꯍꯥꯛꯅꯥ ꯀꯝꯃꯤꯠꯃꯦꯟꯇ ꯇꯧꯔꯀꯄꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯁꯥꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯥꯖꯕꯥ ꯁꯦꯃꯒꯠꯀꯅꯤ
ments and keep them but you build trust with others See when,ments ꯑꯃꯁꯨꯡ keep them ꯑꯗꯨꯕꯨ ꯑꯗꯣꯝꯅꯥ ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯥꯖꯕꯥ ꯁꯦꯃꯒꯠꯂꯤ ꯀꯗꯥꯌꯗꯥ .
you make a commitment you build hope When you keep a com,ꯑꯗꯣꯝꯅꯥ ꯀꯝꯃꯤꯠꯃꯦꯟꯇ ꯑꯃꯥ ꯄꯤꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯗꯣꯝꯅꯥ com ꯑꯃꯥ ꯊꯝꯂꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯥꯁꯥ ꯁꯦꯃꯒꯠꯂꯤ .
mitment you build trust So making and keeping commitments is,ꯃꯤꯇꯃꯦꯟꯇ ꯑꯗꯣꯝꯅꯥ ꯊꯥꯖꯕꯥ ꯁꯦꯃꯒꯠꯂꯤ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯀꯃꯤꯠꯃꯦꯟꯇꯁꯤꯡ ꯁꯦꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯝꯕꯥ ꯑꯁꯤ [...]
another immediate way to start to increase trust in a relationship,ꯃꯔꯤ ꯑꯃꯗꯥ ꯊꯥꯖꯕꯥ ꯍꯦꯅꯒꯠꯍꯅꯕꯥ ꯍꯧꯅꯕꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯈꯨꯗꯛꯀꯤ ꯑꯣꯏꯕꯥ ꯄꯥꯝꯕꯩ ꯑꯃꯥ
To learn more about the work of Stephen M R Covey visit,ꯁ꯭ꯇꯦꯐꯦꯟ ꯑꯦꯝ ꯑꯥꯔ ꯀꯣꯚꯦꯌꯒꯤ ꯊꯕꯀꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯦꯟꯅꯥ ꯈꯉꯅꯕꯒꯤꯗꯃꯛ
What were the key lessons from this interview about living,ꯍꯤꯡꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯑꯁꯤꯗꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯂꯥꯏꯔꯤꯀꯁꯤꯡ ꯑꯗꯨ ꯀꯔꯤꯅꯣ .
your passion? 1 When life is not aligned with our passions it feels like,ꯑꯗꯣꯃꯒꯤ ꯄ꯭ꯌꯥꯁꯟ?
something is missing,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯋꯥꯠꯂꯤ .
2 Sometimes even when we discover our passions we may,꯲ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯄ꯭ꯌꯥꯁꯅꯁꯤꯡ ꯈꯉꯕꯥ ꯃꯇꯃꯗꯁꯨ ꯑꯩꯈꯣꯌꯅꯥ .
have to do something else for a while to have the con,ꯀꯟ ꯑꯁꯤ ꯂꯩꯅꯕꯒꯤꯗꯃꯛ ꯃꯇꯝ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯊꯕꯛ ꯑꯃꯥ ꯇꯧꯕꯥ ꯇꯥꯕꯅꯤ꯫
trast which will allow us to realize whats really most,ꯇ꯭ꯔꯥꯁ꯭ꯠ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯇꯁꯦꯡꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯈꯉꯕꯥ ꯉꯃꯍꯅꯒꯅꯤ
important to us,ꯑꯩꯈꯣꯌꯒꯤꯗꯃꯛ ꯃꯔꯨꯑꯣꯏꯕꯥ [...]
3 Trust is the highest form of human motivation,꯳ ꯊꯥꯖꯕꯥ ꯑꯁꯤ ꯃꯤꯑꯣꯏꯕꯒꯤ ꯃꯣꯇꯤꯕꯦꯁꯅꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯃꯑꯣꯡꯅꯤ .
4 Distrust imposes a tax High trust relationships and organ,꯴ ꯇꯦꯛꯁ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯕꯥ ꯇ꯭ꯔꯁ꯭ꯇꯀꯤ ꯃꯔꯤ ꯑꯃꯁꯨꯡ ꯑꯣꯔꯒꯥꯟ ꯑꯃꯥ ꯊꯝꯕꯗꯥ ꯊꯥꯖꯗꯕꯥ
izations enjoy a dividend,izationꯁꯤꯡ ꯑꯁꯤ ꯗꯤꯕꯤꯗꯦꯟꯗ ꯑꯃꯥ ꯅꯨꯡꯉꯥꯏꯌꯨ .
