en,mni-Mtei
"under the conditions of time. On the other hand, we deny to time all claim",ꯃꯇꯃꯒꯤ ꯀꯟꯗꯤꯁꯅꯁꯤꯡꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩ꯫
"to absolute reality; that is, we deny that it, without having regard to the",ꯑꯦꯕꯁꯣꯜꯌꯨꯇꯦꯗ ꯔꯤꯑꯦꯂꯤꯇꯤꯗꯥ;
"form of our sensuous intuition, absolutely inheres in things as a condition or","ꯑꯩꯈꯣꯌꯒꯤ ꯁꯦꯟꯁ꯭ꯌꯨꯜ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯒꯤ ꯃꯑꯣꯡ, ꯀꯟꯗꯤꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯄꯣꯠꯁꯤꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯏꯅꯍꯦꯔꯤ ꯇꯧꯏ ꯅꯠꯔꯒꯥ ."
property. Such properties as belong to objects as things in themselves never,ꯂꯟ ꯊꯨꯝ.
"can be presented to us through the medium of the senses. Herein consists,",ꯏꯟꯗ꯭ꯔꯤꯁꯤꯡꯒꯤ ꯃꯦꯗꯤꯌꯃꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯄꯤꯕꯥ ꯌꯥꯏ꯫
"therefore, the transcendental ideality of time, according to which, if we","ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯇꯃꯒꯤ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯑꯥꯏꯗꯤꯌꯥꯂꯤꯇꯤ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ [...]"
"abstract the subjective conditions of sensuous intuition, it is nothing, and","ꯑꯦꯕꯁ꯭ꯠꯔꯦꯛꯇ ꯁꯦꯟꯁ꯭ꯌꯨꯁ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯒꯤ ꯁꯕ꯭ꯖꯦꯛꯇꯤꯕ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ, ꯃꯁꯤ ꯀꯔꯤꯁꯨ ꯅꯠꯇꯦ, ꯑꯃꯁꯨꯡ ."
cannot be reckoned as subsisting or inhering in objects as things in,ꯄꯣꯠꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯄꯣꯠꯁꯤꯡꯗꯥ ꯍꯤꯡꯗꯨꯅꯥ ꯂꯩꯕꯥ ꯅꯠꯔꯒꯥ ꯏꯅꯍꯦꯔꯤꯡ ꯑꯣꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯔꯣꯏ꯫
"themselves, independently of its relation to our intuition. This ideality, like","ꯃꯈꯣꯌ ꯃꯁꯥꯃꯛ, ꯑꯩꯈꯣꯌꯒꯤ ꯏꯟꯠꯌꯨꯏꯇꯤꯖꯃꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯃꯅꯤꯡꯇꯝꯅꯥ꯫"
"that of space, is not to be proved or illustrated by fallacious analogies with","ꯁ꯭ꯄꯦꯁꯀꯤ ꯑꯗꯨ, ꯂꯣꯌꯅꯅꯥ ꯐꯦꯜꯂꯦꯁ ꯑꯦꯅꯥꯂꯣꯖꯤꯁꯤꯡꯅꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯕꯥ ꯅꯠꯔꯒꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯌꯥꯔꯣꯏ꯫"
"sensations, for this reason—that in such arguments or illustrations, we make","ꯁꯦꯟꯁꯁꯁꯤꯡ, ꯃꯔꯝ ꯑꯁꯤꯅꯥ—ꯃꯗꯨꯗꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯅꯠꯔꯒꯥ ꯏꯂꯁ꯭ꯠꯔꯦꯁꯅꯁꯤꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯁꯦꯝꯂꯤ"
"the presupposition that the phenomenon, in which such and such predicates","ꯄ꯭ꯔꯤꯁꯄꯁꯤꯁꯟ ꯑꯗꯨ, ꯃꯗꯨꯗꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯄ꯭ꯔꯦꯗꯤꯀꯦꯠꯁꯤꯡꯗꯥ ."
"inhere, has objective reality, while in this case we can only find such an","ꯏꯅꯍꯦꯔ, ꯍꯥꯁ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯔꯤꯌꯦꯂꯤꯇꯤ, ꯑꯗꯨꯒꯥ ꯃꯁꯤꯒꯤ ꯀꯦꯁ ꯑꯁꯤꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯈꯂꯒꯤ ."
"objective reality as is itself empirical, that is, regards the object as a mere","ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯔꯤꯌꯦꯂꯤꯇꯤ ꯑꯁꯤ ꯃꯁꯥꯃꯛ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯍꯥꯌꯕꯗꯤ ꯄꯣꯠꯁꯛ ꯑꯗꯨꯕꯨ ꯁꯨꯞꯅꯒꯤ ꯃꯤꯑꯣꯏꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯏ꯫"
"phenomenon. In reference to this subject, see the remark in Section I (§ 4)",ꯊꯧꯑꯣꯡ.
§ 8. Elucidation,§ ꯸.
"Against this theory, which grants empirical reality to time, but denies to it","ꯊꯤꯑꯣꯔꯤ ꯑꯁꯤꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ, ꯃꯁꯤꯅꯥ ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯔꯤꯑꯦꯂꯤꯇꯤ ꯄꯤꯔꯤ, ꯑꯗꯨꯕꯨ ꯃꯁꯤꯗꯥ ꯌꯥꯅꯤꯡꯗꯕꯥ ꯐꯣꯡꯗꯣꯛꯂꯤ"
"absolute and transcendental reality, I have heard from intelligent men an","ꯑꯦꯕꯁꯣꯜꯌꯨꯇꯦꯗ ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯔꯤꯑꯦꯂꯤꯇꯤ, ꯑꯩꯍꯥꯛꯅꯥ ꯏꯟꯇꯦꯂꯤꯖꯦꯟꯇ ꯃꯦꯟ ꯑꯦ.ꯑꯦꯟ."
objection so unanimously urged that I conclude that it must naturally,ꯑꯣꯕꯖꯦꯛꯁꯟ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯑꯃꯠꯇꯥ ꯑꯣꯏꯅꯥ ꯇꯀꯁꯤꯅꯈꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯂꯣꯏꯁꯤꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ
present itself to every reader to whom these considerations are novel. It runs,ꯍꯥꯌꯔꯤꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯅꯣꯚꯦꯜ ꯑꯣꯏꯕꯥ ꯄꯥꯔꯤꯕꯁꯤꯡꯗꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯄꯤꯖꯔꯤ꯫
thus: “Changes are real” (this the continual change in our own,ꯑꯁꯨꯝꯅꯥ: “ꯑꯍꯣꯡꯕꯁꯤꯡ ꯑꯁꯤ ꯑꯁꯦꯡꯕꯥ ꯑꯣꯏꯔꯤ” (ꯃꯁꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯏꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯑꯍꯣꯡꯕꯥ ꯂꯥꯀꯄꯥ ꯑꯁꯤꯅꯤ꯫
"representations demonstrates, even though the existence of all external",ꯔꯤꯞꯔꯖꯦꯟꯇꯦꯁꯅꯁꯤꯡꯅꯥ ꯇꯥꯛꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯄꯥꯅꯒꯤ ꯑꯣꯏꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯂꯩꯖꯔꯕꯁꯨ
"phenomena, together with their changes, is denied). Now, changes are only","ꯐꯤꯚꯃꯁꯤꯡ, ꯃꯈꯣꯌꯒꯤ ꯑꯍꯣꯡꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯌꯥꯗꯦ)꯫"
"possible in time, and therefore time must be something real. But there is no","ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯇꯝ ꯑꯁꯤ ꯑꯁꯦꯡꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ꯫"
"difficulty in answering this. I grant the whole argument. Time, no doubt, is",ꯃꯁꯤꯒꯤ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯕꯗꯥ ꯑꯋꯥꯕꯥ ꯃꯥꯌꯣꯛꯅꯔꯤ꯫
"something real, that is, it is the real form of our internal intuition. It","ꯑꯁꯦꯡꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ, ꯍꯥꯌꯕꯗꯤ ꯃꯁꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯏꯟꯇꯔꯅꯦꯜ ꯏꯟꯠꯌꯨꯏꯇꯤꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯃꯑꯣꯡꯅꯤ꯫"
"therefore has subjective reality, in reference to our internal experience, that","ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯏꯟꯇꯔꯅꯦꯜ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯁꯕ꯭ꯖꯦꯛꯇꯤꯕ ꯔꯤꯑꯦꯂꯤꯇꯤ ꯂꯩꯔꯤ, ꯃꯗꯨꯗꯤ ."
"is, I have really the representation of time and of my determinations therein","ꯑꯁꯤ, ꯑꯩꯍꯥꯛꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯃꯇꯃꯒꯤ ꯔꯤꯞꯔꯖꯦꯟꯇꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯗꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯋꯥꯔꯦꯄꯁꯤꯡꯒꯤ ꯔꯤꯞꯔꯖꯦꯟꯇꯦꯁꯟ ꯂꯩꯔꯤ ."
"Time, therefore, is not to be regarded as an object, but as the mode of","ꯃꯇꯝ ꯑꯁꯤ, ꯃꯔꯝ ꯑꯁꯤꯅꯥ, ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯔꯣꯏꯗꯕꯅꯤ, ꯑꯗꯨꯕꯨ ."
"representation of myself as an object. But if I could intuite myself, or be",ꯑꯩꯒꯤ ꯏꯁꯥꯕꯨ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯕꯥ꯫
"intuited by another being, without this condition of sensibility, then those","ꯑꯇꯣꯞꯄꯥ ꯖꯤꯕ ꯑꯃꯅꯥ ꯏꯟꯠꯌꯨꯏꯠ ꯇꯧꯕꯥ, ꯁꯦꯟꯁꯤꯕꯤꯂꯤꯇꯤꯒꯤ ꯀꯟꯗꯤꯁꯟ ꯑꯁꯤ ꯌꯥꯑꯣꯗꯅꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ."
