en,mni-Mtei
student in graduate business school Were at dinner Im just out of,ꯒ꯭ꯔꯦꯖꯨꯑꯦꯠ ꯕꯤꯖꯅꯦꯁ ꯁ꯭ꯀꯨꯂꯗꯥ ꯃꯍꯩꯔꯣꯌ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯃꯗꯥ ꯑꯥꯏ.ꯑꯦꯝ.
college and Ive just announced that I want to visit the Himalayas,ꯀꯣꯂꯦꯖ ꯑꯃꯁꯨꯡ ꯏꯚꯅꯥ ꯍꯧꯖꯤꯛ ꯂꯥꯎꯊꯣꯀꯈ꯭ꯔꯦ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯍꯤꯃꯥꯂꯌꯗꯥ ꯆꯠꯄꯥ ꯄꯥꯝꯃꯤ .
instead of looking for a job My dad instead of exploding is interested,ꯊꯕꯛ ꯑꯃꯥ ꯊꯤꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯩꯒꯤ ꯗꯥꯗꯥ ꯄꯣꯠ ꯄꯨꯊꯣꯛ ꯄꯨꯁꯤꯟ ꯇꯧꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯂꯩ .
in everything I say He listens intently and even says he might like to go,ꯑꯩꯅꯥ ꯍꯥꯌꯔꯤꯕꯥ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯃꯗꯨꯅꯥ ꯇꯥꯔꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯆꯠꯄꯥ ꯄꯥꯝꯂꯕꯁꯨ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯐꯥꯑꯣꯕꯥ ꯍꯥꯌꯔꯤ꯫
to the Himalayas sometime himself He even tries to help me figure out,ꯍꯤꯃꯥꯂꯌꯁꯤꯡꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯁꯥꯃꯛꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯍꯣꯠꯅꯩ
how to make my dream practical,ꯑꯩꯒꯤ ꯃꯪꯂꯥꯟ ꯑꯁꯤ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯑꯣꯏꯍꯅꯒꯅꯤ .
Bill twentynine a highschool teacher My mother isnt at all,ꯕꯤꯜ ꯇ꯭ꯌꯥꯟꯇꯤꯅꯥꯏꯟ ꯍꯥꯏꯁ꯭ꯀꯨꯂꯒꯤ ꯑꯣꯖꯥ ꯑꯃꯥ ꯑꯩꯒꯤ ꯏꯃꯥꯅꯥ ꯂꯩꯇꯦ꯫
worried She says Okay acting it is Maybe we could think up some,ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯔꯤ ꯑꯣꯀꯦ ꯑꯦꯛꯇꯤꯡ ꯃꯁꯤꯅꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯈꯔꯥ ꯈꯟꯊꯕꯥ ꯉꯃꯒꯅꯤ Some
kind of work that would help you pay your rent without cutting into,ꯃꯈꯜ ꯑꯃꯒꯤ ꯊꯕꯛ ꯑꯗꯨꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯚꯥꯔꯥ ꯑꯗꯨ ꯀꯀꯊꯠꯂꯒꯥ ꯄꯤꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯒꯅꯤ
your acting,ꯅꯈꯣꯌꯒꯤ ꯑꯦꯛꯇꯤꯡ .
Version two is a very different experience from version one Unlike,ꯚꯔꯖꯟ ꯑꯅꯤ ꯑꯁꯤ ꯚꯔꯖꯟ ꯑꯃꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯃꯅꯤ
version one these faces are familiar ones Only their difficult,ꯕꯔꯖꯟ ꯑꯃꯅꯥ ꯍꯥꯌꯔꯤꯕꯥ ꯐꯦꯁꯁꯤꯡ ꯑꯁꯤ ꯈꯉꯅꯔꯕꯁꯤꯡꯅꯤ ꯃꯈꯣꯌꯒꯤ ꯑꯔꯨꯕꯥ
characteristics have changed,ꯃꯁꯀꯁꯤꯡ ꯍꯣꯡꯂꯦ ꯫
This is an important vision you have just had Imagining your own family,ꯃꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯍꯧꯖꯤꯛ ꯑꯗꯣꯃꯒꯤ ꯏꯁꯥꯒꯤ ꯏꯃꯨꯡ ꯃꯅꯨꯡꯕꯨ ꯏꯃꯥꯖꯤꯅꯦꯠ ꯇꯧꯈꯤꯕꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯅꯤ .
without their fears or their resistance presents you with faces you have,ꯃꯈꯣꯌꯒꯤ ꯑꯀꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯃꯈꯣꯌꯒꯤ ꯔꯦꯖꯤꯁ꯭ꯇꯦꯟꯁ ꯌꯥꯑꯣꯗꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯐꯃꯁꯤꯡ ꯑꯗꯨ ꯑꯗꯣꯃꯗꯥ ꯄꯤꯔꯤ
always loved giving you the respect you always longed for Like the,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯗꯣꯃꯗꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯅꯤꯡꯖꯔꯝꯕꯥ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯑꯗꯨ ꯄꯤꯕꯤꯕꯥ ꯑꯁꯤ ꯅꯨꯡꯁꯤꯖꯩ꯫
exercise about the other ideal family this can be an emotional,ꯑꯇꯣꯞꯄꯥ ꯑꯥꯏꯗꯤꯌꯥꯜ ꯏꯃꯨꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯇꯧꯕꯥ ꯑꯁꯤ ꯏꯃꯣꯁꯅꯦꯜ ꯑꯣꯏꯕꯥ ꯌꯥꯏ .
experience but it has different results Instead of giving back your self,ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯗꯨꯕꯨ ꯃꯁꯤꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯏꯁꯥꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯤꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯐꯜ ꯂꯩ .
this exercise will start to heal some of the hurt your family has caused,ꯃꯁꯤꯒꯤ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯑꯁꯤꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯏꯃꯨꯡꯅꯥ ꯊꯣꯀꯍꯅꯈꯤꯕꯥ ꯑꯋꯥꯕꯥ ꯈꯔꯗꯤ ꯐꯒꯠꯍꯅꯕꯥ ꯍꯧꯔꯒꯅꯤ .
you Not only that but seeing your family as they probably wish they,ꯑꯗꯣꯝꯅꯥ ꯃꯁꯤ ꯈꯛꯇꯥ ꯅꯠꯇꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯏꯃꯨꯡ ꯃꯅꯨꯡꯕꯨ ꯃꯈꯣꯌꯅꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯎꯕꯥ ꯐꯪꯒꯅꯤ
could be will soften your feelings toward them and this is essential to,could be will supetten your fingelys to the them ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯇꯉꯥꯏꯐꯗꯕꯥ ꯑꯃꯅꯤ꯫
you You need to feel affection for your family or youll be handicapped,ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯏꯃꯨꯡꯒꯤꯗꯃꯛ ꯅꯨꯡꯁꯤꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯊꯧ ꯇꯥꯏ ꯅꯠꯠꯔꯒꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯦꯟꯗꯤꯀꯦꯞ ꯑꯣꯏꯕꯥ ꯃꯊꯧ ꯇꯥꯏ .
when you strike out on your own Ill talk more about that later,ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯏꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯦꯟꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯇꯨꯡꯗꯥ .
But for now youve imagined two ideal families Youve stretched,ꯑꯗꯨꯕꯨ ꯍꯧꯖꯤꯛꯀꯤ ꯑꯣꯏꯅꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯏꯃꯥꯖꯤꯟ ꯇꯧꯔꯦ ꯃꯗꯨꯗꯤ ꯑꯥꯏꯗꯤꯌꯥꯜ ꯏꯃꯨꯡ ꯑꯅꯤ ꯅꯍꯥꯛꯅꯥ ꯁ꯭ꯠꯔꯦꯠ ꯇꯧꯈꯤ
your experience to include what your family should have been You now,ꯑꯗꯣꯃꯒꯤ ꯏꯃꯨꯡ ꯃꯅꯨꯡꯅꯥ ꯍꯧꯖꯤꯛ ꯑꯗꯣꯃꯒꯤ ꯑꯣꯏꯒꯗꯕꯥ ꯑꯗꯨ ꯌꯥꯑꯣꯍꯟꯅꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ
have a sense of how ideal families can allow themselves to enjoy and,ꯑꯥꯏꯗꯤꯌꯥꯜ ꯏꯃꯨꯡꯁꯤꯡꯅꯥ ꯃꯈꯣꯌ ꯃꯁꯥꯕꯨ ꯀꯔꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯍꯅꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ ꯂꯩꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ .
encourage the personal visions of each of their members,ꯃꯈꯣꯌꯒꯤ ꯃꯦꯝꯕꯔ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯄꯔꯁꯣꯅꯦꯜ ꯚꯤꯖꯅꯁꯤꯡ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯄꯥ
Of course you did not have an ideal family and neither did your,ꯇꯁꯦꯡꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯑꯥꯏꯗꯤꯌꯥꯜ ꯏꯃꯨꯡ ꯑꯃꯥ ꯂꯩꯔꯃꯗꯦ ꯑꯃꯁꯨꯡ ꯅꯈꯣꯌꯒꯤꯁꯨ .
parents for that matter No act of the imagination can change that But,ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡꯒꯤꯗꯃꯛ ꯋꯥꯐꯝ ꯑꯗꯨ ꯏꯃꯦꯖꯃꯦꯟꯇꯀꯤ ꯊꯕꯛ ꯑꯃꯠꯇꯥ ꯃꯗꯨ ꯍꯣꯡꯗꯣꯀꯄꯥ ꯉꯝꯂꯣꯏ ꯑꯗꯨꯕꯨ .
with a clearer idea of who your ideal family could be you can go out,ꯅꯍꯥꯛꯀꯤ ꯑꯥꯏꯗꯤꯌꯦꯜ ꯏꯃꯨꯡ ꯑꯗꯨ ꯀꯅꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯄꯥꯟꯗꯥ ꯆꯠꯄꯥ ꯌꯥꯏ .
and look for them Its time to find the people who will have no trouble,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯃꯇꯝ ꯑꯗꯨ ꯃꯁꯤꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯑꯋꯥꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯣꯏꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯊꯤꯅꯕꯥ .
accepting your dreamreal available people who can help you do what,ꯑꯗꯣꯃꯒꯤ ꯗ꯭ꯔꯤꯃꯔꯤꯑꯦꯜ ꯑꯦꯕꯦꯇꯤꯕꯤꯂꯤꯇꯤ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤ ꯇꯧꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯌꯥꯕꯤꯌꯨ꯫
you are here to do people who understand the part of you that baffled,ꯑꯗꯣꯝꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯥꯀꯄꯤꯔꯤꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯁꯔꯨꯛ ꯑꯗꯨꯕꯨ ꯈꯉꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯇꯧꯅꯕꯥ .
your family Heres how to do it,ꯑꯗꯣꯃꯒꯤ ꯏꯃꯨꯡ ꯃꯅꯨꯡꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯌꯦꯡꯕꯤꯌꯨ
Exercise 3 Stepping Out,ꯑꯦꯛꯁꯔꯁꯥꯏꯖ 3 ꯁ꯭ꯇꯦꯞ ꯇꯧꯕꯥ
I know a man who always wanted to work with animals His family,ꯑꯩꯅꯥ ꯈꯉꯏ ꯃꯗꯨꯗꯤ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯏꯃꯨꯡ ꯃꯅꯨꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯕꯛ ꯇꯧꯃꯤꯟꯅꯅꯤꯡꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ .
thought he was out of his mind Were not farmers were financiers,ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯂꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯂꯩ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯝꯃꯤ ꯂꯧꯃꯤꯁꯤꯡ ꯑꯁꯤ ꯐꯥꯏꯅꯥꯟꯁꯤꯌꯦꯂꯁꯤꯡꯅꯤ .
The closest we ever came to working with animals was the time we sold,ꯑꯩꯈꯣꯌꯅꯥ ꯁꯥ-ꯁꯅꯁꯤꯡꯒꯥ ꯊꯕꯛ ꯇꯧꯃꯤꯟꯅꯅꯕꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯛꯅꯕꯥ ꯃꯔꯤ ꯑꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯌꯣꯅꯕꯥ ꯃꯇꯝ ꯑꯗꯨꯅꯤ .
hog belly futures short So he subscribed to The Wall Street Journal and,ꯍꯣꯒ ꯕꯦꯂꯤ ꯐ꯭ꯌꯨꯆꯔꯁꯤꯡ ꯁꯣꯔꯠ ꯇꯧꯈꯤ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯋꯥꯜ ꯁ꯭ꯠꯔꯤꯠ ꯖꯔꯅꯦꯜ ꯑꯃꯁꯨꯡ .
forgot about animals One day a friend took him to a dog show Despite,ꯅꯨꯃꯤꯠ ꯑꯃꯗꯥ ꯃꯔꯨꯞ ꯑꯃꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯗꯣꯒ ꯁꯣ ꯑꯃꯗꯥ ꯂꯧꯈꯤꯕꯥ ꯁꯥ-ꯁꯅꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯀꯥꯑꯣꯈꯤ
all the books he had read about animals he had never been to an animal,ꯃꯍꯥꯛꯅꯥ ꯁꯥ-ꯁꯅꯒꯤ ꯃꯔꯃꯗꯥ ꯄꯥꯈꯤꯕꯥ ꯂꯥꯏꯔꯤꯛ ꯄꯨꯝꯅꯃꯛ ꯃꯍꯥꯛꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯁꯥ-ꯁꯟ ꯑꯃꯗꯥ ꯆꯠꯈꯤꯗꯦ .
show of any kind On this day he was a little afraid of being reminded of,ꯅꯨꯃꯤꯠ ꯑꯁꯤꯗꯥ ꯃꯈꯜ ꯑꯃꯠꯇꯒꯤ ꯁꯣ ꯑꯁꯤ ꯃꯍꯥꯛꯅꯥ ꯈꯔꯥ ꯅꯤꯡꯁꯤꯡꯍꯅꯈꯤꯕꯥ ꯑꯗꯨ ꯈꯔꯥ ꯀꯤꯈꯤ
what he could not have He was like a dieter who averts his eyes every,ꯃꯍꯥꯛꯅꯥ ꯂꯩꯕꯥ ꯉꯃꯈꯤꯗꯕꯥ ꯑꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠ ꯇꯥꯡꯕꯥ ꯗꯥꯏꯇꯔ ꯑꯃꯒꯨꯝꯅꯥ ꯑꯣꯏꯈꯤ
time the dessert cart rolls by What he had not anticipated was that the,ꯃꯇꯝ ꯑꯁꯤꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯦꯟꯇꯤꯁꯤꯄꯦꯠ ꯇꯧꯈꯤꯗꯕꯥ ꯑꯗꯨꯅꯥ ꯗꯦꯁꯔꯠ ꯀꯥꯔꯗ ꯂꯣꯂꯁꯤꯡ ꯑꯗꯨ ꯔꯣꯜ ꯇꯧꯈꯤ ꯃꯗꯨꯗꯤ .
room would be filled not only with dogs but with hundreds of people,ꯔꯨꯝ ꯑꯁꯤ ꯌꯨꯃꯁꯥꯁꯤꯡ ꯈꯛꯇꯥ ꯅꯠꯇꯅꯥ ꯃꯤꯑꯣꯏ ꯂꯤꯁꯤꯡ ꯀꯌꯥꯅꯥ ꯊꯜꯂꯒꯅꯤ .
who raised dogs for a living people who thought working with animals,ꯁꯥ-ꯁꯅꯁꯤꯡꯒꯥ ꯊꯕꯛ ꯇꯧꯃꯤꯟꯅꯅꯕꯥ ꯋꯥꯈꯜ ꯈꯅꯕꯤꯕꯥ ꯍꯤꯡꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤꯗꯃꯛ ꯌꯨꯃꯁꯥꯁꯤꯡ ꯌꯣꯀꯈꯠꯄꯥ
was the greatest thing in the world They were happy to talk and glad to,ꯃꯥꯂꯦꯝ ꯑꯁꯤꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯆꯥꯎꯕꯥ ꯋꯥꯐꯝ ꯑꯣꯏꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯈꯤ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯈꯤ꯫
share what they knew For the first time in his life he didnt have to,ꯃꯍꯥꯛꯀꯤ ꯄꯨꯟꯁꯤꯗꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯈꯉꯂꯝꯕꯥ ꯑꯗꯨ ꯁꯦꯌꯔ ꯇꯧꯕꯤꯌꯨ ꯃꯍꯥꯛꯅꯥ ꯇꯧꯈꯤꯗꯕꯥ ꯑꯗꯨ
justify his love for animals Everyone in the hall thought that loving,ꯃꯍꯥꯛꯀꯤ ꯁꯥ-ꯁꯅꯁꯤꯡꯒꯤꯗꯃꯛ ꯃꯍꯥꯛꯀꯤ ꯅꯨꯡꯁꯤꯕꯥ ꯑꯗꯨ ꯖꯁ꯭ꯇꯤꯐꯥꯏ ꯇꯧꯕꯤꯌꯨ ꯍꯣꯂꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯋꯥꯈꯜ ꯈꯅꯈꯤ ꯃꯗꯨꯗꯤ ꯅꯨꯡꯁꯤꯕꯥ .
animals was perfectly normal He had found his people,ꯁꯥ-ꯁꯅꯁꯤꯡ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯅꯣꯔꯃꯦꯜ ꯑꯣꯏꯈꯤ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯤꯁꯤꯡ ꯑꯗꯨ ꯐꯪꯈꯤ .
The moral of this story? You must begin a search You wont find your,ꯋꯥꯔꯤ ꯑꯁꯤꯒꯤ ꯃꯣꯔꯦꯜ?
people by sitting at home watching television Youve got to look for,ꯃꯤꯁꯤꯡꯅꯥ ꯌꯨꯃꯗꯥ ꯐꯃꯗꯨꯅꯥ ꯇꯦꯂꯤꯚꯤꯖꯟ ꯌꯦꯡꯗꯨꯅꯥ youve ꯊꯤꯕꯥ ꯐꯪꯒꯅꯤ
them in their natural habitats Here are some tips on how to find people,ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯐꯃꯁꯤꯡꯗꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯤꯁꯤꯡ ꯀꯔꯝꯅꯥ ꯊꯤꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯋꯥꯐꯝ ꯈꯔꯥ ꯌꯥꯑꯣꯔꯤ
who are like you,ꯑꯗꯣꯃꯒꯨꯝꯕꯥ ꯀꯅꯥꯅꯣ .
1 Think like a hunter,꯱ ꯂꯧꯃꯤ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯅꯕꯤꯌꯨ .
Do you want to be a journalist? Find out where they go after,ꯑꯗꯣꯝꯅꯥ ꯄꯥꯎꯃꯤ ꯑꯃꯥ ꯑꯣꯏꯕꯥ ꯄꯥꯝꯕꯤꯕꯔꯥ?
