en,mni-Mtei
"How still the room was as they listened breathlessly, how","ꯃꯈꯣꯌꯅꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯇꯥꯕꯥ ꯃꯇꯃꯗꯥ ꯔꯨꯝ ꯑꯗꯨ ꯀꯌꯥꯗꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯑꯣꯏꯈꯤ, ꯃꯇꯧ ꯀꯔꯝꯅꯥ"
"strangely the day darkened outside, and how suddenly the","ꯑꯆꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯄꯥꯟꯗꯥ ꯊꯣꯀꯄꯥ ꯅꯨꯃꯤꯠ ꯑꯗꯨ, ꯑꯃꯁꯨꯡ ꯀꯌꯥꯗꯥ ꯈꯉꯍꯧꯗꯅꯥ ꯅꯨꯃꯤꯠ ꯑꯗꯨ ."
"whole world seemed to change, as the girls gathered about","ꯃꯥꯂꯦꯝ ꯄꯨꯝꯕꯅꯥ ꯍꯣꯡꯂꯛꯂꯤꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡꯅꯥ ꯇꯤꯅꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ."
"their mother, feeling as if all the happiness and support of their","ꯃꯈꯣꯌꯒꯤ ꯃꯃꯥ, ꯃꯈꯣꯌꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯄꯣꯔꯠ ꯄꯨꯝꯅꯃꯛ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯔꯀꯄꯒꯨꯝ꯫"
lives was about to be taken from them,ꯄꯨꯟꯁꯤꯁꯤꯡ ꯑꯗꯨ ꯃꯈꯣꯌꯗꯒꯤ ꯂꯧꯔꯀꯄꯥ ꯌꯥꯏ .
"Mrs. March was herself again directly, read the message over,","ꯁ꯭ꯔꯤꯃꯇꯤ ꯃꯥꯔꯆꯅꯥ ꯃꯁꯥꯃꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯑꯣꯏꯈꯤ, ꯄꯥꯎꯖꯦꯜ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯥꯕꯤꯌꯨ,"
"and stretched out her arms to her daughters, saying, in a tone","ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠꯁꯤꯡ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯤꯁꯤꯡꯗꯥ ꯊꯥꯡꯒꯠꯈꯤ, ꯍꯥꯌꯗꯨꯅꯥ, ꯈꯣꯟꯖꯦꯜ ꯑꯃꯗꯥ"
"they never forgot, ‘I shall go at once, but it may be too late. Oh,","ꯃꯈꯣꯌꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯀꯥꯑꯣꯈꯤꯗꯦ, ‘ꯑꯩꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯆꯠꯀꯅꯤ, ꯑꯗꯨꯕꯨ ꯌꯥꯝꯅꯥ ꯊꯦꯡꯊꯕꯥ ꯑꯣꯏꯔꯝꯕꯥ ꯌꯥꯏ꯫"
"children, children, help me to bear it!’","ꯑꯉꯥꯡꯁꯤꯡ, ꯑꯉꯥꯡꯁꯤꯡ, ꯑꯩꯉꯣꯟꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ!’"
278,꯲꯷꯸ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
For several minutes there was nothing but the sound of sobbing,ꯃꯤꯅꯤꯠ ꯀꯌꯥ ꯆꯨꯞꯅꯥ ꯁꯣꯕ ꯇꯧꯕꯒꯤ ꯃꯈꯣꯜ ꯑꯗꯨ ꯅꯠꯇꯅꯥ ꯀꯔꯤꯁꯨ ꯂꯩꯔꯃꯗꯦ .
"in the room, mingled with broken words of comfort, tender","ꯔꯨꯃꯗꯥ, ꯅꯨꯡꯉꯥꯏꯕꯒꯤ ꯋꯥꯍꯩꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯤꯅꯝꯕꯥ, ꯇꯦꯟꯗꯔ"
"assurances of help, and hopeful whispers that died away in","ꯃꯇꯦꯡ ꯄꯥꯡꯕꯒꯤ ꯊꯥꯖꯕꯥ ꯄꯤꯕꯥ, ꯑꯃꯁꯨꯡ 2019ꯗꯥ ꯁꯤꯈꯤꯕꯥ ꯑꯥꯁꯥ ꯂꯩꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ"
"tears. Poor Hannah was the first to recover, and with",ꯄꯤꯔꯥꯡ.
unconscious wisdom she set all the rest a,ꯑꯅꯀꯅꯁꯤꯌꯦꯟꯇ ꯋꯥꯏꯖꯗꯝ ꯃꯍꯥꯛꯅꯥ ꯁꯦꯠ ꯑꯣꯜ ꯗ꯭ꯌ ꯔꯦꯁ꯭ꯠ ꯑꯦ .
"good example, for with her, work was panacea for most","ꯑꯐꯕꯥ ꯈꯨꯗꯝ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ, ꯊꯕꯛ ꯑꯁꯤ ꯑꯌꯥꯝꯕꯒꯤꯗꯃꯛ ꯄꯦꯅꯥꯁꯤꯌꯥ ꯑꯣꯏꯈꯤ꯫"
afflictions,ꯑꯋꯥꯕꯁꯤꯡ ꯑꯁꯤ .
"‘The Lord keep the dear man! I won’t waste no time a- cryin’,",‘ꯏꯕꯨꯡꯉꯣꯅꯥ ꯅꯨꯡꯁꯤꯖꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯕꯨ ꯉꯥꯀꯄꯤꯌꯨ!
"but git your things ready right away, mum,’ she said heartily, as","ꯑꯗꯨꯕꯨ ꯒꯤꯠ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯁꯀꯁꯤꯡ ꯑꯗꯨ ꯈꯨꯗꯛꯇꯥ ꯁꯦꯝ ꯁꯥꯔꯦ, ꯃꯃꯥ,’ ꯃꯍꯥꯛꯅꯥ ꯊꯝꯃꯣꯌ ꯁꯦꯡꯅꯥ ꯍꯥꯌꯈꯤ, as"
"she wiped her face on her apron, gave her mistress a warm","ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯦꯞꯔꯣꯅꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯝ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯃꯤꯁ꯭ꯠꯔꯤꯗꯥ ꯋꯥꯔꯝ ꯑꯃꯥ ꯄꯤꯈꯤ"
"shake of the hand with her own hard one, and went away to","ꯃꯁꯥꯒꯤ ꯑꯀꯅꯕꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯈꯨꯠꯁꯥ ꯍꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯆꯠꯈꯤ꯫"
work like three women in one,ꯑꯃꯗꯥ ꯅꯨꯄꯤ ꯑꯍꯨꯃꯒꯨꯝ ꯊꯕꯛ ꯇꯧꯕꯥ .
"‘She’s right, there’s no time for tears now. Be calm, girls, and let","‘ꯑꯩꯍꯥꯛ ꯆꯨꯝꯃꯤ, ꯍꯧꯖꯤꯛ ꯃꯤꯠꯀꯨꯞ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ꯫"
me think.’,ꯑꯩꯅꯥ ꯈꯜꯂꯤ꯫’
"They tried to be calm, poor things, as their mother sat up,","ꯃꯈꯣꯌꯅꯥ ꯅꯤꯡꯊꯤꯖꯅꯥ ꯂꯩꯅꯕꯥ ꯍꯣꯠꯅꯈꯤ, ꯂꯥꯌꯔꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡ, ꯃꯈꯣꯌꯒꯤ ꯃꯃꯥꯅꯥ ꯐꯃꯗꯨꯅꯥ ꯂꯩꯔꯤꯉꯩꯗꯥ,"
"looking pale but steady, and put away her grief to think and","ꯌꯦꯡꯕꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯑꯗꯨꯕꯨ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯋꯥꯕꯥ ꯑꯗꯨ ꯋꯥꯈꯜ ꯈꯅꯕꯥ ꯑꯃꯁꯨꯡ ."
plan for them,ꯃꯈꯣꯌꯒꯤꯗꯃꯛ ꯄ꯭ꯂꯥꯟ ꯇꯧꯕꯥ
"‘Where’s Laurie?’ she asked presently, when she had collected","‘ꯀꯗꯥꯌꯗꯥ ꯂꯧꯔꯤ?’ ꯃꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯛ ꯍꯪꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯈꯣꯃꯖꯤꯜꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ"
her thoughts and decided on the first duties to be done,ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯇꯧꯒꯗꯕꯥ ꯑꯍꯥꯅꯕꯥ ꯊꯧꯗꯥꯡꯁꯤꯡ ꯑꯗꯨ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ ꯫
"‘Here, ma’am. Oh, let me do something!’ cried the boy, hurrying","‘ꯍꯦꯔꯦ, ꯃꯥ’ꯃ꯫"
"from the next room whither he had withdrawn, feeling that their",ꯃꯊꯪꯒꯤ ꯔꯨꯃꯗꯒꯤ ꯃꯍꯥꯛꯅꯥ ꯂꯧꯊꯣꯀꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯒꯤ .
first sorrow was too sacred for even his friendly eyes to see,ꯑꯍꯥꯅꯕꯥ ꯁꯣꯀꯄꯥ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯞ ꯑꯣꯏꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯝꯅꯥ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤꯗꯦ
279,꯲꯷꯹ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
‘Send a telegram saying I will come at once. The next train goes,‘ꯑꯩꯍꯥꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯛꯀꯅꯤ ꯍꯥꯌꯅꯥ ꯇꯦꯂꯤꯒ꯭ꯔꯥꯝ ꯑꯃꯥ ꯊꯥꯕꯤꯌꯨ꯫
early in the morning. I’ll take that.’,ꯑꯌꯨꯛ ꯑꯉꯅꯕꯗꯥ꯫
"‘What else? The horses are ready. I can go anywhere, do",‘ꯑꯇꯣꯞꯄꯥ ꯀꯔꯤꯅꯣ?
"anything,’ he said, looking ready to fly to the ends of the earth","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ,’ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ, ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯑꯔꯣꯏꯕꯗꯥ ꯎꯔꯨꯕꯥ ꯌꯥꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯕꯥ꯫"
"‘Leave a note at Aunt March’s. Jo, give me that pen and paper.’",‘ꯑꯟꯇꯤ ꯃꯥꯔꯆ’ꯗꯥ ꯅꯣꯠ ꯑꯃꯥ ꯊꯥꯗꯣꯀꯎ꯫
"Tearing off the blank side of one of her newly copied pages, Jo","ꯃꯍꯥꯛꯀꯤ ꯅꯧꯅꯥ ꯀꯣꯄꯤ ꯇꯧꯔꯕꯥ ꯄꯦꯖ ꯑꯃꯒꯤ ꯑꯁꯪꯕꯥ ꯃꯐꯝ ꯑꯗꯨ ꯂꯧꯊꯣꯛꯂꯒꯥ, ꯖꯣ"
"drew the table before her mother, well knowing that money for",ꯒꯤꯗꯃꯛ ꯁꯦꯜ ꯑꯗꯨ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯈꯉꯂꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯇꯦꯕꯜ ꯑꯗꯨ ꯁꯦꯃꯈꯤ꯫
"the long, sad journey must be borrowed, and feeling as if she","ꯁꯥꯡꯂꯕꯥ, ꯑꯋꯥꯕꯥ ꯈꯣꯉꯆꯠ ꯑꯗꯨ ꯂꯧꯁꯤꯅꯒꯗꯕꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨꯒꯨꯝꯅꯥ ꯐꯥꯑꯣꯍꯅꯒꯗꯕꯅꯤ꯫"
could do anything to add to a little to the sum for her father,ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥꯒꯤꯗꯃꯛ ꯁꯣꯝ ꯑꯗꯨꯗꯥ ꯈꯔꯥ ꯍꯥꯄꯆꯤꯟꯅꯕꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ
"‘Now go, dear, but don’t kill yourself driving at a desperate","‘ꯍꯧꯖꯤꯛ ꯆꯠꯂꯨ, ꯅꯨꯡꯁꯤꯔꯕꯥ, ꯑꯗꯨꯕꯨ ꯅꯁꯥꯕꯨ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯒꯅꯨ"
pace. There is no need of that.’,ꯈꯣꯡꯊꯥꯡ.
"Mrs. March’s warning was evidently thrown away, for five","ꯁ꯭ꯔꯤꯃꯇꯤ ꯃꯥꯔꯆꯀꯤ ꯋꯥꯔꯣꯜ ꯑꯗꯨ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯊꯥꯗꯣꯀꯈꯤ, ꯃꯉꯥꯒꯤꯗꯃꯛ"
"minutes later Laurie tore by the window on his own fleet horse,","ꯃꯤꯅꯤꯠ ꯈꯔꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯧꯔꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯐ꯭ꯂꯤꯠ ꯍꯣꯔꯁꯇꯥ ꯊꯣꯡꯅꯥꯑꯣ ꯃꯅꯥꯛꯇꯥ ꯆꯦꯟꯊꯈꯤ,"
riding as if for his life,ꯃꯍꯥꯛꯀꯤ ꯄꯨꯟꯁꯤꯒꯤꯗꯃꯛ ꯑꯣꯏꯅꯥ ꯊꯧꯕꯥ .
"‘Jo, run to the rooms, and tell Mrs. King that I can’t come. On","‘ꯖꯣ, ꯔꯨꯃꯗꯥ ꯂꯥꯀꯎ, ꯑꯃꯁꯨꯡ ꯁ꯭ꯔꯤꯃꯇꯤ ꯀꯤꯡꯗꯥ ꯑꯩ ꯂꯥꯀꯄꯥ ꯌꯥꯔꯣꯏ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯌꯨ꯫"
"the way get these things. I’ll put them down, they’ll be needed",ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯐꯪꯕꯒꯤ ꯃꯑꯣꯡ꯫
and I must go prepared for nursing. Hospital stores are not,ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯅꯥ ꯅꯔꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯆꯠꯀꯗꯕꯅꯤ꯫
"always good. Beth, go and ask Mr. Laurence for a couple of",ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯐꯕꯥ꯫
bottles of old wine. I’m not too proud to beg for Father. He shall,ꯑꯔꯤꯕꯥ ꯋꯥꯏꯅꯦꯁꯀꯤ ꯕꯣꯇꯂꯁꯤꯡ꯫
"have the best of everything. Amy, tell Hannah to get down the",ꯄꯣꯠ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯗꯨ ꯂꯩꯕꯤꯌꯨ꯫
