en,mni-Mtei
text-book for detectives to teach them what to avoid.”,ꯗꯤꯇꯦꯛꯇꯤꯕꯁꯤꯡꯒꯤꯗꯃꯛ ꯇꯦꯛꯁ-ꯕꯨꯛ ꯃꯈꯣꯌꯗꯥ ꯀꯔꯤ ꯊꯣꯛꯇꯅꯕꯥ ꯇꯝꯕꯤꯅꯕꯥ꯫”
I felt rather indignant at having two characters whom I had admired,ꯑꯩꯍꯥꯛꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯈꯤꯕꯥ ꯆꯦꯛꯔꯦꯇꯔ ꯑꯅꯤ ꯂꯩꯕꯗꯥ ꯑꯩꯍꯥꯛ ꯃꯁꯥꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ꯫
"treated in this cavalier style. I walked over to the window, and stood",ꯀꯦꯚꯦꯂꯤꯌꯔ ꯁ꯭ꯇꯥꯏꯜ ꯑꯁꯤꯗꯥ ꯂꯥꯌꯦꯡꯈꯤ꯫
"looking out into the busy street. “This fellow may be very clever,” I",ꯃꯤ ꯌꯥꯝꯅꯥ ꯇꯤꯅꯕꯥ ꯂꯝꯕꯤꯗꯥ ꯌꯦꯡꯕꯥ꯫
"said to myself, “but he is certainly very conceited.”","ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯀꯄꯨ ꯍꯥꯌꯖꯈꯤ, “ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛ ꯁꯣꯌꯗꯅꯥ ꯌꯥꯝꯅꯥ ꯈꯅꯕꯤꯔꯦ꯫”"
"“There are no crimes and no criminals in these days,” he said,","ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ, “ꯍꯧꯈꯤꯕꯥ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯀ꯭ꯔꯥꯏꯝ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ ꯑꯃꯁꯨꯡ ꯀ꯭ꯔꯤꯃꯤꯅꯦꯜ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ꯫”"
querulously. “What is the use of having brains in our profession. I,ꯀ꯭ꯌꯨꯔꯨꯂꯁ ꯑꯣꯏꯅꯥ꯫
know well that I have it in me to make my name famous. No man lives or,ꯑꯩꯒꯤ ꯃꯤꯡ ꯑꯁꯤ ꯃꯃꯤꯡ ꯆꯠꯍꯟꯅꯕꯥ ꯑꯩꯒꯤ ꯃꯐꯃꯗꯥ ꯂꯩ ꯍꯥꯌꯕꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯈꯉꯕꯤꯌꯨ꯫
has ever lived who has brought the same amount of study and of natural,ꯃꯇꯝ ꯑꯃꯠꯇꯗꯥ ꯍꯤꯡꯗꯨꯅꯥ ꯂꯩꯔꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯇꯝꯂꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯁꯤꯡ ꯑꯗꯨ ꯌꯧꯍꯅꯈ꯭ꯔꯦ꯫
talent to the detection of crime which I have done. And what is the,ꯑꯩꯍꯥꯛꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯀ꯭ꯔꯥꯏꯝ ꯑꯗꯨ ꯈꯉꯗꯣꯀꯄꯗꯥ ꯇꯦꯂꯦꯟꯇ꯫
"result? There is no crime to detect, or, at most, some bungling",ꯃꯍꯩ?
villainy with a motive so transparent that even a Scotland Yard,ꯚꯤꯂꯦꯅꯤꯅꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯇ꯭ꯔꯥꯟꯁꯄꯔꯦꯟꯇ ꯑꯣꯏꯕꯥ ꯃꯣꯇꯤꯕ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁ꯭ꯀꯇꯜꯌꯥꯟꯗ ꯌꯥꯔꯗ ꯐꯥꯑꯣꯕꯥ
official can see through it.”,ꯑꯣꯐꯤꯁꯤꯑꯦꯜ ꯑꯣꯏꯅꯥ ꯃꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯎꯕꯥ ꯐꯪꯒꯅꯤ꯫”
I was still annoyed at his bumptious style of conversation. I thought,ꯃꯍꯥꯛꯀꯤ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯕꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯗꯨꯗꯥ ꯑꯩꯍꯥꯛ ꯍꯧꯖꯤꯀꯁꯨ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ꯫
it best to change the topic,ꯍꯤꯔꯝ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯀꯄꯥ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯩ .
"“I wonder what that fellow is looking for?” I asked, pointing to a",“ꯑꯩꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯐꯦꯂꯣ ꯑꯗꯨꯅꯥ ꯀꯔꯤ ꯊꯤꯔꯤꯕꯒꯦ?”
"stalwart, plainly-dressed individual who was walking slowly down the","ꯁ꯭ꯇꯥꯂꯋꯥꯔꯗ, ꯄ꯭ꯂꯦꯟ-ꯗ꯭ꯔꯦꯁ ꯇꯧꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯆꯠꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ."
"other side of the street, looking anxiously at the numbers. He had a","ꯂꯝꯕꯤꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯃꯄꯥꯟꯗꯥ, ꯃꯁꯤꯡ ꯌꯥꯝꯅꯥ ꯌꯦꯡꯗꯨꯅꯥ꯫"
"large blue envelope in his hand, and was evidently the bearer of a","ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯇꯥ ꯂꯩꯕꯥ ꯑꯆꯧꯕꯥ ꯕ꯭ꯂꯨ ꯑꯦꯅꯚꯦꯂꯄꯃꯦꯟꯇ, ꯑꯃꯁꯨꯡ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯏ ꯃꯗꯨꯗꯤ ."
message,ꯄꯥꯎꯖꯦꯜ
"“You mean the retired sergeant of Marines,” said Sherlock Holmes",“ꯑꯗꯣꯝꯅꯥ ꯍꯥꯌꯔꯤꯕꯁꯤ ꯃꯦꯔꯤꯅꯁꯤꯡꯒꯤ ꯔꯤꯇꯥꯌꯥꯔ ꯇꯧꯔꯕꯥ ꯁꯥꯔꯖꯦꯟꯇꯅꯤ” ꯍꯥꯌꯅꯥ ꯁꯦꯔꯂꯛ ꯍꯣꯂꯃꯁꯅꯥ ꯍꯥꯌꯈꯤ꯫
“Brag and bounce!” thought I to myself. “He knows that I cannot verify,“ꯕ꯭ꯔꯦꯒ ꯑꯃꯁꯨꯡ ꯕꯥꯎꯟꯁ!”
his guess.”,ꯃꯍꯥꯛꯀꯤ ꯒꯦꯁ꯫”
The thought had hardly passed through my mind when the man whom we were,ꯑꯩꯈꯣꯌꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯑꯩꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯑꯩꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯂꯥꯀꯈꯤꯗꯦ꯫
"watching caught sight of the number on our door, and ran rapidly across","ꯑꯩꯈꯣꯌꯒꯤ ꯊꯣꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯁꯤꯡ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯗꯨꯅꯥ ꯌꯦꯡꯈꯤ, ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯂꯥꯟꯊꯣꯀꯈꯤ꯫"
"the roadway. We heard a loud knock, a deep voice below, and heavy steps",ꯂꯝꯕꯤ ꯑꯗꯨꯗꯥ ꯆꯠꯂꯤ꯫
ascending the stair,ꯁ꯭ꯇꯦꯖ ꯑꯗꯨꯗꯥ ꯑꯦꯁꯦꯟꯁꯤꯡ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
"“For Mr. Sherlock Holmes,” he said, stepping into the room and handing",“ꯁ꯭ꯔꯤ ꯁꯦꯔꯂꯛ ꯍꯣꯂꯃꯁꯀꯤꯗꯃꯛ” ꯃꯍꯥꯛꯅꯥ ꯔꯨꯃꯗꯥ ꯈꯣꯉꯅꯥ ꯆꯠꯂꯒꯥ ꯍꯥꯌꯔꯀꯏ
my friend the letter,ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯑꯗꯨꯅꯥ ꯆꯤꯊꯤ ꯑꯗꯨ .
Here was an opportunity of taking the conceit out of him. He little,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯒꯤ ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯂꯧꯊꯣꯀꯄꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯥ ꯂꯩꯔꯝꯃꯤ꯫
"thought of this when he made that random shot. “May I ask, my lad,” I",ꯃꯍꯥꯛꯅꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯔꯦꯟꯗꯝ ꯁꯣꯠ ꯑꯗꯨ ꯁꯦꯃꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯅꯈꯤ꯫
"said, in the blandest voice, “what your trade may be?”","ꯍꯥꯌꯔꯀꯏ, “ꯑꯗꯣꯃꯒꯤ ꯂꯂꯣꯟ-ꯏꯇꯤꯛ ꯑꯁꯤ ꯀꯔꯤꯅꯣ?”"
"“Commissionaire, sir,” he said, gruffly. “Uniform away for repairs.”","“ꯀꯃꯤꯁꯅꯔ, ꯁꯔ,” ꯃꯍꯥꯛꯅꯥ ꯅꯣꯀꯄꯥ ꯅꯣꯀꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯍꯥꯌꯔꯀꯏ꯫"
"“And you were?” I asked, with a slightly malicious glance at my",“ꯑꯗꯨꯒꯥ ꯅꯉꯅꯥ ꯂꯩꯔꯃꯒꯅꯤ?”
companion,ꯂꯣꯏꯅꯕ ꯃꯤꯑꯣꯏ
"“A sergeant, sir, Royal Marine Light Infantry, sir. No answer? Right,","“ꯁꯥꯔꯖꯦꯟꯇ ꯑꯃꯥ, ꯁꯔ, ꯔꯣꯌꯦꯜ ꯃꯦꯔꯤꯟ ꯂꯥꯏꯠ ꯏꯅꯐꯦꯟꯠꯔꯤ, ꯁꯔ."
sir.”,"ꯁꯔ."""
"He clicked his heels together, raised his hand in a salute, and was","ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯍꯤꯂꯁꯤꯡ ꯑꯗꯨ ꯄꯨꯟꯅꯥ ꯀ꯭ꯂꯤꯛ ꯇꯧꯈꯤ, ꯁꯦꯂꯨꯠ ꯑꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠ ꯊꯥꯈꯤ, ꯑꯃꯁꯨꯡ ."
gone,ꯆꯠꯈ꯭ꯔꯦ
CHAPTER III,ꯑꯙ꯭ꯌꯥꯌ III .
THE LAURISTON GARDENS MYSTERY,ꯗꯤ ꯂꯧꯔꯤꯁ꯭ꯇꯣꯟ ꯒꯥꯔꯗꯦꯅꯁ ꯃꯤꯁ꯭ꯠꯔꯤ .
I confess that I was considerably startled by this fresh proof of the,ꯑꯩꯍꯥꯛꯅꯥ ꯌꯥꯖꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯉꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯒꯤ ꯑꯅꯧꯕꯥ ꯄ꯭ꯔꯨꯐ ꯑꯁꯤꯅꯥ .
practical nature of my companion’s theories. My respect for his powers,ꯑꯩꯒꯤ ꯀꯝꯄꯦꯅꯤꯒꯤ ꯊꯤꯑꯣꯔꯤꯁꯤꯡꯒꯤ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯅꯦꯆꯔ꯫
of analysis increased wondrously. There still remained some lurking,ꯑꯦꯅꯥꯂꯥꯏꯁꯤꯁꯀꯤ ꯑꯉꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯍꯦꯅꯒꯠꯂꯀꯈꯤ꯫
"suspicion in my mind, however, that the whole thing was a pre-arranged","ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ, ꯑꯩꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯄꯥ ꯑꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯃꯃꯥꯡꯗꯥ ꯁꯦꯝ ꯁꯥꯔꯕꯥ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ."
"episode, intended to dazzle me, though what earthly object he could","ꯑꯦꯄꯤꯁꯣꯗ, ꯑꯩꯕꯨ ꯃꯤꯠ ꯎꯗꯅꯕꯥ ꯋꯥꯈꯜ ꯂꯥꯀꯈꯤ, ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯅꯥ ꯀꯔꯤ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯑꯣꯏꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ"
have in taking me in was past my comprehension. When I looked at him he,ꯑꯩꯍꯥꯀꯄꯨ ꯂꯧꯁꯤꯅꯕꯗꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯀꯝꯞꯔꯣꯍꯦꯟꯁꯤꯕ ꯑꯗꯨ ꯂꯥꯟꯊꯣꯀꯈꯤ꯫
"had finished reading the note, and his eyes had assumed the vacant,","ꯅꯣꯠ ꯑꯗꯨ ꯄꯥꯕꯥ ꯂꯣꯏꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯤꯠꯌꯦꯡꯅꯥ ꯑꯍꯥꯡꯕꯥ ꯑꯗꯨ ꯂꯧꯁꯤꯅꯈꯤ,"
lack-lustre expression which showed mental abstraction,ꯃꯦꯟꯇꯦꯜ ꯑꯦꯕꯁ꯭ꯠꯔꯦꯛꯁꯟ ꯎꯠꯈꯤꯕꯥ ꯂꯦꯡꯗꯕꯥ ꯑꯦꯛꯁꯞꯔꯦꯁꯟ
“How in the world did you deduce that?” I asked,“ꯃꯥꯂꯦꯃꯁꯤꯗꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯃꯗꯨ ꯊꯤꯗꯣꯀꯈꯤꯕꯒꯦ?”
"“Deduce what?” said he, petulantly",“ꯀꯔꯤ ꯇꯧꯔꯤꯕꯅꯣ?”
"“Why, that he was a retired sergeant of Marines.”","“ꯀꯔꯤꯒꯤꯅꯣ, ꯃꯍꯥꯛ ꯃꯦꯔꯤꯅꯒꯤ ꯔꯤꯇꯥꯌꯥꯔ ꯇꯧꯔꯕꯥ ꯁꯥꯔꯖꯦꯟꯇ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ꯫”"
"“I have no time for trifles,” he answered, brusquely; then with a","“ꯑꯩꯍꯥꯛ ꯇ꯭ꯔꯥꯏꯐꯦꯂꯒꯤꯗꯃꯛ ꯃꯇꯝ ꯂꯩꯇꯦ” ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯈꯤ, ꯕ꯭ꯔꯨꯁꯛꯂꯤ;"
"smile, “Excuse my rudeness. You broke the thread of my thoughts; but","ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯌꯨ, “ꯑꯩꯒꯤ ꯑꯁꯣꯅꯕꯥ ꯑꯗꯨ ꯑꯦꯛꯁꯀꯤꯎꯖ ꯇꯧꯕꯤꯌꯨ꯫ꯅꯍꯥꯛꯅꯥ ꯑꯩꯒꯤ ꯋꯥꯈꯂꯒꯤ ꯊꯣꯡ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯈꯤ;"
