en,mni-Mtei
or Consumer Reports,ꯅꯠꯔꯒꯥ ꯀꯟꯖꯨꯃꯔ ꯔꯤꯄꯣꯔꯇꯁꯤꯡ .
Economic buyers They sit further up the decision chain and often control or,ꯏꯀꯣꯅꯣꯃꯤꯛ ꯕꯥꯌꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯒꯤ ꯆꯦꯟ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯅꯥ ꯐꯃꯍꯜꯂꯤ ꯑꯃꯁꯨꯡ ꯑꯌꯥꯝꯕꯅꯥ ꯀꯟꯠꯔꯣꯜ ꯇꯧꯏ ꯅꯠꯔꯒꯥ .
approve the purchase or budget Important people to know! They can be,ꯄꯔꯆꯦꯖ ꯅꯠꯔꯒꯥ ꯕꯖꯦꯠꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯒꯗꯕꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯤꯌꯨ!
corporate,ꯀꯣꯔꯄꯣꯔꯦꯠ ꯇꯧꯕꯥ
VPs,ꯚꯤ.ꯄꯤ.ꯑꯦꯁ.
office,ꯂꯣꯏꯁꯉ
managers,ꯃꯦꯅꯦꯖꯔꯁꯤꯡꯅꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
insurance,ꯏꯟꯁꯨꯔꯦꯟꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
companies,ꯀꯝꯄꯦꯅꯤꯁꯤꯡꯅꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
with,ꯂꯣꯏꯅꯅ
issuing,ꯏꯁꯨ ꯇꯧꯕꯥ
reimbursement codes teens with allowances or spouses with vacation budgets,ꯔꯤꯏꯝꯕꯔꯁꯃꯦꯟꯇ ꯀꯣꯗꯁꯤꯡ ꯇꯤꯅꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯂꯥꯋꯦꯟꯁ ꯅꯠꯠꯔꯒꯥ ꯚꯦꯀꯦꯁꯟ ꯕꯖꯦꯠ ꯂꯩꯕꯥ ꯅꯨꯄꯥ ꯅꯠꯠꯔꯒꯥ ꯅꯨꯄꯤꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ
Decisionmakers They may be the economic buyers or reside even higher up in,ꯋꯥꯔꯦꯞ ꯂꯧꯕꯁꯤꯡ ꯃꯈꯣꯌꯅꯥ ꯁꯦꯟꯃꯤꯠꯂꯣꯅꯒꯤ ꯀ꯭ꯔꯦꯇꯥꯁꯤꯡ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯅꯠꯠꯔꯒꯥ ꯃꯁꯤꯗꯒꯤꯁꯨ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯊꯥꯛꯇꯥ ꯂꯩꯕꯥ ꯌꯥꯏ꯫
the decisionmaking hierarchy Decisionmakers wield the ultimate purchase,ꯋꯥꯔꯦꯞ ꯂꯧꯕꯒꯤ ꯍꯥꯏꯔꯔꯀꯤ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯁꯤꯡꯅꯥ ꯑꯔꯣꯏꯕꯥ ꯄꯔꯆꯦꯖ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯔꯤ
authority and are sometimes called UDMs ultimate decisionmakers or VITOs,ꯑꯣꯊꯣꯔꯤꯇꯤ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯌꯨ.ꯗꯤ.ꯑꯦꯝ.ꯑꯦꯁ.
very important top officers or perhaps Mom Dad or honey Be sure to,ꯌꯥꯝꯅꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯕꯥ ꯑꯣꯐꯤꯁꯔꯁꯤꯡ ꯅꯠꯔꯒꯥ ꯌꯥꯑꯣꯔꯃꯒꯗꯕꯗꯤ ꯃꯃꯥ ꯃꯄꯥ ꯅꯠꯔꯒꯥ ꯁꯉ꯭ꯒꯣꯝ ꯁꯣꯏꯗꯅꯥ
understand their motivations,ꯃꯈꯣꯌꯒꯤ ꯃꯣꯇꯤꯕꯦꯁꯅꯁꯤꯡ ꯑꯗꯨ ꯈꯉꯕꯥ .
Saboteurs They can lurk anywhere as saboteurs do and hold titles including,ꯁꯦꯕꯣꯇꯔꯁꯤꯡ ꯃꯈꯣꯌꯅꯥ ꯃꯐꯝ ꯑꯃꯗꯥ ꯂꯨꯝꯕꯥ ꯌꯥꯏ ꯃꯔꯃꯗꯤ ꯁꯦꯕꯣꯇꯔꯁꯤꯡꯅꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯝꯕꯥ ꯌꯥꯕꯥ ꯇꯥꯏꯇꯦꯂꯁꯤꯡ ꯌꯥꯑꯣꯔꯤ꯫
CFO CIO child spouse or purchasing agent with friends They can be found,ꯁꯤ.ꯑꯦꯐ.ꯑꯣ.ꯁꯤ.ꯑꯥꯏ.ꯑꯣ.ꯒꯤ ꯑꯉꯥꯡ ꯅꯨꯄꯥ ꯅꯠꯠꯔꯒꯥ ꯅꯨꯄꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯔꯆꯦꯖ ꯑꯦꯖꯦꯟꯇ ꯃꯈꯣꯌꯅꯥ ꯐꯪꯒꯗꯕꯥ ꯃꯔꯨꯄꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ
in strategic planning departments or in your own home where their veto can,ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤꯛ ꯄ꯭ꯂꯥꯅꯤꯡ ꯕꯤꯚꯥꯒꯁꯤꯡꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯃꯈꯣꯌꯒꯤ ꯚꯦꯇꯣꯁꯤꯡ ꯑꯗꯨ ꯌꯨ.ꯑꯦꯁ.
slow things dramatically Find them Identify patterns that reveal where theyre,ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯄꯣꯠꯁꯀꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯃꯐꯝ ꯀꯗꯥꯏꯗꯥ ꯂꯩꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯄꯦꯇꯔꯅꯁꯤꯡ ꯃꯁꯛ ꯈꯉꯗꯣꯀꯄꯥ ꯊꯦꯡꯅꯩ
hiding in the decision process,ꯋꯥꯔꯦꯞ ꯂꯧꯕꯒꯤ ꯊꯧꯑꯣꯡꯗꯥ ꯂꯣꯠꯄꯥ .
Later during customer validation knowing all the players in detail will be,ꯃꯇꯨꯡ ꯇꯥꯔꯀꯄꯗꯥ ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯅꯒꯤ ꯃꯇꯃꯗꯥ ꯄ꯭ꯂꯦꯌꯔ ꯄꯨꯝꯅꯃꯛ ꯑꯀꯨꯞꯄꯥ ꯃꯔꯣꯂꯗꯥ ꯈꯉꯒꯅꯤ
essential For now simply recognize that the customer is more complicated than,ꯍꯧꯖꯤꯛꯀꯤ ꯑꯣꯏꯅꯥ ꯇꯉꯥꯏ ꯐꯗꯕꯥ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯈꯉꯖꯤꯅꯕꯤꯌꯨ ꯃꯗꯨꯗꯤ ꯀꯁ꯭ꯇꯃꯔ ꯑꯗꯨꯅꯥ ꯍꯦꯟꯅꯥ ꯀꯝꯄꯤꯇꯤꯇꯤꯕ ꯑꯣꯏꯔꯦ ꯫
a single individual,ꯃꯤꯑꯣꯏ ꯑꯃꯈꯛꯇꯅꯥ .
Customer Archetypes,ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯑꯥꯔꯀꯤꯇꯦꯀꯆꯔꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯨ.ꯑꯦꯁ.
Remember the axiom A picture is worth a thousand words? Theres no better,ꯑꯦꯛꯁꯤꯝ ꯑꯁꯤ ꯋꯥꯍꯩ ꯂꯤꯁꯤꯡ ꯑꯃꯒꯤ ꯃꯃꯜ ꯂꯩ ꯍꯥꯌꯕꯁꯤ ꯅꯤꯡꯁꯤꯡꯕꯤꯌꯨ?
way for the startup team to visualize its customer targets than to take the time to,ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯇꯤꯃꯅꯥ ꯃꯇꯝ ꯂꯧꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯀꯁ꯭ꯇꯃꯔ ꯇꯥꯔꯒꯦꯠꯁꯤꯡ ꯚꯤꯖꯨꯑꯦꯂꯥꯏꯖ ꯇꯧꯕꯒꯤ ꯃꯑꯣꯡ
depict each of the key customer typesthe end user and the decisionmaker at a,ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯃꯈꯜ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯑꯦꯟꯗ ꯌꯨꯖꯔ ꯑꯃꯁꯨꯡ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯑꯦ.
minimum at least make a few sketches or doodles Customer archetypes help,ꯃꯤꯅꯤꯃꯝ ꯑꯣꯏꯅꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯁ꯭ꯀꯦꯠ ꯅꯠꯠꯔꯒꯥ ꯗꯨꯗꯜ ꯈꯔꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯥꯔꯀꯤꯇꯦꯀꯆꯔꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ
the team visualize who will buy or use the product and helps crystallize product,ꯇꯤꯝ ꯑꯁꯤꯅꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯀꯅꯥꯅꯥ ꯂꯧꯒꯅꯤ ꯅꯠꯠꯔꯒꯥ ꯁꯤꯖꯤꯟꯅꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯚꯤꯖꯨꯑꯦꯂꯥꯏꯖ ꯇꯧꯏ ꯑꯃꯁꯨꯡ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯀ꯭ꯔꯤꯁ꯭ꯇꯦꯂꯥꯏꯖ ꯇꯧꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯏ
strategy customer acquisition and more,ꯁ꯭ꯠꯔꯦꯇꯦꯖꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯂꯧꯁꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ
Customer Archetype Figure 36,ꯀꯁ꯭ꯇꯃꯔ ꯑꯥꯔꯀꯤꯇꯦꯀꯆꯔ ꯐꯤꯒꯔ ꯳꯶ .
In a businesstobusiness sale does the end user work in an office a cubicle,ꯕꯤꯖꯤꯅꯦꯁꯇꯥ ꯇꯨꯕꯤꯖꯁꯦꯜ ꯁꯦꯜ ꯑꯃꯗꯥ ꯑꯦꯟꯗ ꯌꯨꯖꯔꯅꯥ ꯑꯣꯐꯤꯁ ꯑꯃꯗꯥ ꯊꯕꯛ ꯇꯧꯏ ꯀ꯭ꯌꯨꯕꯤꯀꯜ
or a boiler room? Is he or she a business traveler a presenter or a headsdown,ꯅꯠꯔꯒꯥ ꯕꯣꯏꯂꯔ ꯔꯨꯝ ꯑꯃꯥ?
number cruncher? Is the decisionmaker in a corner office is she a scientist in a,ꯅꯝꯕꯔ ꯀ꯭ꯔꯥꯟꯆꯦꯔ?
research lab with a wall lined with prestigious degrees and awards or is she on,ꯃꯃꯤꯡ ꯂꯩꯔꯕꯥ ꯗꯤꯒ꯭ꯔꯤ ꯑꯃꯁꯨꯡ ꯑꯦꯋꯥꯔꯗꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯏꯟ ꯇꯧꯕꯥ ꯋꯥꯜ ꯑꯃꯥ ꯂꯩꯕꯥ ꯔꯤꯁꯔꯆ ꯂꯦꯕ ꯅꯠꯔꯒꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯣꯟ
the factory floor? To understand more about customer archetypes and how theyre used,ꯐꯦꯛꯇꯔꯤꯒꯤ ꯐ꯭ꯂꯣꯔ ꯑꯗꯨ?
review a detailed discussion in the next section CustomersSource,ꯃꯊꯪꯒꯤ ꯁꯦꯛꯁꯟ ꯑꯁꯤꯗꯥ ꯑꯀꯨꯞꯄꯥ ꯃꯔꯣꯜ ꯑꯃꯥ ꯌꯦꯡꯕꯤꯌꯨ CustomersSource
WebMobile Once youve read that create a comprehensive view of each key,ꯋꯦꯕꯃꯣꯕꯥꯏꯜ ꯃꯇꯝ ꯑꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯕꯤꯌꯨ ꯃꯗꯨꯗꯤ ꯀꯤ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯑꯄꯨꯅꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯁꯦꯝꯃꯨ
customer archetype using the data you collected,ꯅꯍꯥꯛꯅꯥ ꯈꯣꯃꯖꯤꯜꯂꯀꯄꯥ ꯗꯦꯇꯥ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯥꯔꯀꯤꯇꯦꯀꯆꯔ
Consumer archetypes are generally easier to create than businessto,ꯀꯟꯖꯨꯃꯔ ꯑꯥꯔꯀꯤꯇꯦꯀꯆꯔꯁꯤꯡ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯕꯤꯖꯤꯅꯦꯁꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯁꯦꯃꯒꯠꯄꯗꯥ ꯍꯦꯟꯅꯥ ꯂꯥꯌꯕꯥ ꯑꯣꯏ꯫
business where relationships are far more complex Identify as many hypotheses,ꯃꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯀꯝꯞꯂꯦꯛꯁ ꯑꯣꯏꯕꯥ ꯃꯐꯃꯗꯥ ꯂꯩꯕꯥ ꯕꯤꯖꯤꯅꯦꯁꯁꯤꯡ ꯑꯁꯤ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁ ꯀꯌꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯃꯁꯛ ꯈꯉꯗꯣꯀꯄꯥ .
about the buyers demographic and psychographic profile as possible Is the,ꯀ꯭ꯔꯦꯇꯥꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯗꯦꯃꯣꯒ꯭ꯔꯥꯐꯤꯛ ꯑꯃꯁꯨꯡ ꯁꯥꯏꯀꯣꯒ꯭ꯔꯥꯐꯤꯛ ꯄ꯭ꯔꯣꯐꯥꯏꯂꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯔꯤꯕꯃꯈꯩ .
buyer affluent fashionconscious healthy and active? Married with pets and,ꯀ꯭ꯔꯦꯇꯥ ꯑꯦꯐ꯭ꯂꯨꯑꯦꯟꯇ ꯐꯦꯁꯅꯀꯟꯁꯤꯌꯦꯟꯁ ꯍꯀꯆꯥꯡ ꯐꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ?
toddlers or teens? In a house an apartment or a trailer park? These,ꯇꯣꯗꯜ ꯅꯠꯠꯔꯒꯥ ꯇꯤꯅꯁꯤꯡ?
characteristics will influence many aspects of the business model including,ꯃꯒꯨꯅꯁꯤꯡꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯂꯒꯤ ꯃꯁꯛ ꯀꯌꯥ ꯑꯃꯥ ꯌꯥꯑꯣꯒꯅꯤ ꯫
customer relationships channel and revenue model,ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯃꯔꯤꯁꯤꯡ ꯆꯦꯅꯦꯜ ꯑꯃꯁꯨꯡ ꯔꯦꯚꯤꯟꯌꯨ ꯃꯣꯗꯦꯜ
A Day in the Life of a Customer,ꯀꯁ꯭ꯇꯃꯔ ꯑꯃꯒꯤ ꯄꯨꯟꯁꯤꯗꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ .
One of the most powerful ways to understand your customers whether theyre,ꯑꯗꯣꯃꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯕꯨ ꯈꯉꯅꯕꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯅꯤ
consumer or business customers is to discover how they work and write it,ꯀꯟꯖꯨꯃꯔ ꯅꯠꯔꯒꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯀꯔꯝꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯏꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯊꯝꯂꯤ
down delineating a day in their life,ꯃꯈꯣꯌꯒꯤ ꯄꯨꯟꯁꯤꯗꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯂꯦꯞꯄꯥ ꯗꯥꯎꯟ
discover how customers work and write it down,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯀꯔꯝꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯗꯨ ꯏꯒꯅꯤ
delineating a day in their life,ꯃꯈꯣꯌꯒꯤ ꯄꯨꯟꯁꯤꯗꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯂꯦꯞꯄꯥ
In the case of businesses this step requires a deep understanding of a target,ꯕꯤꯖꯤꯅꯦꯁꯁꯤꯡꯒꯤ ꯑꯣꯏꯅꯗꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤꯅꯥ ꯄꯥꯟꯗꯝ ꯑꯃꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯤꯡꯊꯤꯅꯥ ꯈꯉꯕꯥ ꯃꯊꯧ ꯇꯥꯏ
company on many levels Lets use selling software to a bank as an example,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯊꯥꯛ ꯀꯌꯥꯗꯥ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯕꯦꯉ꯭ꯛ ꯑꯃꯗꯥ ꯌꯣꯅꯕꯥ ꯁꯣꯐ꯭ꯇꯋꯦꯌꯔ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯍꯜꯂꯤ
How a bank works isnt something youll discover by cashing a check You want,ꯕꯦꯉ꯭ꯛ ꯑꯃꯅꯥ ꯀꯔꯝꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯆꯦꯛ ꯑꯃꯥ ꯀꯦꯁ ꯇꯧꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯗꯤꯁ꯭ꯀꯣꯚꯔ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯅꯤ꯫
to know how the world looks from a bankers perspective To begin with how,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯕꯦꯉ꯭ꯀꯔꯁꯤꯡꯒꯤ ꯃꯤꯠꯌꯦꯡꯗꯒꯤ ꯀꯔꯝꯅꯥ ꯎꯒꯅꯤ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯥ ꯉꯝꯅꯕꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ .
do the potential end users of the product the tellers spend their days? What,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯒꯤ ꯄꯣꯇꯦꯟꯁꯤꯌꯦꯜ ꯑꯦꯟꯗ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯇꯦꯜꯂꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯅꯨꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ ꯂꯦꯞꯂꯤꯕꯔꯥ?
products do they use? How much time do they spend using them? How would,ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯃꯈꯣꯌꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯔꯥ?
life change for these users after they have your product? Unless youve been a,ꯌꯨꯖꯔꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯂꯩꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯄꯨꯟꯁꯤ ꯍꯣꯡꯍꯅꯕꯥ?
bank teller these questions should leave you feeling somewhat at a loss but how,ꯕꯦꯉ꯭ꯛ ꯇꯦꯜꯂꯔꯅꯥ ꯋꯥꯍꯪꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯋꯥꯈꯜ ꯇꯥꯍꯟꯗꯕꯥ ꯑꯗꯨꯕꯨ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯑꯣꯏꯍꯅꯒꯗꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯊꯃꯒꯗꯕꯅꯤ꯫
