en,mni-Mtei
"murder committed in Europe, in panegyrics and puffs for various","ꯌꯨꯔꯣꯄꯇꯥ, ꯄꯦꯅꯦꯖꯤꯔꯤꯛ ꯑꯃꯁꯨꯡ ꯄꯐꯁꯤꯡꯗꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯄꯥꯡꯊꯣꯀꯄꯥ ꯈꯨꯅꯥꯏꯒꯤ [...]"
"preachers in the city, in the constantly increasing success of the","ꯁꯍꯔ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯄꯥꯎ ꯁꯟꯗꯣꯀꯄꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ, ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯍꯦꯅꯒꯠꯂꯛꯂꯤꯕꯥ ꯃꯥꯏꯄꯥꯀꯄꯒꯤ ꯃꯇꯥꯡꯗꯥ ."
"French operetta, that they could scarcely devote space to the crimes","ꯐ꯭ꯔꯥꯟꯁꯀꯤ ꯑꯣꯄꯦꯔꯦꯠꯇꯥ, ꯃꯈꯣꯌꯅꯥ ꯀ꯭ꯔꯥꯏꯃꯁꯤꯡꯗꯥ ꯃꯐꯝ ꯌꯥꯝꯅꯥ ꯄꯤꯕꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ"
perpetrated in the provinces by a band of tulisanes headed by a fierce,ꯄ꯭ꯔꯣꯚꯤꯟꯁꯁꯤꯡꯗꯥ ꯇꯨꯂꯤꯁꯥꯅꯦꯁꯀꯤ ꯕꯦꯟꯗ ꯑꯃꯅꯥ ꯐꯤꯌꯔꯁ ꯑꯃꯅꯥ ꯂꯨꯆꯤꯡꯕꯥ .
and terrible leader who was called Matanglawin. [68] Only when the,ꯑꯃꯁꯨꯡ ꯃꯇꯥꯡꯂꯧꯟ ꯍꯥꯌꯅꯥ ꯀꯧꯈꯤꯕꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯂꯨꯆꯤꯡꯕꯥ꯫
object of the attack was a convento or a Spaniard there then appeared,ꯑꯦꯇꯦꯛꯇ ꯑꯗꯨꯒꯤ ꯑꯣꯕꯖꯦꯛꯇ ꯑꯗꯨ ꯀꯅꯚꯦꯟꯇꯣ ꯑꯃꯥ ꯅꯠꯔꯒꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯁ꯭ꯄꯦꯅꯤꯁ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯥꯀꯈꯤ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯊꯣꯔꯀꯈꯤ .
"long articles giving frightful details and asking for martial law,","ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯑꯀꯨꯞꯄꯥ ꯃꯔꯣꯂꯁꯤꯡ ꯄꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯥꯔꯁꯜ ꯂꯣꯒꯤꯗꯃꯛ ꯍꯥꯌꯖꯔꯀꯄꯥ ꯁꯥꯡꯂꯕꯥ ꯑꯥꯔꯇꯤꯀꯂꯁꯤꯡ,"
"energetic measures, and so on. So it was that they could take no notice","ꯏꯅꯔꯖꯤ ꯂꯩꯕꯥ ꯈꯣꯡꯊꯥꯡꯁꯤꯡ, ꯑꯁꯤꯅꯆꯤꯡꯕꯥ꯫"
"of what had occurred in the town of Tiani, nor was there the slightest",ꯇꯤꯌꯥꯅꯤ ꯁꯍꯔꯗꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯊꯧꯗꯣꯀꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ .
"hint or allusion to it. In private circles something was whispered, but",ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯤꯟꯇ ꯅꯠꯔꯒꯥ ꯑꯦꯂꯨꯁꯟ ꯇꯧꯕꯥ꯫
"so confused, so vague, and so little consistent, that not even the name","ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ, ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯗꯕꯥ, ꯑꯃꯁꯨꯡ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯕꯥ, ꯃꯃꯤꯡ ꯐꯥꯑꯣꯕꯥ ꯐꯥꯑꯣꯕꯥ"
"of the victim was known, while those who showed the greatest interest",ꯚꯤꯛꯇꯤꯝ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯆꯥꯎꯕꯥ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯎꯠꯈꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯗꯨꯅꯥ ꯈꯉꯅꯔꯝꯃꯤ꯫
"forgot it quickly, trusting that the affair had been settled in some",ꯑꯦꯐꯦꯌꯥꯔꯁ ꯑꯁꯤ ꯈꯔꯗꯥ ꯂꯣꯏꯁꯤꯅꯈꯤ ꯍꯥꯌꯅꯥ ꯊꯥꯖꯗꯨꯅꯥ ꯊꯨꯅꯥ ꯀꯥꯑꯣꯊꯣꯀꯈꯤ꯫
way with the wronged family. The only one who knew anything certain was,ꯑꯔꯥꯅꯕꯥ ꯏꯃꯨꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯝꯕꯤ꯫
"Padre Camorra, who had to leave the town, to be transferred to another",ꯑꯇꯣꯞꯄꯥ ꯑꯃꯗꯥ ꯇ꯭ꯔꯥꯟꯁꯐꯔ ꯇꯧꯅꯕꯥ ꯇꯥꯎꯟ ꯑꯗꯨ ꯊꯥꯗꯣꯀꯄꯥ ꯇꯥꯈꯤꯕꯥ ꯄꯥꯗ꯭ꯔꯦ ꯀꯦꯃꯣꯔꯥ
or to remain for some time in the convento in Manila,ꯅꯠꯔꯒꯥ ꯃꯅꯤꯂꯥꯗꯥ ꯂꯩꯕꯥ ꯀꯅꯚꯦꯟꯇꯣꯗꯥ ꯃꯇꯝ ꯈꯔꯥ ꯂꯩꯔꯒꯥ ꯊꯝꯕꯥ .
“Poor Padre Camorra!” exclaimed Ben-Zayb in a fit of generosity. “He,“ꯂꯥꯌꯔꯕꯥ ꯄꯥꯗ꯭ꯔꯦ ꯀꯦꯃꯣꯔꯥ!”
was so jolly and had such a good heart!”,ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯖꯣꯜꯂꯤ ꯑꯣꯏꯈꯤ ꯑꯃꯁꯨꯡ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯐꯕꯥ ꯊꯝꯃꯣꯌ ꯑꯃꯥ ꯂꯩꯈꯤ!”
"It was true that the students had recovered their liberty, thanks to",ꯃꯁꯤ ꯑꯆꯨꯝꯕꯅꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯂꯤꯕꯔꯇꯤ ꯑꯗꯨ ꯐꯒꯠꯂꯀꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ ꯫
"the exertions of their relatives, who did not hesitate at expense,","ꯃꯈꯣꯌꯒꯤ ꯃꯔꯤ-ꯃꯇꯥꯁꯤꯡꯒꯤ ꯍꯣꯠꯅꯖꯃꯂꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯁꯦꯜ ꯊꯥꯗꯕꯗꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ,"
"gifts, or any sacrifice whatsoever. The first to see himself free, as","ꯈꯨꯗꯣꯂꯁꯤꯡ, ꯅꯠꯔꯒꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯀꯠꯊꯣꯀꯄꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ꯫"
"was to be expected, was Makaraig, and the last Isagani, because Padre","ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯈꯤ, ꯋꯥꯁ ꯃꯀꯔꯒ, ꯑꯃꯁꯨꯡ ꯑꯔꯣꯏꯕꯥ ꯏꯁꯥꯒꯥꯅꯤ, ꯃꯔꯃꯗꯤ ꯄꯥꯗ꯭ꯔꯦ"
Florentine did not reach Manila until a week after the events. So many,ꯐ꯭ꯂꯣꯔꯦꯟꯇꯥꯏꯅꯅꯥ ꯊꯧꯔꯃꯁꯤꯡꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯅꯤꯂꯥꯗꯥ ꯌꯧꯈꯤꯗꯦ꯫
acts of clemency secured for the General the title of clement and,ꯀ꯭ꯂꯦꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯀ꯭ꯂꯦꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯑꯦꯝ.ꯑꯣ.ꯌꯨ.
"merciful, which Ben-Zayb hastened to add to his long list of","ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ, ꯃꯁꯤ ꯕꯦꯟ-ꯖꯥꯌꯕꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯝꯕꯥ ꯂꯤꯁ꯭ꯇꯇꯥ ꯍꯥꯄꯆꯤꯟꯅꯕꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯇꯧꯈꯤ"
adjectives,ꯑꯦꯖꯦꯛꯇꯤꯚꯁꯤꯡ .
"The only one who did not obtain his liberty was Basilio, since he was","ꯃꯍꯥꯛꯀꯤ ꯂꯤꯕꯔꯇꯤ ꯑꯗꯨ ꯐꯪꯗꯕꯥ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯤ ꯕꯦꯁꯤꯂꯤꯑꯣꯅꯤ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯅꯥ ."
also accused of having in his possession prohibited books. We don’t,ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯑꯊꯤꯡꯕꯥ ꯊꯝꯂꯤꯕꯥ ꯂꯥꯏꯔꯤꯀꯁꯤꯡ ꯂꯩꯕꯒꯤ ꯊꯧꯗꯣꯛꯇꯥ ꯆꯦꯟꯅꯕꯥ ꯌꯥꯑꯣꯔꯤ꯫
know whether this referred to his text-book on legal medicine or to the,ꯃꯁꯤꯅꯥ ꯂꯤꯒꯦꯜ ꯃꯦꯗꯤꯁꯤꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯇꯦꯛꯁ-ꯕꯨꯛ ꯑꯗꯨ ꯔꯤꯐꯔ ꯇꯧꯈꯤꯕ꯭ꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯤꯌꯨ ꯅꯠꯔꯒꯥ .
"pamphlets that were found, dealing with the Philippines, or both","ꯐꯤꯂꯤꯄꯤꯟꯁꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯦꯡꯅꯕꯥ, ꯅꯠꯔꯒꯥ ꯑꯅꯤꯃꯛ ꯌꯥꯑꯣꯕꯥ ꯄꯦꯃꯐ꯭ꯂꯦꯠꯁꯤꯡ ."
together—the fact is that it was said that prohibited literature was,ꯄꯨꯟꯅꯥ—ꯋꯥꯐꯝ ꯑꯁꯤꯅꯤ ꯃꯗꯨꯗꯤ ꯑꯊꯤꯡꯕꯥ ꯊꯝꯂꯤꯕꯥ ꯁꯥꯍꯤꯠꯌ ꯑꯁꯤ .
"being secretly sold, and upon the unfortunate boy fell all the weight","ꯆꯨꯝꯅꯥ ꯌꯣꯅꯕꯥ, ꯑꯃꯁꯨꯡ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯅꯨꯄꯥꯃꯆꯥ ꯑꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯑꯔꯨꯝꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯁꯣꯀꯈꯤ"
of the rod of justice,ꯖꯁ꯭ꯇꯤꯁꯀꯤ ꯔꯣꯗ ꯑꯣꯐ ꯖꯁ꯭ꯇꯤꯁ .
It was reported that his Excellency had been thus advised: “It’s,ꯍꯤꯖ ꯑꯦꯛꯁꯦꯂꯦꯟꯁꯤꯗꯥ ꯑꯁꯨꯝꯅꯥ ꯄꯥꯎꯇꯥꯛ ꯄꯤꯈꯤ ꯍꯥꯌꯅꯥ ꯄꯥꯎꯗꯃꯈꯤ: “ꯃꯁꯤꯅꯤ
"necessary that there be some one, so that the prestige of authority may","ꯃꯊꯧ ꯇꯥꯔꯦ ꯃꯗꯨꯗꯤ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯂꯩꯕꯥ ꯌꯥꯏ, ꯃꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯔꯒꯥ ꯑꯣꯊꯣꯔꯤꯇꯤꯒꯤ ꯄ꯭ꯔꯦꯁ꯭ꯇꯤꯖ ꯑꯁꯤ ."
be sustained and that it may not be said that we made a great fuss over,ꯁꯁ꯭ꯇꯦꯅꯦꯕꯜ ꯑꯣꯏꯌꯨ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯆꯧꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤ ꯍꯥꯌꯔꯀꯄꯥ ꯌꯥꯏ .
nothing. Authority before everything. It’s necessary that some one be,ꯀꯔꯤꯝꯇ ꯅꯠꯇꯕ.
"made an example of. Let there be just one, one who, according to Padre",ꯈꯨꯗꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯈꯤ꯫
"Irene, was the servant of Capitan Tiago—there’ll be no one to enter a","ꯏꯔꯦꯟ, ꯀꯦꯄꯤꯇꯥꯟ ꯇꯤꯌꯥꯒꯣꯒꯤ ꯁꯦꯕꯛ ꯑꯣꯏꯈꯤ—ꯃꯗꯨꯗꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯔꯔꯣꯏ"
complaint—”,"ꯋꯥꯀꯠꯄ-"""
"“Servant and student?” asked his Excellency. “That fellow, then! Let it",“ꯁꯦꯕꯛ ꯑꯃꯁꯨꯡ ꯃꯍꯩꯔꯣꯌ?”
be he!”,ꯕꯤ ꯍꯦ!”
"“Your Excellency will pardon me,” observed the high official, who","“ꯑꯗꯣꯃꯒꯤ ꯑꯦꯛꯁꯦꯂꯦꯟꯁꯤꯅꯥ ꯑꯩꯍꯥꯀꯄꯨ ꯃꯥꯡꯖꯧꯅꯅꯥ ꯌꯥꯕꯤꯒꯅꯤ,” ꯍꯥꯌꯅꯥ ꯍꯥꯏ ꯑꯣꯐꯤꯁꯤꯑꯦꯜ ꯑꯗꯨꯅꯥ ꯑꯣꯕꯖꯥꯔꯚ ꯇꯧꯈꯤ, ꯗꯕꯜꯌꯨ.ꯑꯩꯆ.ꯑꯣ."
"happened to be present, “but I’ve been told that this boy is a medical","ꯊꯣꯀꯈꯤꯕꯥ ꯊꯧꯗꯣꯛ ꯑꯗꯨꯗꯥ ꯌꯥꯑꯣꯈꯤ, “ꯑꯗꯨꯕꯨ ꯑꯩꯉꯣꯟꯗꯥ ꯍꯥꯌꯕꯤꯔꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯅꯨꯄꯥꯃꯆꯥ ꯑꯁꯤ ꯃꯦꯗꯤꯀꯦꯂꯅꯤ ."
student and his teachers speak well of him. If he remains a prisoner,ꯃꯍꯩꯔꯣꯏ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯣꯖꯥꯁꯤꯡꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯃꯗꯥ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯩ꯫
"he’ll lose a year, and as this year he finishes—”","ꯃꯍꯥꯛ ꯆꯍꯤ ꯑꯃꯥ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯆꯍꯤ ꯑꯁꯤꯒꯨꯝꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯂꯣꯏꯁꯤꯜꯂꯤ—”"
"The high official’s interference in behalf of Basilio, instead of","ꯕꯦꯁꯤꯂꯤꯑꯣꯒꯤ ꯃꯥꯏꯀꯩꯗꯒꯤ ꯍꯥꯏ ꯑꯣꯐꯤꯁꯤꯑꯦꯂꯒꯤ ꯏꯟꯇꯔꯐꯦꯔꯦꯟꯁ ꯑꯁꯤ, ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ."
"helping, harmed him. For some time there had been between this official","ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯈꯤ, ꯃꯍꯥꯀꯄꯨ ꯑꯋꯥꯕꯥ ꯄꯤꯈꯤ꯫"
"and his Excellency strained relations and bad feelings, augmented by","ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯦꯛꯁꯦꯂꯦꯟꯁꯤꯅꯥ ꯃꯔꯤꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯐꯠꯇꯕꯥ ꯐꯤꯚꯃꯁꯤꯡꯗꯥ ꯁꯣꯀꯍꯜꯂꯀꯈꯤ, ꯃꯁꯤꯅꯥ ꯑꯣꯒꯃꯦꯟꯇ ꯇꯧꯈꯤ ꯫"
frequent clashes,ꯆꯥꯡ ꯅꯥꯏꯅꯥ ꯊꯦꯡꯅꯕꯥ .
“Yes? So much the greater reason that he should be kept prisoner; a,“ꯍꯣꯌ?ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯕꯥ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯖꯦꯂꯗꯥ ꯊꯃꯒꯗꯕꯅꯤ;
"year longer in his studies, instead of injuring him, will do good, not","ꯃꯍꯥꯛꯀꯤ ꯂꯥꯏꯔꯤꯛ ꯇꯝꯕꯗꯥ ꯆꯍꯤ ꯍꯦꯟꯅꯥ ꯁꯥꯡꯕꯥ, ꯃꯍꯥꯀꯄꯨ ꯑꯁꯣꯛ ꯑꯄꯟ ꯅꯪꯍꯅꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯐꯕꯥ ꯊꯕꯛ ꯇꯧꯒꯅꯤ, ."
only to himself but to all who afterwards fall into his hands. One,ꯃꯁꯥꯃꯀꯄꯨ ꯈꯛꯇꯥ ꯅꯠꯇꯅꯥ ꯃꯇꯨꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯇꯥ ꯆꯦꯟꯊꯔꯀꯄꯥ ꯃꯤꯑꯣꯏ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ꯫
doesn’t become a bad physician by extensive practise. So much the more,ꯄꯥꯛ ꯁꯟꯅꯥ ​​ꯄ꯭ꯔꯦꯛꯇꯤꯁ ꯇꯧꯗꯨꯅꯥ ꯐꯠꯇꯕꯥ ꯐꯤꯖꯤꯁꯤꯌꯟ ꯑꯃꯥ ꯑꯣꯏꯔꯣꯏ꯫
reason that he should remain! Soon the filibustering reformers will say,ꯃꯍꯥꯛ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯒꯗꯕꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯃꯔꯝ!
that we are not looking out for the country!” concluded his Excellency,ꯑꯩꯈꯣꯌꯅꯥ ꯂꯩꯕꯥꯛ ꯑꯁꯤ ꯌꯦꯡꯂꯤꯕꯅꯤ ꯍꯥꯌꯕꯥ!”
with a sarcastic laugh,ꯁꯥꯔꯀꯥꯁ꯭ꯇꯤꯛ ꯅꯣꯀꯄꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ .
The high official realized that he had made a false move and took,ꯍꯥꯏ ꯑꯣꯐꯤꯁꯤꯑꯦꯜ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯔꯥꯅꯕꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯃꯥ ꯂꯧꯈꯠꯈꯤ ꯍꯥꯌꯕꯥ ꯈꯉꯈꯤ ꯑꯃꯁꯨꯡ ꯂꯧꯈꯤ
Basilio’s case to heart. “But it seems to me that this young man is the,ꯕꯦꯁꯤꯂꯤꯑꯣ’ꯁ ꯀꯦꯁ ꯇꯨ ꯍꯥꯔꯠ꯫
"most innocent of all,” he rejoined rather timidly","ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯔꯥꯜ ꯂꯩꯖꯗ꯭ꯔꯕꯥ ꯃꯤꯑꯣꯏꯅꯤ,” ꯃꯍꯥꯛꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯌꯥꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯇꯃꯊꯤꯔꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯌꯥꯑꯣꯈꯤ꯫"
